DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/13/2024,16:05,505.354,471.324,147.687,450.9,-74.91,0.445,0.917,0.244,0.323,0.33
9/13/2024,16:06,505.602,471.096,146.874,451.1,-73.7,0.593,1.153,0.311,0.537,0.395
9/13/2024,16:07,502.557,471.438,145.530,450.1,-72.65,0.674,1.824,0.616,0.813,0.483
9/13/2024,16:08,500.726,472.303,145.342,449.1,-72.53,0.376,1.177,0.532,0.253,0.365
9/13/2024,16:09,498.703,466.750,148.571,449.1,-71.97,1.072,1.768,1.082,0.181,0.249
9/13/2024,16:10,492.670,459.457,149.679,449.7,-70.81,1.726,1.404,0.333,0.29,0.344
9/13/2024,16:11,485.872,454.565,147.852,450,-70.28,2.05,0.862,0.659,0.167,0.207
9/13/2024,16:12,481.738,455.048,145.248,449.3,-71.95,0.386,1.043,0.766,0.268,0.53
9/13/2024,16:13,478.715,455.556,142.773,448.1,-74.07,1.141,0.728,0.777,0.326,0.455
9/13/2024,16:14,474.075,454.552,140.392,448.3,-74.61,1.458,0.68,0.769,0.33,0.246
9/13/2024,16:15,468.143,451.922,137.398,448.1,-75.78,2.097,1.344,0.92,0.384,0.595
9/13/2024,16:16,460.863,447.272,133.544,447.4,-76.37,1.991,0.932,1.282,0.28,0.343
9/13/2024,16:17,456.739,448.263,130.621,446.7,-76.58,0.773,0.756,0.538,0.273,0.28
9/13/2024,16:18,453.526,448.225,129.007,446.9,-76.68,0.666,0.655,0.481,0.285,0.246
9/13/2024,16:19,449.619,446.703,127.511,447.8,-76.29,1.492,1.41,0.323,0.366,0.266
9/13/2024,16:20,445.799,443.540,127.275,448.4,-76.16,1.082,1.223,0.063,0.297,0.237
9/13/2024,16:21,443.868,439.755,127.771,448.8,-75.41,0.334,1.548,0.452,0.359,0.453
9/13/2024,16:22,444.621,440.797,129.869,448.3,-74.61,0.306,1.312,0.857,0.508,0.491
9/13/2024,16:23,444.510,438.968,133.664,448.3,-73.95,0.256,1.38,1.445,0.169,0.243
9/13/2024,16:24,445.229,434.203,139.887,449.2,-73.09,0.525,1.624,2.02,0.735,0.601
9/13/2024,16:25,448.645,433.517,145.615,450.6,-72.17,1.415,1.295,1.122,0.291,0.246
9/13/2024,16:26,448.386,433.683,145.721,451.2,-71.72,1.881,2.462,1.028,0.407,0.402
9/13/2024,16:27,442.308,432.501,141.219,450.5,-71.22,1.568,1.66,1.34,0.412,0.266
9/13/2024,16:28,435.971,431.942,137.011,449.3,-72.12,1.823,1.014,1.294,0.547,0.523
9/13/2024,16:29,430.476,431.294,132.356,448.9,-72.11,1.718,1.782,1.386,0.26,0.344
9/13/2024,16:30,422.218,426.3,127.618,448.5,-71.3,2.978,1.613,1.278,0.489,0.31
9/13/2024,16:31,412.859,421.497,124.105,446.9,-72.64,2.32,1.707,0.817,0.303,0.31
9/13/2024,16:32,407.140,418.409,121.831,446.9,-72.83,1.081,0.814,0.568,0.305,0.322
9/13/2024,16:33,404.836,417.952,120.075,447.5,-72.15,0.733,0.922,0.505,0.332,0.322
9/13/2024,16:34,400.512,413.341,118.625,446.3,-72.49,1.238,2.334,0.463,0.439,0.471
9/13/2024,16:35,397.491,411.525,117.388,446,-71.29,1.026,2.422,0,0.324,0.743
9/13/2024,16:36,393.898,406.902,118.697,446,-69.82,0.854,1.462,0.881,0.157,0.293
9/13/2024,16:37,391.798,400.309,122.351,446.3,-68.45,0.979,1.941,0.955,0.241,0.428
9/13/2024,16:38,390.429,399.688,124.202,445.9,-68.32,0.516,1.263,0.341,0.215,0.241
9/13/2024,16:39,387.519,399.066,124.579,445.2,-69.45,1.235,1.347,0.23,0.253,0.367
9/13/2024,16:40,383.138,394.365,123.177,445.5,-69.97,1.159,3.496,0.924,0.308,0.409
9/13/2024,16:41,377.217,389.321,119.500,444.8,-69.85,2.066,3.056,1.216,0.515,0.409
9/13/2024,16:42,369.217,386.297,115.563,445,-69.22,2.26,1.718,1.005,0.385,0.521
9/13/2024,16:43,362.936,383.895,113.324,445.2,-68.8,1.593,1.02,0.326,0.199,0.242
9/13/2024,16:44,360.250,383.196,112.593,445.3,-68.87,0.672,2.048,0.236,0.237,0.245
9/13/2024,16:45,358.936,383.005,113.265,445.2,-69.32,0.644,1.887,0.369,0.28,0.268
9/13/2024,16:46,358.396,382.979,115.020,445.3,-69.55,0.398,0.83,0.653,0.267,0.206
9/13/2024,16:47,355.744,378.799,116.564,445.4,-69.84,1.035,1.392,0.247,0.246,0.24
9/13/2024,16:48,351.858,377.085,115.221,445,-70.18,1.389,1.072,0.879,0.229,0.253
9/13/2024,16:49,345.578,375.485,111.568,444.8,-70.06,2.049,0.543,1.019,0.215,0.185
9/13/2024,16:50,339.895,372.374,109.388,445,-70.13,1.415,1.204,0.452,0.175,0.135
9/13/2024,16:51,333.176,364.281,107.927,445,-70.12,1.962,3.904,0.48,0.458,0.385
9/13/2024,16:52,327.640,359.493,106.973,444.7,-69.68,1.403,0.964,0.299,0.276,0.269
9/13/2024,16:53,322.934,352.214,106.785,444.6,-69.04,1.502,2.754,0.001,0.443,0.492
9/13/2024,16:54,319.387,349.779,106.834,443.7,-69.21,0.562,1.975,0.151,0.281,0.416
9/13/2024,16:55,318.378,347.646,107.942,443.8,-67.96,0.287,1.81,0.438,0.149,0.375
9/13/2024,16:56,318.482,347.421,109.075,443.6,-67.22,0.704,1.869,0.27,0.161,0.363
9/13/2024,16:57,316.057,347.728,108.568,443.2,-66.73,0.985,1.385,0.335,0.308,0.235
9/13/2024,16:58,313.991,349.878,107.673,442.7,-67.1,0.936,0.915,0.385,0.206,0.214
9/13/2024,16:59,309.747,347.645,106.201,442.1,-67.73,1.453,1.086,0.557,0.311,0.381
9/13/2024,17:00,304.086,344.903,103.998,442,-68.28,1.846,0.875,0.793,0.313,0.224
9/13/2024,17:01,297.886,341.564,101.123,442.1,-68.93,2.025,1.682,0.95,0.202,0.313
9/13/2024,17:02,291.988,337.804,98.6595,441.9,-69.89,1.337,0.893,0.516,0.143,0.234
9/13/2024,17:03,287.722,335.470,97.1283,442.3,-70.07,1.329,0.837,0.431,0.175,0.172
9/13/2024,17:04,284.993,335.154,96.0090,442.6,-70.18,0.333,0.879,0.27,0.146,0
9/13/2024,17:05,282.411,332.895,95.3969,442.9,-69.69,1.093,1.136,0.218,0.241,0.373
9/13/2024,17:06,278.141,328.995,94.7842,442.7,-69.02,1.679,2.098,0.063,0.439,0.338
9/13/2024,17:07,271.560,320.916,94.2195,442.7,-68.69,2.28,3.985,0.284,0.326,0.425
9/13/2024,17:08,266.279,314.703,93.5597,442.5,-68.09,1.058,1.073,0.312,0.452,0.269
9/13/2024,17:09,264.305,314.326,93.0541,441.9,-67.97,0.748,2.918,0.338,0.139,0.237
9/13/2024,17:10,261.968,314.822,92.0876,441.9,-67.12,0.522,1.58,0.268,0.277,0.197
9/13/2024,17:11,259.072,315.106,91.2757,441,-67.92,0.995,0.987,0.333,0.255,0.255
9/13/2024,17:12,256.713,315.183,90.2502,440.1,-68.98,0.424,0.795,0.334,0.195,0.234
9/13/2024,17:13,253.773,315.480,88.8252,440.3,-69.13,0.783,0.621,0.419,0.279,0.339
9/13/2024,17:14,250.694,315.760,87.4696,439.8,-69.78,1.021,0.267,0.431,0.22,0.207
9/13/2024,17:15,246.910,314.989,86.5631,440,-69.66,1.12,1.097,0.338,0.046,0.046
9/13/2024,17:16,241.437,307.962,86.2332,440.2,-69.65,1.787,3.171,0.184,0.096,0.064
9/13/2024,17:17,235.023,298.853,85.4561,440.3,-69.29,1.851,2.475,0.266,0.24,0.281
9/13/2024,17:18,231.675,296.858,84.7254,440.4,-68.6,1.994,2.552,0.253,0.191,0.185
9/13/2024,17:19,224.709,287.584,84.1486,440.4,-68.13,2.382,3.505,0.088,0.267,0.362
9/13/2024,17:20,213.056,270.325,83.2765,440.3,-68.12,8.3,14.76,0.312,0.018,0
9/13/2024,17:21,201.325,250.437,82.7113,440.4,-67.84,10.66,21.07,0.176,0.21,0.278
9/13/2024,17:22,205.967,262.855,82.0867,440.3,-67.78,1.375,3.318,0.14,0.307,0.234
9/13/2024,17:23,210.508,275.897,81.4506,440.1,-67.62,6.033,13.63,0.226,0.146,0.175
9/13/2024,17:24,209.936,279.876,80.7907,440.3,-67.13,1.97,2.367,0.269,0.156,0.11
9/13/2024,17:25,204.363,273.052,80.1309,440.1,-67.16,1.215,1.324,0.312,0.181,0.162
9/13/2024,17:26,198.722,266.075,79.2588,440.1,-67.09,1.914,2.529,0.14,0.075,0
9/13/2024,17:27,194.845,262.073,78.6225,440.1,-67.25,0.889,0.951,0.226,0.146,0.237
9/13/2024,17:28,189.788,255.744,77.9861,439.9,-67.73,1.219,1.823,0.299,0.196,0.208
9/13/2024,17:29,187.058,253.508,77.0668,440,-67.44,1.039,1.55,0.294,0.259,0.343
9/13/2024,17:30,183.226,250.344,76.2064,440.1,-67.09,1.113,1.035,0.299,0.059,0
9/13/2024,17:31,180.686,250.027,75.2516,440,-67.16,0.709,0.461,0.338,0.147,0.175
9/13/2024,17:32,177.686,247.880,74.5798,440,-67.36,1.059,1.043,0.338,0.297,0.253
9/13/2024,17:33,175.045,246.202,73.8608,440.6,-66.96,0.862,0.908,0.343,0.252,0.218
9/13/2024,17:34,171.506,242.034,73.2598,440.7,-66.77,0.799,0.65,0.338,0.279,0.249
9/13/2024,17:35,170.449,244.462,72.5878,440.2,-66.91,0.787,0.701,0.312,0.231,0.222
9/13/2024,17:36,167.190,242.086,71.8099,440.2,-66.63,1.17,1.183,0.347,0.102,0.14
9/13/2024,17:37,162.043,235.096,70.855,440,-66.65,1.424,1.888,0.321,0.15,0.165
9/13/2024,17:38,155.873,225.729,69.8177,439.8,-66.7,1.939,3.124,0.372,0.206,0.218
9/13/2024,17:39,148.433,212.917,68.5680,439.5,-66.78,3.613,7.004,0.472,0.281,0.228
9/13/2024,17:40,107.164,118.038,67.2478,439.6,-66.29,20.64,51.6,0.313,0.213,0.252
9/13/2024,17:41,142.083,207.859,66.7998,439.1,-66.39,0.309,0.605,0.338,0.265,0.23
9/13/2024,17:42,140.904,209.576,66.0336,439,-66.35,0.78,0.603,0.367,0.298,0.238
9/13/2024,17:43,137.419,206.042,64.9607,439.1,-66.16,1.124,1.601,0.307,0.193,0.195
9/13/2024,17:44,133.846,202.560,63.8880,438.9,-65.98,1.043,1.086,0.359,0.143,0.192
9/13/2024,17:45,129.833,197.781,62.6736,438.9,-65.55,1.297,1.829,0.334,0.082,0
9/13/2024,17:46,125.012,190.092,61.6244,438.8,-65.55,1.258,1.901,0.395,0.042,0
9/13/2024,17:47,121.236,184.919,60.4219,438.8,-65.11,1.025,1.171,0.33,0.19,0.178
9/13/2024,17:48,118.831,184.398,59.5377,438.9,-64.63,0.433,0.693,0.307,0.187,0.264
9/13/2024,17:49,117.021,184.411,58.7478,438.9,-64.03,0.663,0.535,0.308,0.121,0.145
9/13/2024,17:50,113.661,180.077,57.7694,438.9,-63.82,1.116,1.725,0.369,0.147,0.232
9/13/2024,17:51,110.727,177.344,56.7437,439,-63.5,0.805,0.648,0.362,0.13,0.093
9/13/2024,17:52,107.929,174.967,55.6473,438.5,-63.89,0.751,0.722,0.346,0.156,0.143
9/13/2024,17:53,105.119,172.324,54.6098,438,-64,0.916,0.969,0.414,0.081,0
9/13/2024,17:54,101.804,168.345,53.4072,437.8,-63.89,0.981,1.117,0.342,0.148,0.172
9/13/2024,17:55,98.1061,163.071,52.2637,438,-63.46,1.12,1.709,0.405,0.097,0.093
9/13/2024,17:56,94.3410,157.262,51.0847,437.9,-63.37,1.035,1.486,0.373,0.177,0.159
9/13/2024,17:57,90.8007,151.784,49.8822,437.4,-63.64,1.049,1.581,0.393,0.169,0.205
9/13/2024,17:58,87.3728,147.349,48.5146,437.2,-63.51,1.09,1.719,0.409,0.152,0.077
9/13/2024,17:59,83.9786,142.989,47.2413,436.7,-63.37,0.917,0.638,0.444,0.307,0.218
9/13/2024,18:00,81.0452,140.193,46.0152,436.3,-63.43,0.873,1.006,0.46,0.262,0.336
9/13/2024,18:01,78.1456,136.278,44.7537,436.3,-62.9,0.936,1.634,0.385,0.183,0.29
9/13/2024,18:02,75.5269,134.130,43.5276,436.4,-62.25,0.691,0.322,0.341,0.191,0.228
9/13/2024,18:03,72.7961,130.775,42.5375,436.2,-62.05,0.885,1.387,0.364,0.206,0.218
9/13/2024,18:04,69.8066,126.289,41.3232,436.2,-61.93,0.907,1.235,0.377,0.101,0
9/13/2024,18:05,66.9296,122.222,40.0972,436,-61.93,0.865,1.456,0.423,0.1,0
9/13/2024,18:06,63.5916,116.007,38.8239,435.7,-61.89,1.065,2.196,0.405,0.173,0.096
9/13/2024,18:07,58.5344,101.238,37.6099,435.5,-61.77,2.085,7.888,0.412,0.256,0.182
9/13/2024,18:08,51.1278,79.0841,36.3484,435.1,-61.93,4.078,15.1,0.425,0.082,0
9/13/2024,18:09,51.2182,84.3598,35.0754,434.7,-61.93,0.573,4.237,0.33,0.105,0
9/13/2024,18:10,50.6900,90.1813,33.8022,434.6,-61.8,0.931,1.505,0.472,0.186,0.129
9/13/2024,18:11,47.2064,84.1322,32.1873,434.3,-61.76,0.784,0.982,0.475,0.13,0.168
9/13/2024,18:12,44.9248,82.2638,30.7254,433.9,-61.89,0.667,0.88,0.416,0.131,0.096
9/13/2024,18:13,42.7561,78.6422,29.4760,433.6,-61.91,0.828,2.223,0.321,0.087,0.077
9/13/2024,18:14,39.7439,71.1556,28.3088,433.7,-61.68,0.811,1.54,0.47,0.192,0.24
9/13/2024,18:15,37.5750,68.1058,27.0239,433.7,-61.42,0.661,0.889,0.471,0.17,0
9/13/2024,18:16,35.4396,64.5469,25.7978,433.5,-61.37,0.612,0.989,0.353,0.116,0.103
9/13/2024,18:17,32.6524,56.3488,24.5246,433.2,-61.42,1.382,5.838,0.358,0.074,0
9/13/2024,18:18,27.6169,36.0364,22.9330,433,-61.31,1.159,3.419,0.517,0.119,0.172
9/13/2024,18:19,25.8412,37.7400,21.2235,433.1,-60.99,0.308,3.373,0.492,0.149,0.18
9/13/2024,18:20,25.9425,44.9094,20.1742,432.9,-60.91,0.336,0.402,0.347,0.067,0
9/13/2024,18:21,24.5265,43.7913,19.2783,432.9,-60.71,0.484,1.114,0.362,0.163,0.228
9/13/2024,18:22,22.1212,35.0206,18.0404,433,-60.47,0.873,3.115,0.398,0.163,0.165
9/13/2024,18:23,19.5137,28.4490,16.4960,432.8,-60.39,0.569,0.856,0.461,0.114,0
9/13/2024,18:24,18.2099,28.3858,15.1755,432.6,-60.39,0.477,0.721,0.346,0.074,0.001
9/13/2024,18:25,16.1868,21.6360,13.9847,432.5,-60.39,0.812,3.18,0.406,0.037,0
9/13/2024,18:26,13.5453,11.6698,12.5581,432.3,-60.39,0.702,2.088,0.506,0.101,0.001
9/13/2024,18:27,11.7694,9.69952,10.9781,432,-60.4,0.33,0.554,0.403,0.041,0
9/13/2024,18:28,10.3869,8.88603,9.57502,431.8,-60.4,0.403,1.019,0.353,0.065,0.001
9/13/2024,18:29,8.92559,4.52569,8.54919,431.8,-60.2,0.442,1.371,0.33,0.233,0.247
9/13/2024,18:30,7.47555,1.69079,7.32291,431.9,-59.88,0.501,0.554,0.458,0.063,0.001
9/13/2024,18:31,6.00296,0.419524,5.89610,431.8,-59.61,0.447,0.151,0.321,0.173,0.258
9/13/2024,18:32,5.10371,0.292399,5.02354,431.8,-59.36,0.311,0.213,0.381,0.1,0.046
9/13/2024,18:33,4.28309,-0.228835,3.93866,431.8,-59.16,0.316,0.233,0.351,0.261,0.204
9/13/2024,18:34,3.42876,-0.381396,3.11323,431.3,-59.36,0.196,0,0.334,0.134,0.046
9/13/2024,18:35,2.74302,-0.381398,2.62975,431.2,-59.25,0.168,0,0.175,0.168,0.197
9/13/2024,18:36,2.38330,-0.381402,2.14628,431.3,-58.86,0.084,0,0.341,0.077,0.046
9/13/2024,18:37,2.02356,-0.381403,1.76891,431.1,-58.85,0.314,0,0,0.033,0
9/13/2024,18:38,1.68632,-0.381407,1.15570,430.8,-58.85,0,0,0.223,0.122,0
9/13/2024,18:39,1.12421,-0.381407,0.860881,430.6,-58.8,0.219,0,0.312,0.109,0.103
9/13/2024,18:40,0.865655,-0.381411,0.353790,430.6,-58.48,0.271,0,0,0.196,0.172
9/13/2024,18:41,0.337268,-0.381411,-0.082551,430.5,-58.34,0,0,0.312,0.104,0
9/13/2024,18:42,0.258574,-0.381414,-0.353793,430.3,-58.44,0.208,0,0,0.184,0.184
9/13/2024,18:43,-0.326029,-0.381415,-0.459932,430.1,-58.61,0.061,0,0.244,0.223,0.22
9/13/2024,18:44,-0.337274,-0.381418,-1.02601,430.1,-58.54,0,0,0.14,0.199,0.244
9/13/2024,18:45,-0.415972,-0.381418,-1.06139,430.2,-58.34,0.167,0,0,0.006,0
9/13/2024,18:46,-0.955615,-0.38142,-1.40340,430,-58.34,0.153,0,0.296,0.063,0
9/13/2024,18:47,-1.01183,-0.381421,-1.76900,429.8,-58.34,0,0,0,0.084,0
9/13/2024,18:48,-1.01183,-0.381422,-1.76900,429.6,-58.34,0,0,0,0.094,0
9/13/2024,18:49,-1.10178,-0.381423,-1.76900,429.3,-58.34,0.149,0,0,0.1,0
9/13/2024,18:50,-1.55149,-0.381424,-1.98129,429.1,-58.34,0.206,0,0.297,0.079,0
9/13/2024,18:51,-1.6864,-0.381424,-2.22896,428.9,-58.34,0,0,0.291,0.103,0
9/13/2024,18:52,-1.68640,-0.381425,-2.44124,428.7,-58.45,0,0,0.106,0.128,0.128
9/13/2024,18:53,-1.68641,-0.381426,-2.47663,428.6,-58.35,0,0,0,0.109,0.046
9/13/2024,18:54,-1.68641,-0.381427,-2.47663,428.4,-58.34,0,0,0,0.105,0
9/13/2024,18:55,-1.68641,-0.381427,-2.47664,428.1,-58.38,0,0,0,0.122,0.117
9/13/2024,18:56,-1.68641,-0.381428,-2.47664,427.7,-58.63,0,0,0,0.326,0.238
9/13/2024,18:57,-1.68642,-0.38143,-2.47666,427.4,-58.72,0,0,0,0.148,0.185
9/13/2024,18:58,-1.68643,-0.381431,-2.47666,427.5,-58.36,0,0,0,0.05,0.064
9/13/2024,18:59,-1.68644,-0.381433,-2.47667,427.3,-58.2,0,0,0,0.134,0.185
9/13/2024,19:00,-1.68644,-0.381434,-2.47668,427.2,-58.06,0,0,0,0.271,0.24
9/13/2024,19:01,-1.68645,-0.381437,-2.47670,426.8,-58.29,0,0,0,0.131,0.103
9/13/2024,19:02,-1.68646,-0.381438,-2.47670,426.8,-58.33,0,0,0,0.046,0.046
9/13/2024,19:03,-1.68648,-0.381442,-2.47673,426.8,-58.11,0,0,0,0.206,0.234
9/13/2024,19:04,-1.68648,-0.381443,-2.47674,426.6,-58.24,0,0,0,0.184,0.184
9/13/2024,19:05,-1.68650,-0.381447,-2.47677,426.5,-58.32,0,0,0,0.113,0.078
9/13/2024,19:06,-1.68650,-0.381448,-2.47677,426.2,-58.33,0,0,0,0.06,0.046
9/13/2024,19:07,-1.68653,-0.381453,-2.47681,426,-58.34,0,0,0,0.097,0
9/13/2024,19:08,-1.68653,-0.381454,-2.47681,425.8,-58.31,0,0,0,0.154,0.11
9/13/2024,19:09,-1.68655,-0.381459,-2.47684,425.5,-58.34,0,0,0,0.077,0
9/13/2024,19:10,-1.68655,-0.381459,-2.47685,425,-58.64,0,0,0,0.221,0.208
9/13/2024,19:11,-1.68659,-0.381466,-2.47689,424.8,-58.83,0,0,0,0.088,0.088
9/13/2024,19:12,-1.68659,-0.381467,-2.47690,424.6,-58.86,0,0,0,0.086,0
9/13/2024,19:13,-1.68661,-0.381472,-2.47693,424.4,-58.86,0,0,0,0.105,0
9/13/2024,19:14,-1.68662,-0.381474,-2.47694,424.3,-58.83,0,0,0,0.136,0.088
9/13/2024,19:15,-1.68664,-0.381480,-2.47698,424.1,-58.86,0,0,0,0.055,0
9/13/2024,19:16,-1.68665,-0.381482,-2.47699,423.9,-58.86,0,0,0,0.075,0.001
9/13/2024,19:17,-1.68668,-0.381488,-2.47703,423.8,-58.86,0,0,0,0.02,0
9/13/2024,19:18,-1.68669,-0.381491,-2.47705,423.7,-58.87,0,0,0,0.094,0.001
9/13/2024,19:19,-1.68672,-0.381496,-2.47708,424,-58.43,0,0,0,0.163,0.165
9/13/2024,19:20,-1.68673,-0.381499,-2.47710,424.3,-58,0,0,0,0.178,0.205
9/13/2024,19:21,-1.68675,-0.381504,-2.47714,424.2,-57.98,0,0,0,0.23,0.228
9/13/2024,19:22,-1.68677,-0.381507,-2.47716,424,-58.08,0,0,0,0.29,0.21
9/13/2024,19:23,-1.68678,-0.381511,-2.47718,423.6,-58.32,0,0,0,0.088,0.088
9/13/2024,19:24,-1.6868,-0.381515,-2.47721,423.5,-58.35,0,0,0,0.098,0.001
9/13/2024,19:25,-1.68681,-0.381518,-2.47723,423.3,-58.35,0,0,0,0,0
9/13/2024,19:26,-1.68683,-0.381522,-2.47725,423.2,-58.37,0,0,0,0.117,0.065
9/13/2024,19:27,-1.68684,-0.381524,-2.47727,422.7,-58.75,0,0,0,0.179,0.173
9/13/2024,19:28,-1.68686,-0.381528,-2.47729,422.5,-58.87,0,0,0,0.08,0
9/13/2024,19:29,-1.68687,-0.381530,-2.47730,422.3,-58.87,0,0,0,0.033,0
9/13/2024,19:30,-1.68688,-0.381533,-2.47732,422.2,-58.87,0,0,0,0.095,0
9/13/2024,19:31,-1.68689,-0.381534,-2.47733,421.9,-59.01,0,0,0,0.201,0.197
9/13/2024,19:32,-1.68690,-0.381538,-2.47735,421.6,-59.19,0,0,0,0.192,0.228
9/13/2024,19:33,-1.68690,-0.381539,-2.47736,421.6,-59.03,0,0,0,0.282,0.207
9/13/2024,19:34,-1.68692,-0.381542,-2.47738,421.4,-59.06,0,0,0,0.222,0.22
9/13/2024,19:35,-1.68692,-0.381542,-2.47738,421.2,-58.92,0,0,0,0.105,0.117
9/13/2024,19:36,-1.68693,-0.381545,-2.47740,421.3,-58.74,0,0,0,0.159,0.16
9/13/2024,19:37,-1.68693,-0.381545,-2.47740,421.5,-58.49,0,0,0,0.208,0.219
9/13/2024,19:38,-1.68695,-0.381548,-2.47742,421.4,-58.36,0,0,0,0.066,0
9/13/2024,19:39,-1.68695,-0.381548,-2.47742,421.5,-58.28,0,0,0,0.152,0.151
9/13/2024,19:40,-1.68696,-0.381550,-2.47744,421.4,-58.38,0,0,0,0.064,0.064
9/13/2024,19:41,-1.68696,-0.381551,-2.47744,421,-58.63,0,0,0,0.29,0.23
9/13/2024,19:42,-1.68697,-0.381552,-2.47745,420.8,-58.72,0,0,0,0.217,0.207
9/13/2024,19:43,-1.68697,-0.381553,-2.47745,420.6,-58.75,0,0,0,0.191,0.185
9/13/2024,19:44,-1.68697,-0.381554,-2.47746,420.6,-58.74,0,0,0,0.173,0.173
9/13/2024,19:45,-1.68697,-0.381554,-2.47746,420.6,-58.55,0,0,0,0.166,0.22
9/13/2024,19:46,-1.68698,-0.381555,-2.47747,420.6,-58.26,0,0,0,0.146,0.141
9/13/2024,19:47,-1.68698,-0.381556,-2.47747,421,-57.89,0,0,0,0.106,0.117
9/13/2024,19:48,-1.68698,-0.381557,-2.47748,420.8,-58.01,0,0,0,0.191,0.182
9/13/2024,19:49,-1.68698,-0.381557,-2.47748,420.4,-58.24,0,0,0,0.205,0.185
9/13/2024,19:50,-1.68699,-0.381557,-2.47748,420.7,-57.88,0,0,0,0.119,0.11
9/13/2024,19:51,-1.68699,-0.381558,-2.47749,420.6,-57.74,0,0,0,0.129,0.143
9/13/2024,19:52,-1.68699,-0.381558,-2.47749,420.4,-57.83,0,0,0,0.098,0.046
9/13/2024,19:53,-1.68699,-0.381559,-2.47749,420.3,-57.84,0,0,0,0.056,0
9/13/2024,19:54,-1.68699,-0.381559,-2.47749,420.2,-57.84,0,0,0,0.072,0
9/13/2024,19:55,-1.68700,-0.381559,-2.47749,420,-57.9,0,0,0,0.177,0.159
9/13/2024,19:56,-1.68700,-0.381560,-2.47750,419.9,-57.96,0,0,0,0.211,0.218
9/13/2024,19:57,-1.68700,-0.381560,-2.47750,419.9,-57.74,0,0,0,0.154,0.196
9/13/2024,19:58,-1.68700,-0.38156,-2.47750,419.7,-57.73,0,0,0,0.195,0.172
9/13/2024,19:59,-1.687,-0.381560,-2.47750,420,-57.33,0,0,0,0.108,0
9/13/2024,20:00,-1.68700,-0.381560,-2.47750,419.8,-57.33,0,0,0,0.028,0
9/13/2024,20:01,-1.68700,-0.381561,-2.47750,419.6,-57.33,0,0,0,0.063,0
9/13/2024,20:02,-1.68700,-0.381561,-2.47750,419.6,-57.32,0,0,0,0.066,0.046
9/13/2024,20:03,-1.68700,-0.381561,-2.47750,419.4,-57.28,0,0,0,0.103,0.096
9/13/2024,20:04,-1.68700,-0.381561,-2.47750,419.4,-57.09,0,0,0,0.212,0.214
9/13/2024,20:05,-1.68701,-0.381564,-2.47752,419.3,-56.91,0,0,0,0.192,0.17
9/13/2024,20:06,-1.68702,-0.381564,-2.47752,419.2,-56.83,0,0,0,0.096,0.064
9/13/2024,20:07,-1.68704,-0.381568,-2.47755,419.2,-56.81,0,0,0,0.076,0
9/13/2024,20:08,-1.68704,-0.381568,-2.47755,419.1,-56.79,0,0,0,0.05,0.064
9/13/2024,20:09,-1.68706,-0.381573,-2.47758,419.1,-56.62,0,0,0,0.212,0.21
9/13/2024,20:10,-1.68706,-0.381574,-2.47759,419,-56.55,0,0,0,0.163,0.188
9/13/2024,20:11,-1.68708,-0.381579,-2.47762,419.1,-56.39,0,0,0,0.16,0.156
9/13/2024,20:12,-1.68708,-0.381579,-2.47762,419,-56.3,0,0,0,0.116,0
9/13/2024,20:13,-1.68709,-0.381582,-2.47764,418.7,-56.3,0,0,0,0.058,0
9/13/2024,20:14,-1.68710,-0.381582,-2.47764,418.6,-56.3,0,0,0,0.097,0
9/13/2024,20:15,-1.68711,-0.381585,-2.47766,418.5,-56.3,0,0,0,0,0
9/13/2024,20:16,-1.68712,-0.381586,-2.47767,418.4,-56.3,0,0,0,0.075,0
9/13/2024,20:17,-1.68713,-0.381589,-2.47769,418.2,-56.3,0,0,0,0.062,0
9/13/2024,20:18,-1.68714,-0.381591,-2.47770,418,-56.3,0,0,0,0.035,0
9/13/2024,20:19,-1.68714,-0.381593,-2.47771,417.9,-56.26,0,0,0,0.164,0.088
9/13/2024,20:20,-1.68715,-0.381595,-2.47773,417.8,-56.3,0,0,0,0.029,0
9/13/2024,20:21,-1.68716,-0.381597,-2.47774,418,-56.01,0,0,0,0.226,0.244
9/13/2024,20:22,-1.68717,-0.381599,-2.47775,418,-55.82,0,0,0,0.105,0.088
9/13/2024,20:23,-1.68718,-0.381601,-2.47776,417.9,-55.78,0,0,0,0.086,0
9/13/2024,20:24,-1.68719,-0.381603,-2.47778,417.8,-55.83,0,0,0,0.106,0.096
9/13/2024,20:25,-1.68719,-0.381604,-2.47779,417.6,-55.78,0,0,0,0.058,0
9/13/2024,20:26,-1.68720,-0.381606,-2.47780,417.5,-55.78,0,0,0,0.087,0
9/13/2024,20:27,-1.68721,-0.381607,-2.47781,417.4,-55.74,0,0,0,0.097,0.096
9/13/2024,20:28,-1.68722,-0.381609,-2.47782,417.4,-55.71,0,0,0,0.117,0.118
9/13/2024,20:29,-1.68722,-0.381610,-2.47782,417.3,-55.78,0,0,0,0.069,0.046
9/13/2024,20:30,-1.68723,-0.381612,-2.47784,417.2,-55.75,0,0,0,0.128,0.088
