DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
8/31/2024,08:32,430.289,388.425,111.856,422.2,-64,0.743,0.736,0.107,0.213,0.346
8/31/2024,08:33,435.584,393.053,111.348,422.5,-64.5,1.563,1.541,0.254,0.286,0.234
8/31/2024,08:34,441.871,398.560,111.642,422.9,-64.44,2.176,2.049,0.318,0.229,0.228
8/31/2024,08:35,447.336,402.553,112.172,422.9,-64.49,1.198,0.799,0.335,0.305,0.302
8/31/2024,08:36,450.008,402.942,112.974,422.7,-64.97,0.418,0.564,0.34,0.402,0.219
8/31/2024,08:37,451.603,401.514,114.684,422.8,-65.71,1.095,0.47,0.536,0.312,0.583
8/31/2024,08:38,455.759,401.432,117.598,423.2,-66.19,1.346,0.934,1.706,0.607,0.37
8/31/2024,08:39,451.503,383.412,125.847,423.5,-66.71,19.05,24.34,3,0.325,0.311
8/31/2024,08:40,465.559,387.541,134.153,424.4,-66.63,9.62,9.9,0.882,0.302,0.282
8/31/2024,08:41,457.579,377.894,132.052,424.7,-67.4,18.73,17.96,0.452,0.372,0.355
8/31/2024,08:42,447.142,354.554,135.967,425.1,-67.75,25.77,29.3,2.349,0.725,0.534
8/31/2024,08:43,323.474,209.688,142.186,426.4,-67.24,100.8,113.7,1.201,0.524,0.395
8/31/2024,08:44,258.205,122.215,150.409,427.7,-66.39,78.65,80.7,4.069,0.24,0.245
8/31/2024,08:45,468.214,343.998,161.762,427.8,-66.88,37.9,42.75,1.39,0.245,0.518
8/31/2024,08:46,455.962,327.985,163.681,428.3,-67.67,30.24,31.83,0.412,0.344,0.469
8/31/2024,08:47,475.064,354.243,162.076,428.2,-68.36,45.56,52.25,0.265,0.359,0.308
8/31/2024,08:48,489.124,372.502,160.372,428.3,-68.27,22.98,23.93,0.548,0.529,0.495
8/31/2024,08:49,512.793,401.469,160.195,428.2,-67.94,6.038,6.595,1.507,0.424,0.413
8/31/2024,08:50,512.565,404.410,154.987,427.5,-69.27,1.1,1.064,1.574,0.323,0.336
8/31/2024,08:51,515.522,411.253,150.254,428.4,-68.87,5.8,5.713,0.912,0.557,0.576
8/31/2024,08:52,531.033,426.115,151.112,428.1,-68.52,1.914,2.399,2.208,0.547,0.458
8/31/2024,08:53,529.624,432.180,142.674,426.9,-69.86,1.143,2.336,1.596,0.439,0.475
8/31/2024,08:54,536.520,437.438,143.179,427.5,-69.13,2.606,1.354,1.073,0.234,0.225
8/31/2024,08:55,540.049,438.389,144.677,427.3,-69.78,0.419,0.537,0.595,0.169,0.134
8/31/2024,08:56,542.919,442.160,142.739,428.2,-69.51,1.88,1.747,0.326,0.642,0.37
8/31/2024,08:57,550.710,447.079,144.425,428.7,-69.9,2.373,1.19,1.166,0.523,0.613
8/31/2024,08:58,557.508,450.101,147.632,429.2,-68.53,1.531,1.074,0.508,0.302,0.556
8/31/2024,08:59,562.205,452.552,148.929,428.5,-68.2,2.022,0.928,1.103,0.25,0.249
8/31/2024,09:00,567.958,452.445,153.742,429.5,-67.61,1.244,0.988,1.708,0.491,0.439
8/31/2024,09:01,576.794,452.747,161.363,430.2,-67.01,3.251,0.854,2.523,0.307,0.208
8/31/2024,09:02,589.465,454.905,171.119,432,-66.09,3.742,0.867,2.714,0.459,0.329
8/31/2024,09:03,599.179,457.140,176.828,431.7,-67.14,2.099,0.698,0.85,0.453,0.704
8/31/2024,09:04,610.737,462.912,182.254,433.2,-67.08,4.521,3.156,2.387,0.729,0.338
8/31/2024,09:05,610.134,460.821,185.615,433.6,-67.41,8.04,7.988,1.324,0.242,0.253
8/31/2024,09:06,547.425,396.329,181.165,433.4,-67.51,25.28,29.01,0.697,0.228,0.263
8/31/2024,09:07,588.863,430.576,179.983,432.6,-68.59,22.49,22.53,1.174,0.347,0.31
8/31/2024,09:08,610.712,450.810,181.515,432.8,-69.7,18.03,21.27,3.676,0.273,0.402
8/31/2024,09:09,621.983,461.881,188.025,433.2,-70.06,18.45,23.43,0.752,0.452,0.495
8/31/2024,09:10,293.388,120.970,184.944,433.3,-70.19,118,121.8,1.169,0.6,0.722
8/31/2024,09:11,187.304,7.65672,189.129,434,-68.52,1.301,2.755,1.871,0.164,0.244
8/31/2024,09:12,227.138,38.5632,191.157,433.9,-67.64,98.2,93.2,1.332,0.429,0.274
8/31/2024,09:13,583.053,407.717,192.593,432.3,-69.18,59.08,54.78,0.953,0.302,0.3
8/31/2024,09:14,232.420,57.3475,191.979,434,-67.97,36.22,38.4,1.239,0.55,0.493
8/31/2024,09:15,235.450,39.4389,204.987,435.4,-65.89,73.07,63.44,6.519,0.409,0.766
8/31/2024,09:16,675.187,477.604,219.391,434.6,-65.93,7.041,8.73,0.873,0.302,0.293
8/31/2024,09:17,685.492,483.250,226.970,436.2,-64.41,10.09,5.985,5.812,0.498,0.502
8/31/2024,09:18,702.933,485.958,240.902,438.7,-62.84,0.942,3.163,2.635,0.89,0.556
8/31/2024,09:19,711.202,481.761,252.043,440.2,-61.92,4.419,1.186,4.157,0.461,0.449
8/31/2024,09:20,717.126,474.281,261.916,442,-60.46,3.571,5.745,2.079,0.674,0.526
8/31/2024,09:21,707.022,458.463,267.855,443.8,-59.38,6.312,6.857,1.524,0.411,0.226
8/31/2024,09:22,708.075,457.710,265.824,445.3,-58.92,11.23,10.78,4.231,0.371,0.155
8/31/2024,09:23,337.247,102.510,252.702,447.1,-57.58,165.9,161.9,2.05,0.653,0.68
8/31/2024,09:24,225.617,2.89940,242.591,446.8,-57.75,3.462,0.862,3.605,0.395,0.361
8/31/2024,09:25,224.759,12.8055,230.355,445.2,-59.52,10.67,10.71,3.502,0.536,0.621
8/31/2024,09:26,207.632,3.01378,223.795,443.7,-61.53,1.993,1.319,1.247,0.973,1.1
8/31/2024,09:27,199.398,1.16989,216.125,440.1,-65.41,2.499,0.095,2.816,0.963,1.029
8/31/2024,09:28,194.370,1.14444,209.554,437.9,-67.73,1.253,0,1.857,0.435,0.443
8/31/2024,09:29,203.014,11.9275,200.787,436.4,-69.17,15.37,15.95,2.158,0.395,0.394
8/31/2024,09:30,664.967,467.306,204.136,435,-71.07,85.4,87.8,2.185,0.549,0.727
8/31/2024,09:31,682.749,479.013,211.364,436,-71.64,4.444,9.04,4.583,0.52,0.381
8/31/2024,09:32,400.005,192.973,215.125,438.1,-70.67,204.3,199.5,2,1.005,1.044
8/31/2024,09:33,210.654,4.89547,216.020,439.6,-68.31,1.918,1.354,1,0.365,0.591
8/31/2024,09:34,205.604,3.01356,218.955,440.2,-67.14,1.494,1.263,0.308,0.376,0.405
8/31/2024,09:35,213.406,6.28138,221.372,440.8,-66.05,4.285,2.868,1.812,0.351,0.4
8/31/2024,09:36,212.685,6.17963,225.014,441.3,-65.01,4.145,3.18,1.101,0.871,1.037
8/31/2024,09:37,213.156,1.61483,228.292,443,-62.67,4.226,0.322,2.986,0.244,0.272
8/31/2024,09:38,328.299,93.6721,241.123,444.7,-60.8,132.4,124.2,5.916,0.934,0.802
8/31/2024,09:39,743.364,487.509,260.312,445.5,-61,12.18,9.18,3.86,0.665,0.438
8/31/2024,09:40,767.555,501.874,268.743,447.6,-60,2.482,1.28,1.402,0.538,0.247
8/31/2024,09:41,759.807,489.311,268.908,449.3,-58.95,19.71,20.34,1.085,0.349,0.316
8/31/2024,09:42,566.518,293.6,277.044,451.7,-56.47,152.7,143.4,6.022,0.715,0.911
8/31/2024,09:43,535.329,250.255,293.65,452.8,-54.45,208.9,199.6,5.364,0.375,0.346
8/31/2024,09:44,794.168,504.626,295.406,452,-55.65,6.746,6.654,3.168,0.372,0.228
8/31/2024,09:45,790.604,499.833,295.995,454.1,-54.93,6.682,2.195,4.659,0.763,0.501
8/31/2024,09:46,592.360,288.371,308.602,456.8,-53.07,162.7,158.8,3.388,1.046,0.999
8/31/2024,09:47,484.661,185.229,305.228,458.8,-51.76,78.96,74.87,4.718,0.387,0.256
8/31/2024,09:48,301.654,32.4479,282.996,459.7,-51.11,25.53,16.47,7.924,0.559,0.835
8/31/2024,09:49,253.488,9.43431,259.985,458.1,-51.48,9.24,2.282,5.635,0.994,0.744
8/31/2024,09:50,221.049,2.55563,239.839,456.1,-52.16,6.49,0.608,5.54,0.785,0.553
8/31/2024,09:51,213.055,2.27590,227.231,453.5,-54.01,2.003,0.74,1.74,0.562,0.363
8/31/2024,09:52,390.702,169.089,226.474,451.4,-55.29,234.6,224.6,1.474,1.26,1.118
8/31/2024,09:53,631.332,413.015,218.111,448.6,-58.15,236.1,219,6.202,0.319,0.346
8/31/2024,09:54,185.055,2.4157,201.114,448.4,-57.69,4.473,0.883,3.528,0.726,0.318
8/31/2024,09:55,286.810,102.691,193.412,446.1,-58.02,211,197.8,1.006,1.018,0.609
8/31/2024,09:56,279.523,100.097,189.329,444.8,-58.57,193.1,179,2.993,0.612,0.831
8/31/2024,09:57,167.266,1.18240,182.111,445,-57.55,0.765,0.114,1.131,0.247,0.333
8/31/2024,09:58,167.680,1.14424,182.180,446.3,-55.41,0.478,0,0.555,0.563,1
8/31/2024,09:59,169.208,1.14423,183.617,447.4,-52.49,0.803,0,0.465,0.259,0.591
8/31/2024,10:00,175.480,1.05523,188.121,448.8,-50.47,2.449,0.161,2.572,0.631,0.72
8/31/2024,10:01,179.582,1.10608,193.627,450.6,-47.96,0.985,0.114,0.929,0.215,0.429
8/31/2024,10:02,176.253,0.902655,189.427,451.1,-47.15,0.899,0.231,1.669,0.379,0.355
8/31/2024,10:03,164.740,0.406828,176.159,452,-46.19,4.447,0.095,4.573,0.275,0.346
8/31/2024,10:04,156.094,0.381399,168.021,452.3,-45.42,1.219,0,0.626,0.159,0.046
8/31/2024,10:05,154.744,0.381396,166.876,452.2,-45.59,0.327,0,0.227,0.289,0.226
8/31/2024,10:06,155.350,0.381395,167.595,453,-45.05,0.331,0,0.592,0.234,0.228
8/31/2024,10:07,157.035,0.432244,170.235,453.5,-44.3,0.898,0.13,1.05,0.262,0.302
8/31/2024,10:08,163.364,1.01704,176.980,454,-43.44,2.81,0.205,2.985,0.166,0.178
8/31/2024,10:09,175.414,1.14417,189.927,454.1,-42.96,4.133,0,4.54,0.18,0.208
8/31/2024,10:10,190.657,1.14416,206.919,453.7,-42.98,4.575,0,5.236,0.433,0.311
8/31/2024,10:11,203.775,1.14416,221.517,452.9,-43.45,3.392,0,3.574,0.292,0.192
8/31/2024,10:12,231.226,1.16958,246.787,451.3,-44.79,14.95,0.137,11.96,0.676,0.701
8/31/2024,10:13,365.695,83.3956,281.631,449.1,-47.73,118.2,106.3,7.366,0.509,0.851
8/31/2024,10:14,583.880,270.425,297.987,446.8,-51.53,248.5,228.1,5.313,1.245,1.715
8/31/2024,10:15,884.482,555.252,291.783,443.8,-56.53,6.816,7.092,6.574,0.496,1.137
8/31/2024,10:16,715.018,417.192,266.017,442.7,-59.89,191.1,172.3,7.404,0.454,0.434
8/31/2024,10:17,855.475,562.571,255.580,442.7,-61.66,30.33,31.56,0.7,0.453,0.413
8/31/2024,10:18,870.875,576.491,252.337,443.4,-63.45,5.328,4.92,0.549,0.388,0.529
8/31/2024,10:19,888.307,588.859,255.708,443.3,-65.73,5.356,4.486,2.913,0.262,0.789
8/31/2024,10:20,888.115,579.845,267.878,444.3,-66.51,5.934,4.236,2.05,0.467,0.292
8/31/2024,10:21,881.526,561.245,269.504,445.2,-66.55,18.64,15.44,0.633,0.41,0.135
8/31/2024,10:22,863.123,547.668,272.287,446.6,-66.2,36.94,32.75,2.04,0.383,0.208
8/31/2024,10:23,596.165,303.193,270.388,449.2,-64.73,288.9,254.5,1.398,1.322,1.182
8/31/2024,10:24,412.270,135.642,264.574,451.8,-62.26,197.3,177.4,1.502,0.364,0.375
8/31/2024,10:25,615.622,331.49,255.671,451.7,-63.3,280.9,246.1,6.202,0.902,0.532
8/31/2024,10:26,348.431,108.094,242.558,453.2,-62.87,143.3,123.8,5.417,0.455,0.474
8/31/2024,10:27,209.760,4.08069,222.889,453.1,-62.74,5.762,1.474,3.582,0.274,0.396
8/31/2024,10:28,202.779,2.46621,218.644,452.8,-61.34,0.509,0.256,0.785,0.384,0.664
8/31/2024,10:29,208.073,4.62732,221.026,451.9,-60.22,4.518,3.172,1.082,0.445,0.252
8/31/2024,10:30,213.446,2.78402,229.645,451,-60.19,1.425,0.854,2.818,0.392,0.308
8/31/2024,10:31,219.393,1.27124,238.607,449.8,-60.67,2.731,0.248,3.213,0.167,0.266
8/31/2024,10:32,232.084,1.14411,251.330,449.3,-60.15,4.705,0,4.258,0.155,0.262
8/31/2024,10:33,249.687,1.15683,266.022,449.5,-59.47,5.796,0.068,3.675,0.416,0.403
8/31/2024,10:34,460.983,168.018,279.865,449.2,-60.07,222.4,194.1,5.488,0.301,0.305
8/31/2024,10:35,934.802,581.256,295.441,448,-61.77,1.645,4.269,2.183,0.292,0.423
8/31/2024,10:36,740.544,409.131,289.945,447.6,-63.22,245.7,209.6,4.478,0.422,0.298
8/31/2024,10:37,285.295,16.7420,279.344,448.5,-62.1,26.75,21.3,6.169,0.254,0.237
8/31/2024,10:38,673.822,358.253,268.246,447.4,-62.53,109.2,100.3,2.569,0.399,0.371
8/31/2024,10:39,885.801,566.069,254.708,446.2,-63.33,6.332,6.522,2.899,0.355,0.356
8/31/2024,10:40,891.434,577.517,247.430,446.7,-62.62,0.967,2.594,2.429,0.363,0.397
8/31/2024,10:41,884.801,577.936,240.202,446.6,-63.72,3.618,2.088,1.888,0.213,0.575
8/31/2024,10:42,876.292,572.627,234.858,446.7,-65.24,2.391,1.909,0.748,0.32,0.392
8/31/2024,10:43,883.440,577.127,235.541,446.2,-67.03,1.757,1.286,0.199,0.55,0.791
8/31/2024,10:44,888.307,581.441,236.965,446.4,-67.9,1.921,1.277,0.58,0.423,0.373
8/31/2024,10:45,894.151,582.229,239.370,446.5,-69.27,2.763,1.016,1.141,0.385,0.613
8/31/2024,10:46,905.043,585.704,244.272,445.7,-71.12,2.108,1.57,0.795,0.303,0.479
8/31/2024,10:47,902.332,585.525,241.383,445.9,-71.38,4.689,2.777,1.984,0.519,0.44
8/31/2024,10:48,893.420,584.985,232.655,445,-72.21,1.64,2.248,3.53,0.228,0.193
8/31/2024,10:49,878.109,586.547,213.259,444.7,-73.14,7.619,1.214,6.848,0.505,0.648
8/31/2024,10:50,854.902,584.406,192.446,443.1,-75.18,3.914,1.537,4.477,0.71,0.995
8/31/2024,10:51,852.157,590.532,180.927,442.5,-76.29,1.858,3.33,2.339,0.6,0.583
8/31/2024,10:52,855.624,596.781,176.244,442.2,-76.37,0.933,1.671,0.612,0.414,0.377
8/31/2024,10:53,853.182,592.584,175.784,441.7,-77.5,1.045,2.493,0.495,0.576,0.608
8/31/2024,10:54,852.547,588.323,179.296,441.5,-76.89,0.971,1.881,1.365,0.537,0.607
8/31/2024,10:55,846.565,580.758,181.583,441,-77.21,1.934,1.754,0.323,0.475,0.413
8/31/2024,10:56,856.283,589.640,180.108,442.4,-76.91,3.209,2.755,0.432,0.413,0.444
8/31/2024,10:57,858.584,590.528,179.848,442.1,-78.88,1.556,1.991,0.254,0.473,0.547
8/31/2024,10:58,864.448,594.999,178.905,440.2,-80.7,1.898,2.113,0.58,0.459,0.43
8/31/2024,10:59,869.256,602.929,175.520,440.1,-80.3,3.983,4.68,1.335,0.508,0.52
8/31/2024,11:00,874.469,609.397,171.676,440.2,-80.4,0.638,1.36,0.951,0.576,0.675
8/31/2024,11:01,872.117,607.857,170.709,439.5,-79.87,1.743,1.919,0.309,0.409,0.791
8/31/2024,11:02,868.496,603.165,173.597,439.7,-78.49,1.261,2.144,1.488,0.306,0.283
8/31/2024,11:03,871.910,599.884,178.925,441.1,-75.96,1.396,1.373,1.189,0.629,1.12
8/31/2024,11:04,869.155,596.261,181.165,440.1,-75.17,2.005,1.974,0.381,0.7,0.417
8/31/2024,11:05,851.270,584.070,178.630,440.2,-74.15,26.91,21.99,0.762,0.437,0.487
8/31/2024,11:06,865.285,591.962,182.615,440.6,-74.5,14,9.77,3.174,0.357,0.406
8/31/2024,11:07,893.550,607.582,193.225,441.9,-74.48,6.152,2.274,3.901,1.101,0.707
8/31/2024,11:08,914.847,610.606,210.250,444.6,-73.5,6.448,0.86,5.98,0.497,0.508
8/31/2024,11:09,929.850,604.835,230.540,445.3,-73.95,1.662,4.78,5.182,0.33,0.344
8/31/2024,11:10,847.162,514.604,242.494,445,-75.07,160.1,138.3,1.028,0.815,1.042
8/31/2024,11:11,568.168,276.983,240.018,445.8,-74.5,227.5,200.4,2.284,0.933,0.897
8/31/2024,11:12,909.538,592.161,226.365,444.1,-76.7,4.126,2.272,2.089,0.284,0.398
8/31/2024,11:13,915.729,599.252,225.115,444.8,-76.36,2.611,1.875,0.426,0.52,0.491
8/31/2024,11:14,924.596,605.048,226.424,446,-75.17,1.412,1.752,0.439,0.364,0.395
8/31/2024,11:15,923.258,606.495,223.228,444.7,-76.75,0.832,1.086,1.183,0.633,0.79
8/31/2024,11:16,926.899,611.554,218.984,444.3,-78.18,0.93,1.127,1.48,0.377,0.531
8/31/2024,11:17,922.514,611.464,213.973,443.4,-79.7,0.925,0.856,1.622,0.633,0.55
8/31/2024,11:18,925.807,617.171,206.557,442.9,-80,2.21,2.6,2.721,0.282,0.199
8/31/2024,11:19,926.942,622.992,196.984,442.9,-80.9,1.907,0.995,2.082,0.69,0.964
8/31/2024,11:20,909.757,619.776,185.135,441.7,-81.8,5.535,1.658,4.396,0.476,0.499
8/31/2024,11:21,895.887,619.394,172.072,441.4,-81.7,4.408,1.53,3.123,0.774,0.788
8/31/2024,11:22,883.782,615.556,163.112,441.4,-82.3,2.091,1.145,2.061,0.602,0.803
8/31/2024,11:23,881.140,618.339,157.063,440.3,-84,0.703,2.124,1.409,0.5,0.497
8/31/2024,11:24,883.444,625.329,152.100,440.1,-83.7,1.083,2.178,1.431,0.318,0.385
8/31/2024,11:25,881.510,627.388,147.690,440.3,-83.3,1.269,0.626,1.024,0.385,0.409
8/31/2024,11:26,878.891,626.384,145.203,440.9,-82.7,0.32,0.652,0.426,0.339,0.455
8/31/2024,11:27,882.252,627.604,144.589,440.3,-84,1.384,1.131,0.322,0.603,0.564
8/31/2024,11:28,885.916,628.824,145.674,439.5,-84.3,0.916,1.388,0.463,0.477,0.409
8/31/2024,11:29,884.432,626.409,146.959,439,-85,1.243,1.383,0.299,0.543,0.522
8/31/2024,11:30,885.274,627.260,147.136,439,-85.3,1.305,1.304,0,0.38,0.324
8/31/2024,11:31,886.084,627.463,147.690,440.4,-85,0.86,0.779,0.415,0.527,0.206
8/31/2024,11:32,888.387,627.501,149.093,441.2,-85,0.599,1.071,0.481,0.273,0.31
8/31/2024,11:33,888.646,626.535,150.614,441.2,-85,1.065,1.077,0.475,0.523,0.52
8/31/2024,11:34,880.414,619.580,150.625,441.2,-84.9,2.462,1.791,0.464,0.446,0.436
8/31/2024,11:35,882.649,622.527,148.998,440.6,-85.4,0.785,0.9,0.365,0.694,0.687
8/31/2024,11:36,889.823,628.152,149.574,442,-84.3,2.302,1.306,0.685,0.62,0.606
8/31/2024,11:37,898.396,627.363,157.909,442.2,-84.5,2.974,0.796,3.891,0.794,0.797
8/31/2024,11:38,905.141,625.182,168.282,442.8,-84.2,1.581,0.687,2.136,0.565,0.42
8/31/2024,11:39,914.658,630.71,170.238,443.5,-84,2.014,2.264,1.362,0.399,0.425
8/31/2024,11:40,911.899,635.108,161.499,442.9,-85.1,2.676,1.237,3.409,0.493,0.626
8/31/2024,11:41,901.648,635.819,150.453,442.6,-86.1,2.041,0.728,2.253,1.025,1.151
8/31/2024,11:42,901.440,636.926,148.245,443.4,-85.3,0.545,0.735,0.501,0.512,0.654
8/31/2024,11:43,900.687,634.053,149.872,443.8,-86.3,0.979,1.25,0.236,0.504,0.677
8/31/2024,11:44,903.595,636.382,151.249,444.2,-86.7,0.838,0.976,0.573,0.653,0.602
8/31/2024,11:45,908.235,638.008,154.750,444.9,-85.9,1.106,1.582,1.341,0.722,0.603
8/31/2024,11:46,909.719,634.696,159.122,445.4,-85.7,2.289,1.609,1.304,0.439,0.459
8/31/2024,11:47,914.683,635.202,163.212,444.7,-86.2,0.394,1.818,1.023,0.418,0.445
8/31/2024,11:48,915.479,634.646,165.214,444.6,-85.6,0.549,0.827,0.419,0.663,0.612
8/31/2024,11:49,919.767,638.151,165.555,444.9,-86.1,1.774,1.754,0.664,0.497,0.304
8/31/2024,11:50,918.191,640.340,160.189,444.5,-87.4,2.959,1.086,2.408,0.646,0.784
8/31/2024,11:51,914.027,643.995,151.158,443.2,-89.1,0.737,1.752,2.252,0.633,0.847
8/31/2024,11:52,910.249,643.833,145.038,443.2,-89.5,0.933,0.741,1.281,0.659,0.805
8/31/2024,11:53,910.028,646.319,142.868,443.2,-88.5,0.452,0.784,0.092,0.596,0.461
8/31/2024,11:54,909.769,646.349,142.159,442.8,-88.2,0.93,1.125,0.224,0.536,0.666
8/31/2024,11:55,908.975,645.898,141.462,442,-87.7,0.659,0.895,0.064,0.233,0.554
8/31/2024,11:56,903.751,641.139,141.743,442.1,-86.9,1.106,1.524,0.343,0.406,0.444
8/31/2024,11:57,906.361,642.2,142.214,442,-86.9,2.106,2.085,0.184,0.437,0.388
8/31/2024,11:58,913.578,646.413,142.884,441.8,-87.3,1.067,0.878,0.088,0.443,0.454
8/31/2024,11:59,915.490,646.966,143.649,442.6,-86.3,0.813,0.78,0.462,0.704,0.707
8/31/2024,12:00,917.597,647.597,144.850,443.4,-86,0.417,0.767,0.323,0.506,0.601
8/31/2024,12:01,918.453,647.578,145.214,442.8,-86.7,0.298,1.185,0.264,0.368,0.349
8/31/2024,12:02,917.606,646.215,145.390,442.6,-86.4,0.345,0.639,0.304,0.5,0.527
8/31/2024,12:03,915.058,643.604,145.943,443.8,-85.9,0.623,0.948,0.328,1.26,0.931
8/31/2024,12:04,915.605,641.327,146.968,444,-87,0.588,1.814,0.309,1.217,1.179
8/31/2024,12:05,916.585,641.360,148.169,444.1,-87.1,2.179,1.512,0.543,0.788,0.71
8/31/2024,12:06,919.864,642.540,149.901,444.4,-87.1,1.634,1.806,0.555,0.312,0.315
8/31/2024,12:07,907.957,630.768,152.056,443.3,-88.7,6.66,5.904,0.536,0.653,0.62
8/31/2024,12:08,893.979,618.353,152.634,444.3,-87.9,5.267,4.265,0.23,0.802,0.708
8/31/2024,12:09,886.466,610.711,152.809,445.3,-87.8,1.92,1.296,0.184,0.322,0.396
8/31/2024,12:10,900.971,621.842,153.623,444.5,-88.6,6.905,6.206,0.27,0.422,0.318
8/31/2024,12:11,888.234,610.287,154.046,445.7,-87.5,13.39,11.92,0.23,0.5,0.761
8/31/2024,12:12,901.009,620.350,154.918,444.8,-87.6,7.855,5.886,0.597,0.799,0.695
8/31/2024,12:13,904.464,622.367,156.614,445.3,-87.1,9.29,7.858,0.418,0.844,0.999
8/31/2024,12:14,901.845,619.025,158.358,445.1,-86.9,6.768,4.78,0.644,0.687,0.853
8/31/2024,12:15,913.863,625.794,160.951,446,-84.4,3.664,2.188,0.721,0.433,0.412
8/31/2024,12:16,907.380,618.411,163.473,445.3,-84.1,7.186,6.041,0.877,0.25,0.273
8/31/2024,12:17,916.511,623.237,167.444,446.1,-82.9,10.81,8.05,1.457,0.499,0.443
8/31/2024,12:18,926.846,627.938,171.887,447.1,-82.6,3.454,2.031,1.124,0.396,0.448
8/31/2024,12:19,938.270,634.988,174.963,447.1,-84,1.442,1.152,0.725,0.339,0.564
8/31/2024,12:20,940.786,635.267,176.495,448.3,-83.8,1.43,1.398,0.317,0.608,0.416
8/31/2024,12:21,944.447,636.917,177.249,448.7,-84.4,0.384,1.767,0.4,0.937,1.065
8/31/2024,12:22,943.960,637.144,175.504,447.8,-85.7,0.409,1.013,0.266,0.353,0.575
8/31/2024,12:23,936.303,631.664,172.874,447.2,-86.3,4.878,3.478,1.732,0.657,0.667
8/31/2024,12:24,926.455,627.568,167.688,445.9,-86.9,0.604,1.681,0.967,0.303,0.457
8/31/2024,12:25,929.741,632.977,165.636,445.4,-86.6,2.312,2.526,0.285,0.365,0.454
8/31/2024,12:26,935.171,637.139,166.530,445,-87.1,2.303,1.775,0.352,0.553,0.417
8/31/2024,12:27,942.288,642.751,167.896,444.7,-87.5,1.396,1.272,0.454,0.712,0.706
8/31/2024,12:28,943.549,643.113,169.438,444.1,-87.7,0.459,0.77,0.636,0.979,1.102
8/31/2024,12:29,942.419,640.238,171.771,446.3,-85.9,1.035,1.493,0.646,0.68,0.611
8/31/2024,12:30,937.460,633.259,173.208,445.6,-87.2,2.445,2.153,0.666,0.656,0.678
8/31/2024,12:31,929.806,623.881,176.531,445.6,-87.5,6.223,6.121,1.166,0.378,0.383
8/31/2024,12:32,923.934,615.618,180.595,446.1,-88,2.611,1.538,1.069,0.461,0.626
8/31/2024,12:33,917.169,607.739,183.612,445.8,-89,2.122,2.404,0.628,0.56,0.666
8/31/2024,12:34,932.709,620.870,185.024,445.7,-88.8,8.89,7.447,0.32,0.57,0.449
8/31/2024,12:35,946.042,632.176,184.105,446.4,-88.3,2.375,2.971,0.707,0.568,0.566
8/31/2024,12:36,950.196,638.094,183.420,445.8,-88.9,1.199,1.359,0.294,0.45,0.468
8/31/2024,12:37,950.083,637.319,185.200,446.3,-89.1,4.541,4.447,0.971,0.674,0.696
8/31/2024,12:38,940.977,626.173,188.109,447.4,-88.8,3.85,4.63,0.397,0.501,0.539
8/31/2024,12:39,933.359,618.181,190.973,446.3,-90.9,7.783,7.314,1.37,0.354,0.31
8/31/2024,12:40,904.592,591.331,195.709,446.9,-91.4,10.43,9.44,1.35,0.836,0.685
8/31/2024,12:41,895.390,579.515,200.305,449.3,-90.3,9.25,6.389,1.331,0.727,0.909
8/31/2024,12:42,916.583,593.969,204.357,448.6,-91.6,12.06,9.58,1.07,0.327,0.402
8/31/2024,12:43,926.063,602.239,207.103,449,-90.8,7.464,5.805,0.565,0.481,0.518
8/31/2024,12:44,898.915,579.226,209.293,449.8,-90.1,7.322,5.975,0.801,0.3,0.392
8/31/2024,12:45,896.104,574.181,213.229,449.3,-90.7,12.3,10.42,1.561,0.664,0.653
8/31/2024,12:46,856.527,538.615,218.388,450.8,-89.7,10.38,9.47,1.287,0.432,0.5
8/31/2024,12:47,845.985,525.692,223.961,451.5,-89.2,6.464,4.198,2.166,1.117,0.921
8/31/2024,12:48,885.023,551.868,230.616,450.4,-90.4,9.39,6.354,1.644,0.431,0.428
8/31/2024,12:49,895.284,558.775,235.080,449.9,-89.4,5.404,4.627,1.155,0.573,0.394
8/31/2024,12:50,907.865,565.742,238.117,449.4,-89,5.983,4.444,0.269,0.578,0.522
8/31/2024,12:51,919.968,576.587,238.245,448.6,-89.7,3.514,2.997,0.089,0.313,0.263
8/31/2024,12:52,903.792,565.172,236.757,448.8,-90,5.064,4.061,0.632,0.46,0.549
8/31/2024,12:53,905.851,566.031,236.696,447.6,-91.6,4.121,3.15,0.648,0.637,0.663
8/31/2024,12:54,912.020,569.582,239.675,447.1,-91.1,3.506,3.527,0.991,0.306,0.452
8/31/2024,12:55,918.762,574.023,243.479,446.5,-90.9,3.049,2.429,1.111,0.296,0.288
8/31/2024,12:56,921.147,573.078,247.707,445.8,-91.2,1.526,1.323,1.354,0.613,0.536
8/31/2024,12:57,930.641,576.604,253.490,445.9,-91,2.712,1.359,1.84,0.623,0.498
8/31/2024,12:58,937.385,576.587,260.205,448.5,-88.9,3.117,2.671,2.038,0.537,0.497
