DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/3/2024,08:44,501.804,431.204,139.156,424.9,-59.56,0.82,1.253,0.366,0.323,0.498
9/3/2024,08:45,506.309,437.471,136.936,424.5,-60.74,1.426,1.678,0.672,0.249,0.238
9/3/2024,08:46,508.176,438.743,136.676,424.7,-61.58,0.778,1.091,0.475,0.183,0.368
9/3/2024,08:47,507.618,437.579,136.096,424.7,-61.93,0.966,1.237,0.424,0.409,0.411
9/3/2024,08:48,512.141,441.956,136.072,424.9,-61.86,2.329,1.942,0.458,0.349,0.318
9/3/2024,08:49,508.444,434.406,138.478,426.3,-61.32,16.79,18.35,1.568,0.334,0.316
9/3/2024,08:50,523.768,446.378,141.948,425.8,-62.52,1.823,1.93,0.346,0.293,0.298
9/3/2024,08:51,528.365,447.621,144.413,426.3,-62.45,0.643,1.502,1.243,0.38,0.365
9/3/2024,08:52,533.664,447.074,149.181,426.1,-63.04,2.373,1.086,1.492,0.19,0.17
9/3/2024,08:53,541.682,448.228,156.438,427,-62.1,2.656,2.055,1.794,0.432,0.303
9/3/2024,08:54,548.003,449.410,160.415,428,-62.17,1.805,1.117,0.78,0.157,0.429
9/3/2024,08:55,548.582,447.204,161.912,427.8,-63.35,0.943,1.444,0.344,0.172,0.296
9/3/2024,08:56,543.292,447.533,154.901,427.4,-64.65,1.127,3.163,3.798,0.208,0.452
9/3/2024,08:57,542.857,457.286,143.333,427.2,-65.3,0.843,2.419,2.504,0.42,0.343
9/3/2024,08:58,545.734,463.123,139.273,427.4,-65.48,2.69,2.314,0.609,0.305,0.351
9/3/2024,08:59,554.424,465.217,143.095,427.5,-65.86,4.9,3.808,0.924,0.433,0.576
9/3/2024,09:00,538.771,448.622,140.545,427.3,-66.62,26.58,30.67,1.77,0.55,0.5
9/3/2024,09:01,553.672,470.005,137.286,427,-67.09,0.406,0.658,0.569,0.175,0.176
9/3/2024,09:02,556.243,469.301,140.270,427.8,-66.51,1.183,0.711,1.368,0.518,0.421
9/3/2024,09:03,561.008,466.536,146.854,429,-65.65,2.881,2.22,2.496,0.4,0.259
9/3/2024,09:04,571.522,466.799,157.474,430.1,-64.77,6.873,4.011,3.611,0.37,0.431
9/3/2024,09:05,587.436,473.424,167.327,430.5,-65.29,2.084,0.571,1.987,0.391,0.646
9/3/2024,09:06,588.475,468.061,173.036,430.4,-65.79,1.39,2.866,1.372,0.294,0.242
9/3/2024,09:07,588.177,461.951,177.023,430.6,-66.42,6.966,7.977,0.603,0.336,0.489
9/3/2024,09:08,554.127,424.172,174.058,430.8,-66.44,11.41,11.53,1.295,0.289,0.281
9/3/2024,09:09,571.829,432.425,184.666,431.5,-65.72,9.28,4.586,5.405,0.346,0.311
9/3/2024,09:10,597.815,439.516,205.407,434.8,-62.88,6.417,2.912,6.13,1.862,1.846
9/3/2024,09:11,639.826,459.816,229.266,435.3,-62.11,10.52,3.922,8.16,0.329,0.345
9/3/2024,09:12,652.221,443.104,255.846,437.2,-59.97,20.77,25.64,4.433,0.596,0.675
9/3/2024,09:13,596.199,375.629,258.913,438.4,-57.72,63.31,66.61,3.581,0.357,0.61
9/3/2024,09:14,298.381,79.0609,241.657,437.8,-57.16,96,96.4,3.384,0.258,0.36
9/3/2024,09:15,209.820,4.07066,226.210,438.3,-55.95,6.274,1.976,5.928,0.195,0.455
9/3/2024,09:16,194.439,2.67132,210.489,438.2,-54.26,2.459,0,2.526,0.86,0.454
9/3/2024,09:17,191.750,2.45507,205.627,436.8,-53.91,0.208,0.322,1.248,0.394,0.258
9/3/2024,09:18,387.677,201.235,206.874,435.6,-54.31,211.7,220.1,2.92,0.663,0.55
9/3/2024,09:19,660.623,478.079,219.062,434.8,-54.9,6.818,1.878,2.684,0.202,0.228
9/3/2024,09:20,380.326,179.684,223.318,436.4,-53.38,160,166.5,1.472,0.943,1.031
9/3/2024,09:21,483.085,273.099,233.005,437.7,-51.44,184.2,192.4,2.91,0.556,0.472
9/3/2024,09:22,686.517,486.727,236.577,437.6,-51.95,1.357,1.997,0.978,0.452,0.25
9/3/2024,09:23,585.197,376.916,234.901,439.1,-51.44,150.2,154.5,1.79,0.645,0.438
9/3/2024,09:24,245.591,24.2692,236.762,440.1,-50.57,5.829,5.334,1.354,0.215,0.232
9/3/2024,09:25,254.363,25.6683,243.463,440.6,-49.91,14.94,11.97,4.705,0.276,0.24
9/3/2024,09:26,433.038,188.326,262.693,440.5,-50.09,172.9,174,4.374,0.357,0.419
9/3/2024,09:27,531.857,286.292,262.656,440,-51.27,125.8,123.3,5.048,0.408,0.415
9/3/2024,09:28,252.897,17.5528,254.219,441.2,-49.44,17.87,15.82,2.405,0.213,0.351
9/3/2024,09:29,665.987,440.193,258.217,439.4,-50.84,46.71,53.32,2.756,0.423,0.557
9/3/2024,09:30,415.979,185.079,253.603,441,-49.28,148.7,146.8,2.457,0.574,0.87
9/3/2024,09:31,345.120,106.168,252.269,441.7,-46.96,126.9,127.7,2.415,0.672,0.438
9/3/2024,09:32,510.610,263.53,263.476,441,-47.12,85,90.8,4.056,0.293,0.296
9/3/2024,09:33,717.139,471.819,280.854,441.2,-47.6,19.75,16.32,5.465,0.222,0.373
9/3/2024,09:34,755.153,494.648,297.087,442.6,-47.49,6.6,2.635,4.734,0.452,0.361
9/3/2024,09:35,776.089,497.417,317.071,444,-47.08,5.064,2.568,7.261,0.812,0.433
9/3/2024,09:36,797.409,496.397,341.137,445.8,-46.48,5.94,2.012,5.344,0.316,0.383
9/3/2024,09:37,815.074,501.991,348.945,446.6,-47.73,4.758,4.422,0.614,0.489,0.982
9/3/2024,09:38,814.970,497.334,353.534,447.5,-48.64,3.411,3.419,1.314,0.364,0.38
9/3/2024,09:39,826.018,505.114,357.896,448.8,-49.34,8.45,9.57,1.188,0.351,0.388
9/3/2024,09:40,810.135,492.826,356.797,450.6,-49.32,4.263,4.238,0.915,0.785,0.437
9/3/2024,09:41,821.226,496.089,364.332,453.8,-48.68,5.284,1.71,3.707,1.335,0.557
9/3/2024,09:42,831.491,494.561,375.845,456.8,-47.63,0.778,2.603,2.615,0.754,0.456
9/3/2024,09:43,832.796,489.937,381.337,459.5,-46.48,2.187,1.14,0.986,0.838,0.462
9/3/2024,09:44,832.198,483.653,385.005,462,-44.27,3.349,4.238,0.708,0.706,0.853
9/3/2024,09:45,793.679,441.473,381.178,463.5,-41.82,23.59,23.77,3.598,0.402,0.613
9/3/2024,09:46,710.861,359.428,373.356,463.3,-41.99,29.18,29.96,0.465,0.326,0.303
9/3/2024,09:47,763.977,417.823,370.141,463.6,-42.48,22.9,26.88,4.254,0.234,0.219
9/3/2024,09:48,745.6,420.812,344.624,464.1,-42.6,52.43,51.1,7.13,0.336,0.33
9/3/2024,09:49,381.289,72.0966,323.619,466,-40.93,95.3,93.4,6.091,0.552,0.58
9/3/2024,09:50,582.587,289.187,299.294,464.4,-41.99,127.6,138.2,11.45,0.69,0.501
9/3/2024,09:51,252.667,25.5876,247.975,464.6,-41,63.17,53.71,14.18,0.607,1.046
9/3/2024,09:52,196.887,2.67066,215.014,465.2,-38.61,5.697,0,5.899,0.217,0.573
9/3/2024,09:53,186.055,2.59432,203.592,464.3,-37.62,1.312,0.182,1.377,0.509,0.395
9/3/2024,09:54,186.436,2.04746,203.909,463.2,-36.65,0.48,0.184,0.579,0.248,0.525
9/3/2024,09:55,184.094,1.90754,201.476,462.9,-35.34,1.316,0,1.554,0.489,0.247
9/3/2024,09:56,187.489,2.89943,201.569,462.5,-34.23,4.977,1.602,1.089,0.501,0.692
9/3/2024,09:57,212.911,18.986,207.547,461.7,-33.26,7.345,6.438,1.881,0.287,0.25
9/3/2024,09:58,192.455,2.78494,208.429,461.6,-32.24,3.073,1.533,0.809,0.454,0.76
9/3/2024,09:59,189.450,1.67857,207.943,461.6,-30.33,0.747,0.289,1.028,0.754,0.393
9/3/2024,10:00,193.114,1.14447,212.388,460.6,-30.36,1.263,0,1.523,0.238,0.196
9/3/2024,10:01,198.734,1.14446,218.685,459.9,-30.36,1.161,0,1.327,0.249,0.207
9/3/2024,10:02,195.168,1.14444,214.955,460,-29.61,2.524,0,2.638,0.416,0.307
9/3/2024,10:03,189.882,1.04271,209.315,459,-30.22,1.147,0.169,1.367,0.293,0.24
9/3/2024,10:04,184.809,0.661223,203.322,458.1,-30.75,1.846,0.24,2.118,0.303,0.277
9/3/2024,10:05,177.409,0.381472,194.934,457.5,-31.4,2.343,0,2.663,0.2,0.194
9/3/2024,10:06,171.009,0.381468,187.773,457.4,-31.71,1.415,0,1.563,0.45,0.538
9/3/2024,10:07,165.825,0.381466,181.957,456.3,-32.77,1.258,0,1.441,0.216,0.258
9/3/2024,10:08,163.665,0.381463,179.431,456.2,-32.55,0.54,0,0.602,0.16,0.102
9/3/2024,10:09,161.146,0.381462,176.541,455.7,-32.67,0.921,0,1.107,0.246,0.218
9/3/2024,10:10,158.715,0.381458,173.567,455.1,-32.98,0.286,0,0.314,0.141,0.196
9/3/2024,10:11,158.108,0.381457,172.930,454.7,-33.27,0.358,0,0.341,0.268,0.264
9/3/2024,10:12,157.960,0.381454,172.681,454.3,-33.67,0.263,0,0.063,0.409,0.387
9/3/2024,10:13,159.770,0.381454,174.438,453.9,-34.06,0.781,0,0.775,0.239,0.282
9/3/2024,10:14,163.007,0.381451,178.093,453.3,-34.87,1.162,0,1.368,0.252,0.258
9/3/2024,10:15,167.853,0.381451,183.695,453,-35.33,1.881,0,2.103,0.238,0.256
9/3/2024,10:16,174.294,0.381448,191.466,452.8,-35.48,1.439,0,1.776,0.152,0.28
9/3/2024,10:17,178.185,0.381448,195.877,451.8,-35.93,0.954,0,0.974,0.381,0.283
9/3/2024,10:18,181.725,0.546739,199.273,451.3,-35.74,1.121,0.189,1.206,0.257,0.207
9/3/2024,10:19,184.896,0.839180,202.256,449.6,-36.45,0.616,0.153,0.609,0.446,0.244
9/3/2024,10:20,188.122,0.457732,205.357,448.3,-37.31,1.256,0.153,1.228,0.484,0.398
9/3/2024,10:21,193.406,0.381443,210.830,447.3,-37.69,1.794,0,2.007,0.235,0
9/3/2024,10:22,200.949,0.572163,219.262,446.5,-37.59,2.496,0.236,2.873,0.341,0.255
9/3/2024,10:23,210.146,0.381442,229.345,445.9,-38.41,2.723,0,2.952,0.222,0.244
9/3/2024,10:24,223.514,2.14878,240.596,445.6,-39.01,6.585,2.825,3.197,0.166,0.252
9/3/2024,10:25,265.485,33.2490,249.748,445.1,-39.94,28.78,26.07,2.208,0.255,0.36
9/3/2024,10:26,247.766,9.01474,258.276,444.7,-40.88,6.531,9.29,3.582,0.246,0.316
9/3/2024,10:27,258.156,2.30138,276.109,445,-41.27,7.762,0.619,6.63,0.174,0.129
9/3/2024,10:28,584.695,269.758,304.546,445.4,-41.88,231.3,205.7,9.5,0.497,0.918
9/3/2024,10:29,685.990,337.149,335.000,446.4,-42.89,142.7,130.2,8.9,0.331,0.511
9/3/2024,10:30,607.986,247.929,356.869,448.2,-43.15,100.2,96.4,3.955,0.678,0.283
9/3/2024,10:31,464.602,103.640,361.317,449.5,-42.97,123.8,114.7,0.377,0.659,0.441
9/3/2024,10:32,429.177,70.7215,362.581,449.9,-43.42,47.55,47.16,0.658,0.554,0.637
9/3/2024,10:33,491.717,133.930,358.598,448.5,-45.01,60.49,58.48,0.835,0.446,0.579
9/3/2024,10:34,429.250,87.2268,353.811,448.4,-45.77,91.5,82,2.117,0.385,0.328
9/3/2024,10:35,330.848,4.05620,342.915,448.3,-45.57,7.178,1.176,4.328,0.309,0.238
9/3/2024,10:36,308.238,2.11076,329.707,448,-46.14,4.365,0.337,2.281,0.337,0.411
9/3/2024,10:37,301.314,2.16164,327.126,447,-47.67,0.514,0.524,0.639,0.261,0.262
9/3/2024,10:38,322.341,14.8772,332.069,446.7,-48.13,18.19,15.03,1.73,0.343,0.338
9/3/2024,10:39,319.645,7.98543,336.047,445.5,-48.3,3.724,4.668,1.094,0.623,0.244
9/3/2024,10:40,316.891,2.19982,336.130,443.7,-48.91,2.323,0.658,1.657,0.383,0.228
9/3/2024,10:41,389.036,59.7517,325.636,442.3,-49.88,67.63,55.35,2.883,0.5,0.434
9/3/2024,10:42,760.229,400.612,319.750,440.6,-51.88,113,101.9,2.599,0.427,0.744
9/3/2024,10:43,581.350,248.953,309.703,441.2,-51.88,150.7,135.7,2.808,0.273,0.29
9/3/2024,10:44,900.732,550.791,297.566,440.4,-53.42,44.11,39.93,5.305,0.292,0.533
9/3/2024,10:45,826.279,501.114,280.737,440.3,-54.58,107.3,102.1,4.272,0.208,0.381
9/3/2024,10:46,922.823,613.244,265.604,440.7,-55.52,3.829,1.214,4.069,0.198,0.365
9/3/2024,10:47,917.038,614.532,257.372,440.9,-56.58,0.848,0.982,0.777,0.84,0.749
9/3/2024,10:48,922.571,616.834,261.383,441.8,-55.86,2.988,1.444,2.442,0.199,0.356
9/3/2024,10:49,932.414,618.808,269.452,441.8,-57.29,2.802,0.872,1.946,0.196,0.444
9/3/2024,10:50,938.476,621.721,272.248,442.3,-57.85,1.253,1.289,0.309,0.514,0.249
9/3/2024,10:51,942.854,625.500,272.214,443.8,-58.02,0.784,0.686,0.329,0.394,0.537
9/3/2024,10:52,944.991,626.429,272.922,444.6,-58.31,1.291,0.892,0.5,0.799,0.398
9/3/2024,10:53,948.750,627.130,275.753,446.2,-59.05,1.565,0.594,1.236,0.461,1.156
9/3/2024,10:54,955.823,627.233,282.855,447.6,-59.32,2.463,0.703,2.927,0.799,0.617
9/3/2024,10:55,964.979,621.639,295.842,449.1,-58,2.354,2.402,4.41,0.715,1.069
9/3/2024,10:56,976.348,618.257,313.536,448.8,-56.97,4.459,1.323,5.961,0.741,0.644
9/3/2024,10:57,997.468,616.580,337.186,449.3,-56.77,7.562,0.572,7.345,0.396,0.413
9/3/2024,10:58,1022.44,612.738,364.362,451.6,-54.45,6.101,2.051,8.04,0.55,0.697
9/3/2024,10:59,1040.23,603.963,384.638,451.6,-53.76,33.11,30.52,3.252,0.226,0.159
9/3/2024,11:00,545.136,163.125,384.389,451.8,-53.24,124.1,110.9,1.09,0.489,0.449
9/3/2024,11:01,411.695,38.7082,385.142,452.4,-52.87,13.78,13.33,1.106,0.808,0.704
9/3/2024,11:02,392.532,24.9872,387.003,452.6,-53.58,5.637,6.716,0.247,0.646,0.908
9/3/2024,11:03,365.341,9.58793,384.854,452.3,-54.38,8.21,6.096,0.86,0.321,0.287
9/3/2024,11:04,380.136,27.6699,382.634,452.6,-53.72,24.8,23.62,1.531,0.207,0.23
9/3/2024,11:05,383.777,29.1576,378.681,453.1,-52.48,16.74,19.09,0.429,0.464,0.791
9/3/2024,11:06,369.673,9.82931,384.941,453,-50.8,8.53,8.59,3.663,0.386,0.515
9/3/2024,11:07,391.182,29.7803,392.547,452.7,-49.48,9.49,9.95,0.693,0.215,0.402
9/3/2024,11:08,406.841,44.0088,389.205,452.4,-48.07,18.69,16.55,1.817,0.569,0.169
9/3/2024,11:09,363.225,16.8482,377.244,450.4,-48.82,9.05,3.883,5.625,0.723,0.543
9/3/2024,11:10,339.531,3.30603,362.356,449.9,-48.78,3.013,1.872,2.533,0.328,0.541
9/3/2024,11:11,354.473,11.2278,358.204,449.9,-47.04,16.3,12.09,0.247,0.399,0.658
9/3/2024,11:12,833.283,431.253,359.792,446.9,-48.9,174.5,156.6,0.736,0.893,0.981
9/3/2024,11:13,1025.52,610.807,355.558,446.2,-50.63,4.027,1.073,3.016,0.257,0.588
9/3/2024,11:14,1011.97,604.863,346.107,445.9,-52.92,2.542,1.806,2.512,0.398,0.859
9/3/2024,11:15,1006.40,606.020,337.367,445.5,-54.62,2.306,1.642,2.239,0.62,0.906
9/3/2024,11:16,1010.98,611.190,337.152,445.9,-55.8,3.198,1.51,1.79,0.475,0.796
9/3/2024,11:17,1019.80,614.610,342.624,445.4,-58.07,0.54,1.041,1.146,0.357,0.592
9/3/2024,11:18,973.254,569.760,343.271,445.9,-58.68,55.51,50.32,0.857,1.016,0.887
9/3/2024,11:19,623.931,262.044,335.852,448.4,-55.16,252.8,219.3,3.344,0.338,0.79
9/3/2024,11:20,368.478,46.4731,334.046,446.8,-55.78,63.66,52.01,1.019,0.349,0.383
9/3/2024,11:21,312.666,2.08525,337.831,447.3,-54.99,1.403,0.998,0.998,0.362,0.349
9/3/2024,11:22,314.149,1.14434,341.58,447.8,-54.4,1.734,0,1.147,0.378,0.388
9/3/2024,11:23,323.334,1.60207,346.038,448,-54.43,4.285,0.753,1.571,0.331,0.299
9/3/2024,11:24,332.541,3.80172,352.287,449,-53.02,1.17,1.658,1.638,0.346,0.425
9/3/2024,11:25,332.562,2.45395,352.486,449.1,-52.62,0.555,0.527,1.578,0.213,0.222
9/3/2024,11:26,327.478,1.43676,348.733,449.2,-52.7,2.049,0.351,0.916,0.243,0.264
9/3/2024,11:27,339.383,1.99619,360.113,449.4,-52.47,10.48,1.499,5.676,0.491,0.427
9/3/2024,11:28,711.661,295.651,383.039,449.6,-51.94,252.9,213.6,7.62,0.403,0.336
9/3/2024,11:29,1055.77,595.457,394.465,448.8,-52.88,9.26,8.37,1.857,0.377,0.566
9/3/2024,11:30,1056.94,596.433,390.995,448.4,-55.16,5.649,4.95,1.274,0.32,0.854
9/3/2024,11:31,1063.75,591.571,399.082,449.2,-56.37,25.39,22.5,1.677,0.412,0.419
9/3/2024,11:32,955.576,491.913,388.796,450.8,-57.28,161.4,135.3,4.625,0.323,0.929
9/3/2024,11:33,643.101,239.089,376.763,453,-57.27,156.3,128.5,3.11,0.635,0.185
9/3/2024,11:34,377.165,18.4226,369.343,454.4,-56.52,10.94,10.46,0.474,0.307,0.469
9/3/2024,11:35,368.325,5.17455,372.558,453.4,-55.89,3.048,0.588,1.394,0.57,0.238
9/3/2024,11:36,385.187,13.6419,377.203,452.6,-55.57,14.18,6.864,1.407,0.409,0.503
9/3/2024,11:37,450.691,58.3176,381.491,451.6,-56.36,13.6,12.1,0.646,0.297,0.373
9/3/2024,11:38,417.986,33.8946,376.974,451.1,-57.36,17.32,15.29,1.426,0.39,0.31
9/3/2024,11:39,658.291,232.835,379.564,451.9,-57.58,172,143.4,1.772,0.363,0.581
9/3/2024,11:40,671.421,240.018,385.459,453.1,-56.89,101.8,85.1,2.233,0.35,0.272
9/3/2024,11:41,665.826,231.586,393.615,453.3,-56.98,55.68,48.24,2.77,0.306,0.247
9/3/2024,11:42,991.707,511.902,408.545,454.2,-57.47,97.8,83,4.59,0.535,0.552
9/3/2024,11:43,1011.08,530.352,417.629,456.7,-57.83,55.4,46.36,1.354,0.647,0.87
9/3/2024,11:44,1022.14,537.763,420.164,458.6,-58.17,90.1,76.92,0.504,0.905,0.605
9/3/2024,11:45,786.028,331.423,417.692,462.8,-55.97,223.6,190.4,2.505,1.415,0.739
9/3/2024,11:46,416.080,25.8197,399.542,465.8,-54.69,24.21,14.61,7.774,1.186,0.948
9/3/2024,11:47,366.128,5.04688,375.550,467,-53.86,9.49,1.664,5.98,0.373,0.342
9/3/2024,11:48,333.425,2.52979,351.422,467.7,-52.43,10,0.435,8.55,0.593,0.848
9/3/2024,11:49,300.944,1.90684,321.241,469.2,-48.82,8.88,0,8.4,0.369,0.841
9/3/2024,11:50,271.300,1.90683,291.678,467.5,-48.48,7.2,0,7.584,0.631,0.427
9/3/2024,11:51,253.143,1.24578,273.444,467,-48.33,3.492,0.24,3.318,0.442,0.274
9/3/2024,11:52,244.845,1.53815,265.129,466,-48.44,1.179,0.348,1.256,0.324,0.341
9/3/2024,11:53,257.173,2.04660,275.915,465.2,-47.89,8.81,0.649,6.891,0.263,0.196
9/3/2024,11:54,308.630,20.4149,302.266,464.3,-47.67,17.38,11.67,6.814,0.248,0.276
9/3/2024,11:55,324.892,7.62694,336.009,463.5,-47.02,19.42,5.307,12.58,0.619,0.367
9/3/2024,11:56,477.027,90.0224,376.508,463.2,-46.39,53.3,33.39,11.97,0.265,0.228
9/3/2024,11:57,745.821,281.697,420.379,463.6,-45.67,108.8,84,13.95,0.427,0.254
9/3/2024,11:58,1008.79,482.100,463.318,464.5,-45.77,119.6,96.3,9.33,0.503,0.402
9/3/2024,11:59,1134.62,576.529,484.538,465.7,-45.77,23.53,21.13,3.241,0.677,0.397
9/3/2024,12:00,945.968,414.891,481.894,467.8,-44.85,204.8,161.2,9.68,0.889,0.758
9/3/2024,12:01,429.252,11.9992,446.484,470.3,-42.38,25.56,16.93,7.044,0.422,0.444
9/3/2024,12:02,410.175,3.40653,440.385,470.2,-41.54,3.995,1.541,3.333,0.402,0.527
9/3/2024,12:03,434.283,16.5877,447.375,469.8,-39.99,7.162,6.008,2.103,0.39,0.459
9/3/2024,12:04,408.418,3.52090,435.052,469.2,-39.7,6.341,1.623,3.897,0.422,0.581
9/3/2024,12:05,401.740,1.93204,433.813,469.9,-38.46,0.782,0.219,1.826,0.29,0.33
9/3/2024,12:06,411.101,1.14396,448.241,470.4,-38.18,3.343,0,4.244,0.423,0.432
9/3/2024,12:07,414.933,1.24565,451.294,471.2,-37.77,0.638,0.326,0.654,0.603,0.571
9/3/2024,12:08,413.739,3.31747,440.574,470.8,-39.54,2.288,1.567,5.55,0.486,0.749
9/3/2024,12:09,397.846,1.46172,427.616,470,-40.43,5.777,1.357,0.68,0.337,0.277
9/3/2024,12:10,400.013,2.13537,428.357,469.4,-40.88,4.392,1.134,0.971,0.458,0.483
9/3/2024,12:11,506.023,89.3678,428.015,468.6,-41.78,162,132,4.032,0.532,0.571
9/3/2024,12:12,425.075,30.5941,419.217,468.3,-42.72,86.4,68.89,1.056,0.359,0.311
9/3/2024,12:13,397.234,3.50809,419.913,467.8,-42.78,7.026,2.394,2.555,0.191,0.159
9/3/2024,12:14,454.43,56.5105,413.368,466.8,-43.61,105.7,85.2,2.478,0.486,0.442
9/3/2024,12:15,525.889,115.334,410.833,464.3,-45.96,143.8,116.2,3.163,1.232,1.17
9/3/2024,12:16,555.459,156.325,387.523,461.6,-48.46,150.3,115,11.71,0.324,0.329
9/3/2024,12:17,338.719,1.65235,358.979,459.2,-50.27,6.364,0.331,5.608,0.751,0.514
9/3/2024,12:18,317.488,1.30916,333.748,456.5,-52.22,9.85,0.306,9.77,0.624,0.691
9/3/2024,12:19,298.324,1.14393,316.747,455,-53.4,0.792,0,0.85,0.316,0.416
9/3/2024,12:20,300.976,1.86841,320.719,454.7,-52.87,4.235,1.648,3.297,0.429,0.288
9/3/2024,12:21,663.094,282.804,340.762,453,-53.92,228,180.1,8.11,0.524,0.437
9/3/2024,12:22,950.379,511.233,359.861,451.7,-55.79,20.94,18.31,1.44,0.366,0.626
9/3/2024,12:23,996.943,558.146,351.903,451.4,-57.33,8.43,9.98,3.129,0.285,0.347
9/3/2024,12:24,1014.99,582.803,341.492,452.1,-58.59,3.8,5.744,2.915,0.337,0.535
9/3/2024,12:25,1015.54,590.289,332.767,450.7,-62.22,4.482,2.061,1.942,0.825,1.233
9/3/2024,12:26,1026.80,602.211,330.834,451.3,-63.65,7.316,5.931,0.323,0.416,0.671
9/3/2024,12:27,1023.54,599.580,329.878,451.7,-65.53,21.86,18.18,0.615,0.948,0.603
9/3/2024,12:28,1056.32,629.614,327.414,453.2,-66.72,2.651,2.611,1.282,0.368,0.744
9/3/2024,12:29,1064.45,636.553,326.636,453.1,-69,1.195,1.359,0.789,0.212,0.434
9/3/2024,12:30,1037.71,614.234,325.716,453.6,-70.35,29.85,25.45,0.858,0.372,0.38
9/3/2024,12:31,936.347,519.568,329.359,453.8,-72.18,61.17,53.44,1.267,0.526,0.843
9/3/2024,12:32,1021.50,581.199,333.120,454.2,-73.67,44.56,35.21,0.64,0.621,0.381
9/3/2024,12:33,1050.99,608.831,333.025,455.3,-75.04,47.7,41.7,0.312,0.537,0.746
9/3/2024,12:34,1058.75,626.880,332.565,455.2,-77.3,6.818,3.391,0.639,0.76,1.09
9/3/2024,12:35,1040.21,616.241,329.960,456.9,-76.65,4.403,3.501,0.451,1.141,0.883
9/3/2024,12:36,1045.97,621.935,329.748,456.6,-77.63,0.664,0.653,0.226,0.888,1.032
9/3/2024,12:37,1028.51,605.678,330.844,455,-79.78,10.93,10.57,1.267,0.756,0.76
9/3/2024,12:38,1014.60,585.342,341.985,455.7,-80.3,2.75,3.98,5.905,1.183,0.795
9/3/2024,12:39,1003.40,558.562,361.037,457.4,-79.07,38.43,33.07,3.49,0.5,0.552
9/3/2024,12:40,1010.61,561.739,367.451,458.9,-77.18,7.156,5.629,0.535,0.266,0.252
9/3/2024,12:41,1004.54,545.559,379.099,458.4,-75.89,8.62,6.7,8.18,0.573,1.261
9/3/2024,12:42,841.127,374.365,408.573,459.2,-71.93,73.6,66.15,5.835,0.804,1.043
9/3/2024,12:43,1006.69,505.166,428.109,459.6,-68.48,27.05,25.37,3.902,0.345,0.893
9/3/2024,12:44,1036.95,544.643,425.043,460.5,-65.7,9.1,9.4,2.138,0.359,0.531
9/3/2024,12:45,1043.49,548.647,428.592,459.8,-65.83,29.65,23.24,3.986,0.772,0.767
9/3/2024,12:46,1107.83,587.361,447.078,459.1,-66.66,38.78,38.34,5.611,1.042,1.114
9/3/2024,12:47,1042.40,515.762,462.225,458.7,-65.36,69.72,57.99,3.798,0.586,0.57
9/3/2024,12:48,1061.65,532.322,466.751,458.1,-64.38,12.19,9.04,1.856,0.532,0.568
9/3/2024,12:49,1015.72,493.324,466.700,457.6,-63.14,93.8,80.4,1.954,0.762,1.388
9/3/2024,12:50,849.482,347.476,474.279,459,-59.82,107.7,91.4,2.977,0.586,0.334
9/3/2024,12:51,763.457,267.466,470.918,461,-56.27,159.6,132.1,1.777,0.811,0.85
9/3/2024,12:52,510.288,70.5397,460.164,461.6,-54.16,181.6,143.7,6.518,1.338,1.744
9/3/2024,12:53,434.783,15.9507,449.728,462.3,-52.59,21.47,17.83,1.486,0.369,0.278
9/3/2024,12:54,460.236,32.4350,449.572,460.8,-52.47,28.97,22.19,3.123,0.278,0.71
9/3/2024,12:55,854.495,362.452,449.345,459.7,-52.53,139.1,120.3,2.145,0.808,0.873
9/3/2024,12:56,997.298,498.988,436.492,457.9,-54.97,21.83,19.84,6.379,0.756,0.859
9/3/2024,12:57,938.436,468.253,408.443,458.6,-54.41,98.2,75.14,10.35,0.568,0.47
9/3/2024,12:58,638.916,245.278,367.403,459.9,-53.91,196.4,160,13.31,0.35,0.297
9/3/2024,12:59,300.289,1.65220,321.625,460,-53.86,17.62,1.243,13.73,0.486,0.405
9/3/2024,13:00,260.187,1.09298,282.659,458.9,-53.96,7.664,0.13,8.32,0.428,0.351
9/3/2024,13:01,237.406,0.902341,257.759,459.9,-51.95,5.688,0.287,6.344,0.4,0.428
9/3/2024,13:02,224.277,0.432102,243.351,459.2,-52.06,2.126,0.13,2.122,0.261,0.523
9/3/2024,13:03,217.421,0.813366,236.230,459.3,-50.56,1.772,0.163,1.972,0.39,0.663
9/3/2024,13:04,213.799,0.660849,232.371,459.9,-48.92,0.681,0.169,0.646,0.324,0.695
9/3/2024,13:05,211.360,0.508344,230.178,460.2,-47.76,0.674,0.18,0.611,0.216,0.252
9/3/2024,13:06,207.872,0.381251,226.625,460.8,-46.84,1.598,0,1.79,0.237,0.256
9/3/2024,13:07,201.770,0.381250,219.953,461.2,-46.16,1.723,0,1.916,0.314,0.355
9/3/2024,13:08,197.654,0.381245,215.246,462.2,-44.77,0.647,0,0.661,0.524,0.714
9/3/2024,13:09,194.968,0.381244,212.700,463.6,-42.7,0.91,0,0.773,0.427,0.584
