DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/1/2024,08:51,490.954,343.127,188.241,427,-62.64,0.736,0.825,0.227,0.287,0.219
9/1/2024,08:52,491.814,342.512,188.994,427.1,-62.53,0.869,0.681,0.33,0.139,0.093
9/1/2024,08:53,493.353,341.557,189.949,427.4,-62.55,0.731,0.967,0.313,0.144,0.135
9/1/2024,08:54,502.088,349.045,190.855,427.1,-63.24,5.218,4.403,0.346,0.296,0.422
9/1/2024,08:55,516.048,361.398,191.870,427.4,-63.23,2.104,2.919,0.348,0.218,0.244
9/1/2024,08:56,506.310,348.760,192.611,427.5,-62.92,2.274,2.766,0.127,0.214,0.246
9/1/2024,08:57,500.449,339.397,193.248,427.8,-61.89,1.72,3.888,0.151,0.492,0.909
9/1/2024,08:58,496.075,334.124,193.881,427.2,-60.66,4.105,4.111,0.279,0.526,0.299
9/1/2024,08:59,473.935,309.799,194.719,426.8,-61.28,7.88,9.18,0.335,0.234,0.249
9/1/2024,09:00,488.336,321.611,195.895,426.7,-61.25,13.73,14.05,0.488,0.279,0.296
9/1/2024,09:01,529.394,363.629,197.476,426.6,-60.91,13.21,13.68,0.509,0.318,0.284
9/1/2024,09:02,549.429,383.276,198.959,426.6,-60.98,2.149,2.134,0.488,0.361,0.286
9/1/2024,09:03,566.772,398.184,200.445,427.3,-60.87,3.191,2.983,0.434,0.557,0.396
9/1/2024,09:04,580.756,410.173,201.409,427.8,-61.04,4.08,3.686,0.336,0.144,0.204
9/1/2024,09:05,594.971,422.637,202.481,427.8,-61.43,3.308,2.822,0.365,0.248,0.313
9/1/2024,09:06,598.235,424.195,203.458,428.2,-61.5,0.319,1.041,0.326,0.382,0.382
9/1/2024,09:07,598.703,421.877,203.952,429.5,-60.62,0.89,1.044,0.184,0.431,0.553
9/1/2024,09:08,601.148,421.961,204.598,428.7,-62.32,0.424,0.591,0,0.474,0.242
9/1/2024,09:09,603.168,421.678,204.597,429.2,-62.78,1.196,0.558,0.002,0.417,0.424
9/1/2024,09:10,599.754,417.425,204.512,428.7,-63.34,2.407,2.914,0.198,0.508,0.508
9/1/2024,09:11,594.013,410.731,204.558,428.1,-63.91,1.231,1.409,0.14,0.387,0.519
9/1/2024,09:12,601.218,416.057,204.438,428.1,-64.15,2.344,2.355,0.253,0.327,0.403
9/1/2024,09:13,604.419,417.390,203.894,428.8,-63.25,0.923,1.354,0.064,0.46,0.481
9/1/2024,09:14,596.665,407.491,203.857,428.8,-63.22,1.866,3.487,0.127,0.3,0.424
9/1/2024,09:15,598.236,406.979,203.242,429,-61.8,0.567,0.944,0.192,0.291,0.417
9/1/2024,09:16,595.320,404.065,202.828,428.4,-61.42,0.74,0.784,0.348,0.477,0.299
9/1/2024,09:17,588.961,396.926,202.414,428.7,-60.56,3.273,3.359,0.177,0.232,0.281
9/1/2024,09:18,584.966,392.333,202.224,428.8,-60.7,1.097,1.119,0.308,0.268,0.316
9/1/2024,09:19,586.289,391.147,202.093,429.2,-60.78,2.813,3.245,0.348,0.283,0.279
9/1/2024,09:20,569.799,374.293,201.467,429.4,-60.11,6.151,5.338,0.335,0.224,0.28
9/1/2024,09:21,541.689,347.670,201.041,429,-60.95,8.15,8.13,0.001,0.577,0.271
9/1/2024,09:22,529.147,333.271,201.041,429.6,-61.93,2.757,2.398,0,0.384,0.671
9/1/2024,09:23,542.776,345.861,200.828,429.5,-62.98,3.476,3.271,0.325,0.396,0.606
9/1/2024,09:24,532.923,336.346,199.907,429.7,-63.48,6.8,6.898,0.359,0.273,0.276
9/1/2024,09:25,506.579,310.461,198.644,430.7,-62.98,7.09,6.847,0.338,0.422,0.434
9/1/2024,09:26,494.702,299.154,197.806,430.7,-63.43,0.963,0.908,0.339,0.333,0.323
9/1/2024,09:27,500.121,305.257,197.368,429.6,-64.77,1.404,1.526,0.25,0.278,0.368
9/1/2024,09:28,500.841,306.835,196.885,429.7,-64.29,0.554,0.923,0.203,0.278,0.245
9/1/2024,09:29,497.127,302.776,197.002,429.6,-64.13,3.318,3.753,0.298,0.365,0.551
9/1/2024,09:30,489.996,295.310,197.096,430.2,-63.08,1.101,1.325,0.339,0.355,0.365
9/1/2024,09:31,485.867,290.247,197.473,430.4,-63.4,1.585,1.65,0.088,0.295,0.338
9/1/2024,09:32,489.488,292.752,197.497,430.8,-63.13,3.271,2.798,0,0.257,0.208
9/1/2024,09:33,496.651,298.500,198.121,431.4,-62.37,1.065,0.745,0.218,0.219,0.345
9/1/2024,09:34,495.009,296.046,199.230,431.4,-62.1,3.268,3.547,0.334,0.219,0.218
9/1/2024,09:35,475.562,276.127,199.619,431.6,-62.1,6.415,6.378,0,0.236,0.208
9/1/2024,09:36,472.097,271.535,199.619,431.2,-63.16,4.17,3.811,0.001,0.582,0.802
9/1/2024,09:37,486.006,284.430,199.641,431.7,-62.94,4.399,4.19,0.127,0.281,0.29
9/1/2024,09:38,501.153,297.682,200.737,431.4,-63.65,6.19,5.354,0.409,0.406,0.599
9/1/2024,09:39,526.319,319.975,201.739,431.4,-64.19,6.448,5.831,0,0.263,0.228
9/1/2024,09:40,542.095,335.210,201.466,431.2,-64.39,3.017,3.416,0.339,0.466,0.483
9/1/2024,09:41,534.364,329.001,200.367,431.1,-64.94,5.787,5.33,0.546,0.398,0.265
9/1/2024,09:42,519.031,314.754,198.537,431,-65.6,1.915,1.75,0.663,0.494,0.575
9/1/2024,09:43,518.623,315.273,196.377,430.8,-65.72,0.863,1.468,0.597,0.155,0.219
9/1/2024,09:44,515.458,313.693,194.346,431,-65.82,3.277,2.704,0.626,0.357,0.458
9/1/2024,09:45,511.024,310.372,192.516,430.4,-66.93,0.746,0.829,0.513,0.533,0.408
9/1/2024,09:46,514.888,313.981,191.335,431.1,-66.55,1.656,1.758,0.372,0.318,0.29
9/1/2024,09:47,521.847,321.076,190.355,431.6,-66.29,3.407,3.195,0.177,0.252,0.24
9/1/2024,09:48,538.103,336.728,189.362,431.7,-66.39,4.143,4.35,0.354,0.193,0.256
9/1/2024,09:49,549.032,348.618,188.524,431.6,-66.64,1.801,2.085,0.331,0.198,0.286
9/1/2024,09:50,549.162,349.734,187.460,431.8,-67.06,3.995,3.443,0.368,0.397,0.438
9/1/2024,09:51,535.655,337.066,186.540,432.9,-66.55,1.634,1.775,0.346,0.213,0.176
9/1/2024,09:52,533.873,335.270,185.806,433,-67.05,0.378,0.555,0.348,0.267,0.355
9/1/2024,09:53,533.928,334.621,184.851,432,-68.11,0.882,0.902,0.412,0.81,0.801
9/1/2024,09:54,529.040,330.038,183.774,432.1,-67.9,1.243,1.564,0.319,0.321,0.469
9/1/2024,09:55,524.057,326.070,182.772,431,-68.02,3.626,2.956,0.299,0.478,0.264
9/1/2024,09:56,513.672,316.553,182.002,431,-67.54,2.905,2.783,0.356,0.297,0.363
9/1/2024,09:57,513.424,316.667,181.094,430.8,-67.29,3.547,3.303,0.223,0.333,0.331
9/1/2024,09:58,516.778,319.511,180.289,430.8,-67.61,3.062,3.383,0.299,0.284,0.345
9/1/2024,09:59,494.546,298.019,179.192,431.6,-66.29,8.35,7.116,0.31,0.526,0.705
9/1/2024,10:00,484.226,289.570,178.422,431.1,-66.53,0.626,0.672,0.192,0.238,0.192
9/1/2024,10:01,472.732,278.913,177.867,431.8,-65.95,7.66,7.191,0.348,0.207,0.228
9/1/2024,10:02,452.193,260.076,176.933,431.4,-65.65,2.168,2.119,0,0.424,0.416
9/1/2024,10:03,454.822,261.969,176.236,431.4,-64.56,2.654,2.485,0.064,0.445,0.573
9/1/2024,10:04,466.184,272.190,176.151,431.2,-64.34,2.467,2.135,0.168,0.347,0.408
9/1/2024,10:05,461.526,267.966,175.737,430.7,-64.56,2.294,2.281,0.296,0.238,0.199
9/1/2024,10:06,465.861,271.117,175.511,430.7,-64.65,3.351,3.066,0,0.218,0.195
9/1/2024,10:07,474.325,278.529,175.51,431.3,-64.17,1.679,1.414,0.001,0.374,0.456
9/1/2024,10:08,489.017,291.547,175.697,431.9,-63.33,7.45,6.76,0.285,0.3,0.438
9/1/2024,10:09,509.185,308.940,176.215,431.1,-64.44,3.771,3.404,0.001,0.241,0.246
9/1/2024,10:10,524.451,322.353,176.815,431.5,-64.46,5.316,4.504,0.331,0.313,0.178
9/1/2024,10:11,538.637,333.451,177.734,432,-64.54,2.641,1.853,0.244,0.424,0.504
9/1/2024,10:12,538.150,332.254,178.334,432.5,-63.51,1.513,1.375,0,0.333,0.283
9/1/2024,10:13,534.830,329.022,178.144,432.3,-62.99,3.34,3.501,0.219,0.312,0.395
9/1/2024,10:14,551.558,344.800,178.073,432.1,-63.19,4.302,3.898,0.273,0.34,0.479
9/1/2024,10:15,560.504,351.702,178.331,432.4,-63.76,1.353,0.614,0.001,0.431,0.254
9/1/2024,10:16,567.046,356.190,178.968,432.8,-64.07,2.43,1.889,0.566,0.331,0.164
9/1/2024,10:17,570.652,355.615,181.703,433.3,-64.51,0.587,1.712,0.995,0.164,0.154
9/1/2024,10:18,564.804,344.209,186.161,433.8,-64.1,4.778,4.989,1.542,0.261,0.328
9/1/2024,10:19,555.143,328.123,192.127,434.1,-63.39,14.89,15.11,1.818,0.291,0.331
9/1/2024,10:20,547.519,317.2,196.243,434,-63.58,21.12,18.59,0.595,0.376,0.57
9/1/2024,10:21,602.484,367.816,197.339,433.4,-64.81,21.13,19.53,0.222,0.269,0.319
9/1/2024,10:22,644.916,405.821,196.112,434.2,-64.8,5.149,4.157,0.817,0.299,0.249
9/1/2024,10:23,661.047,421.814,197.574,434.6,-65.21,25.76,22.51,1.666,0.382,0.295
9/1/2024,10:24,692.955,444.739,204.497,435.2,-65.93,3.134,2.519,2.239,0.371,0.497
9/1/2024,10:25,717.361,458.596,213.707,436.1,-66.71,12.82,9.47,3.099,0.283,0.446
9/1/2024,10:26,722.274,453.319,222.257,436.6,-67.84,23.79,24.71,1.018,0.184,0.487
9/1/2024,10:27,665.482,397.614,224.203,437.3,-68.32,37.07,33.95,1.368,0.414,0.322
9/1/2024,10:28,748.434,478.162,225.158,437.8,-68.35,27.63,26.02,2.086,0.248,0.247
9/1/2024,10:29,768.388,501.225,218.046,438,-69.09,1.227,2.109,1.289,0.306,0.271
9/1/2024,10:30,779.901,511.917,217.161,439.2,-68.75,8.04,6.238,0.631,0.451,0.716
9/1/2024,10:31,799.541,526.017,220.144,438.9,-70.62,3.191,2.159,0.942,0.638,0.451
9/1/2024,10:32,810.086,531.751,224.260,441.1,-70.16,2.749,1.464,1.226,0.46,0.564
9/1/2024,10:33,819.878,535.195,229.272,441.5,-71.25,3.92,2,1.993,0.317,0.327
9/1/2024,10:34,830.423,536.810,238.318,441.5,-71.86,3.442,1.936,2.923,0.251,0.254
9/1/2024,10:35,836.785,536.428,243.507,442.9,-71.2,6.172,4.405,0.472,0.789,0.697
9/1/2024,10:36,862.711,554.406,248.649,444.3,-69.47,3.473,2.541,2.23,0.714,0.976
9/1/2024,10:37,862.665,548.061,257.683,444.8,-67.42,1.792,3.629,3.864,0.385,0.618
9/1/2024,10:38,868.264,533.960,276.140,447.3,-63.37,4.639,2.868,7.22,0.716,1.314
9/1/2024,10:39,906.568,545.568,306.249,448.4,-61.56,17.07,7.898,8.84,0.805,0.544
9/1/2024,10:40,892.806,503.597,330.131,450.1,-61.4,60.63,60.5,4.112,0.973,0.576
9/1/2024,10:41,519.370,158.461,351.961,454.1,-58.41,173.9,143.4,10.57,1.194,1.137
9/1/2024,10:42,780.016,345.911,385.007,456.9,-56.01,50.06,39.38,6.528,0.696,0.518
9/1/2024,10:43,738.697,306.725,390.550,459.4,-54.29,38.89,31.83,0.659,0.895,0.74
9/1/2024,10:44,661.019,239.528,396.423,460.3,-54.56,117.2,95,3.558,0.721,1.092
9/1/2024,10:45,801.669,352.700,405.091,460.8,-55.3,67.86,58.03,1.327,0.661,0.488
9/1/2024,10:46,486.650,98.6007,399.971,463.4,-53.53,138.4,112.8,3.14,0.487,0.474
9/1/2024,10:47,513.148,119.261,398.921,463.5,-54.07,139.8,117.8,2.314,0.389,0.511
9/1/2024,10:48,623.581,212.112,397.042,462.1,-56.01,158.4,140.3,2.123,0.985,1.293
9/1/2024,10:49,711.194,291.309,391.014,459.7,-59.86,199.3,175.9,2.822,0.537,0.915
9/1/2024,10:50,545.886,143.136,393.817,458.6,-61.09,57.92,47.4,2.481,0.341,0.429
9/1/2024,10:51,479.790,82.5526,407.638,458.2,-61.04,52.82,49.59,8.91,0.311,0.398
9/1/2024,10:52,463.302,38.4977,445.654,459.9,-58.47,21.5,17.3,12.32,0.916,1.173
9/1/2024,10:53,446.089,6.62395,477.660,462.8,-55.41,2.01,3.829,5.445,0.725,0.578
9/1/2024,10:54,461.718,5.41601,484.667,464.9,-53.88,6.226,2.038,0.785,0.886,0.805
9/1/2024,10:55,480.705,23.4821,479.536,466.9,-51.93,11.41,9.02,2.689,0.351,0.368
9/1/2024,10:56,501.754,47.3321,472.500,467.3,-51.27,39.41,38.6,1.36,0.447,0.449
9/1/2024,10:57,456.672,13.1965,474.102,468.4,-50.41,8.02,9.42,2.269,0.663,0.619
9/1/2024,10:58,515.402,50.4966,485.756,469.7,-49.45,33.07,29.94,2.543,0.341,0.206
9/1/2024,10:59,517.524,46.5300,485.294,471.7,-47.3,40.09,30.44,2.225,0.438,0.672
9/1/2024,11:00,486.319,31.655,477.573,472.3,-46.01,41.72,33.36,3.194,0.344,0.399
9/1/2024,11:01,452.626,15.1918,473.431,473,-44.64,19.63,14.46,1.588,0.345,0.527
9/1/2024,11:02,438.488,11.6956,460.039,473.3,-43.68,10.05,6.202,5.178,0.34,0.324
9/1/2024,11:03,410.449,3.66119,440.744,472.9,-44.02,6.144,0.89,4.709,0.343,0.445
9/1/2024,11:04,419.975,13.3097,434.570,472.1,-45.44,30.75,22.21,1.218,0.204,0.23
9/1/2024,11:05,426.964,21.2167,437.927,472.8,-45.34,30.86,24.65,2.583,0.32,0.328
9/1/2024,11:06,398.058,3.71190,429.338,472.6,-45.92,5.111,1.368,3.868,0.285,0.22
9/1/2024,11:07,382.700,2.08475,413.769,473.9,-43.65,5.287,0.337,3.789,0.791,0.796
9/1/2024,11:08,359.461,2.46608,392.199,472.7,-43.14,6.519,0.546,6.894,0.357,1.058
9/1/2024,11:09,342.598,2.30081,376.608,472.5,-40.58,1.966,0.362,1.784,0.475,0.532
9/1/2024,11:10,337.323,1.86860,371.133,470.6,-40.48,1.892,0.114,1.893,0.777,0.542
9/1/2024,11:11,332.194,1.16945,365.765,470.6,-39.88,0.628,0.095,0.758,0.384,0.635
9/1/2024,11:12,333.665,1.44909,368.038,470,-39.49,1.097,0.332,1.461,0.553,0.377
9/1/2024,11:13,340.653,1.14401,374.945,469.9,-39.58,3.063,0,2.829,0.558,0.605
9/1/2024,11:14,356.781,2.32614,384.081,470.4,-38.75,6.155,1.672,1.166,0.194,0.228
9/1/2024,11:15,395.432,33.9385,377.286,471,-38.75,21.61,18.09,5.144,0.363,0.212
9/1/2024,11:16,362.936,35.2476,350.556,471.4,-38.7,55.74,35.97,8.8,0.251,0.434
9/1/2024,11:17,290.807,1.04230,321.242,470.6,-38.58,5.87,0.472,6.057,0.251,0.218
9/1/2024,11:18,278.533,0.381327,309.191,470.8,-38.25,1.802,0,1.673,0.384,0.47
9/1/2024,11:19,276.463,0.381323,308.423,470.8,-37.56,0.525,0,1.002,0.237,0.345
9/1/2024,11:20,280.093,0.381323,312.879,469.9,-38.28,1.31,0,1.281,0.401,0.482
9/1/2024,11:21,283.912,0.381320,316.213,469.8,-39.24,1.026,0,0.966,0.394,0.673
9/1/2024,11:22,286.261,0.254213,318.772,469.3,-40.81,0.606,0.18,0.61,0.235,0.398
9/1/2024,11:23,292.891,0.381318,325.171,468.8,-42.19,3.27,0,3.25,0.238,0.436
9/1/2024,11:24,306.378,0.381318,339.225,467.8,-44.17,3.549,0,3.791,0.582,0.709
9/1/2024,11:25,314.963,0.533842,348.149,466.6,-45.94,2.582,0.253,2.682,0.414,0.437
9/1/2024,11:26,329.035,1.14395,362.874,464.9,-47.53,5.469,0,5.716,0.617,0.481
9/1/2024,11:27,352.715,3.78772,380.581,463,-48.96,10.6,3.002,4.334,0.645,0.625
9/1/2024,11:28,375.632,10.5497,387.879,460.7,-51.29,4.776,2.666,0.461,0.564,0.583
9/1/2024,11:29,394.457,24.8107,381.346,459.2,-52.45,9.51,8.7,3.199,0.656,0.485
9/1/2024,11:30,905.431,464.654,363.071,455.1,-56.7,177.5,154.4,8.21,1.274,1.667
9/1/2024,11:31,965.941,541.055,335.659,453.4,-60.14,32.09,30.32,7.313,0.408,0.787
9/1/2024,11:32,969.660,557.158,316.052,452.8,-62,2.12,1.339,3.329,0.467,0.699
9/1/2024,11:33,919.846,516.510,313.729,452.3,-64.56,88.1,75.08,0.876,0.626,1.115
9/1/2024,11:34,741.332,357.808,316.947,452.6,-65.7,143.5,119,4.421,0.324,0.35
9/1/2024,11:35,953.618,525.635,336.317,453.3,-66.31,43.78,34.85,4.417,0.393,0.374
9/1/2024,11:36,933.105,503.226,343.910,454.3,-67.4,40.65,33.14,0.358,0.798,1.261
9/1/2024,11:37,977.623,542.907,341.268,454.6,-69.32,4.166,3.235,1.405,0.627,0.33
9/1/2024,11:38,958.369,525.137,339.901,455.9,-69.05,9.86,8.06,0.353,0.357,0.31
9/1/2024,11:39,829.960,417.735,341.303,457.5,-68.73,164.4,135.2,0.443,1.06,1.153
9/1/2024,11:40,964.021,532.597,341.067,457.5,-70.05,2.449,2.565,0.813,1.111,0.903
9/1/2024,11:41,741.428,339.961,335.608,457.2,-71.09,180.7,149.7,1.824,0.973,1.206
9/1/2024,11:42,839.770,433.317,333.026,456.7,-71.35,71.61,63.6,3.73,0.861,0.779
9/1/2024,11:43,918.321,518.209,311.333,454.4,-73.48,7.031,9.69,6.783,0.404,0.524
9/1/2024,11:44,920.680,533.346,293.742,454.2,-73.84,1.345,3.38,3.598,0.293,0.351
9/1/2024,11:45,902.394,523.356,285.418,454.7,-73.44,10.75,8.34,1.206,0.472,0.43
9/1/2024,11:46,851.885,480.713,286.857,454.8,-74.17,22.08,17.06,2.095,0.595,0.44
9/1/2024,11:47,893.357,503.146,300.521,455.6,-74.17,8.97,3.029,5.381,0.745,1.029
9/1/2024,11:48,893.705,495.405,309.953,455.8,-74.65,7.278,6.037,1.16,0.501,0.561
9/1/2024,11:49,876.599,492.673,295.463,455.1,-75.56,8.2,2.23,6.903,0.714,0.7
9/1/2024,11:50,858.739,492.901,273.404,454.1,-76.69,3.697,1.698,5.345,0.537,0.601
9/1/2024,11:51,839.475,490.041,255.095,453.3,-77.16,5.283,2.33,4.949,0.464,0.457
9/1/2024,11:52,830.933,496.943,243.081,451.9,-78.6,2.868,1.069,2.476,0.488,0.501
9/1/2024,11:53,811.490,486.088,237.127,452.4,-78.84,5.232,4.02,1.072,0.315,0.484
9/1/2024,11:54,812.366,489.011,232.352,451,-80.6,5.271,3.602,1.844,0.598,0.562
9/1/2024,11:55,787.909,472.755,226.693,450.5,-80.5,5.016,3.318,1.36,0.166,0.102
9/1/2024,11:56,787.617,476.632,220.751,449.2,-81.9,4.19,5.028,2.174,0.513,0.44
9/1/2024,11:57,795.754,487.435,214.738,449.7,-81.2,1.518,2.458,1.372,0.427,0.49
9/1/2024,11:58,806.364,498.480,211.036,449.6,-80.9,2.034,2.601,0.849,0.463,0.33
9/1/2024,11:59,797.114,492.621,209.103,448,-81.1,2.892,1.736,0.358,0.314,0.365
9/1/2024,12:00,786.302,484.753,207.664,448.1,-79.69,6.408,4.539,0.472,0.424,0.637
9/1/2024,12:01,780.165,479.682,206.981,448.4,-79.32,2.178,1.719,0.322,0.359,0.38
9/1/2024,12:02,784.998,482.923,206.332,448.5,-79.52,0.909,1.055,0.323,0.571,0.515
9/1/2024,12:03,792.728,489.149,205.247,448.7,-79.34,4.745,4.077,0.227,0.613,0.591
9/1/2024,12:04,813.776,507.844,204.763,448.3,-79.57,5.827,5.179,0.328,0.82,0.764
9/1/2024,12:05,821.032,513.713,204.113,449.1,-78.82,1.056,1.672,0.478,0.637,0.609
9/1/2024,12:06,830.625,523.014,201.601,448,-79.72,2.94,2.173,0.759,0.33,0.437
9/1/2024,12:07,822.025,516.899,199.843,449.7,-77.91,2.735,2.006,0.675,0.626,0.447
9/1/2024,12:08,825.664,520.723,197.839,450.5,-79.06,1.927,1.199,0.698,0.601,1.079
9/1/2024,12:09,808.958,509.141,194.796,451,-80.6,5.819,3.956,0.774,0.869,0.527
9/1/2024,12:10,807.977,508.110,194.276,450,-82.7,1.275,1.026,0.41,0.799,0.811
9/1/2024,12:11,814.778,512.819,195.877,450.2,-82.9,6.552,4.785,0.619,0.664,0.737
9/1/2024,12:12,812.435,509.079,196.454,449.9,-82.9,5.064,3.402,0.624,0.574,0.556
9/1/2024,12:13,804.262,502.906,196.014,448.9,-83.4,3.603,3.347,0.766,0.16,0.293
9/1/2024,12:14,798.941,495.951,199.326,448.2,-83.1,2.743,1.643,0.934,0.547,0.389
9/1/2024,12:15,808.646,502.524,201.703,448.8,-82.4,1.846,1.904,0.702,0.642,0.588
9/1/2024,12:16,810.204,500.476,205.722,450.4,-81.2,1.572,0.758,1.641,0.358,0.385
9/1/2024,12:17,811.298,494.593,212.578,451.1,-80.7,1.659,2.389,2.614,0.236,0.253
9/1/2024,12:18,541.647,267.706,217.976,451.1,-80.7,272.1,218.5,0.788,0.689,0.956
9/1/2024,12:19,246.022,27.5388,217.370,451.6,-78.03,11.43,9.16,1.115,0.558,0.692
9/1/2024,12:20,683.966,391.147,210.096,449.5,-77.96,185,153.1,2.034,0.719,0.497
9/1/2024,12:21,816.437,505.789,203.526,448.5,-78.58,0.913,1.194,1.573,0.188,0.228
9/1/2024,12:22,813.345,504.123,201.298,448.3,-79,0.548,0.726,0.338,0.426,0.616
9/1/2024,12:23,804.901,499.017,201.046,447.6,-79.26,3.925,2.666,0.313,0.578,0.647
9/1/2024,12:24,800.764,496.678,199.749,448.1,-79.34,1.031,1.452,0.396,0.495,0.415
9/1/2024,12:25,799.323,496.047,198.873,448.4,-79.77,1.191,1.558,0.283,0.283,0.349
9/1/2024,12:26,797.332,496.210,198.731,447.2,-80.8,0.696,0.571,0.001,0.323,0.37
9/1/2024,12:27,791.422,490.422,198.799,448.7,-80,1.764,1.514,0.192,0.824,0.803
9/1/2024,12:28,800.093,497.866,199.164,447.7,-80.9,4.942,4.836,0.284,0.336,0.337
9/1/2024,12:29,809.197,504.875,200.859,447.7,-81.4,0.806,0.672,1.113,0.343,0.638
9/1/2024,12:30,812.204,504.402,205.325,449,-81.6,1.012,1.511,1.304,0.671,0.59
9/1/2024,12:31,807.197,496.672,208.706,450.3,-81.7,1.344,1.219,0.965,0.989,0.771
9/1/2024,12:32,812.317,498.500,211.699,450.5,-82.7,1.844,0.928,1.028,0.696,0.812
9/1/2024,12:33,833.795,512.257,217.320,451.7,-82,7.177,4.45,2.02,0.517,0.49
9/1/2024,12:34,841.240,513.373,225.168,453.1,-81.5,0.361,1.652,2.65,0.873,1.12
9/1/2024,12:35,844.685,509.736,235.292,452.5,-81.8,2.912,1.258,2.551,0.301,0.487
9/1/2024,12:36,848.603,509.785,237.648,452.4,-80.8,12.03,8.8,2.083,0.322,0.286
9/1/2024,12:37,820.813,493.290,233.875,452.8,-80.4,47.5,38.95,0.312,0.227,0.296
9/1/2024,12:38,847.034,517.493,230.327,451.8,-82.1,0.657,2.433,2.277,0.74,0.858
9/1/2024,12:39,845.503,521.316,225.305,450.8,-83.7,1.529,0.488,1.153,0.16,0.162
9/1/2024,12:40,844.320,524.516,221.415,450.6,-84.6,1.169,1.204,0.829,0.41,0.463
9/1/2024,12:41,848.869,528.403,221.025,452.7,-83.4,1.713,0.784,0.511,0.637,0.611
9/1/2024,12:42,855.258,532.404,223.818,453.1,-82.9,3.104,2.388,1.012,0.57,0.667
9/1/2024,12:43,862.594,538.019,225.903,452.8,-83.9,1.064,1.012,0.391,0.403,0.269
9/1/2024,12:44,872.287,545.870,227.270,454.4,-83.6,4.237,3.117,0.568,0.532,0.475
9/1/2024,12:45,879.567,551.777,227.611,453.5,-85.1,0.878,1.859,0.516,0.35,0.364
9/1/2024,12:46,881.025,555.511,224.888,453.6,-84.7,0.805,0.825,0.892,0.627,0.873
9/1/2024,12:47,881.024,560.034,221.116,454.4,-83.7,1.795,2.788,1.157,0.608,0.488
9/1/2024,12:48,884.123,565.191,217.839,452.8,-84.7,0.59,1.018,0.527,0.681,1.017
9/1/2024,12:49,881.168,561.735,219.466,453.6,-82.7,1.458,2.155,0.797,0.359,0.264
9/1/2024,12:50,878.789,556.546,222.858,452.8,-81.8,0.998,0.674,1.141,0.406,0.684
9/1/2024,12:51,886.215,559.823,227.325,452.6,-80.1,3.943,2.53,1.357,0.924,0.895
9/1/2024,12:52,895.080,563.527,231.506,453.3,-78.94,1.534,0.932,0.869,0.826,0.799
9/1/2024,12:53,889.831,562.141,228.158,454.5,-78.64,1.156,0.753,0.666,0.966,0.903
9/1/2024,12:54,893.246,566.110,226.328,454.6,-79.97,2.164,1.711,0.669,0.696,0.596
9/1/2024,12:55,890.873,566.566,224.819,454.3,-80.4,3.426,2.202,0.198,0.263,0.27
9/1/2024,12:56,888.570,565.644,225.865,453.6,-81.1,1.25,0.847,0.525,0.239,0.255
9/1/2024,12:57,881.917,558.871,227.680,454.6,-80.2,2.294,2.35,0.654,0.361,0.339
9/1/2024,12:58,889.709,563.962,230.365,455.4,-79.09,3.972,3.152,0.757,0.918,0.934
9/1/2024,12:59,888.099,560.022,232.780,456.2,-79.04,1.995,2.965,1.239,0.822,1.026
9/1/2024,13:00,891.632,559.751,237.481,455.8,-79.38,2.136,2.382,1.498,0.268,0.266
9/1/2024,13:01,886.471,553.777,242.041,455.9,-78.86,2.554,2.536,0.71,0.386,0.395
9/1/2024,13:02,893.330,561.854,238.893,454.5,-79.88,3.66,1.688,3.116,0.489,0.443
9/1/2024,13:03,880.520,558.550,230.054,453.7,-79.76,1.477,1.333,1.163,0.681,0.825
9/1/2024,13:04,881.878,561.839,228.615,454.4,-79.51,2.419,1.769,0.25,0.383,0.185
9/1/2024,13:05,884.158,564.113,229.240,454.6,-79.95,3.668,3.304,0.56,0.381,0.346
9/1/2024,13:06,881.878,558.523,233.247,454.7,-80.4,3.225,3.621,1.338,0.296,0.318
9/1/2024,13:07,649.975,354.304,239.953,456,-79.64,270.1,231.4,3.126,0.554,0.537
9/1/2024,13:08,440.586,150.046,262.274,456.5,-78.14,145.6,115,8.53,0.689,0.436
9/1/2024,13:09,534.965,223.480,268.695,457,-77.58,133.6,111.2,1.829,0.61,0.497
9/1/2024,13:10,492.699,197.027,262.955,457.7,-76.17,249.2,203.9,4.325,0.942,1.512
9/1/2024,13:11,398.484,136.831,249.271,457.6,-74.09,206.9,173.2,2.857,0.691,0.35
9/1/2024,13:12,874.708,541.274,248.563,456.2,-75.76,4.714,4.301,1.064,0.255,0.467
9/1/2024,13:13,885.149,549.718,250.152,457.4,-75.96,2.425,2.656,0.269,0.32,0.493
9/1/2024,13:14,890.922,554.888,251.672,458,-76.49,1.036,1.081,0.637,0.881,0.652
9/1/2024,13:15,893.510,552.432,258.658,460.3,-75.1,2.069,1.345,3.709,0.889,0.718
9/1/2024,13:16,904.709,550.970,273.141,463.6,-73.38,3.772,0.727,3.597,0.799,0.393
9/1/2024,13:17,912.184,552.186,280.575,467.6,-71.47,1.586,0.533,1.572,1.218,0.561
