DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
09/12/2024,08:34,447.23,435.486,94.574,415.4,-68.67,0.538,0.607,0.347,0.182,0.159
09/12/2024,08:35,449.568,435.941,95.0101,416,-68.64,1.504,1.414,0.157,0.202,0.194
09/12/2024,08:36,454.831,441.13,94.726,416.2,-69.06,1.44,1.558,0.3,0.335,0.452
09/12/2024,08:37,459.397,444.983,94.2059,416.1,-69.78,1.199,0.902,0,0.162,0.046
09/12/2024,08:38,463.411,447.69,94.2051,416.7,-69.9,1.7,1.571,0.001,0.329,0.351
09/12/2024,08:39,467.639,451.251,94.2045,416.6,-70.83,0.871,0.626,0,0.163,0.364
09/12/2024,08:40,470.763,452.965,94.1092,416.7,-71.48,0.74,0.562,0.223,0.365,0.374
09/12/2024,08:41,472.742,453.701,93.8608,416.8,-71.82,0.658,1.031,0.336,0.301,0.343
09/12/2024,08:42,475.514,454.852,94.2018,417,-72.3,2.369,2.466,0.001,0.272,0.308
09/12/2024,08:43,478.382,457.128,94.2249,416.7,-73,1.316,1.313,0.088,0.289,0.304
09/12/2024,08:44,483.347,461.79,94.6481,416.5,-73.64,1.139,1.145,0.302,0.289,0.32
09/12/2024,08:45,485.516,462.157,95.2969,416.3,-73.9,0.85,0.736,0.334,0.312,0.298
09/12/2024,08:46,489.388,464.54,95.6609,416.2,-73.6,1.026,1.071,0.12,0.205,0.248
09/12/2024,08:47,494.439,468.636,95.6133,416.6,-73.13,1.026,0.852,0,0.205,0.245
09/12/2024,08:48,492.167,463.395,95.6112,416.3,-73.58,6.056,7.679,0.001,0.211,0.215
09/12/2024,08:49,473.498,440.553,95.5285,416.4,-73.32,6.484,7.414,0.198,0.339,0.311
09/12/2024,08:50,480.272,447.783,95.845,417.3,-72.86,8.48,9.12,0.308,0.143,0
09/12/2024,08:51,496.531,464.592,96.317,417.7,-72.68,5.266,6.29,0.001,0.212,0.242
09/12/2024,08:52,481.703,446.603,96.6102,417.3,-73.19,12.5,13.47,0.343,0.184,0.242
09/12/2024,08:53,503.643,468.603,97.6487,417.6,-72.82,0.675,1.224,0.198,0.271,0.197
09/12/2024,08:54,506.763,470.364,97.9658,417.6,-73.14,2.303,2.228,0.294,0.236,0.315
09/12/2024,08:55,509.023,471.241,98.3313,417.4,-73.59,1.368,1.505,0.244,0.265,0.318
09/12/2024,08:56,514.304,475.701,98.4362,417.7,-73.34,0.7,0.639,0,0.482,0.473
09/12/2024,08:57,515.112,474.681,98.8489,417.6,-73.75,0.838,0.83,0.33,0.346,0.382
09/12/2024,08:58,518.459,476.597,99.4616,418.1,-73.45,1.892,1.307,0.346,0.296,0.292
09/12/2024,08:59,525.636,482.232,100.24,418.6,-73.58,0.87,1.063,0.346,0.468,0.633
09/12/2024,09:00,528.68,483.589,100.652,417.9,-74.83,1.266,1.21,0.203,0.26,0.322
09/12/2024,09:01,533.583,487.671,101.218,418.3,-74.83,1.357,1.094,0.151,0.291,0.385
09/12/2024,09:02,537.158,490.009,101.324,418.9,-74.18,1.426,1.37,0.185,0.676,0.846
09/12/2024,09:03,541.115,492.691,102.091,419.2,-74.08,0.644,0.992,0.264,0.465,0.524
09/12/2024,09:04,544.117,493.885,102.68,418.5,-74.95,0.742,0.637,0,0.264,0.197
09/12/2024,09:05,544.62,492.839,102.68,419.7,-74.24,0.484,0.87,0,0.411,0.272
09/12/2024,09:06,548.567,496.451,102.679,419.6,-74.96,1.488,1.683,0,0.46,0.562
09/12/2024,09:07,553.119,500.302,102.643,419.3,-75.5,0.66,0.585,0.14,0.261,0.326
09/12/2024,09:08,546.985,492.334,101.993,419.2,-75.86,11.07,12.22,0.127,0.308,0.308
09/12/2024,09:09,536.673,480.368,102.181,419.4,-75.73,7.846,8.6,0.311,0.242,0.241
09/12/2024,09:10,544.905,487.491,103.113,419.8,-75.31,1.889,2.831,0.326,0.548,0.545
09/12/2024,09:11,542.794,483.476,104.185,419.8,-75.74,3.781,3.858,0.353,0.287,0.367
09/12/2024,09:12,563.74,504.607,105.046,420.2,-75.7,6.594,6.578,0.331,0.254,0.24
09/12/2024,09:13,574.138,512.577,106.048,420.6,-75.62,1.368,0.653,0.299,0.335,0.24
09/12/2024,09:14,578.917,515.539,106.897,419.4,-77.05,1.542,1.323,0.157,0.417,0.417
09/12/2024,09:15,582.812,518.318,107.58,419.6,-76.95,0.679,0.652,0.12,0.456,0.454
09/12/2024,09:16,585.32,519.576,107.627,419.7,-76.74,0.88,0.777,0,0.232,0.253
09/12/2024,09:17,587.257,519.759,107.968,419.6,-76.92,0.473,0.798,0.323,0.136,0.14
09/12/2024,09:18,587.549,517.99,108.333,419.9,-76.8,0.33,0.935,0,0.288,0.244
09/12/2024,09:19,585.402,514.013,108.178,420.3,-76.9,1.478,2.019,0.284,0.297,0.319
09/12/2024,09:20,574.456,500.934,106.786,421.2,-76.55,7.084,7.64,0.643,0.294,0.386
09/12/2024,09:21,525.198,449.086,105.132,420.8,-77.45,18.73,19.31,0.348,0.313,0.372
09/12/2024,09:22,571.095,497.262,106.041,421,-77.34,8.48,8.53,0.27,0.277,0.264
09/12/2024,09:23,567.576,493.247,105.496,420.9,-77.17,6.806,7.04,0.091,0.413,0.565
09/12/2024,09:24,564.322,488.869,104.481,420.6,-77.58,13.9,14.14,0.363,0.352,0.408
09/12/2024,09:25,574.572,499.661,104.668,420.3,-78.12,11.53,11.77,0.248,0.209,0.281
09/12/2024,09:26,590.227,514.962,104.785,420.8,-78.04,2.359,2.177,0.001,0.168,0.135
09/12/2024,09:27,590.802,515.131,104.547,421,-78.11,5.953,6.083,0.308,0.322,0.208
09/12/2024,09:28,601.226,525.05,104.724,422,-77.64,5.72,5.681,0.16,0.352,0.38
09/12/2024,09:29,608.99,532.548,104.734,421.7,-78.47,0.375,0.621,0.151,0.452,0.412
09/12/2024,09:30,611.583,534.019,104.521,421.8,-78.6,0.947,1.036,0.289,0.441,0.487
09/12/2024,09:31,615.895,538.426,104.142,421.4,-79.12,1.493,1.449,0.142,0.225,0.226
09/12/2024,09:32,619.264,542.378,103.775,422,-78.71,1.215,2.013,0.344,0.441,0.415
09/12/2024,09:33,625.624,549.483,103.09,422.5,-78.55,0.986,1.367,0.312,0.401,0.417
09/12/2024,09:34,628.79,553.535,102.664,422.6,-78.81,0.743,1.106,0.064,0.273,0.313
09/12/2024,09:35,631.394,555.986,102.427,422.4,-79.16,1.526,1.286,0.323,0.497,0.415
09/12/2024,09:36,635.73,560.255,101.931,422.8,-78.91,0.962,1.044,0.064,0.349,0.41
09/12/2024,09:37,636.772,560.543,101.706,423.4,-78.59,0.766,0.859,0.308,0.393,0.334
09/12/2024,09:38,639.218,562.281,101.41,423.3,-79.09,0.83,0.747,0.254,0.302,0.281
09/12/2024,09:39,641.24,563.27,101.728,423,-79.66,1.199,0.947,0.298,0.195,0.208
09/12/2024,09:40,643.967,564.359,102.388,423.4,-79.86,0.989,0.698,0.328,0.3,0.238
09/12/2024,09:41,648.014,567.385,102.706,423.9,-80.1,1.228,1.163,0.16,0.427,0.512
09/12/2024,09:42,652.069,570.433,103.012,423.8,-80.5,1.109,0.807,0.281,0.482,0.443
09/12/2024,09:43,655.093,572.454,103.354,424.7,-79.73,0.87,0.611,0,0.348,0.466
09/12/2024,09:44,657.956,574.345,103.353,424.2,-80.7,0.715,0.769,0,0.22,0.194
09/12/2024,09:45,656.774,571.876,103.353,424.8,-80.5,1.659,2.024,0,0.209,0.253
09/12/2024,09:46,661.853,576.311,103.352,425.8,-80.1,2.725,2.727,0,0.307,0.332
09/12/2024,09:47,665.553,579.58,103.352,425.8,-80.3,1.323,1.436,0,0.198,0.345
09/12/2024,09:48,667.337,581.051,103.351,425.3,-80.3,1.991,2.045,0,0.301,0.253
09/12/2024,09:49,670.464,582.692,103.705,425.3,-79.65,0.314,0.607,0.388,0.286,0.338
09/12/2024,09:50,666.332,576.393,104.767,425.8,-79.21,1.893,2.318,0.204,0.26,0.249
09/12/2024,09:51,673.631,583.35,105.356,425.1,-79.36,1.552,2.051,0.247,0.346,0.593
09/12/2024,09:52,679.679,589.872,105.474,425.3,-78.12,2.053,1.733,0,0.369,0.537
09/12/2024,09:53,682.996,592.262,105.946,425.7,-77.94,0.366,0.53,0.334,0.277,0.27
09/12/2024,09:54,683.687,590.883,106.653,426,-77.34,0.714,1.139,0.369,0.487,0.599
09/12/2024,09:55,683.787,588.796,107.785,425.1,-78.67,0.654,0.56,0.35,0.258,0.302
09/12/2024,09:56,687.675,590.968,108.929,425.4,-79.04,1.702,1.208,0.514,0.297,0.525
09/12/2024,09:57,690.609,592.086,110.215,424.9,-80.3,0.826,0.903,0.311,0.238,0.353
09/12/2024,09:58,691.979,591.791,110.981,425.3,-79.96,0.919,0.968,0.299,0.313,0.38
09/12/2024,09:59,696.182,594.129,111.559,425.1,-80.5,0.711,0.851,0.249,0.586,0.626
09/12/2024,10:00,694.907,591.442,111.676,425.9,-80.5,0.607,0.87,0.299,0.353,0.25
09/12/2024,10:01,685.48,580.63,111.357,425.8,-81.4,4.526,4.765,0.323,0.262,0.323
09/12/2024,10:02,684.398,578.288,112.407,425.6,-82.1,3.196,3.02,0.48,0.399,0.403
09/12/2024,10:03,685.632,577.089,113.94,426.3,-81.7,1.981,0.992,0.598,0.467,0.393
09/12/2024,10:04,689.183,577.849,115.768,426.1,-82.6,1.676,1.416,0.469,0.405,0.411
09/12/2024,10:05,677.796,563.944,117.006,426.1,-82.4,5.519,6.068,0.324,0.444,0.657
09/12/2024,10:06,654.716,537.958,119.093,427.4,-79.68,12.62,13.79,1,0.293,0.666
09/12/2024,10:07,645.432,524.332,122.69,427.5,-79.24,8.7,8.87,0.58,0.248,0.247
09/12/2024,10:08,669.732,547.82,123.162,427.9,-78.81,15.69,14.6,0,0.213,0.253
09/12/2024,10:09,668.653,542.597,125.13,428.6,-78.94,11.71,11.34,1.157,0.422,0.57
09/12/2024,10:10,672.091,544.528,125.672,428.5,-79.93,5.269,5.158,0.503,0.537,0.43
09/12/2024,10:11,692.197,567.256,122.614,428.8,-79.93,7.576,7.989,0.9,0.408,0.363
09/12/2024,10:12,705.07,580.429,120.632,428.8,-80.4,2.8,2.825,0.472,0.459,0.668
09/12/2024,10:13,709.07,585.224,118.388,429.1,-81,3.829,3.14,0.913,0.366,0.415
09/12/2024,10:14,723.327,600,116.783,428.3,-82.7,12.8,12.34,0,0.299,0.247
09/12/2024,10:15,737.074,613.211,116.155,429.1,-82.6,1.232,1.153,0.481,0.599,0.724
09/12/2024,10:16,739.434,614.978,115.259,429.1,-83,1.337,1.305,0.227,0.887,0.731
09/12/2024,10:17,741.778,616.909,115.067,430.8,-82,1.505,1.51,0.343,0.633,0.599
09/12/2024,10:18,743.172,619.032,113.793,430.4,-82.3,2.387,3.176,0.426,0.234,0.315
09/12/2024,10:19,748.284,626.509,112.305,430,-80.4,0.987,1.461,0.414,0.616,0.52
09/12/2024,10:20,750.778,627.817,111.762,429,-79.12,0.534,0.676,0.132,0.422,0.502
09/12/2024,10:21,747.336,622.224,112.361,428.2,-79.36,1.196,2.054,0.313,0.405,0.403
09/12/2024,10:22,746.276,620.48,113.399,428.4,-77.93,0.619,1.244,0.415,0.205,0.63
09/12/2024,10:23,743.679,615.423,114.707,427.6,-76.51,2.534,3.58,0.448,0.427,0.194
09/12/2024,10:24,747.341,615.789,116.381,427,-75.94,3.255,2.3,0.469,0.192,0.268
09/12/2024,10:25,746.827,612.971,116.568,427.1,-75.31,1.618,1.834,0.299,0.222,0.178
09/12/2024,10:26,753.367,616.236,116.851,427.8,-75.13,2.182,1.741,0.175,0.525,0.313
09/12/2024,10:27,755.564,616.421,116.767,428.5,-76.06,3.347,2.841,0,0.365,0.386
09/12/2024,10:28,759.54,619.381,116.767,429.1,-77.17,1.51,1.297,0.001,0.548,0.257
09/12/2024,10:29,762.885,621.678,116.542,429.8,-78.14,1.239,1.4,0.31,0.714,0.589
09/12/2024,10:30,762.96,621.37,115.916,430.1,-79.38,1.528,1.6,0.325,0.654,1.021
09/12/2024,10:31,765.34,623.426,114.889,429.4,-81.1,1.017,1.235,0.331,0.741,0.645
09/12/2024,10:32,760.063,619.176,114.547,430.5,-81,2.131,2.082,0.223,0.382,0.384
09/12/2024,10:33,766.727,626.268,114.239,431.1,-80.5,2.39,2.496,0.313,0.252,0.266
09/12/2024,10:34,765.779,626.698,114.675,430.3,-80.1,2.6,3.243,0.38,0.618,0.441
09/12/2024,10:35,767.036,625.679,116.562,429.7,-78.41,3.787,4.296,0.773,0.467,0.22
09/12/2024,10:36,763.097,617.602,119.616,429.5,-77.4,8.07,6.586,1.137,0.209,0.366
09/12/2024,10:37,780.219,626.603,126.881,429.4,-76.49,4.821,1.595,3.438,0.274,0.334
09/12/2024,10:38,675.293,507.271,139.264,429.9,-75.28,143.1,129.4,5.069,0.472,0.386
09/12/2024,10:39,726.629,540.278,149.596,430.7,-75.23,83.4,76.31,3.495,0.57,0.363
09/12/2024,10:40,799.606,625.338,142.943,430.3,-76.39,8.94,2.954,6.393,0.411,0.41
09/12/2024,10:41,797.863,637.175,128.566,431.3,-75.41,3.976,6.519,2.67,0.407,0.391
09/12/2024,10:42,799.962,646.696,120.581,430.7,-75.34,1.437,1.147,1.9,0.246,0.425
09/12/2024,10:43,796.083,646.428,115.404,429.8,-75.65,0.886,0.745,1.081,0.48,0.457
09/12/2024,10:44,797.216,648.385,112.113,429.4,-76.14,1.117,1.526,0.768,0.284,0.343
09/12/2024,10:45,800.251,653.445,110.037,428.8,-76.73,0.549,1.344,0.409,0.281,0.255
09/12/2024,10:46,802.678,655.63,109.553,428.1,-76.6,0.949,1.343,0.25,0.246,0.274
09/12/2024,10:47,804.476,655.833,109.99,428,-75.65,0.503,1.155,0.362,0.3,0.346
09/12/2024,10:48,802.889,652.704,110.921,428.2,-74.97,1.069,1.273,0.3,0.352,0.264
09/12/2024,10:49,809.128,655.64,111.64,427.5,-75.6,1.587,1.161,0.285,0.573,0.58
09/12/2024,10:50,809.594,653.893,112.382,428.7,-75.03,0.966,0.718,0.403,0.449,0.543
09/12/2024,10:51,810.818,652.773,113.715,429,-75.44,1.536,2.054,0.521,0.232,0.185
09/12/2024,10:52,807.909,648.558,115.412,429.2,-75.28,2.496,2.201,0.528,0.317,0.309
09/12/2024,10:53,812.797,649.394,117.133,428.7,-75.63,1.513,0.85,0.718,0.529,0.343
09/12/2024,10:54,813.103,646.285,118.913,430.9,-75.16,1.654,2.074,0.716,0.486,0.745
09/12/2024,10:55,805.645,636.187,122.167,431.6,-76.36,13.64,12.97,1.187,0.447,0.241
09/12/2024,10:56,817.88,642.716,127.544,432.1,-75.97,2.305,1.532,1.842,0.436,0.372
09/12/2024,10:57,824.216,639.139,138.794,432.2,-76.13,7.128,3.549,5.482,0.261,0.437
09/12/2024,10:58,348.119,178.45,161.034,434.1,-73.14,284,265.7,8.35,1.382,1.771
09/12/2024,10:59,233.175,37.4035,197.91,434.9,-70.54,35.96,27.06,9.13,0.209,0.481
09/12/2024,11:00,467.292,238.151,210.385,434.5,-70,167.2,150.4,2.733,0.686,0.644
09/12/2024,11:01,649.261,407.682,203.85,434.8,-69.66,124,113.9,1.003,0.583,0.579
09/12/2024,11:02,820.943,574.948,202.421,435.5,-69.78,37.35,33.52,1.324,0.348,0.269
09/12/2024,11:03,767.807,524.433,198.929,436.7,-69.93,93.3,83.5,6.259,0.98,0.558
09/12/2024,11:04,867.077,630.037,180.873,437.1,-70.86,14.47,15.45,4.09,0.474,0.318
09/12/2024,11:05,863.772,642.551,170.529,438.4,-71.14,1.772,1.069,2.089,0.429,0.89
09/12/2024,11:06,868.623,649.603,169.419,437.3,-73.32,1.883,3.242,0.661,0.468,0.507
09/12/2024,11:07,870.689,651.271,168.933,438.1,-72.27,1.97,1.423,0.394,0.226,0.149
09/12/2024,11:08,872.775,650.428,169.911,438.2,-73.15,3.184,3.87,1.507,0.318,0.54
09/12/2024,11:09,638.643,434.854,172.373,438.6,-73.79,308.2,278.9,1.377,0.519,0.509
09/12/2024,11:10,599.554,395.43,170.91,438.7,-72.97,137.8,122,0.618,0.463,0.339
09/12/2024,11:11,883.869,655.017,170.553,437.2,-74.84,6.386,6.043,0.351,0.449,0.634
09/12/2024,11:12,276.311,100.921,165.258,439.5,-73.26,239.6,216.5,1.854,1.154,1.013
09/12/2024,11:13,160.449,6.13982,163.286,439.1,-73.72,2.621,2.92,2.011,0.514,0.413
09/12/2024,11:14,461.967,268.118,163.474,437.7,-74.66,329.9,291.1,2.711,0.945,1.051
09/12/2024,11:15,886.69,661.144,161.267,437.2,-76.18,6.531,1.811,4.797,0.286,0.291
09/12/2024,11:16,879.068,666.482,153.119,437,-76.66,1.089,3.215,1.275,0.394,0.279
09/12/2024,11:17,841.984,639.473,137.069,435.7,-77.17,16.85,16.08,5.303,0.522,0.424
09/12/2024,11:18,850.525,659.963,126.363,434.6,-78.57,0.911,2.332,1.867,0.402,0.455
09/12/2024,11:19,846.648,657.756,124.439,434.3,-79.57,3.696,3.669,0.141,0.864,0.554
09/12/2024,11:20,845.859,655.682,125.995,434.6,-80.1,2.001,1.15,1.263,0.384,0.363
09/12/2024,11:21,856.102,661.637,132.491,435.5,-78.63,1.495,1.371,1.281,0.344,0.59
09/12/2024,11:22,861.787,663.605,134.424,434.9,-78.68,1.135,0.761,0.064,0.561,0.557
09/12/2024,11:23,862.645,664.909,132.371,434.5,-79.49,0.578,0.893,1.56,0.573,0.743
09/12/2024,11:24,860.114,665.911,127.619,434.6,-79.19,1.138,1.549,0.938,1.089,1.197
09/12/2024,11:25,860.547,672.504,124.742,434.5,-78.75,1.8,2.626,0.798,0.611,0.528
09/12/2024,11:26,855.666,666.362,124.069,433.1,-78.5,2.345,3.148,0.325,0.294,0.253
09/12/2024,11:27,858.876,664.987,127.865,433.5,-77.61,3.7,1.319,2.333,0.277,0.339
09/12/2024,11:28,870.001,663.917,139.136,434.7,-76.26,2.969,1.562,3.842,0.621,0.569
09/12/2024,11:29,878.899,661.092,150.584,436,-75.68,3.321,1.14,2.467,0.437,0.312
09/12/2024,11:30,889.237,665.132,155.806,435.7,-77.01,1.734,0.6,1.048,0.559,0.435
09/12/2024,11:31,893.708,666.567,158.624,435.7,-77.97,0.773,0.787,0.498,0.564,0.56
09/12/2024,11:32,895.492,667.556,158.081,437.7,-76.75,2.707,1.888,0.397,0.526,0.227
09/12/2024,11:33,897.873,669.22,158.387,438.2,-77.62,0.65,0.9,0.739,0.428,0.765
09/12/2024,11:34,900.804,671.175,159.919,436.9,-80,0.846,1.476,0.746,0.316,0.494
09/12/2024,11:35,901.791,671.721,158.115,437.2,-80.1,3.621,2.071,0.588,0.674,0.528
09/12/2024,11:36,418.07,238.625,157.926,439.2,-78.84,266.7,236.9,2.082,0.37,0.511
09/12/2024,11:37,159.34,8.96082,164.894,440.2,-77.03,2.459,2.504,0.667,0.315,0.456
09/12/2024,11:38,242.061,77.3679,164.87,440.9,-75.25,122.2,108.2,0.845,0.227,0.369
09/12/2024,11:39,862.796,618.511,170.081,440.8,-75.39,51.17,48.2,1.04,0.417,0.296
09/12/2024,11:40,902.211,660.898,170.116,443.1,-74.4,0.474,0.596,0.348,0.625,0.378
09/12/2024,11:41,909.055,666.173,170.965,442.8,-76.24,4.649,3.612,0.668,0.364,0.714
09/12/2024,11:42,918.786,670.379,176.565,443.1,-77.67,1.066,1.358,1.974,1.126,0.675
09/12/2024,11:43,919.955,669.057,180.774,443.7,-78.57,0.801,1.501,0.503,0.759,1.038
09/12/2024,11:44,917.29,669.284,179.064,442.3,-80.3,1.705,1.635,1.636,0.531,0.448
09/12/2024,11:45,906.725,663.615,173.346,441.1,-80.1,3.323,2.652,0.977,0.48,0.351
09/12/2024,11:46,907.859,664.327,172.614,441.2,-80.5,1.314,1.143,0.063,0.414,0.377
09/12/2024,11:47,910.342,666.729,171.318,441.4,-81.4,0.85,1.217,0.767,0.499,0.397
09/12/2024,11:48,910.442,669.855,169.973,441.3,-81.6,0.612,1.396,0.312,0.544,0.421
09/12/2024,11:49,913.14,671.913,170.539,440.5,-80.8,1.394,1.104,0.243,0.33,0.316
09/12/2024,11:50,915.173,673.387,169.101,440.6,-79.64,0.944,1.525,0.709,0.557,0.747
09/12/2024,11:51,916.252,673.006,169.431,440.5,-80.4,0.595,0.934,0.393,0.55,0.726
09/12/2024,11:52,916.161,671.899,169.513,440.2,-80.9,0.565,1.053,0.796,0.748,0.946
09/12/2024,11:53,919.971,672.255,172.201,440.2,-81.8,1.093,1.053,0.53,0.432,0.402
09/12/2024,11:54,921.601,672.903,173.109,440.6,-81.4,0.419,0.743,0.454,0.332,0.518
09/12/2024,11:55,922.084,670.374,174.335,441.3,-79.92,0.557,0.888,0.358,0.434,0.412
09/12/2024,11:56,921.948,668.696,174.571,440.5,-80.9,0.532,0.789,0.751,0.574,0.624
09/12/2024,11:57,925.354,663.764,181.315,440.6,-81.1,1.23,2.366,2.372,0.388,0.381
09/12/2024,11:58,936.154,655.502,192.81,442.7,-79.64,12.46,9.74,3.038,0.911,0.831
09/12/2024,11:59,928.635,647.317,200.048,444.6,-77.11,15.74,15.3,4.851,0.527,0.594
09/12/2024,12:00,782.582,502.497,220.315,445.7,-76.21,277.8,245.2,4.007,0.36,0.423
09/12/2024,12:01,361.204,128.322,223.734,445.6,-74.68,167.8,147.3,1.653,0.559,0.62
09/12/2024,12:02,794.248,502.878,227.506,444.4,-74.6,274.6,236.7,3.807,0.835,0.848
09/12/2024,12:03,868.865,569.467,226.351,444.4,-75.14,93.4,78.23,3.26,0.516,0.457
09/12/2024,12:04,768.432,499.357,211.885,444.1,-75.69,171.4,145.9,7.73,0.62,0.693
09/12/2024,12:05,914.619,648.015,188.282,442.4,-77.64,13.37,15.37,5.049,0.895,1.128
09/12/2024,12:06,909.314,654.307,177.105,440.3,-80.6,2.363,0.778,1.918,0.252,0.405
09/12/2024,12:07,905.481,655.679,170.161,441.6,-80.7,1.1,0.911,2.154,0.602,0.227
09/12/2024,12:08,901.885,655.145,166.719,442,-81.7,0.485,1.009,0.528,0.38,0.462
09/12/2024,12:09,902.908,653.023,170.892,442.5,-81.9,1.205,1.749,2.432,0.413,0.345
09/12/2024,12:10,910.719,653.366,182.776,441.8,-82.2,3.746,0.786,2.887,0.43,0.606
09/12/2024,12:11,911.011,651.612,187.504,442.8,-80.7,5.364,0.796,0.841,0.377,0.398
09/12/2024,12:12,904.02,640.096,189.437,442.5,-80.9,14.51,13.3,0.349,0.494,0.548
09/12/2024,12:13,900.165,634.059,191.666,442.3,-80.6,6.027,5.767,0.977,0.319,0.476
09/12/2024,12:14,902.008,636.232,190.805,442.9,-79.78,3.097,3.383,1.446,0.48,0.462
09/12/2024,12:15,909.291,644.011,189.001,443.7,-79.08,1.886,1.79,0.266,0.537,0.369
09/12/2024,12:16,912.033,644.494,190.793,444,-78.49,2.675,2.706,0.884,0.695,0.589
09/12/2024,12:17,910.19,641.113,193.811,443.6,-79.15,4.513,3.622,0.873,0.796,0.816
09/12/2024,12:18,919.72,647.162,196.912,442.6,-79.96,1.804,2.288,0.87,0.296,0.325
09/12/2024,12:19,921.726,646.333,199.174,443.5,-79.77,2.526,2.279,0.435,0.199,0.393
09/12/2024,12:20,938.865,661.254,198.549,443.2,-81.4,3.141,3.176,1.019,0.674,0.552
09/12/2024,12:21,938.323,661.836,194.198,444.5,-82,2.442,1.375,1.162,0.418,0.495
09/12/2024,12:22,932.611,658.936,192.441,445.1,-82.3,0.555,0.915,0.14,0.369,0.481
09/12/2024,12:23,936.437,661.373,194.432,445.5,-83.1,1.358,0.708,1.107,0.536,0.484
09/12/2024,12:24,945.346,663.988,202.201,445.9,-84.2,4.19,2.551,3.741,0.335,0.317
09/12/2024,12:25,954.532,659.064,218.28,447.4,-83.3,2.769,2.053,4.597,1.048,0.812
09/12/2024,12:26,957.4,655.538,226.212,447.7,-83.5,1.281,1.213,0.622,0.411,0.356
09/12/2024,12:27,963.144,655.124,232.552,448,-83.6,1.407,1.231,2.811,0.672,0.616
09/12/2024,12:28,967.807,652.777,240.719,447.6,-84.3,1.166,0.489,1.204,0.565,0.55
09/12/2024,12:29,968.1,656.773,236.543,447.7,-83.6,1.502,1.384,2.531,0.96,1.075
09/12/2024,12:30,960.915,656.75,230.044,449.7,-81.9,3.545,2.397,0.923,0.633,0.828
09/12/2024,12:31,959.163,654.723,230.383,451,-81.5,1.53,1.188,0.506,0.317,0.349
09/12/2024,12:32,963.574,654.94,234.706,451.6,-81.9,4.389,2.56,1.905,0.452,0.589
09/12/2024,12:33,961.858,648.936,240.751,452.4,-81.6,6.505,4.597,1.665,0.778,0.896
09/12/2024,12:34,977.561,656.664,250.118,449.2,-85,2.043,2.778,4.073,0.583,0.554
09/12/2024,12:35,987.826,652.834,267.798,448.5,-85.2,4.29,4.459,6.25,0.378,0.381
09/12/2024,12:36,531.264,237.031,273.298,449.6,-83.8,293.7,258.8,0.854,0.699,0.874
09/12/2024,12:37,274.074,11.5896,265.705,450.7,-81.8,11.81,8.26,2.089,0.411,0.388
09/12/2024,12:38,256.382,4.89246,257.897,450,-79.57,2.054,0.646,1.708,0.426,0.925
09/12/2024,12:39,635.74,340.451,263.967,448.6,-77.97,330.2,287.7,4.007,0.854,0.463
09/12/2024,12:40,978.65,646.159,263.88,447,-78.11,8.13,3.613,5.321,0.239,0.42
09/12/2024,12:41,984.492,652.449,259.2,446.5,-78.31,4.535,1.774,0.837,0.508,0.591
09/12/2024,12:42,425.347,151.088,255.235,448.2,-76.48,212.6,187.3,2.235,0.871,1.132
09/12/2024,12:43,424.481,163.16,247.774,448.7,-74.65,207.6,180.9,2.529,0.277,0.323
09/12/2024,12:44,312.168,72.3282,239.236,450,-73,84.2,67.84,4.338,1.245,1.449
09/12/2024,12:45,223.603,11.3982,227.001,451.7,-69.48,14.05,10.98,2.422,0.52,0.626
09/12/2024,12:46,219.69,2.00768,238.821,451.9,-66.97,4.765,0.24,6.827,0.227,0.862
09/12/2024,12:47,229.206,1.90602,250.642,452.1,-63.89,0.72,0,0.646,0.216,0.905
09/12/2024,12:48,232.261,1.86788,254.211,452.3,-61.47,2.87,0.114,3.082,0.232,0.659
09/12/2024,12:49,249.889,1.20713,273.363,452.5,-59.9,7.11,0.142,7.933,0.189,0.27
09/12/2024,12:50,269.663,4.05339,292.161,452.8,-58.83,7.052,2.887,4.319,0.26,0.336
09/12/2024,12:51,341.594,52.3634,302.803,452.3,-58.91,49.72,39.89,3.632,0.184,0.194
09/12/2024,12:52,983.463,603.124,317.876,450.9,-61.09,108.9,91.1,4.138,0.406,0.859
09/12/2024,12:53,994.134,623.148,314.386,449.8,-64.08,21.31,14.7,7.183,0.578,0.833
09/12/2024,12:54,844.885,506.424,290.989,449.9,-65.03,32.66,25.36,4.764,0.489,0.726
09/12/2024,12:55,757.21,437.377,278.248,448.7,-67.13,22.02,17.87,2.892,0.454,0.641
09/12/2024,12:56,740.444,425.355,273.238,448.6,-67.8,12.46,10.67,0.83,0.351,0.434
09/12/2024,12:57,671.376,369.37,266.707,448,-68.53,22.01,17.7,2.794,0.49,0.413
09/12/2024,12:58,671.363,367.489,267.06,448.7,-67.44,116.9,105.1,4.254,0.951,1.05
09/12/2024,12:59,408.089,116.478,285.457,450.9,-64.79,170,152.2,2.308,0.71,0.972
09/12/2024,13:00,455.075,154.075,291.02,450.6,-64.31,104.9,93.9,2.605,0.361,0.378
