DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/15/2024,08:46,53.7485,-0.241860,58.6959,450.3,-7.616,0.277,0.27,0.208,0.26,0.364
9/15/2024,08:47,55.2456,-0.012729,60.3725,450.4,-7.297,0.722,0.319,0.695,0.094,0.109
9/15/2024,08:48,57.9021,-0.381885,63.1237,449.3,-8.6,0.754,0,0.81,0.643,0.647
9/15/2024,08:49,59.7256,-0.318237,65.2845,449.5,-8.26,0.451,0.142,0.502,0.388,0.425
9/15/2024,08:50,61.0988,0,66.8195,450.1,-7.349,0.597,0.279,0.8,0.315,0.247
9/15/2024,08:51,62.8323,-0.178213,68.7560,449.4,-7.874,0.5,0.256,0.495,0.323,0.332
9/15/2024,08:52,64.1718,-0.381885,70.1257,449.4,-8.18,0.473,0,0.479,0.16,0.193
9/15/2024,08:53,65.5901,-0.381885,71.3537,449.2,-8.57,0.498,0,0.338,0.212,0.241
9/15/2024,08:54,66.1754,-0.381885,71.6371,449.7,-8.21,0.061,0,0.15,0.171,0.173
9/15/2024,08:55,66.0628,-0.381885,71.6134,450,-8.13,0.254,0,0.304,0.188,0.186
9/15/2024,08:56,65.2411,-0.381885,70.8577,450.6,-7.512,0.294,0,0.064,0.292,0.283
9/15/2024,08:57,65.8377,-0.190942,71.4481,451.4,-6.728,0.365,0.323,0.519,0.232,0.236
9/15/2024,08:58,67.4361,0.381885,73.4790,451.4,-6.082,0.63,0,0.832,0.24,0.197
9/15/2024,08:59,70.7117,0.318237,77.2811,450.3,-6.892,1.216,0.173,1.29,0.564,0.564
9/15/2024,09:00,74.5388,-0.292778,81.4846,448.9,-8.43,0.975,0.162,1.069,0.273,0.338
9/15/2024,09:01,77.2740,-0.025459,84.4129,448.8,-8.4,0.714,0.24,0.635,0.277,0.318
9/15/2024,09:02,79.0185,-0.241859,86.3610,449.4,-7.633,0.551,0.231,0.588,0.212,0.208
9/15/2024,09:03,80.3127,-0.381882,87.6713,448.4,-8.68,0.339,0,0.3,0.394,0.479
9/15/2024,09:04,80.1887,-0.381882,87.3523,449.4,-7.796,0.272,0,0.298,0.46,0.463
9/15/2024,09:05,80.3124,-0.369151,87.5528,450.4,-6.814,0.47,0.069,0.493,0.323,0.323
9/15/2024,09:06,82.0682,-0.318234,89.4655,449.6,-7.702,0.404,0.142,0.49,0.157,0.123
9/15/2024,09:07,81.7980,-0.216399,89.0994,449.8,-7.478,0.589,0.255,0.598,0.329,0.34
9/15/2024,09:08,83.3963,-0.140022,90.7997,450.1,-6.987,1.115,0.287,1.354,0.386,0.419
9/15/2024,09:09,85.1522,-0.381880,92.6888,450.1,-7.348,0.623,0,0.728,0.338,0.238
9/15/2024,09:10,82.3945,-0.381880,89.4772,452.2,-5.806,0.74,0,0.826,0.724,0.557
9/15/2024,09:11,88.9005,-0.330962,96.7742,452.2,-5.867,3.033,0.163,3.345,0.692,0.567
9/15/2024,09:12,98.9635,-0.152752,108.003,448.9,-8.64,2.576,0.233,2.76,0.853,0.854
9/15/2024,09:13,105.650,-0.318233,115.336,447.4,-10.3,1.248,0.142,1.451,0.163,0.173
9/15/2024,09:14,108.194,-0.381880,118.323,447.7,-10.04,0.386,0,0.382,0.242,0.247
9/15/2024,09:15,107.316,-0.241858,117.473,449.1,-8.64,0.613,0.184,0.656,0.466,0.466
9/15/2024,09:16,112.786,-0.216399,123.778,448.5,-9.42,2.359,0.213,2.564,0.482,0.561
9/15/2024,09:17,120.260,-0.343693,131.819,447.2,-10.96,1.782,0.115,1.867,0.359,0.387
9/15/2024,09:18,125.911,0.038188,137.912,446.9,-11.29,1.628,0.285,1.69,0.214,0.213
9/15/2024,09:19,130.830,0,143.178,446.4,-12.05,1.405,0.327,1.415,0.129,0.271
9/15/2024,09:20,135.095,-0.381879,147.853,446.6,-12.39,1.176,0,1.286,0.138,0.064
9/15/2024,09:21,138.630,0.089105,151.856,448.1,-10.7,0.926,0.322,1.059,0.403,0.484
9/15/2024,09:22,142.332,0.34369,155.917,447.4,-10.98,1.201,0.115,1.258,0.188,0.186
9/15/2024,09:23,146.418,-0.241856,160.475,447,-11.52,1.241,0.251,1.336,0.289,0.318
9/15/2024,09:24,150.279,0.025458,164.643,447.4,-11.16,1.21,0.355,1.317,0.402,0.38
9/15/2024,09:25,154.455,0.381877,169.141,447.2,-11.28,0.929,0,1.013,0.419,0.45
9/15/2024,09:26,156.716,0.254583,171.608,447.8,-10.85,0.833,0.228,0.837,0.211,0
9/15/2024,09:27,160.487,-0.15275,175.492,448.3,-10.75,1.217,0.253,1.383,0.249,0.255
9/15/2024,09:28,165.248,0.229124,180.652,448.2,-11.24,1.073,0.187,1.142,0.346,0.219
9/15/2024,09:29,167.172,0.063645,182.647,449.1,-10.79,0.515,0.262,0.693,0.198,0.132
9/15/2024,09:30,171.561,0.229122,187.463,449.3,-11.12,1.778,0.233,2.016,0.188,0.254
9/15/2024,09:31,177.785,0.381870,194.618,448.8,-11.82,1.595,0,1.794,0.292,0.29
9/15/2024,09:32,181.353,0.381869,198.691,449.7,-10.39,0.565,0,0.678,0.199,0.429
9/15/2024,09:33,183.311,0.381869,200.722,448.2,-11.18,0.639,0,0.686,0.3,0.34
9/15/2024,09:34,185.675,0.381869,203.272,448.1,-11.78,0.871,0,0.949,0.141,0.184
9/15/2024,09:35,188.332,0.381869,206.578,448.4,-11.91,0.85,0,0.999,0.172,0.215
9/15/2024,09:36,191.360,0.381870,209.873,448.6,-11.97,0.968,0,0.949,0.123,0.122
9/15/2024,09:37,194.163,0.381870,212.305,448.4,-12.26,0.653,0,0.31,0.258,0.247
9/15/2024,09:38,196.594,0.381871,214.277,447.6,-13.1,0.86,0,0.754,0.188,0.213
9/15/2024,09:39,199.847,0.381871,217.348,447.6,-13.34,1.025,0,0.984,0.248,0.271
9/15/2024,09:40,203.810,0.381872,221.303,448,-13.39,1.241,0,1.401,0.285,0.253
9/15/2024,09:41,208.098,0.432787,225.872,448.1,-13.13,1.281,0.13,1.304,0.216,0.225
9/15/2024,09:42,212.521,0.432787,230.477,447.7,-13.37,1.125,0.13,1.282,0.151,0.163
9/15/2024,09:43,215.931,0.381870,234.515,447.5,-13.67,0.993,0,1.153,0.169,0.225
9/15/2024,09:44,218.846,0.381870,238.010,447.6,-13.81,0.757,0,0.946,0.305,0.228
9/15/2024,09:45,221.616,0.381871,241.316,447.8,-13.98,0.832,0,0.95,0.184,0.225
9/15/2024,09:46,224.204,0.381871,244.161,448.1,-13.59,0.843,0,0.929,0.169,0.185
9/15/2024,09:47,227.490,0.381869,247.667,447.6,-13.77,1.072,0,1.118,0.231,0.233
9/15/2024,09:48,231.182,0.381869,251.670,447.1,-14.53,1.08,0,1.152,0.473,0.565
9/15/2024,09:49,234.795,0.381868,255.743,446.8,-15.23,1.058,0,1.353,0.199,0.221
9/15/2024,09:50,238.656,0.381868,259.864,446.9,-15.57,1.139,0,1.144,0.136,0.128
9/15/2024,09:51,242.663,0.381869,264.256,448.2,-14.59,1.216,0,1.355,0.445,0.364
9/15/2024,09:52,246.760,0.381869,268.589,448.8,-14.37,1.136,0,1.206,0.266,0.207
9/15/2024,09:53,250.374,0.381870,272.522,448.8,-14.44,0.905,0,1.14,0.151,0.145
9/15/2024,09:54,253.109,0.381869,275.591,448.8,-14.59,0.656,0,0.705,0.208,0.186
9/15/2024,09:55,254.718,0.381868,277.385,449.1,-14.53,0.412,0,0.381,0.239,0.208
9/15/2024,09:56,255.809,0.381868,278.766,449,-14.45,0.297,0,0.316,0.143,0.122
9/15/2024,09:57,256.528,0.381865,279.154,449.4,-14.25,0.178,0,0.106,0.237,0.219
9/15/2024,09:58,257.270,0.381864,279.626,450,-13.79,0.101,0,0.236,0.634,0.564
9/15/2024,09:59,257.370,0.381862,279.789,450.7,-13.37,0.135,0,0.106,0.2,0.148
9/15/2024,10:00,257.864,0.381861,279.753,450.9,-13.24,0.219,0,0.141,0.223,0.218
9/15/2024,10:01,258.415,0.381860,280.414,450.7,-13.71,0.304,0,0.264,0.207,0.221
9/15/2024,10:02,258.932,0.381859,281.180,450.9,-13.97,0.276,0,0.16,0.145,0.093
9/15/2024,10:03,259.325,0.381858,281.345,451.2,-14.12,0,0,0.227,0.292,0.194
9/15/2024,10:04,259.020,0.381856,280.942,451.8,-14,0.364,0,0.4,0.432,0.341
9/15/2024,10:05,257.185,0.381855,278.969,452.8,-12.64,0.842,0,0.894,0.296,0.514
9/15/2024,10:06,255.461,0.381853,277.256,452.9,-11.97,0.284,0,0.325,0.185,0.242
9/15/2024,10:07,257.498,0.509135,279.534,452.5,-11.74,1.614,0.18,1.823,0.289,0.218
9/15/2024,10:08,263.900,0.547318,286.628,451.7,-12.33,1.357,0.189,1.603,0.265,0.26
9/15/2024,10:09,267.175,0.381848,290.228,451.9,-12.77,0.591,0,0.618,0.27,0.197
9/15/2024,10:10,267.882,0.381846,290.84,452.8,-12.4,0.296,0,0.326,0.351,0.245
9/15/2024,10:11,268.996,0.381845,291.855,453.4,-12.24,0.341,0,0.377,0.197,0.183
9/15/2024,10:12,264.999,0.381842,288.039,454.2,-11.59,1.736,0,1.818,0.205,0.296
9/15/2024,10:13,268.149,0.381842,291.439,453.9,-11.76,2.901,0,3.169,0.237,0.281
9/15/2024,10:14,276.747,0.432751,300.221,453.6,-12.27,1.572,0.13,1.563,0.195,0.197
9/15/2024,10:15,279.020,0.432751,302.263,454.2,-12.16,0.992,0.13,1.057,0.292,0.188
9/15/2024,10:16,282.980,0.381837,306.901,454.5,-12.4,0.991,0,1.38,0.131,0.177
9/15/2024,10:17,281.944,0.381836,305.744,454.9,-12.43,3.317,0,3.528,0.469,0.349
9/15/2024,10:18,266.220,0.381834,288.565,457.3,-10.46,3.308,0,3.958,0.695,0.614
9/15/2024,10:19,259.782,0.674573,281.209,458.4,-9.49,3.412,0.365,3.679,0.167,0.249
9/15/2024,10:20,247.715,1.14550,268.257,458.9,-8.75,2.134,0,2.468,0.279,0.219
9/15/2024,10:21,254.142,1.14550,274.679,457.8,-9.89,5.092,0,5.447,0.717,0.633
9/15/2024,10:22,267.568,1.14549,289.116,455.9,-11.62,2.115,0,2.285,0.301,0.295
9/15/2024,10:23,272.002,1.06912,294.087,456,-11.57,0.589,0.229,0.68,0.211,0.208
9/15/2024,10:24,267.702,0.420012,290.449,456.4,-11.5,1.721,0.151,1.912,0.284,0.297
9/15/2024,10:25,264.437,1.14549,286.766,456.9,-10.88,0.625,0,0.496,0.103,0.102
9/15/2024,10:26,263.649,1.14548,286.187,456.6,-11.36,0.917,0,0.912,0.236,0.323
9/15/2024,10:27,266.834,1.00548,289.905,456,-12.2,0.559,0.231,0.67,0.184,0.215
9/15/2024,10:28,261.138,0.407282,283.942,456.7,-12,3.371,0.095,3.633,0.332,0.159
9/15/2024,10:29,248.589,0.445464,269.929,458.1,-11,3.199,0.199,3.615,0.422,0.364
9/15/2024,10:30,241.926,1.14548,262.290,459.3,-9.86,0.793,0,0.89,0.117,0.117
9/15/2024,10:31,254.801,1.14548,276.563,458.2,-10.89,7.5,0,8.13,0.861,0.811
9/15/2024,10:32,280.709,0.725467,304.861,456,-13.09,6.673,0.317,7.167,0.441,0.51
9/15/2024,10:33,291.119,1.13274,315.663,455.4,-13.97,1.244,0.069,1.267,0.101,0.064
9/15/2024,10:34,279.11,0.661828,303.408,456.3,-13.37,5.557,0.355,5.694,0.52,0.394
9/15/2024,10:35,263.579,0.381824,286.526,457.9,-12.25,2.532,0,3.05,0.248,0.184
9/15/2024,10:36,259.763,0.381823,281.461,458,-12.67,1.184,0,1.426,0.139,0.254
9/15/2024,10:37,244.603,0.381823,265.440,459,-12.03,8.12,0,8.61,0.63,0.466
9/15/2024,10:38,220.710,0.381823,240.152,460.6,-10.82,4.602,0,4.847,0.507,0.415
9/15/2024,10:39,215.724,0.381823,234.899,461,-10.66,2.757,0,2.842,0.338,0.394
9/15/2024,10:40,235.082,1.00547,255.322,459.1,-12.92,6.446,0.27,6.918,0.778,0.814
9/15/2024,10:41,246.404,0.636370,267.152,457,-15.19,0.956,0.301,1.015,0.4,0.483
9/15/2024,10:42,242.644,0.547278,263.008,456.1,-16.25,4.663,0.213,4.76,0.238,0.244
9/15/2024,10:43,224.862,0.394549,245.299,457.3,-15.26,3.109,0.069,2.988,0.521,0.452
9/15/2024,10:44,232.763,0.381822,255.157,456.7,-16.01,4.916,0,5.662,0.415,0.445
9/15/2024,10:45,244.951,0.381822,268.769,454.6,-18.38,2.195,0,2.351,0.662,0.68
9/15/2024,10:46,247.821,0.381822,271.744,453.4,-19.64,0.902,0,0.963,0.073,0.067
9/15/2024,10:47,244.815,0.394546,268.578,453.4,-19.94,1.385,0.069,1.509,0.265,0.241
9/15/2024,10:48,240.470,0.381819,264.021,453.6,-19.92,1.049,0,1.034,0.261,0.244
9/15/2024,10:49,231.239,0.381815,254.621,454,-19.72,4.91,0,5.214,0.313,0.234
9/15/2024,10:50,228.943,0.381814,251.869,455,-19.03,5.451,0,5.736,0.232,0.216
9/15/2024,10:51,244.448,0.381809,268.536,453.5,-20.78,3.294,0,3.437,0.652,0.699
9/15/2024,10:52,252.213,0.381808,276.456,452.4,-22.22,1.04,0,0.948,0.259,0.34
9/15/2024,10:53,253.684,0.445438,277.232,452.1,-22.78,0.608,0.199,0.37,0.135,0.135
9/15/2024,10:54,254.066,1.14541,276.606,452.4,-22.8,0.522,0,0.904,0.236,0.185
9/15/2024,10:55,248.650,1.14540,269.26,453.8,-21.78,2.655,0,3.04,0.38,0.178
9/15/2024,10:56,240.828,0.712689,260.641,455.1,-21,2.75,0.378,2.585,0.505,0.394
9/15/2024,10:57,228.019,0.381794,248.008,456.9,-19.59,6.136,0,6.274,0.619,0.505
9/15/2024,10:58,205.421,0.381792,224.409,458.2,-18.64,5.125,0,5.414,0.211,0.088
9/15/2024,10:59,193.333,1.00538,211.327,458.8,-18.34,2.267,0.231,2.527,0.263,0.254
9/15/2024,11:00,194.582,1.14536,212.129,459.1,-18.14,2.867,0,2.864,0.167,0.155
9/15/2024,11:01,195.672,0.610855,213.438,459,-18.23,3.125,0.321,3.049,0.359,0.37
9/15/2024,11:02,174.020,0.381782,190.111,460.3,-16.96,9.04,0,9.98,0.402,0.38
9/15/2024,11:03,139.742,0.381780,152.490,461.6,-15.29,9.6,0,10.61,0.494,0.637
9/15/2024,11:04,115.074,0.381778,125.457,462.6,-13.83,5.131,0,5.615,0.283,0.376
9/15/2024,11:05,98.5205,0.381777,107.195,462.8,-13.31,5.017,0,5.451,0.155,0.197
9/15/2024,11:06,79.2098,0.381775,87.0564,463.1,-12.51,5.441,0,5.464,0.264,0.381
9/15/2024,11:07,73.8982,0.381774,82.7240,463.3,-11.87,2.534,0,3.127,0.253,0.162
9/15/2024,11:08,92.7802,0.381772,104.939,465.1,-7.613,8.39,0,9.51,0.78,2.02
9/15/2024,11:09,124.446,1.01806,142.252,463.8,-2.532,9.22,0.267,10.64,0.821,1.355
9/15/2024,11:10,150.101,1.81976,171.076,459.2,-0.362,6.021,0.213,6.838,2.065,0.672
9/15/2024,11:11,168.724,1.50161,191.449,454.3,-1.214,4.748,0.368,5.032,0.781,0.223
9/15/2024,11:12,182.044,0.916227,206.378,452,-1.43,3.896,0.336,4.762,0.67,0.265
9/15/2024,11:13,198.225,0.38176,224.142,450.3,-2.067,4.42,0,4.783,0.358,0.231
9/15/2024,11:14,207.314,0.381754,233.405,449.4,-2.463,1.57,0,1.616,0.462,0.338
9/15/2024,11:15,211.904,0.381753,238.515,447.8,-3.858,0.99,0,1.061,0.27,0.24
9/15/2024,11:16,216.109,0.381747,243.634,447.3,-4.573,1.839,0,2.351,0.424,0.513
9/15/2024,11:17,226.697,0.928916,256.405,445.6,-6.889,3.917,0.307,4.542,0.781,0.641
9/15/2024,11:18,239.712,0.381740,271.249,447.2,-6.14,4.256,0,4.67,0.664,0.446
9/15/2024,11:19,259.29,0.381740,292.577,448,-6.657,6.427,0,6.914,0.575,0.351
9/15/2024,11:20,281.803,0.648952,316.157,448.6,-7.328,6.345,0.357,6.571,0.341,0.287
9/15/2024,11:21,303.991,1.14521,339.137,449,-7.793,6.848,0,7.172,0.285,0.443
9/15/2024,11:22,326.280,1.15793,362.813,448.4,-9.15,5.682,0.069,5.944,0.525,0.76
9/15/2024,11:23,343.630,2.16316,380.718,448.3,-10.41,4.476,0.422,4.503,0.444,0.268
9/15/2024,11:24,355.861,1.47604,393.501,448.9,-11.06,2.761,0.378,2.929,0.236,0.262
9/15/2024,11:25,363.062,1.08158,400.618,449.3,-11.99,1.504,0.173,1.305,0.336,0.196
9/15/2024,11:26,368.846,1.09431,405.812,449.5,-13.06,2.339,0.13,2.247,0.332,0.247
9/15/2024,11:27,383.678,1.33608,420.060,450.4,-13.37,6.304,0.323,5.856,0.237,0.218
9/15/2024,11:28,417.267,8.46189,444.141,450.5,-14.52,15.01,5.471,8.1,0.169,0.429
9/15/2024,11:29,520.654,72.3658,473.334,450.8,-15.52,57.5,43.77,8.12,0.234,0.525
9/15/2024,11:30,636.004,157.394,491.220,450.1,-17.87,28.23,25.57,2.649,0.23,0.633
9/15/2024,11:31,539.791,68.9563,498.483,449.8,-19.94,37.32,33.56,2.015,0.167,0.448
9/15/2024,11:32,541.023,61.3730,505.971,449.9,-21.19,32.41,28.12,1.465,0.313,0.25
9/15/2024,11:33,569.036,85.7680,508.538,450.1,-22.45,30.42,27.24,0.585,0.249,0.478
9/15/2024,11:34,508.288,35.2873,506.523,450.4,-23.55,22.09,19.43,1.784,0.243,0.345
9/15/2024,11:35,473.332,7.43166,502.339,451.7,-23.67,3.896,1.11,1.205,0.429,0.236
9/15/2024,11:36,462.014,6.52820,496.523,451.8,-25.1,2.875,0.746,1.715,0.146,0.461
9/15/2024,11:37,460.242,6.49011,491.052,451.5,-26.66,2.514,1.053,1.484,0.221,0.334
9/15/2024,11:38,506.044,46.7035,486.663,451.3,-27.73,28.55,27.05,1.368,0.194,0.253
9/15/2024,11:39,520.927,67.4856,479.173,451.9,-28.22,11.71,11.11,3.001,0.253,0.247
9/15/2024,11:40,483.850,47.4678,463.924,453.1,-28.34,18.69,11.51,5.451,0.362,0.286
9/15/2024,11:41,447.789,30.1354,445.715,453.6,-29.07,2.231,3.521,5.31,0.218,0.219
9/15/2024,11:42,418.509,21.7108,425.070,454.1,-29.62,14.22,6.542,6.371,0.178,0.226
9/15/2024,11:43,383.944,9.03567,405.090,455.1,-29.34,7.37,1.753,5.707,0.438,0.265
9/15/2024,11:44,362.202,6.32498,385.388,455.3,-29.61,7.441,1.61,5.805,0.264,0.227
9/15/2024,11:45,334.197,2.53256,362.881,455.2,-29.71,7.381,0.375,6.76,0.202,0.275
9/15/2024,11:46,310.677,1.19629,339.814,455.4,-29.21,6.276,0.19,6.802,0.27,0.337
9/15/2024,11:47,286.968,1.14539,314.272,455.7,-28.42,7.651,0,8.18,0.283,0.313
9/15/2024,11:48,261.175,1.14539,285.810,456.7,-27.2,6.783,0,7.621,0.213,0.258
9/15/2024,11:49,238.377,0.750876,260.609,457.2,-26.31,6.511,0.362,6.995,0.375,0.463
9/15/2024,11:50,217.434,0.381802,237.695,457.7,-25.42,5.472,0,6.04,0.255,0.397
9/15/2024,11:51,201.073,0.381804,219.694,458.3,-24.13,3.709,0,4.137,0.299,0.397
9/15/2024,11:52,191.552,0.572706,208.774,458.9,-22.96,1.987,0.274,2.264,0.324,0.441
9/15/2024,11:53,186.825,0.381804,203.781,459.3,-22.17,0.643,0,0.712,0.357,0.403
9/15/2024,11:54,185.069,0.381803,202.116,459.5,-21.75,1.833,0,1.804,0.108,0.096
9/15/2024,11:55,172.138,0.381802,188.492,459.9,-20.9,6.817,0,7.288,0.572,0.701
9/15/2024,11:56,126.852,0.381801,139.819,461.8,-18.42,17.02,0,18.32,0.729,0.637
9/15/2024,11:57,93.1356,0.394526,103.695,459.9,-18.99,2.454,0.069,2.571,0.555,0.281
9/15/2024,11:58,107.146,1.39992,120.941,456.3,-19.99,8.35,0.373,9.61,0.884,0.33
9/15/2024,11:59,135.335,2.71073,152.542,457.6,-12.81,6.587,0.671,7.4,1.93,4.66
9/15/2024,12:00,153.249,5.40868,173.093,459.8,0.181,7.105,0.951,8,1.527,2.583
9/15/2024,12:01,180.076,7.1776,201.659,453.3,3.126,8.29,0.347,8.46,1.793,0.439
9/15/2024,12:02,208.388,6.23581,231.357,450,4.659,7.256,0.476,7.606,0.901,0.675
9/15/2024,12:03,245.174,4.78501,271.562,445.9,3.101,12.71,0.51,13.98,1.778,1.38
9/15/2024,12:04,286.211,3.24512,316.404,443.4,1.051,8.29,0.403,9.1,0.441,0.432
9/15/2024,12:05,310.561,2.67243,342.430,443.5,1.12,6.63,0,6.968,0.523,0.602
9/15/2024,12:06,332.072,2.67239,364.676,442.7,-0.258,5.379,0,5.688,0.355,0.189
9/15/2024,12:07,348.567,2.68510,382.959,443,-0.568,4.179,0.069,4.792,0.617,0.796
9/15/2024,12:08,359.253,2.81233,396.824,442.7,-1.8,2.742,0.388,3.346,0.231,0.236
9/15/2024,12:09,366.678,1.57795,405.003,443.9,-1.481,2.019,0.365,1.109,0.355,0.249
9/15/2024,12:10,375.880,1.95970,409.178,444.5,-1.576,3.308,0.19,2.72,0.268,0.27
9/15/2024,12:11,385.759,2.02332,418.798,444.6,-2.231,2.546,0.264,2.936,0.249,0.38
9/15/2024,12:12,396.098,1.52703,430.705,445.4,-2.541,3.343,0.355,3.357,0.601,0.372
9/15/2024,12:13,407.913,2.08694,442.414,446.6,-2.05,2.979,0.308,3.343,0.297,0.275
9/15/2024,12:14,415.394,1.17071,453.224,447,-2.256,2.156,0.137,2.697,0.335,0.249
9/15/2024,12:15,421.875,1.14526,460.236,447.4,-2.609,2.395,0,2.313,0.295,0.204
9/15/2024,12:16,436.063,1.14526,474.434,447.2,-3.428,5.77,0,6.064,0.277,0.494
9/15/2024,12:17,457.499,1.61609,497.511,447,-4.504,6.039,0.307,6.498,0.158,0.37
9/15/2024,12:18,475.719,2.30326,516.127,446.9,-5.486,4.707,0.435,4.242,0.188,0.247
9/15/2024,12:19,489.898,3.65214,528.558,447.1,-6.183,3.219,0.351,3.355,0.183,0.416
9/15/2024,12:20,494.279,2.34146,536.022,447.2,-7.226,0.237,0.449,0.981,0.192,0.302
9/15/2024,12:21,494.979,2.06151,537.357,447.6,-7.742,0.757,0.272,0.685,0.212,0.046
9/15/2024,12:22,498.123,2.72325,540.396,447.8,-8.06,0.933,0.13,0.83,0.286,0.225
9/15/2024,12:23,502.536,3.05413,544.235,447.5,-8.86,1.436,0,1.499,0.257,0.233
9/15/2024,12:24,507.886,5.21752,545.503,447.7,-9.17,1.481,1.324,1,0.168,0.238
9/15/2024,12:25,508.530,4.86123,546.191,447.3,-10.1,0.837,0.703,1.955,0.183,0.315
9/15/2024,12:26,513.610,1.64163,556.619,447.1,-11.23,2.382,0.484,3.093,0.195,0.208
9/15/2024,12:27,527.635,4.30137,566.208,447,-12.18,7.34,1.769,3.856,0.171,0.345
9/15/2024,12:28,552.305,8.83186,580.696,446.8,-13.38,4.832,0.846,3.971,0.179,0.434
9/15/2024,12:29,557.249,7.20298,589.529,446.8,-14.51,0.404,0.793,1.461,0.14,0.334
9/15/2024,12:30,557.714,5.84132,592.154,446.8,-15.61,1.855,0.855,0.191,0.205,0.255
9/15/2024,12:31,571.391,14.8389,592.854,446.5,-16.8,5.377,4.723,0.089,0.286,0.564
9/15/2024,12:32,568.580,16.4679,589.942,446.2,-18.23,4.366,3.001,1.75,0.153,0.41
9/15/2024,12:33,551.153,7.26679,583.548,446.2,-19.4,3.46,1.723,1.617,0.145,0.258
9/15/2024,12:34,555.409,11.3393,579.749,446.2,-20.59,12.61,8.22,0.835,0.182,0.428
9/15/2024,12:35,563.898,13.5410,581.193,446.3,-21.76,13.91,8.62,0.835,0.192,0.336
9/15/2024,12:36,536.778,5.19245,575.988,446.5,-22.7,3.588,0.289,2.412,0.161,0.306
9/15/2024,12:37,525.708,3.19440,569.051,446.5,-23.62,2.403,0.657,1.309,0.15,0.264
9/15/2024,12:38,523.312,5.40885,565.817,446.4,-24.61,1.885,2.484,0.772,0.191,0.256
9/15/2024,12:39,543.595,24.7918,562.645,446.7,-25.28,4.891,3.886,0.475,0.219,0.384
9/15/2024,12:40,573.440,43.8311,564.027,446.7,-26.38,11.29,8.86,0.885,0.159,0.413
9/15/2024,12:41,600.734,55.9474,566.226,447,-27.46,18.46,16.41,0.717,0.241,0.258
9/15/2024,12:42,535.518,11.8615,559.615,447.5,-28.27,10.96,5.044,2.14,0.209,0.28
9/15/2024,12:43,523.468,6.71983,562.676,447.5,-29.66,2.355,1.948,3.314,0.304,0.565
9/15/2024,12:44,555.880,27.6684,572.711,447.5,-30.34,29.87,22.83,1.665,0.2,0.207
9/15/2024,12:45,644.035,91.8891,573.835,448,-31.09,45.8,39.39,2.419,0.204,0.314
9/15/2024,12:46,551.302,39.3647,543.342,448.6,-31.83,41.92,28.03,12.44,0.342,0.321
9/15/2024,12:47,480.088,4.59447,517.927,449.3,-31.88,7.504,3.675,2.993,0.183,0.226
9/15/2024,12:48,470.613,2.27815,514.622,449.7,-32.1,3.317,0.884,2.294,0.269,0.159
9/15/2024,12:49,481.170,1.90907,521.718,450.4,-31.9,2.969,0,2.145,0.362,0.358
9/15/2024,12:50,529.596,9.96530,553.404,451.3,-31.25,40.06,17.89,17.94,0.433,0.249
9/15/2024,12:51,892.021,244.487,643.631,452.2,-31.52,124.6,94.8,27.51,0.345,0.403
9/15/2024,12:52,1023.37,319.704,689.919,452.4,-33.32,114.7,98.7,6.46,0.258,0.821
9/15/2024,12:53,1052.38,347.970,686.507,452.6,-35.17,90.9,77.21,7.381,0.207,0.648
9/15/2024,12:54,791.351,139.170,655.705,453.1,-36.42,79.93,66.08,6.849,0.256,0.29
9/15/2024,12:55,707.854,80.8289,638.927,453.3,-37.27,37.28,27.56,6.514,0.275,0.446
9/15/2024,12:56,703.799,101.790,616.990,452.5,-39.03,32.28,33.02,6.531,0.162,0.245
9/15/2024,12:57,639.828,79.0209,585.974,452.3,-39.79,50.56,34.17,8.6,0.394,0.499
9/15/2024,12:58,574.629,50.5759,563.374,451.6,-40.95,6.442,3.704,6.048,0.367,0.37
9/15/2024,12:59,528.383,28.4694,541.022,451.6,-40.6,13.81,6.637,6.26,0.261,0.281
9/15/2024,13:00,488.842,18.5170,511.054,451.7,-40.43,12.45,2.568,12.24,0.209,0.197
9/15/2024,13:01,433.774,11.2373,464.019,452.2,-39.51,23.36,9.89,12.42,0.348,0.374
9/15/2024,13:02,388.608,1.90891,427.595,453,-37.91,7.168,0,8.23,0.486,0.622
9/15/2024,13:03,370.915,2.71064,405.930,454.5,-36.4,2.716,0.778,4.304,0.495,0.318
9/15/2024,13:04,374.700,8.58991,402.346,456,-35.38,4.057,4.033,1.2,0.38,0.306
9/15/2024,13:05,371.727,6.65553,405.070,456.4,-35.48,8.37,6.648,2.587,0.359,0.234
9/15/2024,13:06,359.510,1.14529,397.850,456.3,-36.17,2.5,0,2.54,0.211,0.359
9/15/2024,13:07,342.382,1.14528,379.517,456.5,-36.48,5.745,0,6.622,0.196,0.244
9/15/2024,13:08,323.224,1.14526,358.475,456.6,-36.48,6.277,0,6.261,0.15,0.215
9/15/2024,13:09,300.482,1.14526,334.56,457.3,-35.45,6.238,0,7.046,0.462,0.497
9/15/2024,13:10,278.219,1.14523,309.802,458.5,-33.64,6.754,0,7.368,0.264,0.505
