DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/6/2024,08:33,149.998,0.381848,163.579,441.7,-16.94,3.28,0,3.575,0.192,0.197
9/6/2024,08:34,160.115,0.381846,174.688,441.6,-17.23,2.219,0,2.519,0.221,0.204
9/6/2024,08:35,164.796,0.381844,179.835,441.4,-17.43,1.169,0,1.24,0.159,0.159
9/6/2024,08:36,169.410,0.381842,184.816,441.7,-17.15,0.909,0,0.947,0.163,0.156
9/6/2024,08:37,170.715,0.381841,186.244,441.8,-17.22,0.727,0,0.848,0.193,0.205
9/6/2024,08:38,171.254,0.381839,186.893,442,-16.95,1.807,0,1.902,0.174,0.217
9/6/2024,08:39,164.017,0.381838,179.017,442,-16.75,2.188,0,2.363,0.197,0.222
9/6/2024,08:40,161.180,0.381836,175.770,441.9,-16.54,1.921,0,1.955,0.109,0
9/6/2024,08:41,172.490,0.381835,187.741,441.9,-16.44,3.555,0,3.899,0.183,0.184
9/6/2024,08:42,174.245,0.381833,189.853,442,-16.61,2.211,0,2.352,0.144,0.148
9/6/2024,08:43,165.399,0.381833,180.479,442.3,-16.54,2.253,0,2.407,0.096,0
9/6/2024,08:44,165.940,0.381833,180.774,442,-16.82,2.366,0,2.472,0.234,0.234
9/6/2024,08:45,173.964,0.381833,189.464,442,-16.87,1.762,0,1.894,0.244,0.24
9/6/2024,08:46,178.376,0.381833,194.351,441.9,-16.95,1.141,0,1.29,0.193,0.207
9/6/2024,08:47,188.314,0.381833,205.012,441.9,-16.83,4.753,0,5.097,0.229,0.186
9/6/2024,08:48,196.046,0.572749,213.630,442.1,-16.68,1.194,0.308,1.267,0.308,0.303
9/6/2024,08:49,191.150,0.407288,208.837,442.1,-16.54,1.41,0.095,1.465,0.04,0
9/6/2024,08:50,184.554,0.420015,201.729,442.2,-16.23,2.156,0.115,2.313,0.218,0.244
9/6/2024,08:51,177.396,0.407287,193.985,441.9,-16.46,2.122,0.095,2.296,0.178,0.178
9/6/2024,08:52,167.570,0.381831,183.300,442,-16.37,4.037,0,4.382,0.216,0.216
9/6/2024,08:53,155.292,0.381831,169.770,442,-16.24,1.631,0,1.928,0.194,0.232
9/6/2024,08:54,159.355,0.381832,174.021,441.9,-16.34,1.944,0,2.096,0.266,0.238
9/6/2024,08:55,159.243,0.381833,173.820,442.2,-16.02,1.575,0,1.67,0.082,0
9/6/2024,08:56,153.525,0.381833,167.776,442.3,-16.02,1.398,0,1.461,0.099,0
9/6/2024,08:57,147.538,0.381833,161.259,442.2,-15.95,2.33,0,2.588,0.129,0.132
9/6/2024,08:58,143.677,0.381833,156.737,442.1,-15.88,0.821,0,0.927,0.158,0.218
9/6/2024,08:59,145.118,0.381832,158.461,442,-15.69,0.796,0,0.917,0.212,0.202
9/6/2024,09:00,140.740,0.381832,153.62,441.7,-15.99,1.697,0,1.858,0.09,0.088
9/6/2024,09:01,136.204,0.381833,148.579,441.9,-15.75,0.644,0,0.741,0.213,0.221
9/6/2024,09:02,133.605,0.381834,145.699,442,-15.5,1.54,0,1.668,0.073,0
9/6/2024,09:03,132.289,0.381835,144.094,442.1,-15.5,1.667,0,1.699,0.071,0
9/6/2024,09:04,138.232,0.381837,150.352,442.2,-15.5,1.563,0,1.671,0.04,0
9/6/2024,09:05,146.618,0.381839,159.361,442.4,-15.5,4.057,0,4.31,0.069,0
9/6/2024,09:06,161.261,0.381841,175.158,442.5,-15.55,3.325,0,3.593,0.147,0.096
9/6/2024,09:07,173.552,0.381844,188.394,442.5,-15.8,5.496,0,5.903,0.191,0.229
9/6/2024,09:08,197.751,0.381845,214.782,442.5,-16.02,6.927,0,7.669,0.152,0
9/6/2024,09:09,216.560,0.381848,235.493,442.9,-16.06,3.303,0,3.402,0.122,0.088
9/6/2024,09:10,215.582,0.381850,234.998,443.2,-16.33,1.672,0,1.678,0.231,0.215
9/6/2024,09:11,228.449,0.381853,248.92,443.1,-16.9,5.043,0,5.545,0.171,0.227
9/6/2024,09:12,231.364,0.381854,252.037,443.3,-17.32,2.047,0,2.368,0.117,0.236
9/6/2024,09:13,225.705,0.381857,245.877,443.5,-17.59,0.904,0,1.002,0.109,0.064
9/6/2024,09:14,218.434,0.381858,237.907,443.6,-17.81,3.659,0,4.04,0.204,0.21
9/6/2024,09:15,209.871,0.381861,228.558,444.1,-17.69,0.467,0,0.54,0.24,0.197
9/6/2024,09:16,207.417,0.381861,226.138,444.2,-18.1,1.612,0,1.65,0.222,0.046
9/6/2024,09:17,198.887,0.381864,216.907,444.2,-18.55,3.059,0,3.366,0.149,0.159
9/6/2024,09:18,199.124,0.381865,216.718,444.3,-18.56,3.971,0,4.216,0.127,0.117
9/6/2024,09:19,213.701,0.58553,232.588,444.2,-18.67,2.974,0.308,3.453,0.16,0.128
9/6/2024,09:20,216.425,0.420054,235.859,444.2,-18.71,0.389,0.115,0.598,0.184,0.184
9/6/2024,09:21,219.443,0.967404,238.706,444.3,-18.58,2.318,0.415,2.274,0.082,0.078
9/6/2024,09:22,224.722,0.954675,245.106,444.2,-18.53,1.008,0.274,1.092,0.179,0.165
9/6/2024,09:23,226.219,0.852842,246.558,444.2,-18.57,0.084,0.213,0.088,0.132,0.129
9/6/2024,09:24,226.647,0.661908,247.443,444.2,-18.61,0.456,0.355,0.597,0.049,0
9/6/2024,09:25,220.85,0.610992,241.032,444.3,-18.55,2.522,0.211,2.697,0.148,0.144
9/6/2024,09:26,212.993,0.445514,232.672,444.6,-18.31,1.706,0.142,1.845,0.274,0.25
9/6/2024,09:27,219.397,0.458242,239.177,444.8,-18.07,4.826,0.207,5.022,0.064,0.064
9/6/2024,09:28,230.697,0.763735,251.350,444.7,-18.41,1.477,0.356,1.837,0.247,0.197
9/6/2024,09:29,243.955,0.381865,266.178,445.1,-18.62,5.533,0,5.998,0.151,0.046
9/6/2024,09:30,253.184,0.381864,275.930,445.3,-19.03,0.447,0,0.466,0.138,0.194
9/6/2024,09:31,249.209,1.33651,270.402,445.6,-19.11,2.876,0.891,3.508,0.064,0.064
9/6/2024,09:32,241.150,1.13285,263.082,446.1,-18.66,1.885,0.069,1.692,0.122,0.123
9/6/2024,09:33,222.746,0.610976,244.474,446.1,-18.68,7.742,0.35,8.24,0.12,0.176
9/6/2024,09:34,213.887,0.381859,234.437,446.2,-18.81,1.585,0,1.755,0.23,0.228
9/6/2024,09:35,220.145,0.521872,240.210,446.1,-19.08,2.916,0.287,2.632,0.134,0.117
9/6/2024,09:36,239.649,0.560056,260.811,446.4,-18.81,7.011,0.256,7.894,0.24,0.235
9/6/2024,09:37,238.107,1.08192,258.921,446.5,-18.59,6.472,0.199,7.085,0.12,0.093
9/6/2024,09:38,223.260,1.17101,242.78,446.4,-18.74,2.559,0.295,2.506,0.186,0.219
9/6/2024,09:39,219.230,4.76041,234.397,446.2,-19.22,7.227,7.479,3.928,0.224,0.205
9/6/2024,09:40,205.103,0.521860,223.332,446.3,-19.24,0.926,0.209,0.791,0.15,0.186
9/6/2024,09:41,208.749,0.967348,226.449,446.6,-19.25,3.083,0.51,3.846,0.167,0.173
9/6/2024,09:42,237.842,0.598224,257.592,446.6,-19.3,11.09,0.337,11.4,0.212,0.213
9/6/2024,09:43,258.641,1.26009,280.154,446.9,-19.01,1.454,0.264,2.393,0.216,0.218
9/6/2024,09:44,258.988,0.941876,282.478,446.6,-19.19,0.575,0.338,0.515,0.205,0.188
9/6/2024,09:45,256.591,0.801867,279.113,446.6,-19.05,1.803,0.373,2.878,0.148,0.148
9/6/2024,09:46,263.252,1.14552,285.392,446.8,-18.86,7.465,0,8.34,0.221,0.221
9/6/2024,09:47,297.658,1.14552,323.195,446.6,-19.2,11.06,0,11.66,0.145,0.178
9/6/2024,09:48,330.317,1.38734,357.101,446.9,-19.49,5.641,0.388,6.961,0.346,0.228
9/6/2024,09:49,336.822,7.43308,356.841,447.4,-19.52,12.75,10.25,6.505,0.132,0.219
9/6/2024,09:50,305.138,1.26005,332.648,447.5,-19.96,5.649,0.264,6.036,0.142,0.238
9/6/2024,09:51,298.993,1.12004,325.057,447.3,-20.52,3.114,0.095,2.921,0.147,0.171
9/6/2024,09:52,311.079,1.20913,337.251,447.6,-20.47,1.68,0.199,1.774,0.152,0.193
9/6/2024,09:53,307.353,1.14549,333.779,447.5,-20.72,2.402,0,2.655,0.189,0.19
9/6/2024,09:54,294.151,1.34913,319.151,447.2,-21.19,5.262,0.338,5.338,0.158,0
9/6/2024,09:55,276.616,1.14549,300.698,447.5,-21.22,4.43,0,4.787,0.091,0.078
9/6/2024,09:56,268.095,1.14549,291.382,447.6,-21.42,0.689,0,0.608,0.162,0.193
9/6/2024,09:57,272.766,1.14549,295.49,447.5,-21.77,1.658,0,2.143,0.123,0.144
9/6/2024,09:58,275.252,1.19639,299.043,447.5,-21.66,0.225,0.19,0.37,0.118,0.117
9/6/2024,09:59,276.051,1.17094,300.424,447.5,-21.55,0.441,0.137,0.944,0.236,0.196
9/6/2024,10:00,274.227,2.82552,296.374,447.7,-21.2,3.142,3.939,3.539,0.04,0.046
9/6/2024,10:01,258.831,1.47639,281.616,447.8,-21.14,5.303,1.097,5.371,0.14,0.14
9/6/2024,10:02,233.159,1.14548,254.156,447.6,-21.39,10.99,0,11.72,0.23,0.208
9/6/2024,10:03,187.364,0.789105,205.574,447.6,-21.37,13.65,0.368,14.63,0.224,0.19
9/6/2024,10:04,154.096,0.394552,169.201,447.6,-20.89,4.579,0.069,5.277,0.129,0.25
9/6/2024,10:05,159.036,0.890923,172.471,447.2,-20.69,4.87,0.346,4.711,0.25,0.064
9/6/2024,10:06,171.833,1.14547,185.870,447,-20.22,2.083,0,2.377,0.178,0.208
9/6/2024,10:07,171.236,1.14547,185.905,446.8,-19.82,1.061,0,1.228,0.182,0.19
9/6/2024,10:08,182.862,1.14547,198.880,446.5,-19.63,5.448,0,6.072,0.202,0.046
9/6/2024,10:09,199.136,1.14547,216.812,446.4,-19.41,3.686,0,4.183,0.238,0.247
9/6/2024,10:10,205.393,0.534552,224.333,446.5,-19.2,0.801,0.272,0.926,0.157,0.165
9/6/2024,10:11,197.785,0.534551,215.891,446.7,-19.02,3.361,0.272,3.705,0.189,0.196
9/6/2024,10:12,187.239,0.840009,204.345,446.4,-19.12,2.153,0.318,2.228,0.07,0
9/6/2024,10:13,186.204,0.865463,203.023,446.4,-19.01,0.769,0.26,0.806,0.216,0.208
9/6/2024,10:14,176.739,1.03092,193.047,446.6,-18.68,6.982,0.224,7.493,0.169,0.213
9/6/2024,10:15,147.759,0.585460,161.974,446.5,-18.39,8.25,0.236,9,0.19,0.25
9/6/2024,10:16,129.234,0.381822,141.515,446.4,-18.12,2.36,0,2.675,0.203,0.16
9/6/2024,10:17,126.904,0.381822,138.847,446.3,-17.81,0.115,0,0.064,0.165,0.258
9/6/2024,10:18,124.451,0.381821,136.639,446.2,-17.57,1.46,0,1.677,0.103,0
9/6/2024,10:19,115.368,0.381821,126.439,446.3,-17.16,3.166,0,3.548,0.171,0.217
9/6/2024,10:20,117.079,0.381821,128.115,446.4,-16.83,4.798,0,5.003,0.171,0.265
9/6/2024,10:21,132.43,0.381821,144.100,446.3,-16.62,2.261,0,2.267,0.172,0.165
9/6/2024,10:22,131.451,0.381821,143.628,446.2,-16.62,0.991,0,0.741,0.165,0.168
9/6/2024,10:23,133.848,0.381821,146.461,446.3,-16.54,1.344,0,1.551,0.021,0
9/6/2024,10:24,131.879,0.381821,144.171,446.1,-16.53,2.693,0,3.086,0.05,0.046
9/6/2024,10:25,120.782,0.381821,132.011,446.1,-16.54,2.606,0,2.506,0.09,0
9/6/2024,10:26,122.774,0.381821,134.561,446.3,-16.39,3.57,0,3.681,0.213,0.228
9/6/2024,10:27,137.449,0.381821,150.428,446.2,-16.25,4.208,0,4.661,0.269,0.225
9/6/2024,10:28,145.215,0.381821,158.999,446.3,-16.12,0.403,0,0.483,0.194,0.194
9/6/2024,10:29,148.220,0.381821,162.269,446,-16.54,2.231,0,2.533,0.107,0
9/6/2024,10:30,157.966,0.381821,172.941,446.1,-16.54,2.731,0,2.949,0.021,0
9/6/2024,10:31,163.773,0.381821,179.352,446,-16.64,0.845,0,0.836,0.196,0.196
9/6/2024,10:32,166.756,0.381821,182.492,446,-16.76,1.575,0,1.625,0.196,0.186
9/6/2024,10:33,175.275,0.381821,191.464,446,-16.84,2.854,0,2.981,0.237,0.232
9/6/2024,10:34,183.480,0.381821,199.433,446.3,-16.62,2.103,0,1.998,0.163,0.165
9/6/2024,10:35,189.962,0.381821,206.186,446.2,-17.01,1.594,0,1.831,0.143,0.117
9/6/2024,10:36,192.269,0.381821,208.996,446.6,-16.94,0.909,0,0.934,0.221,0.197
9/6/2024,10:37,185.033,0.381821,201.700,446.9,-17.09,3.06,0,3.121,0.122,0.088
9/6/2024,10:38,174.926,0.381821,191.240,447,-17.4,2.247,0,2.394,0.19,0.193
9/6/2024,10:39,173.790,0.381821,190.071,447.1,-17.62,1.547,0,1.624,0.134,0.103
9/6/2024,10:40,181.983,0.381821,198.642,447,-18.07,2.775,0,2.94,0.112,0.093
9/6/2024,10:41,194.43,0.381821,211.959,447.3,-17.82,4.511,0,4.947,0.19,0.236
9/6/2024,10:42,210.490,0.381821,229.667,447.1,-18.09,4.394,0,4.817,0.153,0
9/6/2024,10:43,220.562,0.381821,241.013,447.4,-18.35,1.313,0,1.527,0.222,0.25
9/6/2024,10:44,221.305,0.381821,241.993,447.4,-18.9,0.467,0,0.626,0.148,0.238
9/6/2024,10:45,220.585,0.420003,240.541,447.4,-19.35,0.201,0.151,0.26,0.182,0.247
9/6/2024,10:46,220.259,0.381821,240.541,447.6,-19.39,0.527,0,0.318,0.263,0.245
9/6/2024,10:47,219.471,0.381821,240.021,447.6,-19.71,0.626,0,0.654,0.157,0.148
9/6/2024,10:48,224.029,0.381821,244.767,447.7,-20.03,1.949,0,2.004,0.208,0.219
9/6/2024,10:49,230.691,0.407275,251.720,448,-20.15,1.562,0.095,1.586,0.105,0.046
9/6/2024,10:50,230.860,0.801823,251.756,448.5,-19.48,1.445,0.317,1.571,0.156,0.303
9/6/2024,10:51,220.799,1.14546,240.576,448.4,-19.12,5.139,0,5.758,0.049,0
9/6/2024,10:52,191.099,1.14546,207.508,448.5,-18.94,11.91,0,12.97,0.155,0.242
9/6/2024,10:53,145.406,0.941824,157.995,448.4,-18.7,13.05,0.338,13.81,0.206,0.17
9/6/2024,10:54,113.297,0.381821,123.794,448.1,-18.8,5.526,0,6.165,0.183,0.238
9/6/2024,10:55,100.895,0.381821,109.734,447.8,-18.59,2.37,0,2.625,0.164,0.093
9/6/2024,10:56,94.9191,0.381821,103.477,447.3,-18.29,1.156,0,1.146,0.171,0.247
9/6/2024,10:57,92.2856,0.381821,100.750,446.9,-17.98,0.721,0,0.741,0.148,0.184
9/6/2024,10:58,91.1489,0.381821,99.7579,446.8,-17.61,0.747,0,0.84,0.196,0.096
9/6/2024,10:59,99.3083,0.381821,108.813,446.3,-17.56,4.077,0,4.431,0.114,0.046
9/6/2024,11:00,115.222,0.381821,125.978,446.2,-17.44,4.695,0,5.032,0.15,0.173
9/6/2024,11:01,131.192,0.381821,143.297,446.3,-17.03,4.608,0,5.108,0.157,0.154
9/6/2024,11:02,149.368,0.381821,162.93,446.2,-16.85,5.945,0,6.537,0.156,0.215
9/6/2024,11:03,171.179,0.381821,186.305,446.3,-16.68,6.296,0,6.603,0.17,0.197
9/6/2024,11:04,187.756,0.381821,204.061,446.4,-16.93,3.124,0,3.35,0.135,0.219
9/6/2024,11:05,190.874,0.381821,207.024,446.6,-17.05,1.575,0,1.801,0.112,0
9/6/2024,11:06,181.341,0.381821,196.730,446.6,-17.2,3.287,0,3.585,0.195,0.197
9/6/2024,11:07,176.097,0.381821,191.181,446.5,-17.49,1.041,0,0.952,0.146,0.139
9/6/2024,11:08,188.656,0.381821,204.923,446.4,-17.44,6.292,0,6.975,0.188,0.186
9/6/2024,11:09,215.802,0.381821,234.319,446.7,-17.36,9,0,9.68,0.194,0.205
9/6/2024,11:10,246.808,0.381821,267.623,447.1,-16.95,8.14,0,8.83,0.191,0.196
9/6/2024,11:11,265.760,0.470912,288.082,447.2,-17.36,2.713,0.189,3.019,0.12,0.222
9/6/2024,11:12,264.826,0.394548,287.846,447.4,-17.83,3.629,0.069,3.951,0.169,0.241
9/6/2024,11:13,245.918,0.700004,267.387,447.4,-18.33,5.915,0.357,6.266,0.133,0.249
9/6/2024,11:14,231.299,0.470912,251.626,447.4,-18.77,2.582,0.235,2.831,0.171,0.236
9/6/2024,11:15,227.169,0.394548,246.467,447.4,-19,0.41,0.069,0.37,0.192,0.197
9/6/2024,11:16,233.224,0.407275,252.393,447.6,-18.84,3.391,0.095,3.597,0.173,0.225
9/6/2024,11:17,247.539,0.470912,267.989,447.9,-18.44,4.411,0.161,4.813,0.205,0.205
9/6/2024,11:18,258.951,0.610913,281.069,447.9,-18.52,1.95,0.272,2.54,0.194,0.168
9/6/2024,11:19,264.387,0.381821,288.011,448.2,-18.65,1.876,0,2.201,0.191,0.117
9/6/2024,11:20,273.402,0.407275,297.963,448.6,-18.58,3.193,0.095,3.516,0.241,0.204
9/6/2024,11:21,284.093,0.407275,309.615,448.5,-19.3,2.453,0.095,2.752,0.153,0.284
9/6/2024,11:22,286.963,0.445457,312.945,448.7,-19.66,0.646,0.142,0.538,0.109,0.078
9/6/2024,11:23,287.166,0.432730,313.618,449,-19.81,1.204,0.13,1.212,0.165,0.204
9/6/2024,11:24,286.479,0.585458,312.815,449.2,-20.12,2.698,0.308,3.107,0.169,0.247
9/6/2024,11:25,272.164,0.432730,297.574,449.3,-20.5,4.206,0.13,4.466,0.198,0.214
9/6/2024,11:26,264.522,0.381821,288.519,449.5,-20.81,0.69,0,0.939,0.209,0.208
9/6/2024,11:27,266.154,0.381821,289.876,449.6,-21,1.94,0,1.815,0.292,0.24
9/6/2024,11:28,277.993,0.801823,302.178,449.8,-20.96,4.422,0.228,4.911,0.25,0.234
9/6/2024,11:29,287.796,1.14546,312.732,450.1,-20.36,1.118,0,1.074,0.21,0.27
9/6/2024,11:30,275.247,1.12001,299.663,449.9,-20.66,6.149,0.137,6.283,0.114,0.064
9/6/2024,11:31,263.903,0.381821,288.188,450,-20.9,0.945,0,1.083,0.151,0.229
9/6/2024,11:32,271.556,0.712732,295.401,450.1,-21.14,2.662,0.378,2.4,0.14,0.14
9/6/2024,11:33,269.283,1.14546,292.474,450.1,-21.17,4.658,0,4.866,0.289,0.29
9/6/2024,11:34,247.944,0.789096,269.748,450.2,-21.27,6.421,0.368,6.977,0.164,0.165
9/6/2024,11:35,224.535,0.929097,243.645,450,-21.7,7.456,0.273,7.719,0.202,0.046
9/6/2024,11:36,199.933,0.381821,218.783,450.1,-21.69,6.165,0,6.393,0.179,0.093
9/6/2024,11:37,185.584,0.381821,203.494,449.9,-21.6,2.323,0,2.76,0.136,0.184
9/6/2024,11:38,178.381,0.521821,195.360,449.9,-21.19,1.506,0.231,1.7,0.167,0.067
9/6/2024,11:39,186.068,0.865460,202.904,449.8,-20.6,6.219,0.341,6.405,0.212,0.437
9/6/2024,11:40,208.082,1.14546,226.232,449.6,-20.07,4.188,0,4.423,0.153,0.181
9/6/2024,11:41,200.282,1.14546,218.004,449.4,-19.9,6.851,0,7.185,0.156,0.221
9/6/2024,11:42,183.716,0.725459,200.271,449.2,-19.81,1.792,0.373,2.067,0.205,0.204
9/6/2024,11:43,191.031,0.381821,208.264,449.3,-19.38,6.019,0,6.602,0.152,0.25
9/6/2024,11:44,221.553,0.547276,240.115,449.2,-19.29,10.54,0.307,10.39,0.222,0.226
9/6/2024,11:45,253.313,0.738186,272.758,449.1,-19.64,7.9,0.355,8.7,0.107,0
9/6/2024,11:46,282.349,0.407275,304.775,449.2,-19.6,8.53,0.095,8.93,0.11,0.11
9/6/2024,11:47,296.417,0.967279,319.568,449.5,-19.64,2.176,0.308,2.297,0.135,0
9/6/2024,11:48,280.267,0.967279,303.170,449.6,-19.72,5.304,0.308,5.627,0.169,0.204
9/6/2024,11:49,268.630,0.560003,289.204,449.5,-20.03,2.117,0.308,2.648,0.171,0.173
9/6/2024,11:50,264.601,0.534549,283.560,449.7,-20,0.545,0.253,0.656,0.201,0.237
9/6/2024,11:51,271.342,0.381821,291.954,449.9,-20.28,3.246,0,3.904,0.154,0.219
9/6/2024,11:52,273.514,0.610913,295.756,450.1,-20.45,2.572,0.321,2.026,0.217,0.197
9/6/2024,11:53,260.403,0.407275,283.419,450.3,-20.7,5.017,0.095,5.367,0.151,0.154
9/6/2024,11:54,238.806,0.534549,260.103,450.3,-21.28,6.648,0.253,7.072,0.136,0.154
9/6/2024,11:55,220.911,0.381821,240.434,450.2,-21.63,3.718,0,4.24,0.165,0.151
9/6/2024,11:56,211.379,0.407275,229.101,450.2,-21.48,1.688,0.095,1.988,0.23,0.247
9/6/2024,11:57,206.652,0.394548,223.824,450.4,-21.71,2.123,0.069,2.42,0.141,0.125
9/6/2024,11:58,190.738,0.381821,207.048,450.3,-21.84,6.852,0,7.05,0.197,0.197
9/6/2024,11:59,168.804,0.381821,183.767,450,-21.77,5.4,0,5.761,0.193,0.144
9/6/2024,12:00,156.267,0.381821,170.427,450,-21.21,1.793,0,1.66,0.205,0.148
9/6/2024,12:01,153.869,0.381821,168.101,450.1,-20.76,0.212,0,0.404,0.19,0.301
9/6/2024,12:02,150.403,0.381821,164.453,450.1,-20.17,1.681,0,1.724,0.165,0.148
9/6/2024,12:03,151.652,0.381821,165.681,450,-20.22,3.812,0,4.029,0.158,0.109
9/6/2024,12:04,178.190,0.381821,193.743,450,-20.18,10.14,0,10.72,0.105,0.122
9/6/2024,12:05,203.400,0.381821,219.019,449.8,-20.61,3.548,0,3.299,0.156,0.109
9/6/2024,12:06,198.954,0.381821,214.178,450.3,-20.31,5.106,0,5.227,0.313,0.409
9/6/2024,12:07,182.230,0.381821,196.529,450.3,-19.98,3.147,0,3.35,0.241,0.225
9/6/2024,12:08,181.364,0.381821,195.962,450.4,-19.95,1.043,0,1.335,0.215,0.215
9/6/2024,12:09,173.552,0.890909,187.520,450.3,-20.06,5.364,0.346,5.863,0.17,0.17
9/6/2024,12:10,155.241,0.381818,168.879,450.2,-19.96,4.241,0,4.284,0.235,0.238
9/6/2024,12:11,147.834,0.381814,160.838,450.2,-20.25,0.602,0,0.796,0.103,0.125
9/6/2024,12:12,153.214,0.381814,166.304,450,-20.57,3.427,0,3.757,0.146,0.143
9/6/2024,12:13,169.858,0.381811,184.790,450,-20.67,5.901,0,6.422,0.085,0
9/6/2024,12:14,190.340,0.381811,206.889,450,-20.55,5.552,0,5.881,0.149,0.145
9/6/2024,12:15,216.470,0.381808,235.385,450,-20.51,11.38,0,12.69,0.199,0.194
9/6/2024,12:16,274.821,0.381807,298.779,450.3,-20.67,21.32,0,22.74,0.236,0
9/6/2024,12:17,346.573,4.36528,366.774,451,-20.67,16.79,3.714,13.82,0.246,0
9/6/2024,12:18,352.131,1.27268,382.072,451.5,-21.07,4.863,0.543,3.902,0.182,0.219
9/6/2024,12:19,341.763,0.445431,371.940,451.7,-21.7,1.72,0.173,1.744,0.187,0.226
9/6/2024,12:20,330.396,1.05630,358.894,451.8,-21.86,5.083,0.235,5.801,0.155,0.246
9/6/2024,12:21,311.690,0.967211,337.512,451.6,-22.42,4.973,0.308,5.414,0.303,0.303
9/6/2024,12:22,299.332,0.445424,324.112,451.6,-22.35,2.957,0.142,3.313,0.174,0.186
9/6/2024,12:23,285.645,0.483600,309.354,451.6,-22.74,4.67,0.196,5.109,0.163,0
9/6/2024,12:24,271.273,0.381787,293.806,451.9,-22.51,3.149,0,3.236,0.164,0.215
9/6/2024,12:25,266.129,0.674487,288.504,451.8,-22.38,0.233,0.273,0.346,0.157,0.158
9/6/2024,12:26,266.274,0.979908,289.623,451.7,-22.53,0.312,0.255,0.398,0.215,0.215
9/6/2024,12:27,265.991,1.11989,289.221,451.8,-22.68,0.631,0.095,0.587,0.2,0.247
9/6/2024,12:28,264.223,0.814461,287.354,452.1,-22.78,0.307,0.365,0.499,0.205,0.135
9/6/2024,12:29,263.018,0.598118,285.972,452.6,-22.75,1.09,0.322,1.685,0.21,0.064
9/6/2024,12:30,253.958,0.445405,275.807,452.7,-23.24,3.885,0.199,4.344,0.131,0.046
9/6/2024,12:31,235.682,0.878081,255.125,452.9,-23.25,6.93,0.344,7.68,0,0
9/6/2024,12:32,215.561,0.623563,233.723,452.9,-23.41,2.98,0.348,2.63,0.186,0.217
9/6/2024,12:33,218.925,0.381772,239.317,452.7,-23.27,2.851,0,3.66,0.203,0.199
9/6/2024,12:34,213.962,1.10713,234.925,453.1,-22.48,6.611,0.151,6.769,0.155,0.231
9/6/2024,12:35,192.784,0.839893,213.123,452.6,-22.36,3.154,0.374,3.091,0.225,0.281
9/6/2024,12:36,203.912,0.788986,226.732,452.6,-21.77,7.545,0.368,8.65,0.129,0.132
9/6/2024,12:37,237.715,0.407218,264.658,452.4,-21.89,11.5,0.095,12.68,0.191,0.23
9/6/2024,12:38,276.423,1.04349,307.387,452.6,-21.63,10.62,0.219,11.46,0.163,0.162
9/6/2024,12:39,310.350,1.14530,342.941,452.6,-22.02,9.7,0,9.95,0.141,0.247
9/6/2024,12:40,343.803,0.992586,377.902,452.7,-22.48,8.88,0.305,9.65,0.116,0.231
9/6/2024,12:41,363.495,0.954409,398.158,453,-23.15,2.292,0.323,1.582,0.213,0.196
9/6/2024,12:42,359.508,1.14528,392.878,453.5,-23.47,3.425,0,3.5,0.148,0.25
9/6/2024,12:43,345.690,0.916223,377.261,453.5,-24.11,4.364,0.336,5.26,0.139,0.233
9/6/2024,12:44,333.613,0.967119,362.504,453.5,-24.6,2.451,0.308,2.97,0.173,0.253
9/6/2024,12:45,326.546,0.916215,354.276,453.7,-24.96,1.78,0.305,2.27,0.315,0.217
9/6/2024,12:46,315.876,1.50156,340.451,454.4,-24.6,3.971,0.381,5.545,0.235,0.235
9/6/2024,12:47,306.772,1.19616,329.732,454.3,-24.37,0.83,0.19,0.628,0.244,0.181
9/6/2024,12:48,308.625,1.83239,329.233,454,-24.46,0.64,0.627,1.383,0.194,0.225
9/6/2024,12:49,298.598,2.17596,317.192,453.7,-24.3,8.1,1.54,6.351,0.196,0.176
9/6/2024,12:50,265.435,0.547164,283.786,453.7,-24.23,9.57,0.29,10.07,0.178,0.193
9/6/2024,12:51,253.889,0.407189,273.763,453.6,-24.17,3.068,0.095,3.992,0.197,0.256
9/6/2024,12:52,266.703,1.08159,289.163,453.3,-24.08,4.242,0.142,4.557,0.205,0.253
9/6/2024,12:53,285.030,0.623497,310.053,453.1,-23.75,6.687,0.348,7.035,0.217,0.093
9/6/2024,12:54,305.754,0.916155,331.992,453,-24.09,4.7,0.35,5.317,0.122,0.249
9/6/2024,12:55,321.932,0.381729,351.051,453.5,-23.91,4.678,0,5.469,0.214,0.208
9/6/2024,12:56,334.981,0.407175,364.044,453.5,-24.33,3.005,0.095,2.834,0.183,0.117
9/6/2024,12:57,348.334,0.432620,377.190,454,-24.1,4.157,0.13,4.296,0.248,0.242
9/6/2024,12:58,361.069,1.36147,387.975,454,-24.06,4.451,0.337,4.171,0.253,0.247
9/6/2024,12:59,388.149,1.00520,418.871,453.7,-24.71,12.14,0.816,14.64,0.203,0.279
9/6/2024,13:00,476.065,25.3333,473.775,454.1,-24.88,61.36,37.39,12.33,0.262,0.151
