DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/4/2024,08:42,96.7487,-0.381890,105.834,435.1,-21.21,0.451,0,0.454,0.111,0.064
9/4/2024,08:43,98.2232,-0.381890,107.463,434.9,-21.12,0.425,0,0.452,0.177,0.176
9/4/2024,08:44,99.6639,-0.381889,108.880,435.7,-20.08,0.377,0,0.462,0.676,0.71
9/4/2024,08:45,101.127,-0.381889,110.438,436.5,-19.13,0.406,0,0.531,0.103,0
9/4/2024,08:46,102.680,-0.381889,112.103,436.3,-19.15,0.493,0,0.619,0.115,0.078
9/4/2024,08:47,104.504,-0.381889,114.146,436.5,-18.72,0.583,0,0.59,0.193,0.197
9/4/2024,08:48,106.305,-0.381888,116.236,436.6,-18.61,0.574,0,0.562,0,0
9/4/2024,08:49,108.083,-0.381888,118.101,436.4,-18.88,0.523,0,0.553,0.258,0.236
9/4/2024,08:50,109.715,-0.381888,119.849,436.5,-18.78,0.526,0,0.602,0.246,0.234
9/4/2024,08:51,111.392,-0.381887,121.773,436.9,-18.5,0.506,0,0.531,0.227,0.196
9/4/2024,08:52,113.239,-0.381887,123.792,436.8,-18.52,0.683,0,0.753,0.22,0.181
9/4/2024,08:53,115.411,-0.381887,126.213,436.9,-18.54,0.549,0,0.628,0.374,0.313
9/4/2024,08:54,117.426,-0.381887,128.480,436.5,-18.81,0.622,0,0.673,0.243,0.238
9/4/2024,08:55,119.395,-0.381887,130.570,436.4,-19.08,0.506,0,0.583,0.141,0.135
9/4/2024,08:56,121.478,-0.381887,132.754,436.6,-18.96,0.616,0,0.645,0.218,0.226
9/4/2024,08:57,123.526,-0.381887,134.820,436.4,-19.32,0.689,0,0.779,0.226,0.228
9/4/2024,08:58,125.868,-0.381887,137.3,436.2,-19.65,0.664,0,0.618,0.175,0.194
9/4/2024,08:59,127.77,-0.241861,139.343,436.3,-19.67,0.548,0.184,0.521,0.078,0.078
9/4/2024,09:00,130.021,0.152754,141.669,435.8,-20.33,0.7,0.272,0.797,0.185,0.204
9/4/2024,09:01,132.227,0.381886,144.018,435.7,-20.74,0.633,0,0.645,0.164,0.159
9/4/2024,09:02,133.927,0.381886,145.919,435.4,-21.16,0.505,0,0.541,0.152,0.11
9/4/2024,09:03,135.548,0.381886,147.431,435.4,-21.39,0.49,0,0.513,0.328,0.247
9/4/2024,09:04,137.732,0.381886,149.780,435.3,-21.68,0.853,0,0.901,0.149,0.129
9/4/2024,09:05,140.793,0.381886,153.051,435.1,-22.16,0.906,0,0.968,0.192,0.21
9/4/2024,09:06,143.551,0.381886,156.086,435.1,-22.48,0.705,0,0.805,0.163,0.231
9/4/2024,09:07,146.117,0.381886,158.920,435.2,-22.74,0.795,0,0.88,0.143,0
9/4/2024,09:08,148.234,0.381886,161.198,435.1,-23.05,0.481,0,0.592,0.277,0.205
9/4/2024,09:09,149.899,0.381885,162.875,435.3,-23.26,0.694,0,0.711,0.073,0
9/4/2024,09:10,152.657,0.381885,165.732,435.6,-23.26,0.804,0,0.796,0.083,0
9/4/2024,09:11,154.728,0.381885,167.941,435.8,-23.36,0.496,0,0.528,0.184,0.141
9/4/2024,09:12,155.426,0.381885,168.673,435.7,-23.76,0.301,0,0.304,0.195,0.064
9/4/2024,09:13,156.586,0.381885,169.853,436.3,-23.49,0.216,0,0.3,0.257,0.253
9/4/2024,09:14,156.946,0.381885,170.196,436.9,-22.98,0.323,0,0.285,0.256,0.253
9/4/2024,09:15,158.972,0.381885,172.392,437.2,-22.74,0.701,0,0.874,0.169,0
9/4/2024,09:16,161.280,0.967443,174.553,437.7,-22.74,0.917,0.308,0.945,0.115,0
9/4/2024,09:17,165.951,1.14566,179.488,438.2,-22.58,1.832,0,1.985,0.252,0.287
9/4/2024,09:18,175.541,1.40025,189.478,437,-24.23,3.576,0.346,3.554,0.485,0.549
9/4/2024,09:19,182.982,1.553,197.271,435.9,-25.48,1.232,0.429,0.961,0.26,0.288
9/4/2024,09:20,186.201,2.25312,199.998,436.1,-25.53,0.825,0.374,1.029,0.294,0.264
9/4/2024,09:21,190.118,1.90943,204.202,436.3,-25.36,1.16,0,1.283,0.11,0.11
9/4/2024,09:22,193.359,1.64210,208.310,435.6,-26.3,0.925,0.358,1.267,0.332,0.426
9/4/2024,09:23,196.454,1.14565,212.300,434.9,-27.3,0.857,0,1.068,0.193,0.216
9/4/2024,09:24,198.333,1.14564,214.744,434.8,-27.67,0.306,0,0.498,0.314,0.249
9/4/2024,09:25,198.963,1.03108,215.877,435,-27.65,0.331,0.245,0.481,0.234,0.241
9/4/2024,09:26,200.752,0.751031,217.943,435.1,-27.9,0.651,0.251,0.726,0.123,0.046
9/4/2024,09:27,202.261,1.13291,219.513,435.3,-27.84,0.204,0.069,0.245,0.142,0.163
9/4/2024,09:28,203.758,1.03108,221.249,435.7,-27.87,0.887,0.201,0.904,0.222,0.096
9/4/2024,09:29,207.416,0.509173,225.086,435.6,-28.36,1.105,0.18,1.173,0.187,0.283
9/4/2024,09:30,210.746,0.801942,228.851,435.3,-29.11,0.86,0.285,0.997,0.191,0.205
9/4/2024,09:31,212.862,1.12017,231.331,435.1,-29.44,0.533,0.095,0.639,0.107,0.078
9/4/2024,09:32,214.346,1.08197,233.171,435.2,-29.63,0.406,0.142,0.475,0.202,0.234
9/4/2024,09:33,215.403,1.12016,234.410,435.3,-29.83,0.352,0.095,0.384,0.196,0.208
9/4/2024,09:34,216.111,1.12015,235.187,435.4,-29.96,0,0.095,0.064,0.069,0.064
9/4/2024,09:35,216.110,1.14560,235.198,435.5,-29.86,0.001,0,0.001,0.173,0.173
9/4/2024,09:36,215.916,1.14559,235.160,435.5,-30.1,0.257,0,0.106,0.135,0.145
9/4/2024,09:37,215.420,1.14559,234.757,435.6,-29.96,0.061,0,0.3,0.165,0.176
9/4/2024,09:38,214.518,1.14558,233.658,435.9,-29.52,0.382,0,0.478,0.141,0.159
9/4/2024,09:39,213.459,1.14557,232.110,435.9,-29.46,0.177,0,0.369,0.057,0
9/4/2024,09:40,213.705,1.14556,232.167,436.2,-29.47,0.33,0,0.27,0.056,0.046
9/4/2024,09:41,214.570,1.31102,232.886,436.4,-29.26,0.285,0.255,0.299,0.257,0.247
9/4/2024,09:42,215.481,1.78197,233.888,436.4,-29.4,0.41,0.285,0.37,0.166,0.159
9/4/2024,09:43,216.211,1.85833,234.831,436.6,-29.32,0.251,0.191,0.376,0.266,0.265
9/4/2024,09:44,218.472,1.14554,237.440,436.9,-29.2,1.022,0,1.061,0.275,0.372
9/4/2024,09:45,224.38,1.74375,243.589,435.5,-30.93,1.796,0.291,1.848,0.362,0.433
9/4/2024,09:46,229.264,1.90921,248.535,435.1,-31.54,1.085,0,1.2,0.055,0.046
9/4/2024,09:47,232.662,2.44378,252.253,434.9,-31.73,0.817,0.305,0.938,0.203,0.225
9/4/2024,09:48,234.755,2.27831,254.366,434.8,-32.04,0.325,0.348,0.485,0.056,0
9/4/2024,09:49,236.036,1.90918,256.253,434.8,-32.04,0.634,0,0.718,0.039,0
9/4/2024,09:50,238.231,1.90918,258.862,435.2,-31.57,0.748,0,0.885,0.173,0.135
9/4/2024,09:51,240.998,1.31096,261.954,435,-32.08,0.925,0.235,1.012,0.166,0.219
9/4/2024,09:52,243.688,1.51461,264.598,434.7,-32.72,0.784,0.375,0.72,0.204,0.226
9/4/2024,09:53,246.714,1.92189,267.194,435,-32.73,0.846,0.069,0.741,0.29,0.234
9/4/2024,09:54,249.708,2.13826,270.004,435.6,-32.62,0.997,0.336,0.925,0.183,0.159
9/4/2024,09:55,253.116,2.67281,273.509,435.7,-32.7,0.847,0,1.061,0.227,0.229
9/4/2024,09:56,256.043,2.55826,276.555,435.8,-32.84,0.767,0.264,0.981,0.207,0.249
9/4/2024,09:57,258.315,1.90914,279.883,435.7,-33.22,0.813,0,0.984,0.165,0.247
9/4/2024,09:58,261.961,1.90914,283.932,435.9,-33.52,1.307,0,1.335,0.204,0.165
9/4/2024,09:59,266.068,1.90914,288.382,435.9,-33.97,0.977,0,1.1,0.148,0.229
9/4/2024,10:00,269.467,1.90914,292.125,436,-34.18,0.903,0,1.079,0.147,0.148
9/4/2024,10:01,273.091,1.90913,296.043,435.9,-34.51,1.163,0,1.159,0.189,0.219
9/4/2024,10:02,276.962,2.12550,300.022,436.2,-34.51,1.176,0.337,1.11,0.251,0.197
9/4/2024,10:03,280.810,2.67278,303.834,436.2,-34.69,0.894,0,0.954,0.322,0.311
9/4/2024,10:04,283.613,2.55823,307.223,436.8,-34.44,1.106,0.224,1.084,0.166,0.23
9/4/2024,10:05,286.752,2.44368,310.587,436.5,-35.05,0.687,0.336,0.923,0.215,0.194
9/4/2024,10:06,289.138,1.90912,313.620,436.7,-35.37,0.777,0,0.847,0.368,0.238
9/4/2024,10:07,292.323,2.22730,316.501,437.1,-35.33,1.055,0.37,0.898,0.2,0.24
9/4/2024,10:08,296.138,3.09277,319.405,436.8,-35.95,1.591,0.678,0.942,0.168,0.247
9/4/2024,10:09,300.369,4.11096,322.403,437,-36.22,0.626,0.365,0.887,0.19,0.117
9/4/2024,10:10,303.250,3.81823,325.839,437.3,-36.45,1.032,0,1.002,0.162,0.249
9/4/2024,10:11,306.300,3.81823,329.156,437.1,-37.22,0.82,0,1.028,0.343,0.536
9/4/2024,10:12,309.406,3.83095,332.272,437.1,-37.75,0.802,0.069,0.877,0.143,0.078
9/4/2024,10:13,312.253,4.07277,335.176,437.3,-37.66,0.994,0.36,0.879,0.15,0.148
9/4/2024,10:14,315.708,4.98914,337.797,437.8,-37.31,0.871,0.368,0.631,0.183,0.196
9/4/2024,10:15,318.218,5.95642,339.178,438.3,-36.94,0.744,0.596,0.264,0.258,0.245
9/4/2024,10:16,321.785,6.74552,342.106,438.5,-37.11,1.214,0.844,1.48,0.124,0.207
9/4/2024,10:17,331.576,10.1437,347.749,438.4,-37.39,3.542,1.936,1.451,0.131,0.233
9/4/2024,10:18,339.601,13.2365,352.188,438.6,-37.54,2.039,0.889,1.194,0.23,0.24
9/4/2024,10:19,348.142,17.4747,356.331,439,-37.73,2.718,1.552,1.172,0.215,0.133
9/4/2024,10:20,347.748,14.2801,359.767,439,-38.57,2.601,2.721,0.939,0.22,0.221
9/4/2024,10:21,348.368,13.5547,360.983,439.8,-37.97,1.222,1.065,0.326,0.262,0.249
9/4/2024,10:22,346.623,11.8492,360.947,440.5,-37.62,0.308,0.488,0.612,0.277,0.317
9/4/2024,10:23,350.911,10.7037,367.039,440.8,-37.25,2.624,1.368,2.235,0.143,0.165
9/4/2024,10:24,361.400,13.4656,374.760,440.7,-37.73,2.106,1.119,1.913,0.174,0
9/4/2024,10:25,364.303,12.4601,379.128,440.5,-38.63,0.708,0.828,0.827,0.305,0.516
9/4/2024,10:26,370.291,15.0946,382.374,441.1,-38.74,1.624,1.372,1.285,0.452,0.275
9/4/2024,10:27,371.596,11.9637,387.226,441.7,-38.71,2.256,0.72,1.647,0.163,0.155
9/4/2024,10:28,383.098,17.5129,392.102,441.8,-39.35,4.535,3.202,0.965,0.174,0.276
9/4/2024,10:29,390.469,21.7383,394.616,442.1,-39.29,1.194,0.638,0.552,0.062,0.046
9/4/2024,10:30,393.756,22.6674,396.883,443,-38.38,2.433,1.135,1.578,0.458,0.48
9/4/2024,10:31,398.729,20.8474,404.875,442.6,-38.91,1.22,2.882,2.384,0.327,0.381
9/4/2024,10:32,405.480,21.7764,411.472,441.8,-40.02,3.344,1.8,1.834,0.229,0.256
9/4/2024,10:33,412.76,23.3799,417.480,441.9,-40.41,1.236,1.649,1.369,0.25,0.287
9/4/2024,10:34,412.318,18.2889,421.703,441.9,-41.16,3.571,2.172,1.135,0.234,0.223
9/4/2024,10:35,426.215,27.2868,425.939,442.8,-40.82,3.071,2.639,1.333,0.234,0.205
9/4/2024,10:36,423.454,22.8194,428.037,443.4,-40.42,2.554,2.208,0.268,0.286,0.311
9/4/2024,10:37,425.668,27.2737,425.827,444.1,-40.59,1.895,1.257,0.742,0.29,0.258
9/4/2024,10:38,424.450,30.6079,421.810,444.9,-40.65,7.485,4.919,2.216,0.344,0.214
9/4/2024,10:39,399.610,12.6631,417.793,445.8,-40.54,3.318,3.099,0.304,0.236,0.244
9/4/2024,10:40,391.504,7.90322,415.169,445.6,-41.16,1.678,0.752,1.019,0.432,0.438
9/4/2024,10:41,385.728,4.03431,414.446,447,-40.45,1.446,1.234,0.906,0.321,0.228
9/4/2024,10:42,387.504,9.16304,407.986,448.1,-39.6,2.314,1.502,2.715,0.508,0.411
9/4/2024,10:43,374.119,6.60493,399.812,448.3,-39.37,2.51,1.665,1.358,0.258,0.324
9/4/2024,10:44,366.262,3.02883,397.579,448.7,-38.83,2.078,1.089,0.536,0.152,0.136
9/4/2024,10:45,364.106,2.71063,395.813,448.7,-39.07,0.578,0.634,1.126,0.181,0.262
9/4/2024,10:46,352.885,3.83050,382.236,449.6,-38.41,7.891,1.416,8.03,0.803,0.804
9/4/2024,10:47,313.145,1.64162,344.503,451.1,-36.58,11.93,0.808,11.79,0.386,0.577
9/4/2024,10:48,287.025,1.14531,317.116,452.3,-34.56,3.936,0,4.602,0.579,0.699
9/4/2024,10:49,273.910,1.14528,301.163,454.2,-32.14,4.261,0,5.112,0.304,0.47
9/4/2024,10:50,264.221,1.14528,290.090,454.8,-30.9,0.923,0,0.921,0.431,0.515
9/4/2024,10:51,271.091,1.14526,297.190,454.9,-30.4,3.971,0,3.79,0.274,0.192
9/4/2024,10:52,282.061,1.14525,307.978,454.7,-30.27,1.563,0,1.656,0.3,0.433
9/4/2024,10:53,282.000,1.14523,308.833,455.2,-29.02,0.957,0,0.579,0.263,0.418
9/4/2024,10:54,284.317,1.14523,310.887,455.5,-27.89,2.853,0,2.403,0.165,0.141
9/4/2024,10:55,300.627,2.59581,323.959,455.1,-28,6.261,1.402,5.231,0.472,0.294
9/4/2024,10:56,315.130,1.78143,341.132,454.4,-27.96,3.963,0.602,4.354,0.312,0.296
9/4/2024,10:57,332.296,5.15336,353.638,453.4,-28.69,4.097,2.462,3.492,0.356,0.377
9/4/2024,10:58,337.167,3.30832,362.312,452.9,-29.59,3.863,1.805,2.171,0.182,0.238
9/4/2024,10:59,341.067,2.35397,368.964,453.4,-29.8,1.802,0.522,1.783,0.342,0.349
9/4/2024,11:00,349.358,5.33139,372.067,453.5,-30.48,3.463,3.083,1.881,0.219,0.067
9/4/2024,11:01,330.205,4.72060,355.729,454.3,-30.14,11.86,3.04,7.7,0.191,0.234
9/4/2024,11:02,303.358,1.36146,334.058,454.6,-30.3,4.3,0.519,4.098,0.269,0.233
9/4/2024,11:03,300.217,1.01791,331.306,454.9,-30.4,2.093,0.18,1.898,0.286,0.385
9/4/2024,11:04,308.632,1.20876,337.996,454.6,-30.85,1.69,0.199,1.087,0.208,0.228
9/4/2024,11:05,305.851,1.90856,332.341,454.4,-31.6,3.449,0,3.672,0.312,0.301
9/4/2024,11:06,288.838,1.14513,315.097,455.1,-31.03,4.939,0,4.924,0.331,0.325
9/4/2024,11:07,280.387,1.14513,306.279,455.9,-29.62,0.894,0,1.151,0.4,0.616
9/4/2024,11:08,279.745,1.14512,304.177,455.8,-28.87,0.318,0,0.347,0.309,0.399
9/4/2024,11:09,281.071,1.14512,304.943,455.3,-29.44,0.379,0,0.626,0.543,0.606
9/4/2024,11:10,282.072,1.14511,306.146,454.6,-29.96,0.233,0,0.322,0.053,0.046
9/4/2024,11:11,280.057,1.14511,304.670,455,-29.58,1.056,0,0.695,0.289,0.289
9/4/2024,11:12,276.580,1.14511,302.238,455.9,-28.88,0.93,0,0.617,0.19,0.14
9/4/2024,11:13,277.401,1.14511,304.078,456.3,-28.73,1.834,0,1.916,0.228,0.238
9/4/2024,11:14,287.998,1.14510,315.006,456,-29.05,3.558,0,3.756,0.213,0.318
9/4/2024,11:15,297.763,1.11965,325.226,456,-28.82,1.864,0.095,1.844,0.201,0.208
9/4/2024,11:16,296.457,1.14510,324.021,455.5,-28.66,2.531,0,2.326,0.233,0.21
9/4/2024,11:17,284.081,1.14510,311.747,456,-28.44,3.972,0,4.145,0.14,0.077
9/4/2024,11:18,271.941,1.14509,298.457,456.3,-28.38,3.153,0,3.463,0.323,0.256
9/4/2024,11:19,263.514,0.687055,288.969,457,-28.12,1.736,0.347,2.085,0.224,0.247
9/4/2024,11:20,260.048,1.01786,284.849,457.3,-27.97,0.286,0.18,0.326,0.267,0.266
9/4/2024,11:21,263.457,1.10692,288.661,457.3,-28.23,2.63,0.115,2.69,0.193,0.232
9/4/2024,11:22,276.159,1.14509,302.150,457.7,-27.94,4.33,0,4.748,0.195,0.25
9/4/2024,11:23,291.695,1.14509,318.778,457.1,-28.48,4.601,0,4.862,0.222,0.266
9/4/2024,11:24,307.208,1.17052,334.212,457.1,-28.97,4.352,0.137,3.675,0.354,0.351
9/4/2024,11:25,316.781,2.92631,341.529,457.9,-29.09,2.413,1.775,1.618,0.291,0.217
9/4/2024,11:26,313.887,1.14506,343.827,458.7,-28.76,1.588,0,1.13,0.264,0.244
9/4/2024,11:27,306.247,1.14506,336.332,459.2,-28.41,1.561,0,2.054,0.159,0.094
9/4/2024,11:28,308.133,1.14505,337.225,459.2,-28.59,1.812,0,1.784,0.396,0.39
9/4/2024,11:29,314.983,1.14504,344.151,458.2,-29.63,2.669,0,2.936,0.432,0.477
9/4/2024,11:30,326.59,1.73027,355.346,458,-30.19,3.776,0.805,2.86,0.365,0.387
9/4/2024,11:31,332.978,1.36131,364.231,457.7,-30.48,1.136,0.337,2.001,0.412,0.49
9/4/2024,11:32,338.139,1.14501,371.426,457.5,-31.04,1.438,0,1.805,0.478,0.687
9/4/2024,11:33,341.332,1.34856,373.524,457.3,-32.02,0.54,0.438,0.788,0.275,0.216
9/4/2024,11:34,341.644,3.37138,370.984,457.7,-31.96,1.903,1.315,0.504,0.169,0.162
9/4/2024,11:35,341.901,1.28493,376.386,458.2,-31.12,3.462,0.348,3.999,0.291,0.421
9/4/2024,11:36,361.810,1.39942,398.888,458.4,-30.6,7.789,0.346,8.26,0.209,0.185
9/4/2024,11:37,388.976,1.53936,428.175,458.2,-31.2,8.05,0.348,8.43,0.18,0.329
9/4/2024,11:38,410.977,1.34852,449.307,458.7,-31.24,4.829,0.674,2.98,0.239,0.271
9/4/2024,11:39,431.212,14.4392,450.366,458.4,-31.82,13.58,9.86,1.128,0.216,0.391
9/4/2024,11:40,407.902,2.18814,447.048,457.1,-33.66,4.176,2.143,3.873,0.338,0.336
9/4/2024,11:41,447.958,6.01732,480.393,456.9,-34.21,23.34,7.523,13.55,0.22,0.28
9/4/2024,11:42,504.383,17.9629,518.507,457,-34.79,17.24,8.26,6.777,0.345,0.242
9/4/2024,11:43,537.709,31.5237,531.871,459.2,-32.91,43.27,32.94,2.87,1.089,1.286
9/4/2024,11:44,584.818,99.4052,491.913,460.8,-30.15,58.13,31.75,21.24,0.243,0.383
9/4/2024,11:45,392.363,1.84459,425.933,460.9,-29.41,12.95,1.211,12.22,0.291,0.289
9/4/2024,11:46,372.305,3.51105,404.490,461.4,-29.11,5.221,2.809,3.407,0.324,0.268
9/4/2024,11:47,359.778,1.14489,396.578,461.2,-29.91,1.395,0,1.032,0.415,0.429
9/4/2024,11:48,358.034,1.14488,395.031,461.4,-30.58,0.332,0,0.376,0.33,0.523
9/4/2024,11:49,360.581,0.725081,396.428,462.1,-30.8,1.382,0.36,0.777,0.426,0.24
9/4/2024,11:50,367.656,0.852287,402.021,462.1,-31.81,3.664,0.351,3.641,0.286,0.542
9/4/2024,11:51,388.110,6.19487,410.792,461.7,-32.96,12.2,8.63,2.949,0.163,0.194
9/4/2024,11:52,361.485,3.99423,390.438,462.4,-31.86,13.68,5.343,6.972,0.273,0.33
9/4/2024,11:53,351.378,1.14482,385.641,461.9,-31.95,1.78,0,2.324,0.256,0.242
9/4/2024,11:54,362.997,1.14482,398.808,461.4,-31.77,4.683,0,4.992,0.373,0.411
9/4/2024,11:55,379.368,1.14480,414.566,461.1,-31.44,4.765,0,4.073,0.368,0.371
9/4/2024,11:56,392.460,1.17024,426.942,460.2,-32.9,3.433,0.137,3.311,0.506,0.802
9/4/2024,11:57,417.178,1.61542,453.567,459.1,-34.52,11.77,0.364,13.97,0.418,0.418
9/4/2024,11:58,489.836,10.6210,516.594,459.3,-33.93,34.27,13.25,17.78,0.449,0.824
9/4/2024,11:59,535.216,23.7350,544.280,459,-32.99,6.271,5.771,1.244,0.193,0.312
9/4/2024,12:00,558.271,26.1388,558.365,458,-33.25,30.53,16.84,5.337,0.532,0.592
9/4/2024,12:01,558.751,19.4228,574.266,457.9,-33.66,18.27,14.47,5.063,0.404,0.571
9/4/2024,12:02,680.502,88.1207,607.653,457.7,-33.67,65.6,41.82,12.35,0.375,0.634
9/4/2024,12:03,651.311,52.862,630.408,458.1,-34.55,60.8,48.82,2.806,0.734,0.587
9/4/2024,12:04,860.193,205.393,649.401,459.1,-34.66,78.89,63.96,5.656,0.399,0.159
9/4/2024,12:05,988.588,308.889,658.530,459.5,-36.25,66.67,57.35,1.809,0.456,0.368
9/4/2024,12:06,815.490,170.006,650.470,463.3,-34.7,144.4,111.1,9.15,1.631,1.025
9/4/2024,12:07,580.770,9.08154,607.888,464.8,-35.09,8.87,6.28,15.51,0.42,0.301
9/4/2024,12:08,522.766,6.29602,550.889,465.5,-35.03,28.51,7.433,13.38,0.243,0.194
9/4/2024,12:09,521.292,12.2231,544.422,465,-35.85,39.87,23.71,9.47,0.411,0.433
9/4/2024,12:10,562.263,14.9195,583.637,463.7,-36.99,17.14,9.99,13.88,0.296,0.288
9/4/2024,12:11,824.172,192.440,622.923,464.3,-36.33,120,101.9,5.774,0.279,0.243
9/4/2024,12:12,749.714,168.719,586.855,465.3,-35.94,202.3,146.8,26.32,0.656,0.443
9/4/2024,12:13,474.139,1.28462,512.633,466,-35.77,15.16,0.27,16.89,0.425,0.446
9/4/2024,12:14,437.135,8.31822,461.948,465.5,-36.11,8.01,5.898,15.2,0.262,0.267
9/4/2024,12:15,387.885,2.22582,416.384,465.9,-34.91,13.06,1.17,11.38,0.503,0.716
9/4/2024,12:16,354.716,1.23374,383.360,465.5,-33.73,6.598,0.161,6.528,0.332,0.254
9/4/2024,12:17,332.627,1.14471,362.242,464.8,-33.33,6.532,0,6.695,0.285,0.249
9/4/2024,12:18,314.508,1.56443,342.621,464.4,-32.64,4.139,0.301,4.293,0.439,0.584
9/4/2024,12:19,301.473,1.81881,330.009,463.7,-32,3.672,0.235,3.396,0.322,0.282
9/4/2024,12:20,295.432,1.1447,324.546,463.5,-31.54,0.255,0,0.488,0.334,0.351
9/4/2024,12:21,298.075,1.11926,329.772,463,-31.25,2.077,0.095,2.898,0.385,0.258
9/4/2024,12:22,311.672,0.457879,345.345,462.4,-31.83,5.813,0.182,6.182,0.283,0.282
9/4/2024,12:23,333.277,0.419722,367.466,462.6,-31.93,6.87,0.114,6.835,0.333,0.392
9/4/2024,12:24,354.196,1.18285,387.769,462.8,-30.87,4.824,0.151,4.462,0.253,0.511
9/4/2024,12:25,366.309,1.89511,399.166,461.8,-31.03,1.822,0.068,2.013,0.417,0.395
9/4/2024,12:26,371.144,1.14469,404.734,460.5,-32.59,1.333,0,1.397,0.431,0.571
9/4/2024,12:27,372.786,0.903037,408.309,459.8,-33.88,1.076,0.348,2.036,0.275,0.336
9/4/2024,12:28,381.469,0.381564,421.085,458.2,-35.97,3.884,0,5.113,0.543,0.554
9/4/2024,12:29,398.170,0.750409,441.731,456.7,-37.19,6.54,0.348,7.942,0.529,0.392
9/4/2024,12:30,433.968,2.13676,478.599,455.6,-37.99,16.99,1.189,14.57,0.248,0.244
9/4/2024,12:31,644.969,123.321,538.673,455.6,-38.32,95.3,65.45,16.42,0.487,0.288
9/4/2024,12:32,784.485,209.835,573.499,457.2,-38.34,16.86,12.62,4.467,0.408,0.393
9/4/2024,12:33,770.898,187.322,584.365,459.1,-36.75,9.86,10.09,1.934,0.654,0.734
9/4/2024,12:34,756.379,172.759,583.504,460.8,-35.56,9.9,7.916,3.88,0.909,0.521
9/4/2024,12:35,750.853,191.340,552.226,463.4,-34.52,48.51,48.24,14.54,0.462,0.308
9/4/2024,12:36,562.278,90.9005,482.358,464.8,-34.39,135.7,93.6,23.97,0.504,0.443
9/4/2024,12:37,386.872,1.85692,418.707,464.6,-34.27,12.52,0.163,12.21,0.28,0.242
9/4/2024,12:38,360.587,1.14467,392.715,464.2,-34.71,3.58,0,3.64,0.351,0.369
9/4/2024,12:39,354.196,1.14466,387.981,463.2,-35.25,0.678,0,1.098,0.451,0.325
9/4/2024,12:40,362.640,1.14465,398.762,462.2,-36.18,4.571,0,5.56,0.377,0.444
9/4/2024,12:41,385.388,1.14464,426.882,462,-36.75,8.33,0,9.9,0.391,0.463
9/4/2024,12:42,408.959,1.14464,452.044,461.3,-37.66,4.04,0,3.653,0.322,0.49
9/4/2024,12:43,424.473,2.21294,464.662,460.2,-39.38,6.393,0.803,5.26,0.275,0.351
9/4/2024,12:44,456.962,6.75327,490.791,459,-40.46,17.09,6.595,9.07,0.505,0.562
9/4/2024,12:45,508.002,24.5709,519.570,457.3,-42.68,7.536,3.259,7.448,0.791,1.092
9/4/2024,12:46,534.227,27.8521,542.997,455,-46.15,4.732,1.273,6.201,0.413,0.65
9/4/2024,12:47,530.307,16.8891,557.607,454,-47.62,4.069,5.098,2.421,0.331,0.317
9/4/2024,12:48,527.765,7.03288,567.563,454,-47.62,2.25,0.588,2.499,0.306,0.43
9/4/2024,12:49,530.233,4.88354,571.815,453.5,-48.22,0.251,0.664,0.312,0.245,0.31
9/4/2024,12:50,527.264,3.21754,569.904,452.8,-48.81,1.415,0.307,1.291,0.339,0.316
9/4/2024,12:51,523.402,3.05218,565.604,451.9,-49.35,0.912,0,1.088,0.371,0.256
9/4/2024,12:52,521.827,2.79783,564.105,451.2,-50.04,0.297,0.18,0.002,0.394,0.368
9/4/2024,12:53,522.239,2.67063,564.066,451.2,-50.08,0,0,0.14,0.541,0.501
9/4/2024,12:54,522.53,2.7978,562.649,451.4,-50.23,0.414,0.18,0.757,0.38,0.465
9/4/2024,12:55,524.438,5.13775,559.272,451.1,-50.97,0.673,1.43,1.357,0.374,0.425
9/4/2024,12:56,525.821,10.1229,553.903,451.1,-50.84,0.547,0.88,1.736,0.242,0.253
9/4/2024,12:57,532.385,16.3160,549.512,450.8,-50.71,5.236,3.94,0.956,0.321,0.246
9/4/2024,12:58,573.890,49.7492,546.763,450.8,-51.05,21.93,18.24,1.126,0.312,0.276
9/4/2024,12:59,725.485,181.281,543.989,450.1,-51.79,51.67,46.02,0.504,0.448,0.446
9/4/2024,13:00,868.184,306.912,542.525,448.9,-53.42,36.55,32.33,0.354,0.238,0.444
9/4/2024,13:01,846.591,287.848,542.405,449.8,-54.07,27.62,25.17,0.329,0.466,0.475
9/4/2024,13:02,845.091,286.753,543.381,450.2,-55.18,22.04,18.96,0.661,0.416,0.428
9/4/2024,13:03,961.910,388.232,546.091,451.1,-56.29,13.55,12.28,0.843,0.779,0.189
9/4/2024,13:04,967.053,392.756,549.248,451.6,-58.49,13.05,11.61,0.816,0.573,0.829
9/4/2024,13:05,912.959,345.930,552.134,453.1,-58.52,17.29,15.35,1.166,0.578,0.391
9/4/2024,13:06,905.127,336.696,557.180,454,-59.24,5.296,3.856,2.256,0.33,0.441
9/4/2024,13:07,908.969,329.281,569.492,455.3,-59.5,52.74,45.98,3.147,0.265,0.289
