DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/9/2024,16:55,91.1489,0.407275,99.5572,446.3,-22.9,2.593,0.137,2.735,0.148,0.271
9/9/2024,16:56,85.0378,0.381821,92.9578,446.4,-22.43,0.901,0,0.922,0.159,0.205
9/9/2024,16:57,84.0812,0.381821,92.0370,446.4,-22.22,0.332,0,0.406,0.111,0
9/9/2024,16:58,87.2774,0.381821,95.5079,446.1,-22.33,1.745,0,1.852,0.158,0.158
9/9/2024,16:59,94.8065,0.381821,103.807,445.7,-22.62,3.015,0,3.303,0.254,0.173
9/9/2024,17:00,106.173,0.381818,116.297,445.2,-22.92,3.35,0,3.68,0.311,0.242
9/9/2024,17:01,116.650,0.381818,127.642,444.4,-23.64,2.361,0,2.509,0.404,0.404
9/9/2024,17:02,123.988,0.381816,135.657,443,-24.98,2.457,0,2.672,0.51,0.51
9/9/2024,17:03,132.822,0.381816,145.338,441.4,-26.64,2.314,0,2.508,0.465,0.464
9/9/2024,17:04,140.374,0.381815,153.566,440.4,-27.76,2.122,0,2.352,0.229,0.318
9/9/2024,17:05,146.530,0.381815,160.460,440.4,-28.1,1.316,0,1.46,0.216,0.221
9/9/2024,17:06,151.583,0.381815,165.926,440.7,-27.9,1.627,0,1.749,0.129,0.046
9/9/2024,17:07,155.780,0.381815,170.542,441.3,-27.48,0.848,0,0.954,0.195,0.154
9/9/2024,17:08,157.322,0.381815,172.124,441.2,-27.8,0.061,0,0,0.157,0.184
9/9/2024,17:09,156.602,0.381815,171.534,441,-28.24,0.617,0,0.602,0.163,0.233
9/9/2024,17:10,154.013,0.381815,168.736,440.8,-28.65,0.979,0,1.069,0.154,0.229
9/9/2024,17:11,151.594,0.381815,165.997,441.1,-28.48,0.544,0,0.634,0.109,0.109
9/9/2024,17:12,148.589,0.381816,162.656,441.5,-28.19,1.433,0,1.541,0.339,0.244
9/9/2024,17:13,141.747,0.381816,155.077,442,-27.91,2.36,0,2.537,0.052,0
9/9/2024,17:14,134.409,0.381816,147.073,442.6,-27.55,2.071,0,2.337,0.304,0.217
9/9/2024,17:15,126.250,0.381816,138.066,442.9,-27.39,2.587,0,2.887,0,0
9/9/2024,17:16,118.102,0.381817,128.999,442.9,-27.46,2.087,0,2.32,0.163,0.163
9/9/2024,17:17,110.652,0.890906,120.865,442,-28.35,1.969,0.41,2.183,0.36,0.36
9/9/2024,17:18,104.878,1.22181,114.597,439.9,-30.4,1.59,0.229,1.688,0.761,0.682
9/9/2024,17:19,99.8585,2.62180,108.410,437.1,-32.99,1.333,1.669,2.122,0.787,0.779
9/9/2024,17:20,93.5897,2.58361,101.551,434.5,-35.43,1.921,0.989,1.628,0.659,0.575
9/9/2024,17:21,89.8418,1.36180,98.3041,432.3,-37.37,0.6,0.426,0.569,0.745,0.648
9/9/2024,17:22,87.1745,0.381814,95.6832,429.7,-39.62,0.908,0,0.901,0.695,0.605
9/9/2024,17:23,84.3722,0.381813,92.7436,427.6,-41.39,0.777,0,0.927,0.497,0.354
9/9/2024,17:24,82.0875,0.381813,90.3116,426,-42.68,0.651,0,0.708,0.292,0.276
9/9/2024,17:25,79.9155,0.381813,87.7853,425.1,-43.42,0.687,0,0.796,0.13,0.105
9/9/2024,17:26,78.1711,0.381813,85.6957,425,-43.15,0.425,0,0.537,0.269,0.353
9/9/2024,17:27,75.4027,0.381813,82.6853,426.3,-41.59,1.121,0,1.195,0.431,0.51
9/9/2024,17:28,71.8464,0.381813,78.8250,427.4,-40.2,0.928,0,1.065,0.33,0.41
9/9/2024,17:29,68.3689,0.381814,74.8702,429,-38.43,1.042,0,1.208,0.603,0.687
9/9/2024,17:30,64.2949,0.381814,70.3015,431.1,-36.25,1.321,0,1.445,0.522,0.526
9/9/2024,17:31,59.6583,0.381815,65.1190,432.4,-34.7,1.299,0,1.371,0.435,0.495
9/9/2024,17:32,56.0457,0.381815,60.9871,434.3,-32.68,0.893,0,0.961,0.58,0.663
9/9/2024,17:33,52.9622,0.381815,57.54,437,-29.88,1.012,0,1.134,0.948,0.959
9/9/2024,17:34,49.2145,0.381815,53.3490,440.4,-26.24,1.295,0,1.424,0.923,0.973
9/9/2024,17:35,44.7801,0.381813,48.6148,442.6,-24.05,1.062,0,1.16,0.402,0.411
9/9/2024,17:36,42.0454,0.381813,45.5335,443.4,-23.01,0.774,0,0.832,0.219,0.245
9/9/2024,17:37,39.7719,0.381812,43.0661,443.8,-22.39,0.519,0,0.506,0.15,0.193
9/9/2024,17:38,38.0163,0.381812,41.1182,444.1,-22.05,0.706,0,0.809,0.234,0.234
9/9/2024,17:39,35.2928,0.381812,38.1196,444.6,-21.44,0.798,0,0.907,0.213,0.254
9/9/2024,17:40,33.1432,0.381811,35.9119,444.8,-21.19,0.462,0,0.489,0.058,0
9/9/2024,17:41,31.6688,0.381809,34.0702,445,-20.96,0.606,0,0.623,0.247,0.247
9/9/2024,17:42,29.3167,0.381809,31.5202,445.2,-20.61,0.73,0,0.848,0.116,0.128
9/9/2024,17:43,26.8070,0.381808,28.8049,445.5,-20.22,0.667,0,0.728,0.104,0.109
9/9/2024,17:44,24.6575,0.381808,26.4911,445.5,-20.15,0.619,0,0.705,0.07,0
9/9/2024,17:45,22.8906,0.381808,24.6258,445.6,-19.91,0.496,0,0.547,0.244,0.249
9/9/2024,17:46,22.2829,0.381808,24.0002,445.8,-19.64,0,0,0.198,0.052,0
9/9/2024,17:47,23.0256,0.381808,24.7911,445.6,-19.64,0.456,0,0.492,0.065,0
9/9/2024,17:48,24.0273,0.381809,25.5821,445.6,-19.64,0.327,0,0.176,0,0
9/9/2024,17:49,23.7459,0.381809,25.4877,445.7,-19.57,0.252,0,0.064,0.163,0.163
9/9/2024,17:50,23.7235,0.381810,25.5231,445.8,-19.39,0.23,0,0.157,0.236,0.236
9/9/2024,17:51,24.4100,0.38181,26.1960,446.1,-19.12,0.233,0,0.194,0,0
9/9/2024,17:52,24.9390,0.369084,26.7746,446.1,-19.14,0.168,0.069,0.252,0.069,0.064
9/9/2024,17:53,23.6110,0.356357,25.2753,445.8,-19.41,0.565,0.095,0.693,0.209,0.208
9/9/2024,17:54,21.6416,0.381812,23.1032,445.6,-19.6,0.518,0,0.657,0.101,0.088
9/9/2024,17:55,19.4020,0.381812,20.7185,445.6,-19.64,0.774,0,0.861,0.021,0
9/9/2024,17:56,17.0724,0.381811,18.1921,445.6,-19.6,0.614,0,0.61,0.088,0.088
9/9/2024,17:57,15.6769,0.381810,16.5865,445.6,-19.6,0.298,0,0.331,0.149,0.096
9/9/2024,17:58,14.8890,0.369080,15.8309,445.4,-19.64,0.101,0.069,0.332,0.061,0
9/9/2024,17:59,14.7652,0.356353,15.5829,445.4,-19.63,0.212,0.095,0,0.046,0.046
9/9/2024,18:00,14.2137,0.241810,15.1579,445.4,-19.64,0.101,0.184,0.335,0.021,0
9/9/2024,18:01,13.4034,0.229083,14.1899,445.5,-19.35,0.381,0.187,0.457,0.201,0.219
9/9/2024,18:02,12.1880,0.356352,12.8204,445.6,-19.12,0.403,0.095,0.461,0,0
9/9/2024,18:03,11.3214,0.343625,11.9351,445.6,-19.12,0.272,0.115,0.227,0,0
9/9/2024,18:04,10.8037,0.292718,11.4392,445.6,-19.12,0,0.161,0.227,0.029,0
9/9/2024,18:05,11.0288,0.305445,11.7344,445.3,-19.22,0.306,0.153,0.313,0.152,0.17
9/9/2024,18:06,11.479,0.279991,12.0531,445.2,-19.12,0,0.169,0.064,0.093,0
9/9/2024,18:07,11.6478,0.381807,12.4663,445.1,-19.2,0.226,0,0.295,0.151,0.151
9/9/2024,18:08,11.1527,0.381808,11.7698,444.9,-19.22,0.32,0,0.338,0.208,0.156
9/9/2024,18:09,10.3086,0.381808,10.8609,444.5,-19.59,0.299,0,0.321,0.118,0.103
9/9/2024,18:10,10.1286,0.381809,10.6248,444.4,-19.46,0,0,0,0.131,0.136
9/9/2024,18:11,9.93729,0.381809,10.6130,444.4,-19.21,0.257,0,0.064,0.114,0.122
9/9/2024,18:12,10.1174,0.38181,10.6248,444.3,-19.12,0.061,0,0,0.099,0
9/9/2024,18:13,10.8264,0.381810,11.5102,444.1,-19.12,0.301,0,0.327,0.065,0
9/9/2024,18:14,11.7492,0.381811,12.4901,444,-19.12,0.331,0,0.376,0.067,0
9/9/2024,18:15,12.7509,0.381812,13.7061,443.8,-19.12,0.433,0,0.319,0.076,0
9/9/2024,18:16,13.8200,0.381812,14.7686,443.5,-19.41,0.337,0,0.43,0.253,0.253
9/9/2024,18:17,14.9455,0.318177,15.9964,443.2,-19.64,0.379,0.142,0.343,0.04,0
9/9/2024,18:18,15.5307,0.050908,16.4214,443.1,-19.64,0,0.19,0.194,0.083,0
9/9/2024,18:19,15.5307,-0.000000,16.5631,442.9,-19.73,0,0.197,0.313,0.188,0.17
9/9/2024,18:20,16.3973,0.050909,17.4839,442.5,-20.16,0.367,0.214,0.434,0,0
9/9/2024,18:21,17.3764,0.190907,18.7117,441.9,-20.75,0.377,0.191,0.343,0.321,0.321
9/9/2024,18:22,18.5356,-0.050909,19.6798,441.1,-21.52,0.33,0.19,0.285,0.237,0.233
9/9/2024,18:23,18.8283,-0.025454,19.8451,440.8,-21.82,0.208,0.219,0.064,0.134,0.128
9/9/2024,18:24,17.8154,0.089090,19.0305,440.7,-21.89,0.367,0.235,0.548,0.223,0.223
9/9/2024,18:25,16.5550,0.127272,17.6257,440.8,-21.71,0.332,0.18,0.395,0.077,0
9/9/2024,18:26,15.8460,0,16.7757,440.7,-21.71,0.325,0.139,0.323,0.047,0
9/9/2024,18:27,14.3604,0.038182,15.2174,440.7,-21.7,0.521,0.228,0.623,0.07,0.046
9/9/2024,18:28,12.8411,-0.038182,13.5410,440.6,-21.71,0.473,0.151,0.498,0.104,0
9/9/2024,18:29,11.6369,-0.025455,12.2542,440.6,-21.63,0.397,0.196,0.463,0.147,0.151
9/9/2024,18:30,10.4890,0.012727,10.991,440.5,-21.67,0.337,0.12,0.348,0.154,0.11
9/9/2024,18:31,9.63365,0.101818,10.0938,440.4,-21.71,0.286,0.196,0.327,0,0
9/9/2024,18:32,8.90213,0,9.27920,440.3,-21.71,0.254,0.171,0.192,0.093,0
9/9/2024,18:33,8.48573,-0.038182,8.79518,439.7,-22.09,0.311,0.18,0.331,0.248,0.208
9/9/2024,18:34,8.10308,-0.012727,8.50004,439.4,-22.27,0,0.184,0,0.091,0.096
9/9/2024,18:35,7.96804,0.089091,8.29935,439.2,-22.33,0.256,0.189,0.285,0.207,0.127
9/9/2024,18:36,7.11271,-0.012727,7.40212,438.7,-22.67,0.337,0.155,0.37,0.133,0.114
9/9/2024,18:37,5.87474,0.076364,6.00906,438.1,-22.99,0.376,0.207,0.348,0.264,0.245
9/9/2024,18:38,5.40206,0.025455,5.58406,437.8,-23.26,0,0.169,0.15,0.075,0
9/9/2024,18:39,5.40206,-0.178182,5.66670,437.6,-23.26,0,0.214,0,0.056,0
9/9/2024,18:40,4.98566,-0.216364,4.88753,437.6,-23.26,0.322,0.189,0.309,0.009,0
9/9/2024,18:41,4.07406,-0.343638,3.88405,437.5,-23.26,0.121,0.115,0.336,0.082,0
9/9/2024,18:42,4.00653,-0.305456,3.55350,437.3,-23.26,0.115,0.153,0.064,0.043,0
9/9/2024,18:43,3.41006,-0.318183,3.25836,436.9,-23.56,0.134,0.142,0.335,0.302,0.241
9/9/2024,18:44,2.72354,-0.369092,2.65627,436,-24.38,0.084,0.069,0.177,0.366,0.349
9/9/2024,18:45,2.44219,-0.369092,2.40835,434.7,-25.6,0.143,0.069,0.213,0.361,0.305
9/9/2024,18:46,2.36341,-0.356365,1.91251,433.5,-26.63,0,0.095,0.268,0.244,0.258
9/9/2024,18:47,2.17208,-0.369092,1.77085,433,-27.18,0.298,0.069,0,0.287,0.241
9/9/2024,18:48,1.68815,-0.381820,1.41668,432.1,-27.98,0,0,0.33,0.41,0.405
9/9/2024,18:49,1.35052,-0.369093,1.06251,430.3,-29.73,0.314,0.069,0,0.641,0.58
9/9/2024,18:50,1.01289,-0.38182,0.684728,428.6,-31.26,0,0,0.353,0.294,0.271
9/9/2024,18:51,0.528953,-0.381820,0.354170,428.2,-31.56,0.298,0,0,0.108,0.088
9/9/2024,18:52,0.337630,-0.381820,0.342364,428.1,-31.53,0,0,0.064,0.07,0.046
9/9/2024,18:53,0.686514,-0.381820,0.354170,428,-31.59,0.282,0,0,0.184,0.176
9/9/2024,18:54,0.382647,-0.381820,0.342364,427.5,-32.11,0.115,0,0.064,0.158,0.148
9/9/2024,18:55,0.337630,-0.381820,-0.295141,426.8,-32.64,0,0,0.185,0.213,0.193
9/9/2024,18:56,-0.213832,-0.381820,-0.554866,425.6,-33.8,0.238,0,0.299,0.572,0.544
9/9/2024,18:57,-0.337630,-0.381820,-1.06251,422.9,-36.43,0,0,0,0.988,0.988
9/9/2024,18:58,-0.731531,-0.381820,-1.12154,419.6,-39.67,0.315,0,0.185,0.912,0.864
9/9/2024,18:59,-1.01289,-0.381820,-1.70002,417,-42.09,0,0,0.192,0.638,0.632
9/9/2024,19:00,-1.01289,-0.381820,-1.77085,415.4,-43.7,0,0,0,0.3,0.265
9/9/2024,19:01,-1.01289,-0.381820,-1.77085,415.1,-43.93,0,0,0,0.08,0
9/9/2024,19:02,-1.02414,-0.381820,-1.77085,415.2,-43.7,0.061,0,0,0.235,0.238
9/9/2024,19:03,-1.23798,-0.381820,-1.77085,415.4,-43.46,0.266,0,0,0.191,0.14
9/9/2024,19:04,-1.58686,-0.381820,-1.79446,414.3,-44.34,0.178,0,0.088,0.451,0.381
9/9/2024,19:05,-1.67690,-0.381820,-1.92432,412.2,-46.18,0.061,0,0.253,0.627,0.626
9/9/2024,19:06,-1.68815,-0.381820,-2.13682,410.7,-47.57,0,0,0.323,0.447,0.361
9/9/2024,19:07,-1.68815,-0.381820,-2.27849,409.6,-48.4,0,0,0.253,0.334,0.242
9/9/2024,19:08,-1.68815,-0.381820,-2.40835,408.9,-48.92,0,0,0.192,0.321,0.223
9/9/2024,19:09,-1.68815,-0.381820,-2.43197,408.5,-49.2,0,0,0.177,0.184,0.184
9/9/2024,19:10,-1.68815,-0.381820,-2.27849,408,-49.52,0,0,0.285,0.231,0.17
9/9/2024,19:11,-1.68815,-0.381820,-2.23127,407.8,-49.61,0,0,0.319,0,0
9/9/2024,19:12,-1.68815,-0.381820,-2.13682,407.8,-49.6,0,0,0.323,0.049,0.046
9/9/2024,19:13,-1.68815,-0.381820,-2.10141,407.7,-49.61,0,0,0.316,0.087,0
9/9/2024,19:14,-1.68815,-0.381820,-2.08960,407.6,-49.61,0,0,0.308,0,0
9/9/2024,19:15,-1.68815,-0.381820,-2.12502,407.7,-49.51,0,0,0.317,0.207,0.207
9/9/2024,19:16,-1.68815,-0.381820,-2.20766,407.9,-49.23,0,0,0.326,0.21,0.186
9/9/2024,19:17,-1.68815,-0.381820,-2.17224,407.9,-49.1,0,0,0.326,0.064,0
9/9/2024,19:18,-1.68815,-0.381820,-2.07780,408.2,-48.73,0,0,0.326,0.159,0.171
9/9/2024,19:19,-1.68815,-0.381820,-2.04238,408.9,-48.05,0,0,0.299,0.346,0.34
9/9/2024,19:20,-1.68815,-0.381820,-2.05418,410.4,-46.59,0,0,0.309,0.586,0.586
9/9/2024,19:21,-1.68815,-0.381820,-2.03057,412.9,-44.09,0,0,0.302,0.947,0.947
9/9/2024,19:22,-1.66564,-0.381820,-1.93613,416.6,-40.39,0.084,0,0.27,1.205,1.205
9/9/2024,19:23,-1.45181,-0.381820,-1.77085,420.9,-36.06,0.316,0,0,1.312,1.312
9/9/2024,19:24,-1.21547,-0.381820,-1.77085,425.1,-31.9,0.27,0,0,1.149,1.149
9/9/2024,19:25,-1.06916,-0.381820,-1.77085,428.4,-28.54,0.153,0,0,0.808,0.808
9/9/2024,19:26,-1.01289,-0.381820,-1.77085,430.7,-26.22,0,0,0,0.588,0.588
9/9/2024,19:27,-1.01289,-0.381820,-1.77085,432,-24.92,0,0,0,0.208,0.208
9/9/2024,19:28,-1.01289,-0.381820,-1.77085,431.7,-25.31,0,0,0,0.405,0.405
9/9/2024,19:29,-1.01289,-0.381820,-1.77085,430.3,-26.68,0,0,0,0.48,0.48
9/9/2024,19:30,-1.01289,-0.381820,-1.77085,428.3,-28.68,0,0,0,0.703,0.703
9/9/2024,19:31,-1.01289,-0.381820,-1.77085,425.6,-31.38,0,0,0,0.941,0.936
9/9/2024,19:32,-1.01289,-0.381820,-1.77085,422.3,-34.51,0,0,0,0.845,0.827
9/9/2024,19:33,-1.06916,-0.381820,-1.77085,419.4,-37.37,0.126,0,0,0.73,0.701
9/9/2024,19:34,-1.37303,-0.381820,-1.80627,417.4,-39.2,0.288,0,0.14,0.557,0.477
9/9/2024,19:35,-1.51934,-0.381820,-1.84168,416.1,-40.36,0.258,0,0.169,0.336,0.33
9/9/2024,19:36,-1.60937,-0.381820,-2.03057,415.3,-41.08,0.167,0,0.288,0.331,0.254
9/9/2024,19:37,-1.68815,-0.381820,-2.18405,414.9,-41.34,0,0,0.304,0,0
9/9/2024,19:38,-1.68815,-0.381820,-2.38474,414.9,-41.2,0,0,0.203,0.197,0.228
9/9/2024,19:39,-1.68815,-0.381820,-2.29030,415.9,-39.97,0,0,0.27,0.307,0.373
9/9/2024,19:40,-1.68815,-0.381820,-2.14863,417,-38.73,0,0,0.341,0.358,0.358
9/9/2024,19:41,-1.68815,-0.381820,-1.97155,417.8,-37.93,0,0,0.313,0.256,0.264
9/9/2024,19:42,-1.62062,-0.381820,-2.03057,418.5,-37.3,0.135,0,0.288,0.166,0.168
9/9/2024,19:43,-1.57561,-0.381820,-1.93613,418.6,-36.98,0.219,0,0.237,0.164,0.181
9/9/2024,19:44,-1.4293,-0.381820,-1.81807,419,-36.69,0.257,0,0.12,0.097,0
9/9/2024,19:45,-1.44055,-0.381820,-1.79446,419.4,-36.19,0.301,0,0.088,0.13,0.093
9/9/2024,19:46,-1.35052,-0.381820,-1.79446,419.8,-35.75,0.302,0,0.088,0.141,0.156
9/9/2024,19:47,-1.27174,-0.381820,-1.78266,419.9,-35.65,0.298,0,0.064,0.046,0.046
9/9/2024,19:48,-1.33927,-0.381822,-1.78266,419.9,-35.61,0.282,0,0.064,0.16,0.155
9/9/2024,19:49,-1.30551,-0.381823,-1.78267,420.1,-35.32,0.311,0,0.064,0.241,0.234
9/9/2024,19:50,-1.17046,-0.381824,-1.77087,420.3,-35.14,0.226,0,0,0.1,0
9/9/2024,19:51,-1.20423,-0.381824,-1.78267,420.2,-35.14,0.271,0,0.064,0.051,0
9/9/2024,19:52,-1.32804,-0.381827,-1.8063,420.2,-35.13,0.288,0,0.106,0.082,0.064
9/9/2024,19:53,-1.30553,-0.381828,-1.84172,420.2,-35.07,0.286,0,0.142,0.174,0.176
9/9/2024,19:54,-1.35056,-0.381832,-1.82993,420.5,-34.73,0.302,0,0.132,0.203,0.207
9/9/2024,19:55,-1.23802,-0.381832,-1.78271,420.6,-34.58,0.28,0,0.064,0.136,0.135
9/9/2024,19:56,-1.24929,-0.381837,-1.79454,421.3,-33.77,0.264,0,0.088,0.231,0.244
9/9/2024,19:57,-1.03545,-0.381838,-1.77093,421.5,-33.59,0.084,0,0,0.074,0
9/9/2024,19:58,-1.17052,-0.381842,-1.77095,421.4,-33.59,0.226,0,0,0.03,0
9/9/2024,19:59,-1.19303,-0.381843,-1.77096,421.3,-33.7,0.258,0,0,0.206,0.207
9/9/2024,20:00,-1.05798,-0.381847,-1.77097,420.8,-34.25,0.144,0,0,0.229,0.229
9/9/2024,20:01,-1.09175,-0.381848,-1.77098,420.4,-34.63,0.167,0,0,0.001,0
9/9/2024,20:02,-1.09176,-0.381852,-1.77100,420.1,-34.97,0.189,0,0,0.214,0.214
9/9/2024,20:03,-1.06925,-0.381853,-1.77100,420.2,-34.8,0.126,0,0,0.264,0.244
9/9/2024,20:04,-1.08052,-0.381856,-1.77102,419.9,-35.11,0.135,0,0,0.125,0.11
9/9/2024,20:05,-1.10303,-0.381858,-1.77102,419.6,-35.25,0.173,0,0,0.236,0.184
9/9/2024,20:06,-1.21559,-0.381860,-1.79465,419.1,-35.66,0.27,0,0.088,0.061,0
9/9/2024,20:07,-1.33941,-0.381862,-1.85369,419,-35.66,0.32,0,0.198,0.036,0
9/9/2024,20:08,-1.26063,-0.381864,-1.84189,418.5,-36.16,0.275,0,0.142,0.097,0.064
9/9/2024,20:09,-1.38444,-0.381865,-1.81828,418.3,-36.18,0.28,0,0.12,0.071,0
9/9/2024,20:10,-1.23813,-0.381867,-1.78287,418.4,-36.07,0.266,0,0.064,0.205,0.197
9/9/2024,20:11,-1.14809,-0.381868,-1.77107,418.5,-35.9,0.206,0,0,0.249,0.244
9/9/2024,20:12,-1.29442,-0.381869,-1.81831,418.7,-35.71,0.29,0,0.151,0.201,0.201
9/9/2024,20:13,-1.36196,-0.381871,-1.84193,419.3,-35.07,0.308,0,0.142,0.175,0.178
9/9/2024,20:14,-1.21563,-0.381872,-1.79470,419.7,-34.71,0.24,0,0.088,0.178,0.178
9/9/2024,20:15,-1.15936,-0.381873,-1.77110,419.8,-34.52,0.242,0,0,0.205,0.208
9/9/2024,20:16,-1.05806,-0.381874,-1.77110,420.2,-34.21,0.115,0,0,0.206,0.194
9/9/2024,20:17,-1.09183,-0.381875,-1.77110,420.3,-34.06,0.167,0,0,0.139,0.14
9/9/2024,20:18,-1.08057,-0.381876,-1.77111,420.7,-33.62,0.183,0,0,0.099,0.102
9/9/2024,20:19,-1.06932,-0.381877,-1.77111,420.8,-33.53,0.126,0,0,0.161,0.163
9/9/2024,20:20,-1.11434,-0.381877,-1.77111,421,-33.29,0.178,0,0,0.244,0.244
9/9/2024,20:21,-1.29444,-0.381878,-1.77112,421.1,-33.07,0.303,0,0,0.101,0.046
9/9/2024,20:22,-1.35072,-0.381878,-1.80654,421,-33.06,0.314,0,0.14,0.097,0.093
9/9/2024,20:23,-1.45203,-0.381879,-1.87739,421.5,-32.56,0.291,0,0.245,0.056,0.046
9/9/2024,20:24,-1.31696,-0.381879,-1.78293,421.6,-32.45,0.267,0,0.064,0.198,0.208
9/9/2024,20:25,-1.37324,-0.381880,-1.80655,421.9,-31.96,0.301,0,0.14,0.19,0.193
9/9/2024,20:26,-1.24943,-0.381880,-1.78294,422.3,-31.56,0.278,0,0.064,0.102,0.102
9/9/2024,20:27,-1.05808,-0.381881,-1.77113,422.5,-31.28,0.144,0,0,0.203,0.236
9/9/2024,20:28,-1.05808,-0.381881,-1.77113,422.7,-30.93,0.115,0,0,0.16,0.168
9/9/2024,20:29,-1.05808,-0.381882,-1.77113,423.1,-30.5,0.115,0,0,0.036,0
9/9/2024,20:30,-1.02431,-0.381882,-1.77113,423.3,-30.27,0.061,0,0,0.205,0.197
9/9/2024,20:31,-1.01305,-0.381882,-1.77114,423.6,-30.02,0,0,0,0.118,0.117
9/9/2024,20:32,-1.02431,-0.381882,-1.77114,423.6,-29.93,0.061,0,0,0.143,0.14
9/9/2024,20:33,-1.01306,-0.381883,-1.77114,423.7,-29.89,0,0,0,0.181,0.154
9/9/2024,20:34,-1.01306,-0.381883,-1.77114,423.7,-29.75,0,0,0,0.207,0.234
9/9/2024,20:35,-1.01306,-0.381883,-1.77114,423.9,-29.46,0,0,0,0,0
9/9/2024,20:36,-1.01306,-0.381883,-1.77114,423.9,-29.44,0,0,0,0.078,0.078
9/9/2024,20:37,-1.01306,-0.381883,-1.77114,424.3,-29.05,0,0,0,0.207,0.207
9/9/2024,20:38,-1.01306,-0.381884,-1.77114,424.4,-28.94,0,0,0,0.054,0.046
9/9/2024,20:39,-1.01306,-0.381884,-1.77114,424.5,-28.61,0,0,0,0.169,0.178
9/9/2024,20:40,-1.01306,-0.381884,-1.77114,424.8,-28.26,0,0,0,0.192,0.193
9/9/2024,20:41,-1.01306,-0.381884,-1.77114,425.1,-28.01,0,0,0,0.194,0.194
9/9/2024,20:42,-1.01306,-0.381884,-1.77114,425.1,-28,0,0,0,0.154,0.154
9/9/2024,20:43,-1.01306,-0.381884,-1.77114,425.5,-27.65,0,0,0,0.194,0.194
9/9/2024,20:44,-1.01306,-0.381884,-1.77115,425.6,-27.54,0,0,0,0.208,0.208
9/9/2024,20:45,-1.01306,-0.381884,-1.77115,425.7,-27.4,0,0,0,0,0
9/9/2024,20:46,-1.01306,-0.381884,-1.77115,425.7,-27.4,0,0,0,0.046,0.046
9/9/2024,20:47,-1.01306,-0.381884,-1.77115,425.6,-27.47,0,0,0,0.132,0.136
9/9/2024,20:48,-1.01306,-0.381885,-1.77115,425.3,-27.84,0,0,0,0.127,0.114
9/9/2024,20:49,-1.01306,-0.381885,-1.77115,425.5,-27.64,0,0,0,0.233,0.24
9/9/2024,20:50,-1.01306,-0.381885,-1.77115,425.2,-27.85,0,0,0,0.109,0.109
9/9/2024,20:51,-1.01306,-0.381885,-1.77115,425.5,-27.62,0,0,0,0.229,0.229
9/9/2024,20:52,-1.01306,-0.381885,-1.77115,425.3,-27.8,0,0,0,0.162,0.173
9/9/2024,20:53,-1.01306,-0.381885,-1.77115,425.5,-27.57,0,0,0,0.202,0.225
9/9/2024,20:54,-1.01306,-0.381885,-1.77115,425.6,-27.36,0,0,0,0.155,0.129
9/9/2024,20:55,-1.01306,-0.381885,-1.77115,425.7,-27.35,0,0,0,0.095,0.135
9/9/2024,20:56,-1.01306,-0.381885,-1.77115,425.7,-27.4,0,0,0,0,0
9/9/2024,20:57,-1.01306,-0.381885,-1.77115,425.8,-27.34,0,0,0,0.166,0.144
9/9/2024,20:58,-1.01306,-0.381885,-1.77115,425.9,-27.4,0,0,0,0,0
9/9/2024,20:59,-1.01306,-0.381885,-1.77115,425.9,-27.4,0,0,0,0.022,0
9/9/2024,21:00,-1.01307,-0.381887,-1.77116,426,-27.4,0,0,0,0.105,0
9/9/2024,21:01,-1.01307,-0.381888,-1.77116,426.2,-27.41,0,0,0,0.074,0.064
9/9/2024,21:02,-1.01307,-0.381889,-1.77117,426.2,-27.4,0,0,0,0.031,0
9/9/2024,21:03,-1.01307,-0.381889,-1.77117,426.2,-27.4,0,0,0,0.022,0
9/9/2024,21:04,-1.01307,-0.381890,-1.77117,426.2,-27.39,0,0,0,0.054,0.046
9/9/2024,21:05,-1.01307,-0.38189,-1.77117,426.2,-27.4,0,0,0,0.036,0
9/9/2024,21:06,-1.01307,-0.381890,-1.77117,426.2,-27.34,0,0,0,0.155,0.155
9/9/2024,21:07,-1.01307,-0.381890,-1.77117,426.3,-27.24,0,0,0,0.199,0.196
9/9/2024,21:08,-1.01307,-0.381890,-1.77117,426.2,-27.4,0,0,0,0.022,0
9/9/2024,21:09,-1.01307,-0.381890,-1.77117,426.2,-27.4,0,0,0,0.045,0
9/9/2024,21:10,-1.01307,-0.38189,-1.77117,426.2,-27.41,0,0,0,0.066,0.064
9/9/2024,21:11,-1.01307,-0.381890,-1.77117,426,-27.59,0,0,0,0.239,0.238
9/9/2024,21:12,-1.01307,-0.381890,-1.77117,426.1,-27.65,0,0,0,0.186,0.226
9/9/2024,21:13,-1.01307,-0.381889,-1.77117,425.9,-27.9,0,0,0,0.102,0.064
9/9/2024,21:14,-1.01307,-0.381889,-1.77117,426,-27.81,0,0,0,0.183,0.171
9/9/2024,21:15,-1.01307,-0.381889,-1.77117,425.9,-27.91,0,0,0,0,0
9/9/2024,21:16,-1.01307,-0.381889,-1.77117,425.9,-27.91,0,0,0,0,0
