DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/7/2024,08:37,52.5056,0.382014,56.9676,427.2,-11.92,0.442,0,0.523,0.09,0.078
9/7/2024,08:38,51.8751,0.382014,56.2944,427.1,-12.12,0.749,0,0.847,0.088,0.088
9/7/2024,08:39,49.4992,0.382014,53.5305,426.9,-12.31,0.311,0,0.484,0.117,0.125
9/7/2024,08:40,49.7582,0.382014,53.8257,427,-12.17,0.291,0,0.106,0.071,0.064
9/7/2024,08:41,50.7265,0.382014,54.8888,427,-12.36,0.611,0,0.693,0.115,0.103
9/7/2024,08:42,53.1362,0.382014,57.4637,427,-12.4,0.771,0,0.824,0.046,0.046
9/7/2024,08:43,56.9533,0.382014,61.6332,427,-12.41,1.389,0,1.534,0,0
9/7/2024,08:44,60.0611,0.382014,65.1886,426.9,-12.52,0.588,0,0.61,0.199,0.185
9/7/2024,08:45,62.5834,0.382014,67.8344,426.5,-12.87,0.558,0,0.713,0.109,0.109
9/7/2024,08:46,62.4145,0.382014,67.6218,426.5,-12.93,0.323,0,0.343,0.004,0
9/7/2024,08:47,69.1142,0.382014,74.6615,426.5,-12.94,4.543,0,4.752,0.064,0.064
9/7/2024,08:48,88.3689,0.382014,95.4382,426,-13.38,6.027,0,6.604,0.112,0.109
9/7/2024,08:49,105.867,0.382014,114.727,426.1,-13.44,3.772,0,4.161,0.09,0
9/7/2024,08:50,116.035,0.382014,126.101,426.2,-13.44,2.54,0,2.77,0.087,0
9/7/2024,08:51,124.649,0.382014,135.492,426.2,-13.76,2.507,0,2.73,0.181,0.197
9/7/2024,08:52,129.817,0.382014,141.220,426.5,-13.94,0.671,0,0.652,0.11,0.064
9/7/2024,08:53,123.106,0.382014,134.157,426.6,-14.23,3.045,0,3.246,0.137,0.206
9/7/2024,08:54,117.251,0.382014,127.660,426.6,-14.48,1.118,0,1.15,0.081,0
9/7/2024,08:55,126.822,0.382014,137.937,426.9,-14.48,3.75,0,3.989,0.089,0
9/7/2024,08:56,139.197,0.382014,151.331,427,-14.54,3.221,0,3.54,0.151,0.109
9/7/2024,08:57,149.060,0.382014,162.233,426.9,-14.89,2.874,0,3.21,0.139,0.171
9/7/2024,08:58,157.021,0.382014,171.104,427.3,-15.03,1.323,0,1.528,0.128,0.088
9/7/2024,08:59,160.861,0.382014,175.344,427.4,-15.09,1.132,0,1.218,0.169,0.194
9/7/2024,09:00,164.667,0.382014,179.608,427.7,-15.12,1.057,0,1.127,0.158,0.208
9/7/2024,09:01,169.194,0.382014,184.593,427.7,-15.65,1.432,0,1.618,0.203,0.186
9/7/2024,09:02,175.015,0.382014,190.865,427.9,-15.78,2.652,0,2.895,0.218,0.216
9/7/2024,09:03,178.888,0.382014,195.341,428,-15.88,2.803,0,2.873,0.112,0.173
9/7/2024,09:04,160.985,0.382014,176.017,428.4,-15.76,5.996,0,6.642,0.246,0.236
9/7/2024,09:05,148.486,0.382014,162.186,428.6,-15.53,1.284,0,1.476,0.083,0.064
9/7/2024,09:06,160.163,0.382014,173.915,428.4,-15.92,5.561,0,5.991,0.168,0.197
9/7/2024,09:07,176.839,0.382014,192.518,428.5,-16.12,4.169,0,4.662,0.166,0.17
9/7/2024,09:08,190.554,0.382014,207.484,428.7,-16.12,4.512,0,4.82,0.125,0.154
9/7/2024,09:09,209.775,0.458417,227.906,429,-16.24,7.239,0.229,7.621,0.235,0.222
9/7/2024,09:10,234.412,0.573021,254.848,429.1,-16.65,5.262,0.308,6.106,0.157,0.184
9/7/2024,09:11,248.419,0.382014,270.452,429.4,-17.03,3.819,0,4.1,0.195,0.129
9/7/2024,09:12,255.738,0.623957,278.377,429.6,-17.28,2.423,0.287,2.525,0.366,0.201
9/7/2024,09:13,246.111,0.802230,267.759,429.8,-17.55,2.662,0.347,2.561,0.168,0.145
9/7/2024,09:14,265.456,1.37525,287.992,429.9,-18.13,6.708,0.489,7.424,0.183,0.11
9/7/2024,09:15,278.900,1.22245,303.642,429.7,-18.76,1.529,0.553,1.43,0.378,0.436
9/7/2024,09:16,273.630,0.432950,298.811,429,-19.87,1.426,0.163,1.634,0.216,0.256
9/7/2024,09:17,290.779,1.52806,312.737,428.7,-20.42,13.55,1.778,9.76,0.218,0.231
9/7/2024,09:18,310.327,3.84561,332.215,428.2,-21.48,1.611,0.813,0.832,0.359,0.483
9/7/2024,09:19,326.282,5.09352,349.672,427.5,-22.62,6.629,2.478,8.17,0.12,0.219
9/7/2024,09:20,327.634,0.904101,357.503,428.2,-22.52,1.651,0.435,1.842,0.343,0.193
9/7/2024,09:21,336.360,1.56626,363.598,427.6,-23.66,8.13,0.595,7.416,0.609,0.763
9/7/2024,09:22,427.781,51.0498,405.199,425.8,-26.3,82.1,77.6,15.14,0.54,0.88
9/7/2024,09:23,440.887,27.7724,436.500,425.2,-27.86,28.14,19.95,3.968,0.593,0.724
9/7/2024,09:24,416.464,27.6960,415.499,422,-31.4,38.57,38.86,6.959,1.296,1.285
9/7/2024,09:25,417.973,58.1298,388.497,416.6,-37.3,121.3,112.7,14.13,1.657,1.829
9/7/2024,09:26,351.336,12.6829,362.996,411.4,-42.46,16.16,9.99,4.756,1.086,0.989
9/7/2024,09:27,557.677,180.451,394.167,411.3,-42.74,120.4,124.5,8.3,1.305,0.989
9/7/2024,09:28,420.721,33.9611,413.798,416.6,-38.59,18.58,22.13,3.273,1.503,1.162
9/7/2024,09:29,438.061,46.7586,414.991,419.3,-36.88,78.19,71.75,3.133,0.365,0.322
9/7/2024,09:30,465.029,62.2301,421.357,417,-40.05,42.9,33.72,6.21,0.988,1.155
9/7/2024,09:31,490.015,97.1972,408.849,413.8,-43.45,49.18,48.77,3.142,0.963,1.185
9/7/2024,09:32,608.627,244.514,382.426,410.8,-47.56,161.3,170.5,7.171,0.616,0.916
9/7/2024,09:33,462.177,83.6478,397.873,412.4,-46.76,53.54,47.61,12.87,0.773,0.683
9/7/2024,09:34,680.089,280.306,423.101,413.7,-45.91,159.6,166.3,2.595,0.302,0.238
9/7/2024,09:35,770.174,369.490,433.374,415.6,-44.83,163.3,171.7,4.305,0.544,0.607
9/7/2024,09:36,849.338,475.584,414.049,415.5,-45.76,100.8,116.6,14.59,0.802,1.123
9/7/2024,09:37,900.934,566.599,373.143,411.1,-51.48,29.63,31.4,8.68,1.541,1.894
9/7/2024,09:38,800.865,475.807,352.719,407.5,-55.87,142.9,149.1,10.01,0.973,1.185
9/7/2024,09:39,621.707,283.047,357.511,408.2,-56.28,187.9,215,16.39,1.857,1.608
9/7/2024,09:40,391.132,37.0917,374.009,412.8,-51.59,33.18,25.07,5.529,0.742,0.99
9/7/2024,09:41,329.945,5.25876,352.924,411.3,-51.92,16.84,5.434,10.91,0.786,0.477
9/7/2024,09:42,430.094,42.1461,405.716,412.9,-49.58,63.99,37.37,30.06,1.66,1.869
9/7/2024,09:43,650.683,183.494,493.976,420.1,-42.15,183.9,173.7,13.66,1.844,1.753
9/7/2024,09:44,727.206,274.302,481.039,423.2,-39.44,213.1,222.5,5.614,0.924,1.094
9/7/2024,09:45,638.279,220.238,448.191,419,-44.97,217,208.1,16.15,0.853,1.202
9/7/2024,09:46,381.805,6.3918,408.977,420.5,-43.95,7.598,4.366,2.638,2.031,1.955
9/7/2024,09:47,374.462,4.16356,404.404,426.4,-37.77,9.62,3.847,5.124,1.177,1.364
9/7/2024,09:48,393.217,5.80601,419.920,430.1,-33.11,21.63,5.079,15.84,1.295,1.417
9/7/2024,09:49,383.319,3.71788,413.612,432,-31.24,19.54,3.083,16.99,0.5,0.471
9/7/2024,09:50,364.568,19.8751,369.602,427.9,-35.23,31.94,28.3,10.32,1.901,1.768
9/7/2024,09:51,308.285,2.33000,335.351,421,-41.38,7.42,1.427,6.026,1.376,1.137
9/7/2024,09:52,346.649,4.16338,370.504,420.4,-41.42,31.88,3.986,29.49,0.595,0.6
9/7/2024,09:53,582.581,122.698,476.226,422.5,-39.67,153.5,129.8,23.64,0.416,0.388
9/7/2024,09:54,585.035,111.288,494.251,423.8,-39.4,83.3,66,11.14,0.558,0.399
9/7/2024,09:55,483.395,66.5999,444.543,421.5,-42.32,108.3,83.6,24.58,2.139,2.318
9/7/2024,09:56,679.838,297.956,392.939,410.7,-53.71,143,151.9,14.26,3.295,3.548
9/7/2024,09:57,860.686,567.571,314.653,404,-60.76,78.16,100.1,22.74,1.308,1.4
9/7/2024,09:58,850.353,531.140,330.970,405,-60.6,69.8,85.6,21.88,0.797,0.553
9/7/2024,09:59,822.939,469.736,365.972,407.7,-59.02,126.5,139,9.19,0.918,0.572
9/7/2024,10:00,571.926,190.560,388.582,411.5,-56.38,136.1,119.8,13.49,0.57,0.446
9/7/2024,10:01,438.363,90.3780,357.653,411.1,-56.75,89.7,83.3,7.479,0.866,0.653
9/7/2024,10:02,392.596,73.2542,329.449,408.9,-58.09,101.4,91.3,5.834,0.665,0.862
9/7/2024,10:03,429.902,103.693,336.167,408.6,-56.9,116,99.6,7.046,0.424,0.339
9/7/2024,10:04,347.753,39.0455,332.834,413.2,-51.4,82.1,66.58,8.05,2.278,2.61
9/7/2024,10:05,345.522,5.46147,365.921,421.7,-41.85,34.5,6.794,25.33,2.899,2.99
9/7/2024,10:06,382.894,8.72051,400.800,426.7,-36.48,7.434,2.375,5.054,0.624,0.489
9/7/2024,10:07,474.897,77.0073,413.245,420.7,-42.19,103,79.21,20.16,1.756,1.859
9/7/2024,10:08,449.903,94.9187,374.439,419.2,-43.97,170.8,126.1,50.52,0.687,0.769
9/7/2024,10:09,246.721,1.64223,265.019,410.3,-52.37,10.32,0.585,8.95,3.98,3.723
9/7/2024,10:10,542.295,239.586,301.695,401.9,-60.58,246.2,239.1,11.07,1.281,1.407
9/7/2024,10:11,548.874,296.690,260.800,399.9,-63.16,283.4,295.6,30.26,1.723,1.853
9/7/2024,10:12,762.076,547.983,210.530,396.5,-67.56,198.3,200,2.989,0.728,0.683
9/7/2024,10:13,847.596,612.887,227.649,399.1,-66.22,65.03,73.42,15.25,1.817,1.329
9/7/2024,10:14,927.094,639.959,288.412,405.9,-60.99,27.76,25.56,16.64,1.397,1.002
9/7/2024,10:15,929.479,641.045,289.364,405.6,-62.51,25.71,31.78,8.57,0.934,1.263
9/7/2024,10:16,402.089,79.8150,332.012,409.8,-58.78,143.2,141.5,10.17,1.787,1.714
9/7/2024,10:17,849.292,448.535,405.002,413.5,-56.07,181.8,189,34.23,1.767,1.353
9/7/2024,10:18,889.528,435.511,467.969,421.4,-49.33,243,248.2,10.27,1.267,1.088
9/7/2024,10:19,1095.52,652.231,453.380,422.4,-49.2,5.92,8.76,6.146,0.496,0.613
9/7/2024,10:20,604.837,143.279,484.160,428.4,-44.1,209.1,200.6,4.317,2.95,2.966
9/7/2024,10:21,513.881,74.2096,465.898,433.5,-39.16,132.3,109.1,24.1,0.249,0.238
9/7/2024,10:22,355.917,3.60228,382.563,431.9,-39.83,19.95,1.498,17.75,0.876,0.37
9/7/2024,10:23,311.7,2.34208,337.005,430,-39.83,4.292,0.891,4.455,1.129,0.727
9/7/2024,10:24,370.499,75.9395,312.754,422.3,-46.25,186.3,154.9,26.32,3.208,2.925
9/7/2024,10:25,275.565,13.4795,280.587,411.4,-56.11,29.49,22.91,5.092,2.286,1.883
9/7/2024,10:26,718.340,396.951,308.156,404.3,-62.59,227.7,221.2,8.38,1.591,1.652
9/7/2024,10:27,679.782,410.375,251.835,398.2,-69.18,200.5,205.3,30.73,1.747,1.84
9/7/2024,10:28,869.082,670.732,174.112,394.7,-72.97,5.408,1.803,4.789,0.315,0.236
9/7/2024,10:29,902.917,676.911,200.686,397.1,-71.44,13.55,1.425,14.27,1.056,0.733
9/7/2024,10:30,852.808,575.009,255.739,401.3,-68.78,173.3,171.2,10.7,1.064,0.634
9/7/2024,10:31,314.070,74.1665,248.665,405,-65.88,161.9,139.8,6.431,0.805,0.755
9/7/2024,10:32,506.652,270.699,236.221,404.2,-66.49,319.9,317.7,16.98,2.015,2.009
9/7/2024,10:33,878.927,681.366,172.383,397.7,-73.45,9.23,1.417,10.2,1.175,1.339
9/7/2024,10:34,871.846,676.502,168.593,396.4,-75.01,9.3,1.686,9.85,0.528,0.495
9/7/2024,10:35,909.421,644.997,236.418,400.9,-70.96,48.04,40.01,26.51,1.856,1.766
9/7/2024,10:36,663.739,309.058,340.654,408.5,-63.55,218,195.8,21.23,2.169,2.099
9/7/2024,10:37,322.459,29.2103,311.952,416.3,-55.49,53.71,41.58,11.13,2.267,2.328
9/7/2024,10:38,313.837,3.28376,334.878,422.2,-49.03,13.93,1.622,15.15,0.757,0.903
9/7/2024,10:39,313.015,6.24931,331.501,422.4,-47.49,12.3,8.26,15.13,0.205,0.596
9/7/2024,10:40,285.035,1.65460,308.160,420.8,-47.9,8.52,0.486,8.05,1.16,0.891
9/7/2024,10:41,477.949,138.248,344.627,414.6,-53.23,244.3,217,17.6,2.302,2.21
9/7/2024,10:42,324.323,40.6647,295.290,408.4,-59.26,97.4,75.75,7.536,1.642,1.592
9/7/2024,10:43,808.820,469.127,313.895,403.2,-65.08,229.4,215.9,4.185,1.209,1.577
9/7/2024,10:44,585.053,249.459,317.376,402.1,-67.7,194.7,181.1,4.254,0.646,0.872
9/7/2024,10:45,555.317,247.002,288.994,399,-71.48,158.1,142.7,28.24,1.39,1.478
9/7/2024,10:46,865.845,647.087,178.762,394.4,-76.45,76.92,76.97,23.05,0.761,0.884
9/7/2024,10:47,870.852,669.168,152.825,393.5,-77.67,41.44,39.61,3.232,0.358,0.415
9/7/2024,10:48,884.106,686.386,148.869,393.3,-78.31,2.671,2.038,5.014,0.485,0.333
9/7/2024,10:49,766.779,542.910,181.949,395.2,-77.24,220.4,218,10.95,0.863,0.738
9/7/2024,10:50,890.541,680.121,164.488,397,-76.1,19.89,16.1,4.316,1.029,0.748
9/7/2024,10:51,889.899,633.068,210.907,402.3,-71.78,106.3,103,19.86,2.256,1.977
9/7/2024,10:52,820.015,483.086,304.665,408.6,-66.81,205.9,218.4,29.92,1.221,0.8
9/7/2024,10:53,644.168,265.069,366.361,412.1,-64.1,221.8,194.4,14.08,0.65,0.7
9/7/2024,10:54,532.883,135.264,399.768,414.7,-61.74,162.2,137.4,10.39,0.655,0.546
9/7/2024,10:55,835.980,431.029,385.719,415.6,-61.93,249.8,222.2,10.87,0.793,0.638
9/7/2024,10:56,456.284,99.9452,368.740,418.7,-59.53,215.1,171.9,20.72,0.624,0.672
9/7/2024,10:57,919.318,481.640,403.353,418.6,-60.29,160.4,147.8,5.585,0.471,0.244
9/7/2024,10:58,536.035,147.530,377.519,419.5,-60.07,161.4,143.1,4.023,0.679,0.689
9/7/2024,10:59,342.714,29.8954,336.601,418.1,-61.42,105.2,82.2,13.23,0.552,0.428
9/7/2024,11:00,657.310,265.988,370.797,416.4,-62.3,264.6,230,13.09,0.619,0.552
9/7/2024,11:01,840.833,430.822,378.233,416.5,-62.13,271.7,249.7,5.877,0.557,0.666
9/7/2024,11:02,738.699,303.337,412.416,417.2,-61.92,178,159,4.849,0.303,0.33
9/7/2024,11:03,788.560,360.949,403.832,417.8,-62.61,276,255,4.849,1.277,0.908
9/7/2024,11:04,625.824,240.120,371.163,419.6,-60.86,268.5,249.7,8.36,0.665,0.545
9/7/2024,11:05,1034.27,675.086,313.542,415.8,-65.25,32.79,35.8,15.12,0.967,1.422
9/7/2024,11:06,981.252,643.669,288.960,414.3,-67.82,80.4,74.74,3.872,0.239,0.399
9/7/2024,11:07,1018.27,689.895,272.596,415.5,-68.07,4.751,2.57,3.364,0.874,0.512
9/7/2024,11:08,1048.78,691.260,305.149,420.6,-64.32,15.38,1.436,16.9,1.837,1.351
9/7/2024,11:09,1095.33,693.987,351.298,425.5,-61.62,8.63,1.318,8.77,0.994,0.364
9/7/2024,11:10,789.101,375.018,390.531,428.2,-61.28,304.2,286,12.19,0.956,0.467
9/7/2024,11:11,960.162,506.197,407.853,427.7,-63.2,155.6,138.2,8.58,0.63,0.826
9/7/2024,11:12,504.792,133.397,381.339,425.7,-65,258,227.3,5.414,0.441,0.369
9/7/2024,11:13,448.704,59.3109,392.051,423.5,-66.29,70.06,48.78,10.12,0.937,0.548
9/7/2024,11:14,337.215,16.7586,339.216,419.1,-69.69,40.62,26.22,20.1,1.541,1.221
9/7/2024,11:15,901.518,542.745,306.682,412.7,-75.21,247.8,225.3,3.556,1.503,1.456
9/7/2024,11:16,979.940,589.977,327.360,411.7,-75.79,116.6,119.4,16.82,0.695,0.685
9/7/2024,11:17,616.136,236.077,357.925,413.9,-73.11,246,213.6,5.355,0.764,0.969
9/7/2024,11:18,525.568,186.769,330.942,413.5,-72.78,250.5,222.2,8.38,0.673,0.626
9/7/2024,11:19,865.189,494.272,324.399,412.4,-73.37,241.9,218.8,5.421,0.531,0.499
9/7/2024,11:20,738.597,355.082,348.500,415.1,-70.25,228.3,206.2,8.98,0.769,0.819
9/7/2024,11:21,1015.55,584.924,378.981,416.9,-68.45,140.1,135.4,14.88,1.122,1.039
9/7/2024,11:22,446.219,46.8372,418.768,422.2,-62.7,72.09,61.62,9.63,1.041,1.309
9/7/2024,11:23,457.432,45.3225,435.133,424.2,-60.33,76.22,61.11,4.677,0.431,0.431
9/7/2024,11:24,530.373,96.2307,447.242,423.9,-60.12,73.06,59.64,6.614,0.638,0.521
9/7/2024,11:25,581.224,168.590,416.516,420.5,-63.22,243.3,211.5,10.84,1.523,1.401
9/7/2024,11:26,561.96,152.939,403.202,416.9,-66.57,215,184.6,2.902,0.59,0.566
9/7/2024,11:27,768.690,345.406,395.561,415.4,-68.78,297.2,257.5,9.17,0.918,0.879
9/7/2024,11:28,820.519,382.341,401.921,417.9,-66.43,225.2,197.5,8.21,0.588,0.453
9/7/2024,11:29,1019.43,581.939,383.339,417.9,-67.68,209.9,185.6,9.15,0.254,0.365
9/7/2024,11:30,855.382,455.188,354.871,416.7,-69.38,227.6,217.8,15.2,1.208,1.436
9/7/2024,11:31,993.116,615.788,314.541,413.9,-72.73,153,139.8,4.996,0.393,0.338
9/7/2024,11:32,816.985,437.320,336.385,414.7,-72.22,302.6,284.3,16.23,1.206,1.191
9/7/2024,11:33,662.394,260.299,374.253,415.3,-71.36,247.7,210.3,8.82,0.46,0.442
9/7/2024,11:34,565.421,205.703,334.998,413.5,-72.84,172,154.3,13.37,0.725,0.637
9/7/2024,11:35,610.980,297.776,285.464,411.4,-75.05,334.2,300.3,9.49,0.986,1.058
9/7/2024,11:36,978.755,630.408,263.358,409.6,-77.62,140.5,124,3.287,0.542,0.788
9/7/2024,11:37,871.343,541.167,263.321,409.7,-78.56,183.5,165.5,4.782,0.547,0.42
9/7/2024,11:38,670.873,340.263,282.165,410.1,-79.17,256.4,240.8,14.81,0.688,0.569
9/7/2024,11:39,852.643,524.759,262.207,409.7,-80.3,219.9,212.2,14.01,0.951,1.193
9/7/2024,11:40,1021.46,692.485,245.979,409.8,-80.4,1.879,3.248,5.721,0.904,1.021
9/7/2024,11:41,1010.23,623.196,311.330,415.3,-74.75,109.5,90.6,30.36,2.166,2.177
9/7/2024,11:42,1070.92,574.144,425.368,424.4,-66.52,139.6,136.1,33.26,3.264,2.872
9/7/2024,11:43,557.831,58.5590,504.996,434.7,-56.27,47.49,45.41,10.71,2.277,2.576
9/7/2024,11:44,744.237,204.006,529.854,440.1,-49.93,247.1,209.1,6.181,1.348,1.475
9/7/2024,11:45,490.022,28.5094,485.541,444.1,-45.51,43.62,14.85,23.59,0.591,0.59
9/7/2024,11:46,392.047,1.70470,424.788,445.4,-43.87,7.343,0.811,7.972,0.517,0.267
9/7/2024,11:47,369.143,2.03545,398.566,443.8,-44.28,8.13,0.889,7.157,0.793,0.532
9/7/2024,11:48,388.497,24.4758,387.669,440.5,-46.77,123,99,6.092,1.019,0.905
9/7/2024,11:49,637.504,228.602,403.905,439.7,-48.01,340.9,288.1,7.743,1.26,1.085
9/7/2024,11:50,362.572,1.67919,393.254,441.4,-46.1,7.975,0.761,4.928,0.448,0.358
9/7/2024,11:51,347.217,1.14490,377.383,440.2,-46.76,2.996,0,3.399,0.387,0.302
9/7/2024,11:52,337.154,1.15760,367.523,439.1,-47.07,2.186,0.251,2.614,0.492,0.479
9/7/2024,11:53,368.919,6.62756,392.927,438.1,-47.75,22.69,12.57,11.03,0.173,0.253
9/7/2024,11:54,404.964,1.34838,437.746,438.5,-47.24,16.78,0.823,19.26,0.272,0.278
9/7/2024,11:55,798.880,270.478,509.875,439.2,-46.82,252.5,202.9,16.25,0.347,0.258
9/7/2024,11:56,487.169,29.7657,491.495,439.9,-46.5,63.39,44.09,11.24,0.349,0.236
9/7/2024,11:57,460.318,13.1401,481.925,438,-47.65,25.03,14.83,4.832,0.8,0.662
9/7/2024,11:58,513.268,48.2094,485.812,436.9,-48.38,136.1,110.5,7.366,0.465,0.468
9/7/2024,11:59,556.807,105.806,464.442,435,-50.59,214.5,168.9,14.5,0.561,0.571
9/7/2024,12:00,421.601,3.21815,450.207,431.6,-53.41,7.342,3.657,2.632,1.262,1.146
9/7/2024,12:01,805.338,345.357,429.923,426.7,-58.3,333.2,305,9.15,1.653,1.879
9/7/2024,12:02,1078.00,592.501,421.118,424.5,-61.95,202.9,174.9,6.658,0.624,1.14
9/7/2024,12:03,478.203,59.91,426.826,424.1,-63.1,96.6,74.94,2.59,0.691,0.644
9/7/2024,12:04,660.713,243.670,401.338,421.4,-65.42,296.3,274.6,17.68,1.173,1.092
9/7/2024,12:05,992.005,567.739,362.932,418.7,-68,259.2,227.2,1.931,0.622,0.636
9/7/2024,12:06,373.223,19.9824,372.145,421.2,-65.25,12.46,6.003,8.74,0.501,0.641
9/7/2024,12:07,1006.97,546.160,400.377,424.1,-62.31,296.1,257.9,7.402,1.056,0.795
9/7/2024,12:08,636.237,206.232,417.530,429.8,-57.61,281.7,240.2,5.112,1.714,1.77
9/7/2024,12:09,522.446,91.7698,434.151,431,-56.04,125.7,96,15.66,0.287,0.291
9/7/2024,12:10,852.077,352.731,465.557,429.6,-57.57,224.1,195.4,5.096,0.68,0.745
9/7/2024,12:11,1143.75,624.171,448.671,428.8,-58.84,104.5,91.9,10.43,0.328,0.375
9/7/2024,12:12,557.127,161.063,389.692,428.7,-59.64,239.3,186.4,26.85,0.482,0.622
9/7/2024,12:13,754.769,369.771,339.678,424.9,-63.36,318.1,281.3,5.075,1.884,1.791
9/7/2024,12:14,989.551,575.426,342.474,422.4,-66.73,217.9,197,9.57,0.354,0.386
9/7/2024,12:15,878.033,455.496,361.762,421.8,-68.19,258.7,226.8,4.727,1.061,1.179
9/7/2024,12:16,1056.72,604.588,376.250,420.6,-70.43,130.7,115.5,4.753,0.254,0.471
9/7/2024,12:17,896.935,472.207,358.823,422.2,-70.19,197.6,174.1,5.13,0.685,0.464
9/7/2024,12:18,1042.36,596.840,371.057,425,-68.14,143.8,142.6,17.84,1.175,0.874
9/7/2024,12:19,445.547,75.5381,380.860,428.9,-64.58,137.9,101.2,17.5,0.608,0.76
9/7/2024,12:20,343.920,23.4411,339.355,428,-64.2,81.7,65.39,2.237,0.338,0.246
9/7/2024,12:21,1104.98,668.431,363.079,426.6,-65.48,59.78,51.45,6.416,0.486,0.296
9/7/2024,12:22,1045.82,593.287,389.459,428.4,-64.64,251.1,216.6,6.854,0.727,0.725
9/7/2024,12:23,400.602,35.6384,380.905,428.9,-63.68,86.2,63.64,7.878,0.662,0.425
9/7/2024,12:24,1053.58,610.240,373.083,425.8,-66.55,210.9,192.7,16.88,1.133,1.281
9/7/2024,12:25,1119.01,689.452,348.224,424.9,-67.61,28.06,22.76,5.95,0.859,0.729
9/7/2024,12:26,839.633,383.334,410.717,429.5,-63.62,289.2,276.4,23.84,2.18,1.949
9/7/2024,12:27,672.583,199.521,451.737,435,-58.35,199.5,168.9,4.179,1.282,1.205
9/7/2024,12:28,458.792,61.2286,417.016,437.1,-56.21,150.6,120.3,10.08,0.846,0.962
9/7/2024,12:29,434.858,35.2820,413.677,435.7,-56.48,53.83,39.24,4.741,0.733,0.541
9/7/2024,12:30,1045.78,546.210,432.848,433.3,-59.2,208.3,177.1,6.3,0.615,0.705
9/7/2024,12:31,676.596,195.806,463.416,438.8,-54.21,166.7,146.3,8.85,2.207,2.176
9/7/2024,12:32,497.716,94.7298,414.278,443.3,-50.04,195.2,139.6,30.29,0.959,0.963
9/7/2024,12:33,315.753,1.55170,343.243,443.3,-49.21,9.89,0.326,9.17,0.971,0.679
9/7/2024,12:34,316.057,1.14469,344.341,438.1,-53.59,10.53,0,10.59,1.597,1.411
9/7/2024,12:35,454.482,60.9866,395.507,432.8,-58.82,76.01,55.82,11.45,1.679,1.771
9/7/2024,12:36,560.977,173.115,376.513,426.8,-65,254.7,223.6,14.41,1.874,1.845
9/7/2024,12:37,988.568,582.380,329.168,421.9,-70.11,141.7,130.6,16.84,0.728,0.891
9/7/2024,12:38,1081.08,672.963,319.754,421.3,-70.48,37.52,40,10.06,0.325,0.442
9/7/2024,12:39,665.786,283.629,350.498,424.2,-67.18,242.4,208.1,4.682,0.945,1.086
9/7/2024,12:40,985.924,547.594,373.61,427.6,-64.7,226.1,210.5,16.5,1.934,1.385
9/7/2024,12:41,583.178,165.611,417.733,432.9,-60.59,230.4,190.3,9.4,1.026,0.834
9/7/2024,12:42,383.345,2.08588,412.188,435.5,-57.65,5.772,0.307,4.806,0.609,1.073
9/7/2024,12:43,1059.13,561.559,440.491,437.4,-54.94,240.7,209.8,5.262,1.114,1.006
9/7/2024,12:44,597.200,178.915,423.594,442.9,-49.68,330.4,281.2,4.682,1.769,1.905
9/7/2024,12:45,679.22,234.990,436.618,443.8,-48.28,287.7,245.9,6.51,0.571,0.707
9/7/2024,12:46,445.209,33.0048,431.402,442.8,-49.8,68.8,58.5,5.548,0.425,0.41
9/7/2024,12:47,362.265,10.4802,382.808,440.3,-52.16,40.59,29.24,12.22,0.83,0.864
9/7/2024,12:48,427.303,46.9952,396.917,437.6,-54.75,89.4,68.73,5.152,1.119,1.14
9/7/2024,12:49,640.932,209.819,423.980,435.1,-57.04,343.5,278.3,21.35,0.998,0.939
9/7/2024,12:50,632.897,163.534,458.697,434.7,-57.76,135.4,116.8,1.584,0.541,0.477
9/7/2024,12:51,800.233,330.096,435.597,435.6,-57.7,308.1,269.7,10.15,0.799,0.708
9/7/2024,12:52,398.381,14.1047,413.992,437.8,-55.59,45.96,39.22,7.052,0.502,0.689
9/7/2024,12:53,516.389,80.6597,440.028,438.3,-55.14,88.8,76.04,9.51,0.411,0.507
9/7/2024,12:54,700.702,276.572,406.557,436.3,-57.38,329.1,293.2,6.576,1.468,1.57
9/7/2024,12:55,1164.56,694.812,403.372,436.1,-58.26,6.24,3.07,5.378,1.537,1.328
9/7/2024,12:56,613.913,203.823,402.215,441.2,-54.79,297.1,248.9,12.82,1.374,1.086
9/7/2024,12:57,358.891,2.17482,384.471,442.6,-52.56,5.383,0.567,6.624,0.191,0.475
9/7/2024,12:58,373.802,2.41645,401.929,442.1,-52.25,3.949,0.926,3.923,0.346,0.402
9/7/2024,12:59,354.019,1.39899,382.380,442.1,-51.69,4.739,0.36,4.85,0.247,0.385
9/7/2024,13:00,339.307,1.56432,363.089,443.1,-50.07,5.814,0.706,7.545,0.627,0.795
9/7/2024,13:01,330.792,0.788516,358.334,444.3,-48.15,2.673,0.259,3.62,0.185,0.345
9/7/2024,13:02,364.865,17.4744,371.709,444.7,-46.5,42.19,35.01,3.815,0.353,0.503
