DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/8/2024,08:52,514.208,454.086,125.767,377.2,-78.97,0.92,2.078,1.147,0.356,0.37
9/8/2024,08:53,512.210,451.026,125.163,377.1,-79.33,5.876,7.754,1.07,0.227,0.208
9/8/2024,08:54,499.235,425.670,133.973,377.1,-79.89,9.49,7.546,5.31,0.271,0.271
9/8/2024,08:55,518.518,436.757,142.393,377.5,-80.4,5.834,12.07,5.299,0.317,0.51
9/8/2024,08:56,531.957,465.021,130.782,377.4,-81.1,3.682,5.13,1.38,0.241,0.318
9/8/2024,08:57,535.107,470.621,127.592,377.5,-81.6,0.561,0.798,0.402,0.563,0.443
9/8/2024,08:58,533.053,466.402,128.146,377.8,-81.6,4.465,5.674,0.412,0.333,0.338
9/8/2024,08:59,534.795,462.058,132.669,378.2,-81.3,2.887,1.801,2.662,0.412,0.419
9/8/2024,09:00,549.664,469.006,141.514,379.7,-79.71,5.685,4.881,1.383,0.308,0.294
9/8/2024,09:01,556.170,475.396,141.006,380.4,-79.35,3.452,3.433,1.029,0.157,0.24
9/8/2024,09:02,557.967,478.346,138.135,380.5,-79.75,4.563,4.594,0.516,0.255,0.364
9/8/2024,09:03,566.455,485.603,138.512,380,-80.4,2.038,3.388,0.818,0.296,0.244
9/8/2024,09:04,573.971,486.375,144.381,380.8,-79.95,4.186,1.584,3.97,0.374,0.275
9/8/2024,09:05,604.312,485.955,176.280,382.3,-78.91,10.58,1.638,11.35,0.511,0.32
9/8/2024,09:06,617.019,487.173,188.455,382.1,-79.47,3.991,1.261,4.429,0.289,0.364
9/8/2024,09:07,602.157,480.921,177.165,381.6,-80.5,10.85,6.307,7.019,0.423,0.646
9/8/2024,09:08,554.514,437.995,164.679,380.8,-81.6,40.45,44.12,1.933,0.389,0.354
9/8/2024,09:09,584.247,471.302,165.198,380.8,-81.2,25.33,30.62,3.345,0.351,0.359
9/8/2024,09:10,603.929,493.155,163.909,380.3,-81.8,7.556,7.764,3.243,0.221,0.197
9/8/2024,09:11,540.262,412.116,170.451,381.4,-80.8,97.2,103.8,2.156,0.293,0.331
9/8/2024,09:12,360.676,200.956,181.030,381.8,-79.93,149.1,167.2,5.401,0.377,0.489
9/8/2024,09:13,594.674,468.382,172.255,380.5,-81.2,33.79,37.83,5.372,0.344,0.356
9/8/2024,09:14,273.040,91.9466,190.936,382.6,-78.94,110.3,122.6,3.774,0.964,1.1
9/8/2024,09:15,479.891,282.892,221.273,383.9,-77.03,152.3,156.6,12.4,0.503,0.53
9/8/2024,09:16,652.661,442.972,254.290,387.9,-72.94,68.43,71.96,9.93,1.772,1.749
9/8/2024,09:17,730.066,507.136,278.380,392.2,-69.46,6.009,2.473,4.765,0.795,0.477
9/8/2024,09:18,710.910,461.974,299.315,394.4,-68.21,65.83,73.07,2.279,0.399,0.329
9/8/2024,09:19,698.297,475.529,271.526,392.5,-70.56,45.56,59.56,15.29,0.928,0.958
9/8/2024,09:20,583.971,373.627,246.111,390.7,-72.91,150.3,157.5,6.439,0.336,0.411
9/8/2024,09:21,412.045,213.458,221.346,388.6,-74.93,141.5,147,9.83,1.145,1.076
9/8/2024,09:22,659.579,526.060,180.356,384.1,-79.06,7.228,2.013,9.71,0.691,0.622
9/8/2024,09:23,614.039,479.081,174.769,383.3,-80.2,67.49,73.22,1.757,0.215,0.349
9/8/2024,09:24,652.017,516.735,177.543,383.3,-80.6,5.548,4.984,1.063,0.245,0.133
9/8/2024,09:25,486.995,323.738,188.938,383.8,-80.5,154.9,171.1,6.3,0.467,0.42
9/8/2024,09:26,324.361,133.886,205.126,385.2,-79.16,99.8,108.3,7.247,0.696,0.737
9/8/2024,09:27,287.144,80.1377,216.378,386.1,-77.61,43.6,42.16,2.533,0.294,0.438
9/8/2024,09:28,424.387,224.474,218.668,386.9,-76.31,97.6,97.9,3.997,0.616,0.708
9/8/2024,09:29,240.346,36.3323,218.525,390.3,-72.45,93.8,93.2,2.996,1.288,1.638
9/8/2024,09:30,234.796,4.69744,244.904,392.4,-68.67,25.77,5.298,18.54,0.498,0.858
9/8/2024,09:31,341.125,52.7918,302.09,393.6,-66.91,21.93,16.73,6.967,0.498,0.376
9/8/2024,09:32,469.565,236.207,259.001,389.6,-70.26,191.4,222.9,22.71,1.735,1.704
9/8/2024,09:33,680.587,529.069,185.812,385.4,-74.41,5.653,5.734,10.28,0.852,0.881
9/8/2024,09:34,662.046,508.471,183.355,385,-75.2,26.21,27.32,5.106,0.468,0.245
9/8/2024,09:35,695.816,510.436,215.517,387.5,-73.71,13.89,7.934,12.12,1.142,0.858
9/8/2024,09:36,690.491,451.484,269.715,393.2,-69.13,123.9,148.7,23.98,2.457,2.159
9/8/2024,09:37,364.836,28.3485,351.301,402.4,-60.5,35.15,19.02,18.11,2.074,1.999
9/8/2024,09:38,657.024,280.621,405.922,407.5,-56.14,127.6,136.2,19,1.349,0.825
9/8/2024,09:39,450.736,44.145,433.545,412.2,-52.76,55.54,39.07,12.45,1.195,1.052
9/8/2024,09:40,435.246,16.8025,446.768,416.8,-48.39,34.05,14.96,16.72,1.243,1.246
9/8/2024,09:41,484.709,61.0356,450.728,414.9,-50.65,35,28.25,13.21,1.649,1.76
9/8/2024,09:42,393.333,12.5889,409.485,409.9,-55.48,17.19,10.75,3.659,1.148,0.988
9/8/2024,09:43,658.983,266.821,414.344,406,-59.7,138.6,146.1,3.296,0.935,1.27
9/8/2024,09:44,748.631,383.479,393.692,403.4,-63.32,119.4,116.7,9.16,1.259,1.521
9/8/2024,09:45,545.304,192.864,371.136,400.1,-66.69,139.7,144.3,9.58,1.194,1.046
9/8/2024,09:46,710.620,421.047,318.37,396.1,-70.83,101.1,130.6,21.09,1.16,1.388
9/8/2024,09:47,796.841,556.869,271.931,394.6,-73.2,3.8,6.335,9.12,0.406,0.67
9/8/2024,09:48,776.195,534.515,268.105,394.5,-73.93,23.22,30.33,12.66,0.73,0.633
9/8/2024,09:49,617.863,303.417,334.066,398.4,-71.03,185.7,208.3,16.4,1.44,1.1
9/8/2024,09:50,455.888,130.948,338.562,400.1,-69.89,132.7,133.2,3.829,0.302,0.382
9/8/2024,09:51,455.503,169.246,301.866,398.3,-70.94,158.8,180.7,20.32,1.471,1.364
9/8/2024,09:52,751.596,555.033,221.912,393,-76.28,12.95,19.37,14.12,1.415,1.583
9/8/2024,09:53,750.119,575.281,197.874,390.2,-79.62,4.327,3.63,3.298,0.381,0.496
9/8/2024,09:54,742.147,572.758,187.684,389.9,-80.3,1.938,2.55,1.447,0.457,0.515
9/8/2024,09:55,756.551,571.331,204.141,391.4,-78.65,9.85,4.805,8.19,0.223,0.183
9/8/2024,09:56,735.309,532.903,221.979,391.4,-79.48,82.6,82.7,1.84,0.727,1.035
9/8/2024,09:57,525.271,276.563,260.053,392.5,-79.17,230.8,246.2,15.49,1.659,1.505
9/8/2024,09:58,668.045,409.312,278.316,395.8,-75.79,213.7,215.8,9.54,0.814,0.713
9/8/2024,09:59,861.468,571.362,315.977,399.2,-73.21,6.772,6.579,8.63,0.728,0.495
9/8/2024,10:00,822.388,485.256,359.304,403.3,-70.03,85.6,85.8,23.7,1.909,1.568
9/8/2024,10:01,617.542,228.742,404.331,409.3,-64.69,122.8,110.2,10.96,0.451,0.449
9/8/2024,10:02,627.894,287.95,357.885,406,-68.27,212.5,230.4,13.17,1.861,2.071
9/8/2024,10:03,846.987,563.631,307.356,401.6,-73.01,22.6,32.35,10.48,0.872,0.786
9/8/2024,10:04,857.833,566.963,310.129,400.1,-74.32,11.79,16.57,3.009,0.72,0.528
9/8/2024,10:05,769.034,497.280,282.586,396.7,-76.71,32.1,54.26,27.35,1.345,1.046
9/8/2024,10:06,777.192,572.714,214.135,392.4,-80.4,51.44,53.23,6.618,0.806,0.721
9/8/2024,10:07,727.717,536.415,195.446,390.6,-82.4,66.11,78.67,16.5,0.757,0.831
9/8/2024,10:08,744.585,585.682,162.802,388.8,-84.4,20.78,22.32,3.659,0.828,0.93
9/8/2024,10:09,735.818,576.709,160.004,388.3,-85,47.5,52.13,5.27,0.428,0.442
9/8/2024,10:10,739.305,557.960,181.585,388.8,-84.5,75.81,75.52,2.961,0.299,0.275
9/8/2024,10:11,671.891,499.948,171.432,388.4,-85,121.2,130.2,7.837,0.596,0.6
9/8/2024,10:12,701.984,526.319,173.356,387.9,-85.6,79.9,85.1,5.217,0.374,0.443
9/8/2024,10:13,734.688,578.627,154.266,387.9,-85.5,5.772,7.226,3.833,0.392,0.389
9/8/2024,10:14,743.372,596.468,144.041,388.2,-85.7,2.764,3.351,1.74,0.412,0.56
9/8/2024,10:15,750.887,605.705,140.333,388.4,-85.9,2.276,2.492,0.584,0.222,0.218
9/8/2024,10:16,752.659,607.673,138.975,388.6,-86.1,2.408,1.926,0.283,0.213,0.276
9/8/2024,10:17,758.450,612.060,139.670,388.9,-85.9,0.996,1.309,0.85,0.292,0.338
9/8/2024,10:18,759.502,608.555,143.423,389,-85.8,1.859,2.712,1.068,0.276,0.34
9/8/2024,10:19,760.284,605.433,146.279,388.8,-85.8,3.375,2.726,0.733,0.314,0.344
9/8/2024,10:20,768.381,609.043,149.938,389.3,-85.1,4.965,2.879,1.529,0.244,0.25
9/8/2024,10:21,777.378,606.785,158.531,390.2,-84.6,2.418,4.175,3.554,0.429,0.415
9/8/2024,10:22,803.302,607.685,179.956,391.1,-83.7,7.161,7.185,10.79,0.328,0.322
9/8/2024,10:23,655.299,431.545,202.620,391.6,-83.2,64.72,64.22,4.823,0.33,0.342
9/8/2024,10:24,731.189,547.149,168.975,390.5,-83.9,35.91,43.2,9.51,0.504,0.47
9/8/2024,10:25,790.421,608.384,165.326,390.6,-83.5,11.25,7.934,3.662,0.429,0.408
9/8/2024,10:26,821.454,610.939,193.337,391.7,-83,7.399,7.97,13.5,0.534,0.319
9/8/2024,10:27,638.998,370.078,246.149,394.4,-81,146.9,159.3,16.78,1.067,0.966
9/8/2024,10:28,585.688,285.435,285.635,397.3,-78.01,185.1,176.5,5.945,0.856,0.87
9/8/2024,10:29,568.462,275.224,284.486,397.9,-76.92,257.3,246.8,4.077,0.681,0.63
9/8/2024,10:30,563.105,290.826,261.431,396.8,-78.36,194.6,209.2,18.53,1.231,1.331
9/8/2024,10:31,830.970,617.706,196.775,393.2,-82.1,7.169,4.648,12.19,0.454,0.476
9/8/2024,10:32,826.478,623.444,183.755,393.3,-82.7,6.26,3.851,2.307,0.62,0.351
9/8/2024,10:33,852.837,628.700,202.118,394.3,-82.6,7.605,1.676,7.952,0.595,0.403
9/8/2024,10:34,756.3,509.271,223.093,395.6,-82.1,142.4,142.1,5.654,0.561,0.568
9/8/2024,10:35,838.483,627.299,183.735,394,-83.8,8.97,4.078,11.35,0.322,0.336
9/8/2024,10:36,814.390,628.074,159.018,393.7,-84.3,7.595,5.129,3.529,0.24,0.4
9/8/2024,10:37,812.316,632.580,150.505,392.4,-86.5,4.742,5.691,1.687,0.507,0.659
9/8/2024,10:38,817.467,637.324,149.194,393.2,-86.7,2.077,2.475,0.829,0.507,0.399
9/8/2024,10:39,811.457,628.763,151.163,394.3,-86.2,2.195,2.792,1.228,0.287,0.208
9/8/2024,10:40,819.218,639.513,146.005,394.7,-85.9,2.159,3.048,0.912,0.334,0.273
9/8/2024,10:41,818.622,639.543,142.332,394.4,-85.8,1.082,2.218,0.762,0.486,0.383
9/8/2024,10:42,816.739,632.936,146.970,393.7,-86.1,4.546,7.418,2.876,0.305,0.272
9/8/2024,10:43,798.964,602.671,162.418,394.5,-85,30.85,31.44,6.637,0.555,0.701
9/8/2024,10:44,858.414,618.752,205.438,396.6,-82.9,62.68,61.93,22.42,1.295,1.007
9/8/2024,10:45,513.245,259.049,239.381,399.3,-80.4,169.3,164.6,9.08,0.394,0.408
9/8/2024,10:46,843.730,603.474,206.533,397.8,-82.2,50.13,47.76,9.35,0.628,0.636
9/8/2024,10:47,867.149,633.117,198.117,397.3,-82.8,9.61,4.515,5.352,0.587,0.484
9/8/2024,10:48,889.524,614.766,239.873,399.9,-81.3,6.178,19.01,16.91,0.558,0.357
9/8/2024,10:49,932.982,638.225,261.210,401.4,-80.3,6.547,7.613,3.032,0.473,0.375
9/8/2024,10:50,932.944,606.464,290.880,403.5,-79.21,19.47,29.65,12.61,0.606,0.356
9/8/2024,10:51,561.103,222.957,318.602,405.5,-77.83,191.8,178.8,2.988,0.577,0.574
9/8/2024,10:52,795.909,485.533,284.256,404,-79.75,159.8,172.8,20.22,1.415,1.536
9/8/2024,10:53,888.008,602.105,250.914,402.7,-81.9,41.54,39.2,1.168,0.324,0.607
9/8/2024,10:54,872.039,592.407,241.259,402.2,-83.2,75.26,72.71,3.566,0.346,0.267
9/8/2024,10:55,843.493,577.354,226.931,402.6,-82.7,129.4,129.2,8.17,0.414,0.413
9/8/2024,10:56,891.970,634.760,215.812,401.6,-83.8,13.03,10.39,2.934,0.52,0.565
9/8/2024,10:57,880.2,640.014,196.870,400.3,-85.5,2.879,5.473,6.813,0.823,1.05
9/8/2024,10:58,868.552,638.128,185.102,399.8,-86.1,7.3,6.778,1.028,0.26,0.263
9/8/2024,10:59,873.265,639.311,186.270,400.2,-85.7,6.43,8.3,1.304,0.358,0.325
9/8/2024,11:00,882.089,646.544,186.658,400.7,-85.2,1.986,2.99,1.048,0.263,0.232
9/8/2024,11:01,885.890,651.938,184.793,401.1,-85.2,1.754,2.416,1.16,0.188,0.133
9/8/2024,11:02,886.058,641.407,195.424,401.5,-85.3,3.872,5.242,3.09,0.412,0.384
9/8/2024,11:03,891.694,633.162,207.450,402.9,-84,7.061,11.98,7.729,0.529,0.527
9/8/2024,11:04,501.169,250.233,228.300,404.9,-82.1,265.5,243.8,4.562,0.982,1.273
9/8/2024,11:05,523.489,251.479,248.563,403.4,-82,245.9,233.3,5.437,1.203,0.813
9/8/2024,11:06,911.162,617.226,246.081,402.2,-82.6,21.03,17.35,10.35,0.697,0.677
9/8/2024,11:07,886.624,569.859,267.889,403.3,-82.2,132.2,126.2,4.982,0.797,0.641
9/8/2024,11:08,663.119,344.803,285.374,404.2,-81.6,242.5,225.6,6.07,0.847,0.757
9/8/2024,11:09,931.260,638.282,237.921,402.3,-83.1,21.7,25.87,12.49,0.414,0.549
9/8/2024,11:10,928.661,623.275,250.616,402.5,-82.9,40.99,49.5,17,0.451,0.389
9/8/2024,11:11,738.413,378.130,317.432,405.3,-80.5,120.8,121.7,18.27,1.328,1.122
9/8/2024,11:12,396.112,64.7044,335.685,408.9,-76.4,46.02,36.96,4.642,0.582,0.868
9/8/2024,11:13,518.067,149.496,355.874,410.1,-74.04,133,108.3,13.6,0.755,0.984
9/8/2024,11:14,780.436,365.704,378.469,413.3,-70.4,229.1,195.4,4.406,1.157,1.198
9/8/2024,11:15,354.156,13.7396,357.002,417.3,-65.37,27.39,13.34,7.225,0.409,0.694
9/8/2024,11:16,433.664,55.8485,391.446,418.2,-63.07,62.04,52.65,5.261,0.322,0.301
9/8/2024,11:17,398.057,17.4287,406.535,418.2,-62.35,15.56,13.75,10.48,0.729,0.856
9/8/2024,11:18,933.932,450.228,461.250,421.5,-59.72,302.4,260.7,20.29,1.114,0.685
9/8/2024,11:19,847.264,320.837,516.294,426.8,-56.32,282.1,265.5,11.43,1.676,1.165
9/8/2024,11:20,644.92,155.468,499.712,428.4,-56.26,226.9,168,29.1,0.359,0.654
9/8/2024,11:21,409.754,2.84955,441.604,426.4,-57.5,3.385,2.066,3.448,0.467,0.701
9/8/2024,11:22,429.943,16.4994,444.327,426.3,-56.71,42.82,26.53,9.76,0.243,0.208
9/8/2024,11:23,894.538,372.257,497.553,427.7,-55.77,210.8,184.1,10.89,0.794,0.558
9/8/2024,11:24,818.673,289.963,508.100,429.6,-54.51,242.9,212.1,4.615,0.475,0.558
9/8/2024,11:25,931.803,413.099,493.746,429.2,-55.61,196.6,165.8,14.35,0.541,0.566
9/8/2024,11:26,443.858,11.8431,463.749,428.2,-56.23,43.4,24.8,7.725,0.771,0.654
9/8/2024,11:27,720.002,211.367,502.764,425.4,-58.92,223.2,193.4,6.264,0.831,0.874
9/8/2024,11:28,551.768,67.6357,491.872,423.8,-60.4,89.8,79.18,6.228,0.636,0.676
9/8/2024,11:29,1015.99,502.483,472.290,420.9,-64.14,187.4,174.3,7.367,0.813,1.191
9/8/2024,11:30,1037.21,553.568,436.903,421.6,-64.68,175.7,162.5,6.396,0.52,0.42
9/8/2024,11:31,617.328,194.073,426.112,424.1,-62.57,292.8,259.1,6.554,0.898,0.931
9/8/2024,11:32,450.766,17.2105,464.140,424.9,-60.54,31.78,21.09,8.7,0.429,0.237
9/8/2024,11:33,550.183,78.8013,482.850,424.7,-60.35,106,68.59,18.78,0.296,0.315
9/8/2024,11:34,664.001,158.391,505.610,424.9,-60.38,119.6,102,3.704,0.212,0.278
9/8/2024,11:35,633.040,131.143,507.422,424.7,-60.16,162.4,136.7,2.677,0.401,0.397
9/8/2024,11:36,582.368,79.4237,509.758,424,-59.82,68.4,50.12,6.352,0.35,0.194
9/8/2024,11:37,519.319,49.9637,489.908,423.6,-59.55,64.11,41.04,13.04,0.337,0.392
9/8/2024,11:38,792.030,286.845,487.346,422.6,-59.5,189.3,163.1,6.836,0.437,0.45
9/8/2024,11:39,784.230,262.854,505.678,424.2,-57.64,162.2,146.7,5.786,0.948,0.898
9/8/2024,11:40,669.524,148.820,518.194,426.2,-55.21,150.6,129.9,3.799,0.406,0.519
9/8/2024,11:41,550.881,83.8351,485.591,425.8,-55.82,126.2,94.4,17.37,0.594,0.835
9/8/2024,11:42,509.781,55.7880,466.217,422.1,-59.96,62.5,43.89,6.125,1.065,1.159
9/8/2024,11:43,923.705,415.242,476.408,420.2,-62.61,197.5,174.6,7.593,0.343,0.398
9/8/2024,11:44,1081.49,576.231,454.815,421.3,-63.32,131.3,116.7,5.28,0.396,0.749
9/8/2024,11:45,1015.81,514.106,449.351,422.4,-63.88,123.4,104.4,6.121,0.692,0.855
9/8/2024,11:46,876.445,382.472,453.195,420.6,-66.73,168.6,141.5,10.3,0.635,0.762
9/8/2024,11:47,840.844,403.953,395.665,417.7,-70.1,237,194.6,22.96,0.59,0.656
9/8/2024,11:48,1056.43,642.515,348.978,416.8,-71.33,4.699,2.837,4.797,0.519,0.588
9/8/2024,11:49,1067.68,649.953,350.783,416.6,-72.16,4.57,3.425,2.166,0.312,0.375
9/8/2024,11:50,1081.86,650.066,365.564,417.6,-71.64,10.27,5.725,8.78,0.623,0.524
9/8/2024,11:51,1062.43,593.807,401.854,421,-69.47,65.96,60.97,10.41,1.136,0.677
9/8/2024,11:52,875.573,417.162,421.296,425.8,-65.71,301.3,256.5,3.737,1.966,1.689
9/8/2024,11:53,602.077,144.667,452.136,429.4,-61.79,226.3,169,20.83,0.399,0.545
9/8/2024,11:54,479.078,50.9781,453.668,429.8,-61.51,83.5,59,7.759,0.481,0.413
9/8/2024,11:55,471.980,19.3457,479.646,430.2,-59.99,27.25,14.56,12.33,0.36,0.803
9/8/2024,11:56,484.238,25.2218,483.727,430.3,-58.23,31.84,23.5,3.695,0.418,0.376
9/8/2024,11:57,819.532,316.373,477.781,428.2,-60.48,221.5,196.4,3.626,1.036,1.38
9/8/2024,11:58,1081.27,557.968,465.380,426.1,-63.26,87.7,73.66,4.188,0.392,0.287
9/8/2024,11:59,740.801,243.581,485.412,427.1,-62.3,210.9,177.9,6.69,0.749,0.783
9/8/2024,12:00,614.879,131.412,483.040,426.5,-62.53,123.9,102.5,2.996,0.389,0.41
9/8/2024,12:01,732.15,244.178,463.786,424.4,-64.23,140.9,131.1,8.24,0.929,0.94
9/8/2024,12:02,1051.49,584.192,411.190,421.7,-67.73,111.8,111.3,20.77,0.872,1.334
9/8/2024,12:03,1033.08,599.213,372.870,420.8,-69.89,81.7,72.64,2.491,0.615,0.407
9/8/2024,12:04,1053.12,607.580,380.845,422.1,-69.74,75.9,64.45,5.12,0.368,0.298
9/8/2024,12:05,682.289,271.001,388.856,423.1,-69.52,216.1,182.4,4.1,0.501,0.535
9/8/2024,12:06,1011.25,568.634,384.749,423.2,-69.64,160.2,142.9,3.663,0.473,0.438
9/8/2024,12:07,1052.49,582.739,408.592,425.8,-68.34,131.5,125.5,13.15,1.668,1.278
9/8/2024,12:08,973.366,466.082,456.279,431.6,-63.3,187.6,161.4,6.895,1.345,1.366
9/8/2024,12:09,640.258,183.685,456.137,437.3,-56.92,288,224.3,20.79,1.241,1.483
9/8/2024,12:10,393.323,2.62008,426.973,437.8,-55.06,2.082,0.13,2.472,0.544,0.46
9/8/2024,12:11,408.596,2.67095,446.085,435.3,-55.21,9.54,0,10.22,0.834,0.429
9/8/2024,12:12,506.071,37.8003,492.509,433.6,-55.18,114,81.6,13.26,0.556,0.379
9/8/2024,12:13,475.885,36.7065,468.818,430.4,-57.21,95.9,62.06,22.77,1.211,0.829
9/8/2024,12:14,458.329,43.8926,442.686,427.2,-59.37,163,133.2,5.435,1.093,0.86
9/8/2024,12:15,1040.89,523.620,462.636,423.9,-62.59,151.3,134,5.61,0.41,0.599
9/8/2024,12:16,1029.73,539.493,441.813,424.4,-62.99,174.4,150.3,3.822,0.552,0.533
9/8/2024,12:17,833.655,366.632,435.147,424.9,-64.14,217.4,190.6,5.856,0.564,0.99
9/8/2024,12:18,798.576,354.867,409.652,424.2,-66.26,280.3,234.7,17.66,0.469,0.502
9/8/2024,12:19,619.764,210.877,393.666,423.3,-66.67,281.3,228.6,14.6,0.705,0.587
9/8/2024,12:20,931.344,437.691,435.560,424.3,-66.16,99.5,91.7,18.82,1.197,1.003
9/8/2024,12:21,887.380,345.187,503.385,428.3,-63.29,144.7,135.6,14.54,1.434,1.034
9/8/2024,12:22,703.687,196.848,498.123,431.1,-60.79,241.1,196.5,15.41,0.592,0.779
9/8/2024,12:23,607.774,143.989,461.621,430.6,-60.25,238.8,203.2,5.63,1.037,0.812
9/8/2024,12:24,968.446,452.902,464.027,427.5,-63.2,216.4,187.9,3.705,0.706,0.859
9/8/2024,12:25,708.612,232.283,448.690,427.3,-64.08,215.4,179,3.922,0.581,0.528
9/8/2024,12:26,1059.61,543.295,448.914,427.6,-64.08,130,118.7,4.23,0.444,0.351
9/8/2024,12:27,949.855,468.584,435.878,431.4,-61.33,301.3,245.8,15.99,1.979,1.598
9/8/2024,12:28,345.061,2.27666,373.881,435,-57.74,12.61,0.74,12.01,0.766,0.659
9/8/2024,12:29,303.223,1.84422,329.592,432,-59.97,10.86,0.199,11.76,1.392,1.232
9/8/2024,12:30,286.904,1.14469,313.217,427.6,-63.6,3.706,0,3.384,1.267,0.983
9/8/2024,12:31,673.544,299.310,345.389,423.1,-67.23,362.5,307.2,10.99,1.572,1.559
9/8/2024,12:32,1065.92,650.959,337.190,420.3,-70.44,14.4,9.76,5.178,0.347,0.656
9/8/2024,12:33,991.872,581.717,335.986,419.7,-72,172.8,155.3,5.662,0.316,0.366
9/8/2024,12:34,778.274,390.173,327.893,418.6,-73.6,235.2,189.9,16.94,0.717,0.999
9/8/2024,12:35,1009.73,640.542,287.321,415.6,-77.49,34.29,33.37,7.556,0.587,0.755
9/8/2024,12:36,1000.16,628.790,287.451,414.6,-78.93,78.64,70.55,2.689,0.347,0.329
9/8/2024,12:37,937.089,582.506,281.08,414.3,-78.6,149.5,133.2,4.706,0.408,0.429
9/8/2024,12:38,1018.83,658.398,280.784,413.8,-78.42,5.409,4.882,3.194,0.524,0.454
9/8/2024,12:39,1029.53,664.130,291.071,415.1,-77.22,3.606,2.445,3.542,0.393,0.343
9/8/2024,12:40,1040.42,667.130,303.551,415.7,-77.28,2.242,1.948,2.84,0.31,0.358
9/8/2024,12:41,1039.05,666.781,302.983,415.9,-78.58,3.16,1.597,3.42,0.367,0.448
9/8/2024,12:42,1029.91,669.476,289.639,415.9,-79.38,1.576,3.45,3.162,0.276,0.337
9/8/2024,12:43,1027.69,670.071,285.073,416.2,-79.6,2.747,3.215,0.351,0.347,0.388
9/8/2024,12:44,1019.38,666.153,282.040,416.3,-79.72,1.354,1.422,1.125,0.522,0.537
9/8/2024,12:45,1022.10,666.368,283.432,417.3,-79.45,1.161,3.395,1.823,0.749,0.594
9/8/2024,12:46,1028.95,661.115,294.722,419.1,-77.5,2.963,3.014,3.024,0.294,0.351
9/8/2024,12:47,1014.60,638.374,306.413,419.1,-77.31,49.79,44.46,3.728,0.382,0.42
9/8/2024,12:48,1001.58,616.649,317.961,419.2,-77.78,57.19,51.54,1.706,0.649,0.456
9/8/2024,12:49,1055.56,649.957,339.644,422,-75.51,8.46,10.32,12.41,1.379,1.306
9/8/2024,12:50,1073.46,623.193,390.028,428.6,-69.59,51.38,36.75,16.24,2.359,2.054
9/8/2024,12:51,838.475,383.098,424.981,438.2,-60.95,293.1,251.6,4.382,3.459,3.452
9/8/2024,12:52,371.416,2.65809,400.063,446,-53.61,10.45,1.876,7.169,0.804,0.56
9/8/2024,12:53,386.923,3.51018,415.881,448.3,-51.38,12.63,2.575,13.27,0.991,1.244
9/8/2024,12:54,534.051,113.063,436.227,450.7,-48.34,203.6,164.8,9.93,0.394,0.587
9/8/2024,12:55,401.549,12.4381,420.454,450,-47.36,26.96,20.34,2.808,0.8,0.446
9/8/2024,12:56,633.390,182.551,453.268,447.5,-49.03,295.2,244,15.86,0.913,0.839
9/8/2024,12:57,490.702,59.4428,457.762,448,-48.13,143.2,125,10.58,0.411,0.617
9/8/2024,12:58,649.588,253.921,392.557,447.3,-48.47,350.9,283.4,25.39,0.689,0.758
9/8/2024,12:59,315.375,1.53883,348.461,446.9,-47.59,3.775,0.251,3.712,0.767,0.401
9/8/2024,13:00,325.235,1.29718,360.643,444.3,-48.57,9.75,0.233,10.28,0.63,0.261
9/8/2024,13:01,406.495,20.6404,413.055,443.5,-48.08,68.24,35.36,21.09,0.401,0.535
9/8/2024,13:02,658.706,200.286,450.717,444.9,-45.84,169.6,139,9.73,0.511,0.649
9/8/2024,13:03,377.320,3.67532,409.594,445.8,-43.96,9.66,2.968,6.519,0.303,0.437
9/8/2024,13:04,373.786,1.15727,407.798,446.3,-43.27,3.748,0.068,2.778,0.206,0.398
9/8/2024,13:05,392.071,18.6053,400.803,446.6,-42.43,17.65,13.76,7.293,0.323,0.261
9/8/2024,13:06,344.894,1.94573,374.141,445.4,-43.2,6.277,2.041,5.223,0.656,0.636
9/8/2024,13:07,357.375,0.890198,387.705,442.9,-45.28,8.44,0.346,8.58,0.871,0.694
9/8/2024,13:08,443.814,36.6631,421.992,440.1,-47.46,66.75,43.36,9.75,1.085,1.036
9/8/2024,13:09,837.313,364.353,433.032,436.6,-51.17,198.1,171,3.657,1,1.062
9/8/2024,13:10,890.610,431.700,424.111,433.4,-54.5,233.5,205.4,4.061,1.323,1.416
9/8/2024,13:11,984.882,536.979,399.786,429.5,-59.52,177.1,158.3,7.874,1.115,1.461
9/8/2024,13:12,1091.75,644.482,392.505,429.2,-60.93,11.27,8.48,6.196,0.798,0.562
9/8/2024,13:13,1128.79,637.193,442.104,434.2,-57.58,18.32,12.55,20.82,2.183,1.562
9/8/2024,13:14,594.052,113.712,493.106,441.3,-52.37,177.8,158,5.906,1.912,1.587
9/8/2024,13:15,469.143,12.0044,486.606,446,-48.44,9.77,6.088,4.121,0.854,0.729
9/8/2024,13:16,534.148,86.0399,456.773,448.6,-46.3,144.5,124,13.42,0.652,0.634
9/8/2024,13:17,377.452,2.61960,409.165,449.6,-45.36,13.95,1.375,12.72,0.185,0.251
