DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
8/30/2024,08:30,429.153,433.563,76.5243,421.6,-72.33,0.568,0.63,0.151,0.23,0
8/30/2024,08:31,430.805,433.421,77.0079,421.8,-72.53,0.601,0.46,0.238,0.28,0.247
8/30/2024,08:32,433.477,434.281,77.1839,422.5,-72.33,1.03,0.721,0,0.228,0.134
8/30/2024,08:33,437.796,437.079,77.1837,423.1,-72.28,1.988,2.025,0,0.22,0.14
8/30/2024,08:34,442.548,440.94,77.1825,422.9,-72.84,0.77,0.603,0,0.332,0.359
8/30/2024,08:35,445.787,442.720,77.1823,423,-73.48,1.187,0.878,0,0.575,0.808
8/30/2024,08:36,449.110,444.698,77.1811,422.4,-74.96,0.91,0.699,0,0.29,0.343
8/30/2024,08:37,452.293,446.567,77.1810,423.1,-74.95,0.991,0.83,0,0.282,0.472
8/30/2024,08:38,455.976,449.232,77.5219,422.9,-76.03,1.062,1.034,0.31,0.325,0.496
8/30/2024,08:39,459.294,451.190,77.8050,423.3,-76.3,0.887,0.708,0.175,0.282,0.217
8/30/2024,08:40,462.021,452.240,77.8865,423.2,-76.75,0.762,0.594,0,0.254,0.247
8/30/2024,08:41,465.744,454.618,77.8863,423.4,-76.23,1.178,0.862,0,0.35,0.577
8/30/2024,08:42,469.507,456.864,78.4164,423.8,-75.6,0.681,0.595,0.27,0.374,0.402
8/30/2024,08:43,472.160,456.964,79.0887,424.6,-75.44,0.958,0.55,0.324,0.525,0.34
8/30/2024,08:44,475.504,458.127,79.5477,424.5,-76.31,0.865,0.595,0.331,0.322,0.479
8/30/2024,08:45,479.180,459.587,79.9366,424,-77.14,1.288,0.907,0.192,0.201,0.244
8/30/2024,08:46,483.807,462.798,80.0061,424.2,-76.29,1.228,0.741,0,0.281,0.368
8/30/2024,08:47,486.458,463.507,80.5719,424.6,-75.39,0.487,0.597,0.252,0.41,0.243
8/30/2024,08:48,489.623,465.281,80.7122,423.9,-75.27,1.516,1.39,0,0.246,0.369
8/30/2024,08:49,494.32,467.922,80.9003,424.8,-73.4,0.971,0.669,0.284,0.293,0.552
8/30/2024,08:50,497.834,469.048,81.4538,425.6,-71.25,1.234,0.675,0.14,0.323,0.673
8/30/2024,08:51,500.27,469.565,82.0075,425,-70.22,0.879,0.865,0.247,0.423,0.11
8/30/2024,08:52,502.874,470.285,82.1246,424.3,-70.19,1.003,0.586,0,0.434,0.431
8/30/2024,08:53,507.267,472.378,82.1237,424.2,-70.47,1.405,1.081,0.001,0.268,0.247
8/30/2024,08:54,511.615,475.529,82.1229,424.8,-70.25,1.128,0.977,0,0.348,0.291
8/30/2024,08:55,515.006,477.444,82.1220,425,-71.04,0.843,0.753,0.001,0.265,0.437
8/30/2024,08:56,518.602,479.476,82.0978,424.5,-72.62,1.3,1.037,0.088,0.317,0.473
8/30/2024,08:57,522.567,482.091,81.8374,424.2,-73.47,1.233,0.869,0.309,0.345,0.247
8/30/2024,08:58,527.333,485.599,81.7543,424,-74.39,1.349,0.999,0.296,0.428,0.562
8/30/2024,08:59,531.039,487.655,81.8007,424.3,-74.78,0.931,0.774,0.294,0.366,0.207
8/30/2024,09:00,533.039,488.238,82.1189,424.9,-75.15,0.47,0.613,0,0.255,0.258
8/30/2024,09:01,536.532,490.37,82.1181,424.9,-75.99,1.635,1.363,0,0.361,0.28
8/30/2024,09:02,539.117,491.615,82.1179,423.9,-77.76,0.369,0.656,0,0.38,0.434
8/30/2024,09:03,541.876,493.414,82.1166,424.3,-78.03,0.948,0.868,0,0.292,0.291
8/30/2024,09:04,546.329,497.228,81.6327,424.8,-77.38,1.349,1.507,0.296,0.257,0.445
8/30/2024,09:05,549.876,499.588,81.6080,424.8,-76.96,1.106,0.817,0.284,0.118,0.067
8/30/2024,09:06,553.373,500.974,82.1153,425.1,-77.3,1.816,1.293,0,0.5,0.551
8/30/2024,09:07,557.619,502.597,82.1144,424.7,-78.2,0.999,0.903,0,0.246,0.25
8/30/2024,09:08,561.082,504.949,82.2677,425.2,-78.06,0.813,0.713,0.269,0.269,0.274
8/30/2024,09:09,564.775,507.346,82.4318,425.4,-78.05,1.303,1.184,0.334,0.303,0.247
8/30/2024,09:10,568.339,509.151,82.7855,426.2,-77,0.832,0.611,0.14,0.311,0.64
8/30/2024,09:11,571.221,510.225,82.8197,425.9,-76.13,0.826,0.671,0,0.33,0.477
8/30/2024,09:12,574.087,511.559,83.0908,426.1,-75.13,0.947,0.512,0.325,0.21,0.258
8/30/2024,09:13,576.868,513.154,83.4435,425.5,-75.19,1.022,0.61,0.198,0.362,0.25
8/30/2024,09:14,580.442,514.945,83.5493,425.6,-75.46,0.803,0.56,0.088,0.358,0.31
8/30/2024,09:15,583.752,516.655,84.0084,425.2,-76.04,1.273,1.016,0.31,0.163,0.218
8/30/2024,09:16,587.078,518.522,84.2321,424.9,-77.29,0.867,0.833,0.001,0.283,0.277
8/30/2024,09:17,589.647,519.572,84.7030,425.1,-78.22,0.813,0.694,0.279,0.256,0.371
8/30/2024,09:18,592.847,521.768,84.9382,426.1,-78.24,1.016,0.634,0.001,0.4,0.241
8/30/2024,09:19,595.853,523.096,85.0197,427,-78.18,0.848,0.587,0.198,0.368,0.237
8/30/2024,09:20,598.894,524.171,85.6439,427.8,-78.25,1.089,0.918,0.001,0.486,0.245
8/30/2024,09:21,601.866,524.851,85.9259,428.9,-78.06,0.652,0.455,0.322,0.568,0.347
8/30/2024,09:22,604.231,525.276,86.4792,429.9,-78.14,0.775,0.576,0.266,0.426,0.356
8/30/2024,09:23,606.191,525.499,87.1269,430.5,-78.26,0.633,0.635,0.212,0.695,0.59
8/30/2024,09:24,608.038,525.364,87.7862,430.2,-79.44,0.71,0.499,0.127,0.478,0.677
8/30/2024,09:25,610.629,527.177,88.3634,430.8,-79.95,0.707,1.061,0.261,0.43,0.329
8/30/2024,09:26,612.441,528.377,88.6215,430.2,-81.1,0.559,0.573,0.269,0.376,0.4
8/30/2024,09:27,615.090,530.967,88.8567,430.5,-79.27,0.894,1.422,0.308,0.699,0.309
8/30/2024,09:28,617.926,533.795,89.1738,429.7,-79.3,0.908,0.515,0.001,0.726,0.687
8/30/2024,09:29,620.519,534.593,89.4092,431.4,-77.78,0.483,0.496,0.321,0.35,0.346
8/30/2024,09:30,623.197,536.454,89.4077,430,-78.55,1.055,1.272,0.294,0.237,0.266
8/30/2024,09:31,626.962,538.982,89.6315,430.1,-78.03,0.972,0.792,0.318,0.352,0.196
8/30/2024,09:32,629.965,540.932,89.5830,429.9,-77.12,0.919,0.637,0.317,0.345,0.26
8/30/2024,09:33,632.741,542.469,89.8423,429.6,-76.75,0.834,0.561,0.14,0.253,0.24
8/30/2024,09:34,635.127,543.758,89.8763,429.4,-76.97,0.869,0.786,0,0.314,0.325
8/30/2024,09:35,638.409,545.920,90.1711,430.7,-76.08,1.093,1.03,0.33,0.409,0.347
8/30/2024,09:36,641.819,547.756,90.8894,431.9,-75.81,1.027,0.73,0.339,0.431,0.463
8/30/2024,09:37,645.686,549.535,91.4908,431.1,-78.37,1.149,0.833,0.253,0.879,1.257
8/30/2024,09:38,648.569,551.361,91.4780,430.5,-79.93,0.556,0.447,0.299,0.392,0.424
8/30/2024,09:39,650.322,552.212,91.7845,430.9,-80.3,0.76,0.602,0.252,0.321,0.253
8/30/2024,09:40,652.756,554.368,91.8309,430.8,-80.7,0.936,0.887,0.27,0.141,0.196
8/30/2024,09:41,656.420,556.910,91.9959,431.5,-80.9,0.968,0.831,0,0.48,0.349
8/30/2024,09:42,659.564,558.432,92.2429,433.5,-80.1,1.065,0.634,0.305,0.385,0.576
8/30/2024,09:43,662.260,560.452,92.7025,432.2,-82.3,0.75,0.889,0.001,0.418,0.405
8/30/2024,09:44,664.355,562.455,92.7015,432.5,-83.1,0.473,0.58,0,0.451,0.346
8/30/2024,09:45,666.028,563.216,92.772,433.1,-83.1,0.352,0.636,0.141,0.711,0.678
8/30/2024,09:46,668.239,564.445,93.2785,433.1,-83.5,0.724,0.741,0.171,0.583,0.602
8/30/2024,09:47,670.686,565.446,93.4077,433.2,-83.7,0.83,0.602,0.001,0.672,0.723
8/30/2024,09:48,673.558,567.095,93.4069,432.8,-84.4,0.828,0.66,0,0.358,0.351
8/30/2024,09:49,676.274,569.023,93.7600,433.5,-84,0.772,0.782,0.341,0.42,0.469
8/30/2024,09:50,678.280,570.035,94.1130,433.8,-83.8,0.697,0.688,0,0.447,0.515
8/30/2024,09:51,680.916,571.975,94.2418,434.9,-82.3,1.015,0.739,0.25,0.227,0.265
8/30/2024,09:52,684.295,574.068,94.8190,434.3,-82.8,0.878,0.574,0,0.302,0.315
8/30/2024,09:53,686.084,573.959,95.3012,435.4,-82.2,0.562,0.573,0.322,0.417,0.605
8/30/2024,09:54,687.865,574.055,95.5244,435,-83.7,0.549,0.645,0,0.271,0.277
8/30/2024,09:55,690.057,575.164,95.5227,434.7,-84.8,0.776,0.74,0.001,0.294,0.407
8/30/2024,09:56,693.367,577.396,95.5101,434.6,-85.8,0.904,0.621,0.064,0.418,0.421
8/30/2024,09:57,696.830,579.968,95.4261,435.7,-85.1,1.094,0.969,0.241,0.383,0.39
8/30/2024,09:58,700.649,583.004,95.2368,436.4,-84.2,0.887,0.517,0.322,0.249,0.222
8/30/2024,09:59,703.390,583.845,95.5181,435.4,-85.7,0.766,0.643,0.001,0.34,0.466
8/30/2024,10:00,705.613,584.770,95.5177,435.4,-86.3,0.946,0.743,0,0.209,0.215
8/30/2024,10:01,708.375,586.157,95.6690,435.3,-87,0.861,0.733,0.236,0.438,0.482
8/30/2024,10:02,710.700,586.574,96.0579,435.1,-87.5,0.548,0.603,0.27,0.347,0.434
8/30/2024,10:03,712.506,586.282,96.1148,435.2,-86.8,0.585,0.574,0.227,0.456,0.392
8/30/2024,10:04,714.955,587.069,96.4330,435,-87.3,0.68,0.507,0.297,0.428,0.524
8/30/2024,10:05,717.132,587.718,96.4899,435,-87.1,0.727,0.465,0.269,0.243,0.38
8/30/2024,10:06,719.761,588.963,96.7963,435.1,-86.4,0.785,0.412,0.193,0.163,0.253
8/30/2024,10:07,721.951,589.740,96.9243,435.8,-85.3,0.725,0.596,0,0.333,0.518
8/30/2024,10:08,724.782,590.984,96.9240,435.4,-84.6,0.838,0.73,0.001,0.293,0.129
8/30/2024,10:09,728.098,592.424,97.5356,435.1,-84.8,1.165,0.68,0.24,0.423,0.618
8/30/2024,10:10,731.265,593.681,97.6296,435.1,-85.6,0.723,0.617,0.001,0.392,0.37
8/30/2024,10:11,733.481,594.919,97.6284,435.7,-84.9,0.798,0.667,0,0.429,0.575
8/30/2024,10:12,735.749,595.361,97.6398,436.1,-84.4,0.684,0.685,0.064,0.227,0.342
8/30/2024,10:13,738.000,596.398,97.6270,436.7,-82.5,0.81,0.832,0,0.348,0.681
8/30/2024,10:14,740.572,597.501,98.1926,436,-82.9,0.803,0.545,0.268,0.515,0.523
8/30/2024,10:15,743.094,598.348,98.3332,437.1,-82.6,0.603,0.496,0,0.378,0.296
8/30/2024,10:16,744.968,598.866,98.5332,437.7,-82.8,0.752,0.643,0.284,0.529,0.67
8/30/2024,10:17,747.29,599.574,99.0396,437.3,-83.8,0.731,0.692,0,0.531,0.355
8/30/2024,10:18,750.153,601.720,99.0392,437.3,-83.8,0.819,0.801,0,0.559,0.658
8/30/2024,10:19,752.611,603.356,99.0387,437,-82.4,0.793,0.606,0,0.288,0.827
8/30/2024,10:20,754.597,603.163,99.4273,437.4,-80.9,0.651,0.479,0.333,0.314,0.387
8/30/2024,10:21,756.819,603.479,99.7453,437.1,-81.1,0.569,0.937,0,0.353,0.331
8/30/2024,10:22,759.120,604.493,100.169,436.9,-81.5,0.807,0.548,0.321,0.437,0.343
8/30/2024,10:23,761.265,605.991,100.452,437,-81.1,0.675,0.92,0,0.411,0.391
8/30/2024,10:24,762.611,606.447,100.487,436.2,-81.1,0.314,0.673,0.14,0.562,0.482
8/30/2024,10:25,764.059,605.797,100.900,435.9,-81.9,0.793,0.608,0.328,0.572,0.405
8/30/2024,10:26,768.339,608.146,101.382,437.5,-81.1,1.267,0.821,0.323,0.382,0.379
8/30/2024,10:27,770.080,608.133,101.889,436.7,-82,0.311,0.631,0.088,0.287,0.286
8/30/2024,10:28,770.684,607.076,102.573,437.5,-81.7,0.559,0.417,0,0.521,0.415
8/30/2024,10:29,771.054,605.677,103.186,436.4,-82.5,0.988,1.462,0.257,0.346,0.361
8/30/2024,10:30,770.322,602.930,104.129,437,-82.8,0.672,0.525,0.372,0.681,0.377
8/30/2024,10:31,770.052,600.565,104.907,437.1,-83.9,1.26,1.912,0.311,0.684,0.573
8/30/2024,10:32,764.643,593.179,106.309,438.3,-83,1.403,1.616,0.472,0.488,0.465
8/30/2024,10:33,762.384,589.658,106.816,438,-83.1,1.246,1.356,0,0.359,0.426
8/30/2024,10:34,766.608,593.000,106.651,438.5,-82.8,3.042,2.599,0.27,0.251,0.244
8/30/2024,10:35,775.802,601.134,106.356,438.5,-82.6,1.958,1.629,0.318,0.247,0.368
8/30/2024,10:36,779.082,602.925,106.816,439.1,-81.7,1.029,0.671,0,0.416,0.471
8/30/2024,10:37,785.084,607.513,106.993,440.3,-79.99,0.964,1.18,0.285,0.455,0.374
8/30/2024,10:38,785.116,606.953,107.523,440.2,-80.4,0.356,0.643,0,0.497,0.606
8/30/2024,10:39,787.194,608.109,107.523,439.2,-81,0.439,0.753,0,0.499,0.533
8/30/2024,10:40,788.257,608.295,107.062,439.2,-80.7,1.385,1.136,0.318,0.115,0.227
8/30/2024,10:41,794.447,612.106,106.803,439.3,-80.6,2.134,1.24,0.064,0.413,0.492
8/30/2024,10:42,799.576,615.736,106.165,438.3,-81.4,0.801,0.812,0.185,0.242,0.246
8/30/2024,10:43,799.617,615.174,105.976,438.4,-81.9,0.738,0.788,0.233,0.419,0.409
8/30/2024,10:44,802.656,616.643,105.433,439.7,-80.9,1.278,1.054,0.14,0.439,0.495
8/30/2024,10:45,806.212,619.103,105.397,440.1,-79.9,0.99,0.878,0.001,0.407,0.595
8/30/2024,10:46,808.134,620.608,105.513,440.6,-78.6,0.599,0.866,0.247,0.362,0.38
8/30/2024,10:47,810.631,621.439,106.172,440.4,-79.72,0.902,0.551,0.212,0.408,0.436
8/30/2024,10:48,813.182,622.409,106.772,440.9,-80.8,0.557,0.643,0.14,0.478,0.728
8/30/2024,10:49,814.609,622.731,107.383,440.3,-82.2,0.325,0.595,0.249,0.473,0.697
8/30/2024,10:50,815.262,622.698,107.570,441,-82.4,0.461,0.596,0.132,0.548,0.395
8/30/2024,10:51,815.294,621.137,108.583,442.2,-81.9,0.234,0.734,0.37,0.486,0.366
8/30/2024,10:52,814.768,618.691,109.937,442.2,-82.8,0.441,1.04,0.362,0.212,0.407
8/30/2024,10:53,815.125,617.409,110.725,442.3,-84,0.316,0.548,0.345,0.484,0.694
8/30/2024,10:54,816.658,617.887,111.490,441.7,-84.7,0.695,0.945,0.328,0.285,0.315
8/30/2024,10:55,818.543,618.943,112.337,442.2,-83.7,0.877,0.718,0.263,0.288,0.381
8/30/2024,10:56,819.537,619.067,112.501,442.4,-82.4,0.331,0.769,0.12,0.444,0.474
8/30/2024,10:57,821.456,619.488,113.030,442.5,-82.2,0.963,0.852,0.193,0.721,0.651
8/30/2024,10:58,823.127,619.752,112.923,441.9,-82.8,0.733,0.617,0.264,0.363,0.418
8/30/2024,10:59,824.630,620.288,112.745,442.2,-83.1,0.662,0.833,0.33,1.029,0.84
8/30/2024,11:00,825.493,620.210,113.157,441.6,-84.2,0.78,0.677,0,0.216,0.357
8/30/2024,11:01,829.086,622.373,113.756,442.5,-84.4,1.077,1.043,0.244,0.487,0.482
8/30/2024,11:02,832.310,624.380,114.298,444,-84,1.651,1.196,0.338,0.459,0.18
8/30/2024,11:03,836.522,626.912,115.039,444.9,-84.4,0.824,0.651,0.307,0.513,0.764
8/30/2024,11:04,837.477,626.644,115.699,444.8,-85,0.423,0.599,0.402,0.642,0.546
8/30/2024,11:05,838.309,626.001,117.171,446.9,-84,0.452,0.607,0.504,0.483,0.473
8/30/2024,11:06,839.746,625.721,118.538,446.7,-85.9,0.871,0.74,0.338,0.804,1.071
8/30/2024,11:07,839.839,624.940,118.843,446.3,-87,0.999,0.926,0.106,0.468,0.476
8/30/2024,11:08,835.343,620.364,119.468,445.4,-87.7,1.08,1.429,0.373,0.227,0.221
8/30/2024,11:09,836.741,619.558,121.447,446.6,-86.8,0.676,0.484,0.74,0.802,0.744
8/30/2024,11:10,841.480,621.743,123.957,446.9,-86.9,1.818,1.476,0.699,0.304,0.306
8/30/2024,11:11,847.452,625.220,126.066,445.6,-87.1,1.92,1.214,0.546,0.664,0.393
8/30/2024,11:12,851.136,627.531,127.233,445.5,-86.2,0.327,0.652,0.16,0.32,0.342
8/30/2024,11:13,851.963,627.198,127.232,445.4,-85.7,0.406,0.534,0.184,0.411,0.36
8/30/2024,11:14,852.220,627.476,126.218,445,-84.9,0.38,0.626,0.348,0.321,0.315
8/30/2024,11:15,852.778,627.614,125.876,444.7,-84.5,0.439,0.459,0,0.286,0.226
8/30/2024,11:16,854.436,627.763,126.287,445.9,-83.5,0.408,0.709,0.342,0.4,0.429
8/30/2024,11:17,857.363,629.385,127.241,446.7,-83.3,1.117,0.917,0.384,0.483,0.385
8/30/2024,11:18,860.716,631.781,127.794,445.5,-84.2,0.767,0.964,0.236,0.404,0.855
8/30/2024,11:19,863.597,633.835,127.994,444.5,-83.3,0.891,0.737,0,0.597,0.365
8/30/2024,11:20,865.712,635.099,127.992,445.1,-82.8,0.672,0.707,0.001,0.696,0.583
8/30/2024,11:21,868.436,636.798,127.921,444.3,-83,0.98,0.946,0.168,0.817,0.604
8/30/2024,11:22,871.224,638.989,127.307,443.5,-83.9,0.891,0.719,0.089,0.266,0.393
8/30/2024,11:23,874.331,641.259,127.306,444.9,-83.8,0.707,0.877,0.127,0.339,0.306
8/30/2024,11:24,877.927,642.052,130.215,445,-84.2,1.684,0.57,1.653,0.615,0.476
8/30/2024,11:25,882.462,642.100,134.363,446.6,-83.6,0.964,0.809,0.887,0.316,0.333
8/30/2024,11:26,884.327,642.295,135.787,446.9,-83.2,0.202,0.863,0.088,0.402,0.374
8/30/2024,11:27,884.358,640.731,136.753,446.4,-83,0.159,0.784,0.442,0.237,0.159
8/30/2024,11:28,885.258,637.966,139.674,446.9,-83.1,0.502,1.479,1.519,0.48,0.419
8/30/2024,11:29,890.154,637.659,144.588,447.7,-83.4,1.33,0.675,0.946,0.498,0.532
8/30/2024,11:30,894.367,636.801,149.277,448,-83.4,2.284,0.797,2.038,0.436,0.442
8/30/2024,11:31,901.231,637.003,155.794,447.2,-83.6,2.392,0.549,1.754,1.029,1.189
8/30/2024,11:32,901.816,633.337,161.001,448.1,-82.1,2.29,3.174,0.925,0.823,0.738
8/30/2024,11:33,901.928,631.583,161.590,447.1,-82,0.988,0.713,0.353,0.41,0.282
8/30/2024,11:34,900.504,628.516,160.799,446.5,-82.6,0.83,1.521,0.419,0.287,0.269
8/30/2024,11:35,902.199,625.390,166.090,448.1,-81.4,2.056,1.071,2.159,0.689,0.461
8/30/2024,11:36,910.247,630.479,168.752,447.7,-82,1.646,1.129,0.321,0.461,0.467
8/30/2024,11:37,913.739,632.333,167.502,448.5,-82.2,1.234,0.533,0.558,0.734,0.317
8/30/2024,11:38,921.103,633.282,171.390,448,-83.7,3.202,1.103,1.149,0.568,0.648
8/30/2024,11:39,922.608,632.177,173.900,449.2,-83.9,7.612,5.536,0.858,0.87,0.551
8/30/2024,11:40,915.891,626.892,176.811,449.6,-85,0.472,1.559,1.387,0.622,0.35
8/30/2024,11:41,908.566,618.837,176.528,451.1,-84.8,7.675,6.436,0.891,0.917,0.567
8/30/2024,11:42,861.820,578.793,169.705,452.3,-84.5,91.1,79.63,3.764,0.474,0.455
8/30/2024,11:43,235.721,67.0022,164.379,452.7,-83.5,119.1,99.6,1.829,0.439,0.482
8/30/2024,11:44,161.915,6.68246,167.419,453.1,-81.4,1.648,1.832,0.545,0.434,0.368
8/30/2024,11:45,159.196,2.14702,165.745,452.4,-81,1.031,0.375,0.707,0.458,0.374
8/30/2024,11:46,164.093,1.10527,168.337,452.2,-80.9,1.562,0.18,0.633,0.378,0.378
8/30/2024,11:47,161.711,0.381126,167.547,451.8,-81.1,2.331,0,0.5,0.344,0.241
8/30/2024,11:48,159.442,0.431941,167.512,450.9,-81.2,1.178,0.13,0.786,0.529,0.385
8/30/2024,11:49,169.483,3.12519,172.354,450.5,-80.2,6.006,2.591,2.108,0.626,0.406
8/30/2024,11:50,644.039,387.091,183.996,448.4,-81.1,301.7,252,2.984,0.732,0.823
8/30/2024,11:51,933.077,638.195,178.385,448.4,-82.2,12.1,7.437,6.178,0.619,0.685
8/30/2024,11:52,914.033,633.327,162.712,448.3,-83.4,1.092,1.61,2.133,0.154,0.208
8/30/2024,11:53,913.845,638.302,157.243,448.4,-84,1.073,0.986,1.346,0.37,0.288
8/30/2024,11:54,910.517,639.112,152.517,449.2,-84.1,1.265,0.506,1.392,0.876,1.014
8/30/2024,11:55,906.309,638.791,148.498,449.4,-84.5,1.003,0.901,0.876,0.412,0.542
8/30/2024,11:56,903.825,637.811,146.106,448.5,-86.1,0.79,1.035,0.526,0.7,0.855
8/30/2024,11:57,904.502,638.338,146.093,449.1,-86.4,1.071,0.685,0.689,0.655,0.452
8/30/2024,11:58,908.050,634.628,153.504,449.8,-87.2,1.269,3.654,3.585,0.169,0.38
8/30/2024,11:59,912.060,625.537,168.750,450.3,-87.4,4.422,1.781,4.28,0.593,0.606
8/30/2024,12:00,925.494,628.878,178.353,451.2,-86.5,1.368,0.71,1.189,0.495,0.425
8/30/2024,12:01,926.065,627.636,178.999,451.6,-87.2,1.029,1.064,0.25,0.841,0.971
8/30/2024,12:02,924.019,628.944,174.969,450.6,-88.3,0.598,1.862,2.741,0.242,0.362
8/30/2024,12:03,915.830,633.560,159.106,449.2,-88.7,6.751,1.948,6.177,0.566,0.295
8/30/2024,12:04,901.091,633.051,145.567,448.2,-88.5,1.591,1.035,2.134,0.317,0.326
8/30/2024,12:05,899.239,635.521,139.981,447.7,-88.3,0.626,0.819,0.851,0.295,0.28
8/30/2024,12:06,902.056,638.187,139.262,448.1,-87.5,1.774,1.873,0.063,0.341,0.294
8/30/2024,12:07,904.720,637.888,141.947,447.8,-87.6,1.492,0.739,1.859,0.403,0.37
8/30/2024,12:08,912.569,638.559,148.474,449.3,-85.6,2.059,0.72,1.706,0.807,0.834
8/30/2024,12:09,918.638,637.944,155.271,450,-85.9,1.561,1.193,2.171,0.477,0.418
8/30/2024,12:10,918.534,632.341,161.621,450.7,-86,1.022,1.533,1.534,0.534,0.454
8/30/2024,12:11,921.594,630.837,166.923,451.2,-86.5,1.506,0.937,1.702,0.612,0.677
8/30/2024,12:12,930.756,634.366,171.187,451.4,-86.1,2.041,0.958,0.501,0.667,0.583
8/30/2024,12:13,930.583,631.594,173.154,450.9,-85.1,7.118,6.554,1.26,0.594,0.835
8/30/2024,12:14,921.257,624.415,175.686,451,-84.6,3.989,3.18,0.488,0.858,0.826
8/30/2024,12:15,927.431,631.818,172.846,450.4,-85,1.191,1.4,0.97,0.622,0.678
8/30/2024,12:16,929.000,636.642,168.828,450.1,-85.2,0.368,2.163,1.624,0.453,0.445
8/30/2024,12:17,929.884,641.530,163.596,451,-84.3,0.253,1.542,0.966,0.368,0.329
8/30/2024,12:18,928.994,642.735,161.687,450.8,-84.2,1.057,1.066,0.362,0.369,0.316
8/30/2024,12:19,927.913,642.098,161.333,450.6,-84.7,0.926,0.671,0.269,0.259,0.309
8/30/2024,12:20,930.628,642.680,163.053,451.3,-85.4,0.465,0.58,0.759,0.512,0.766
8/30/2024,12:21,930.132,640.850,163.335,453.2,-84.7,1.429,1.394,1.184,1.003,0.564
8/30/2024,12:22,922.469,637.444,158.633,453.4,-86.3,2.709,1.292,1.526,1.068,1.409
8/30/2024,12:23,914.078,633.569,152.954,453.1,-87.5,2.46,1.644,1.271,0.433,0.384
8/30/2024,12:24,911.267,633.732,151.328,453.3,-87.2,0.355,0.758,0.373,0.605,0.601
8/30/2024,12:25,916.602,638.952,151.988,452.4,-87.8,2.191,1.332,0,0.676,0.691
8/30/2024,12:26,921.777,643.003,151.763,453,-86.7,1.084,0.982,0.322,0.716,0.588
8/30/2024,12:27,924.989,646.800,150.314,451.3,-87.3,0.821,1.751,0.465,0.388,0.523
8/30/2024,12:28,923.426,645.300,148.476,450.6,-87.6,0.972,1.359,0.499,0.676,0.655
8/30/2024,12:29,921.819,643.432,148.535,450.2,-88.3,0.94,0.911,0.197,0.51,0.583
8/30/2024,12:30,916.909,640.014,148.688,450,-88.9,1.219,0.942,0.321,0.836,0.655
8/30/2024,12:31,910.653,636.204,147.804,450.8,-88.9,2.176,1.858,0.184,0.416,0.489
8/30/2024,12:32,902.093,628.658,148.063,451.1,-89.3,1.853,1.826,0.333,0.396,0.406
8/30/2024,12:33,898.566,624.796,148.711,452.1,-89.8,0.838,0.764,0.315,0.704,0.694
8/30/2024,12:34,899.980,625.024,149.759,453.2,-89.6,1.329,1.064,0.355,0.431,0.459
8/30/2024,12:35,904.449,629.177,150.772,452.8,-90.2,2.486,2.151,0.35,0.541,0.45
8/30/2024,12:36,904.168,630.002,151.844,452.2,-89.6,1.877,1.372,0.56,0.628,0.917
8/30/2024,12:37,900.798,626.534,153.364,452.6,-88.6,2.586,2.365,0.441,0.476,0.519
8/30/2024,12:38,894.901,620.933,154.625,452.7,-87.6,2.299,1.907,0.522,0.5,0.591
8/30/2024,12:39,900.640,624.641,157.264,451.7,-87.3,1.308,1.271,0.917,0.254,0.243
8/30/2024,12:40,901.661,625.682,158.218,452.6,-86.2,1.247,1.268,0.232,0.741,0.845
8/30/2024,12:41,906.805,630.687,158.689,453.8,-85,2.571,1.829,0.423,0.512,0.455
8/30/2024,12:42,913.364,633.925,160.892,453.5,-85.9,1.554,1.438,0.863,0.329,0.44
8/30/2024,12:43,918.519,637.418,163.531,454.1,-86.1,1.356,1.424,0.634,0.249,0.252
8/30/2024,12:44,924.370,641.558,165.593,453.9,-86.8,2.88,2.341,0.751,0.454,0.527
8/30/2024,12:45,933.187,647.579,168.751,455.6,-86.4,1.881,1.259,1.031,0.327,0.537
8/30/2024,12:46,933.085,646.410,171.048,456.4,-86.9,0.396,0.734,0.127,0.481,0.673
8/30/2024,12:47,932.119,645.622,171.083,455.9,-87.2,0.54,1.417,0.063,0.61,0.545
8/30/2024,12:48,933.175,648.429,171.849,455.2,-87,0.684,1.31,0.432,0.41,0.441
8/30/2024,12:49,936.859,650.703,173.652,456.1,-86.4,1.344,0.882,0.399,0.499,0.46
8/30/2024,12:50,938.217,651.668,175.325,456.3,-86.1,0.49,1.119,0.901,0.358,0.346
8/30/2024,12:51,938.375,648.188,178.918,455.7,-85.9,0.274,0.84,1.276,1.05,0.684
8/30/2024,12:52,940.542,646.638,184.526,455.8,-84.3,1.46,1.436,1.581,0.854,0.943
8/30/2024,12:53,941.519,643.196,188.544,455.7,-83.5,0.674,1.694,0.969,0.518,0.587
8/30/2024,12:54,944.900,643.259,191.159,455.9,-81.8,1.023,1.448,0.801,0.514,0.555
8/30/2024,12:55,948.875,646.053,194.823,453.8,-82.3,1.207,0.767,1.453,0.652,0.725
8/30/2024,12:56,954.648,647.413,201.079,454.7,-81.3,2.047,0.569,2.09,0.495,0.409
