DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/14/2024,08:36,252.559,50.0164,222.173,454.1,-23.56,74.66,78.31,9.52,1.23,1.13
9/14/2024,08:37,177.696,0.3818,191.844,456.7,-21.22,4.22,0,4.195,0.526,0.553
9/14/2024,08:38,171.079,0.687239,184.996,451.4,-26.59,4.202,0.544,5.491,2.568,2.64
9/14/2024,08:39,151.484,0.547240,163.155,448.5,-29.81,6.586,0.307,5.875,1.557,1.494
9/14/2024,08:40,129.326,0.381794,140.431,453.5,-24.64,7.521,0,7.953,0.491,0.445
9/14/2024,08:41,110.160,0.381790,120.148,452.3,-25.14,3.238,0,3.459,0.316,0.242
9/14/2024,08:42,109.710,0.381789,119.723,452.9,-24.59,3.389,0,3.405,0.302,0.25
9/14/2024,08:43,118.430,0.381785,128.410,452.6,-24.97,1.848,0,1.967,0.337,0.337
9/14/2024,08:44,129.390,0.381785,140.710,454.2,-23.5,3.472,0,3.945,0.348,0.302
9/14/2024,08:45,151.761,0.381781,166.112,454.3,-23,12.96,0,14.44,0.215,0.258
9/14/2024,08:46,212.302,0.381781,232.701,453.9,-23.55,17.1,0,18.73,0.51,0.58
9/14/2024,08:47,212.121,1.01807,231.424,446.7,-31.09,13.34,1.75,14.98,3.305,3.406
9/14/2024,08:48,189.051,0.381776,205.584,440.7,-37.35,1.258,0,1.831,0.412,0.399
9/14/2024,08:49,186.405,0.381772,202.064,442.4,-35.94,0.47,0,0.561,0.517,0.385
9/14/2024,08:50,172.417,0.381771,186.34,442.5,-36.08,7.935,0,8.63,0.358,0.397
9/14/2024,08:51,159.767,0.381768,172.268,445.4,-33.33,0.966,0,0.992,1.724,1.622
9/14/2024,08:52,167.947,0.381765,180.943,451.9,-27.15,3.646,0,4.324,1.492,1.399
9/14/2024,08:53,191.531,0.788975,207.795,453.5,-26,12.79,0.812,13.58,0.276,0.408
9/14/2024,08:54,406.339,159.549,282.310,449.3,-30.87,152.3,147,22.64,3.116,3.434
9/14/2024,08:55,354.012,117.288,263.906,439.3,-42.23,146.5,140.5,23.75,1.689,2.004
9/14/2024,08:56,295.778,91.5306,231.078,439.6,-42.72,102.9,101.6,10.75,1.296,1.064
9/14/2024,08:57,536.405,323.990,264.928,439.3,-44.3,25.61,25.16,4.261,1.329,1.744
9/14/2024,08:58,564.664,341.980,277.850,437.2,-47.9,5.828,4.219,5.506,0.533,0.227
9/14/2024,08:59,590.855,362.948,285.473,439.2,-47.53,4.834,5.767,1.218,0.524,0.046
9/14/2024,09:00,565.791,336.515,282.330,440.9,-47.44,10.54,11.18,0.688,0.709,0.425
9/14/2024,09:01,583.577,345.662,290.709,446,-43.52,27.26,28.32,4.242,2.199,1.786
9/14/2024,09:02,303.954,41.0616,288.404,453.2,-37.12,74.13,78.29,2.531,1.465,1.439
9/14/2024,09:03,615.590,353.418,318.347,454.7,-35.67,20.33,12.79,11.18,0.527,0.394
9/14/2024,09:04,470.191,176.612,332.519,456.2,-35.23,154.1,160.6,8.25,0.87,0.765
9/14/2024,09:05,286.812,1.79411,311.414,458.1,-32.82,3.284,0.314,3.374,0.228,0.435
9/14/2024,09:06,299.737,2.36667,326.684,457.4,-33.32,4.465,0.978,3.485,1.152,1.152
9/14/2024,09:07,310.651,2.23942,336.314,452.4,-38.6,1.617,1.995,1.775,1.347,1.458
9/14/2024,09:08,401.265,73.2131,360.376,449.9,-41.57,127.4,123.7,14.64,0.453,0.531
9/14/2024,09:09,689.747,382.568,364.742,448,-44.59,9.34,4.293,13.28,0.411,0.866
9/14/2024,09:10,637.985,347.943,342.692,448.3,-45.79,60.56,70.51,6.387,0.981,0.778
9/14/2024,09:11,532.786,218.237,352.122,452.2,-42.33,111.6,119.3,1.956,0.402,0.399
9/14/2024,09:12,670.518,364.074,356.876,453.2,-41.81,14.63,16.5,2.569,0.322,0.265
9/14/2024,09:13,652.594,373.846,328.963,451,-45.07,15.37,10.57,12.13,1.032,1.155
9/14/2024,09:14,513.438,249.229,303.256,449.6,-46.67,155.8,160.7,7.633,0.582,0.509
9/14/2024,09:15,338.395,87.6649,273.007,452.9,-43.51,102,102.8,4.86,1.509,1.599
9/14/2024,09:16,542.361,292.118,281.066,456.7,-39.56,80.3,86.2,1.824,0.799,0.889
9/14/2024,09:17,623.063,378.294,286.141,458.6,-36.89,19.23,18.83,6.62,0.381,0.571
9/14/2024,09:18,662.394,382.822,324.248,458.6,-36.45,20.54,23.97,12.46,0.196,0.27
9/14/2024,09:19,707.868,383.992,370.358,458.4,-37.17,33.71,28.41,12.39,0.223,0.449
9/14/2024,09:20,723.775,405.251,368.469,457,-39.36,5.548,2.674,7.511,1.108,1.304
9/14/2024,09:21,691.102,402.197,338.161,451,-45.52,16.5,3.99,13.31,2.231,2.093
9/14/2024,09:22,647.368,401.56,290.964,443.1,-53.05,4.152,6.107,10.59,1.875,2.022
9/14/2024,09:23,643.205,418.545,268.304,439.3,-57.42,2.289,2.393,4.181,0.455,0.517
9/14/2024,09:24,617.822,401.610,256.266,437.5,-59.73,6.606,5.855,2.071,0.633,0.843
9/14/2024,09:25,625.944,414.180,250.223,436.5,-61.16,3.258,4.626,2.574,0.492,0.606
9/14/2024,09:26,621.758,418.709,239.896,434.6,-63.74,1.794,1.522,2.753,0.631,0.78
9/14/2024,09:27,619.594,419.266,235.622,433.8,-65.01,3.047,4.234,0.811,0.359,0.482
9/14/2024,09:28,534.841,318.243,241.322,434.2,-64.76,106.7,109.5,2.58,0.262,0.334
9/14/2024,09:29,626.225,420.317,238.121,434.2,-64.87,3.625,6.959,3.562,0.293,0.247
9/14/2024,09:30,615.995,419.348,228.431,434.3,-65.34,4.138,2.652,2.564,0.204,0.282
9/14/2024,09:31,317.113,132.598,205.145,435.7,-64.01,177.8,179.6,6.735,0.651,0.782
9/14/2024,09:32,447.334,268.196,203.327,435.5,-63.23,153.4,153.4,3.828,0.356,0.288
9/14/2024,09:33,610.961,424.591,216.577,434.4,-64.26,8.76,10.94,3.554,0.362,0.409
9/14/2024,09:34,614.121,414.730,226.713,434.9,-64.05,18.39,16.83,4.587,0.266,0.124
9/14/2024,09:35,578.946,362.932,243.008,435.5,-63.91,104.2,108.6,2.589,0.535,0.549
9/14/2024,09:36,655.253,437.421,247.208,436,-63.48,2.326,2.588,0.517,0.322,0.409
9/14/2024,09:37,650.999,438.723,242.165,435.6,-64.45,2.865,1.472,2.679,0.225,0.289
9/14/2024,09:38,644.641,442.170,231.166,434.2,-66.33,2.041,4.066,3.381,0.504,0.587
9/14/2024,09:39,651.005,458.176,220.434,433,-67.65,0.97,3.083,3.136,0.435,0.496
9/14/2024,09:40,646.110,461.444,211.795,432.6,-68.25,1.754,1.859,1.505,0.178,0.196
9/14/2024,09:41,644.239,459.220,212.121,432.8,-68.25,4.08,3.647,1.42,0.29,0.247
9/14/2024,09:42,644.495,453.888,216.038,432.9,-67.95,2.805,3.954,1.301,0.433,0.313
9/14/2024,09:43,645.021,453.993,216.670,433.3,-67.41,4.472,4.403,1.022,0.324,0.327
9/14/2024,09:44,659.282,469.091,215.265,433.5,-67.31,1.914,2.121,0.32,0.377,0.331
9/14/2024,09:45,660.293,464.566,220.736,434.1,-67.12,9.37,9.8,3.189,0.46,0.456
9/14/2024,09:46,680.571,470.861,235.107,436,-65.59,2.086,5.877,4.701,0.802,0.588
9/14/2024,09:47,685.554,462.788,248.767,438.5,-63.94,4.903,2.495,2.506,0.699,0.54
9/14/2024,09:48,693.941,473.508,246.37,439,-64.1,2.61,3.814,2.09,0.21,0.193
9/14/2024,09:49,694.809,473.324,245.930,438.3,-65.47,5.1,6.807,2.412,0.281,0.426
9/14/2024,09:50,356.452,134.492,239.734,440.3,-63.76,205.3,201.2,5.896,1.701,1.821
9/14/2024,09:51,329.666,91.2160,257.760,445.2,-57.68,176,162.1,10.93,0.91,1.261
9/14/2024,09:52,614.414,332.336,300.647,445.3,-57.6,171.9,174.4,8.49,0.542,0.54
9/14/2024,09:53,626.017,330.4,313.576,443.4,-59.68,126,130.9,4.22,1.021,1.021
9/14/2024,09:54,716.376,458.028,281.552,439.9,-63.24,41.43,51.74,14.71,0.923,1.001
9/14/2024,09:55,710.231,494.264,238.462,437.6,-65.95,3.193,3.457,7.17,0.453,0.609
9/14/2024,09:56,704.186,492.098,231.346,436,-67.97,2.92,3.024,1.485,0.306,0.308
9/14/2024,09:57,691.068,483.396,226.224,436.5,-67.77,6.507,7.634,1.479,0.321,0.344
9/14/2024,09:58,541.562,333.671,221.468,437.8,-66.71,186.5,185.9,2.929,0.558,0.598
9/14/2024,09:59,700.823,486.151,231.909,437.1,-67.63,9.3,9.76,1.986,0.331,0.345
9/14/2024,10:00,709.277,497.964,228.427,436.8,-68.2,1.471,3.312,2.776,0.318,0.439
9/14/2024,10:01,704.675,501.079,219.742,436.2,-69.02,2.151,1.988,1.807,0.362,0.359
9/14/2024,10:02,708.607,510.603,213.630,436,-69.51,2.57,3.609,1.791,0.331,0.241
9/14/2024,10:03,704.501,508.834,209.653,436.2,-69.73,2.074,2.81,0.264,0.239,0.287
9/14/2024,10:04,700.156,501.657,211.032,436.2,-70.15,1.565,1.484,0.663,0.328,0.418
9/14/2024,10:05,713.157,514.681,210.301,436.6,-70.64,4.131,4.772,0.919,0.463,0.264
9/14/2024,10:06,718.180,520.123,209.037,436.2,-71.42,2.734,3.897,0.372,0.238,0.255
9/14/2024,10:07,717.888,514.475,213.650,436.6,-71.44,1.617,1.093,2.129,0.287,0.226
9/14/2024,10:08,723.362,514.753,218.829,436.7,-72,2.015,2.897,0.967,0.459,0.443
9/14/2024,10:09,724.081,508.393,224.893,437.8,-71.47,3.009,1.43,2.703,0.352,0.247
9/14/2024,10:10,725.619,502.337,232.395,439.3,-70.45,8.25,6.842,1.616,0.878,0.746
9/14/2024,10:11,750.632,522.369,237.244,440.1,-70.66,3.238,1.98,1.624,0.387,0.316
9/14/2024,10:12,618.812,382.367,246.881,441.9,-69.46,214.7,216.2,3.946,1.119,1.185
9/14/2024,10:13,590.931,335.231,264.435,444.9,-66.12,220.9,213.7,5.047,1.182,1.311
9/14/2024,10:14,278.209,22.7538,270.083,447.4,-62.64,18.24,16.45,7.331,0.634,1.017
9/14/2024,10:15,773.746,478.984,301.511,447.6,-62.28,48.99,47.3,4.122,0.158,0.459
9/14/2024,10:16,784.725,507.176,283.882,445.3,-65.92,2.183,5.757,8.29,0.914,1.268
9/14/2024,10:17,772.732,514.511,261.926,444.5,-68.03,4.556,1.688,4.451,0.357,0.502
9/14/2024,10:18,764.009,518.474,247.967,443.9,-69.76,4.773,2.795,3.861,0.288,0.525
9/14/2024,10:19,758.437,518.484,241.406,442.3,-72.2,1.954,1.483,1.832,0.377,0.43
9/14/2024,10:20,514.399,275.436,248.765,443.4,-70.39,223.8,215.4,1.803,1.318,1.719
9/14/2024,10:21,297.706,59.4183,251.795,447.2,-65.36,98.1,88.3,5.992,1.122,1.488
9/14/2024,10:22,787.602,497.690,287.102,450.8,-61.13,20.38,14.18,12.19,1.336,1.211
9/14/2024,10:23,801.676,491.671,312.935,453.4,-59.11,59.14,58.57,3.941,0.452,0.625
9/14/2024,10:24,830.314,528.766,307.836,451.4,-59.7,5.33,3.461,3.98,1.451,1.421
9/14/2024,10:25,811.922,521.602,293.371,448.4,-63.38,27.55,24.22,4.88,0.892,1.117
9/14/2024,10:26,798.288,510.789,288.451,445.8,-67.33,13.61,14.32,6.387,0.422,0.879
9/14/2024,10:27,671.866,364.748,309.622,447.1,-67.21,154.6,149.1,4.166,0.797,0.681
9/14/2024,10:28,570.833,268.158,305.421,448.4,-65.25,150.7,147.4,2.11,0.808,1.599
9/14/2024,10:29,763.096,445.876,313.154,448.1,-63.44,165,158,5.545,0.632,0.517
9/14/2024,10:30,802.024,496.234,305.143,447.1,-64.55,35.84,29.53,6.95,0.782,0.919
9/14/2024,10:31,783.175,490.401,288.423,445,-67.43,32.47,31.42,1.374,0.397,0.69
9/14/2024,10:32,808.338,512.119,290.899,444.2,-69,7.047,5.339,1.773,0.516,0.54
9/14/2024,10:33,818.286,515.098,297.192,444.6,-69.09,1.333,2.218,1.698,0.453,0.375
9/14/2024,10:34,832.733,524.291,303.939,445.7,-68.59,9.77,8.99,1.765,0.692,0.612
9/14/2024,10:35,838.857,526.863,306.233,447.5,-67.42,8.22,7.143,0.589,0.418,0.264
9/14/2024,10:36,834.369,529.723,302.494,447.4,-66.34,2.133,3.543,1.493,0.484,0.896
9/14/2024,10:37,842.236,535.550,304.057,445.9,-66.23,6.486,3.868,2.424,0.323,0.398
9/14/2024,10:38,859.068,543.446,310.768,447.5,-63.92,3.361,1.777,0.995,0.544,0.624
9/14/2024,10:39,859.729,544.187,309.690,449.1,-61.9,2.344,2.444,1.765,0.648,0.568
9/14/2024,10:40,859.322,550.214,301.102,447.8,-62.95,3.772,3.084,2.591,0.76,0.727
9/14/2024,10:41,848.719,540.682,295.661,447,-64.71,2.769,3.062,0.538,0.669,0.974
9/14/2024,10:42,851.809,535.976,302.984,446,-66.88,11.24,12.18,4.256,0.287,0.431
9/14/2024,10:43,757.025,426.401,322.737,447.4,-66.86,151.7,142.7,8.36,0.766,0.529
9/14/2024,10:44,761.115,411.230,336.394,449.3,-66.07,160.9,153.9,1.11,0.484,0.29
9/14/2024,10:45,861.436,519.447,328.831,450.7,-65.95,2.028,3.839,3.506,0.62,0.357
9/14/2024,10:46,360.810,81.6451,292.633,451.1,-65.05,191.8,170.7,12.65,0.565,1.245
9/14/2024,10:47,251.373,3.58568,269.868,450.6,-61.9,1.686,0.767,2.066,0.808,0.524
9/14/2024,10:48,256.297,3.49666,277.934,449.4,-61.23,6.526,1.884,5.591,0.284,0.299
9/14/2024,10:49,362.479,64.6943,303.998,449.1,-60.91,40.33,32.04,7.082,0.287,0.312
9/14/2024,10:50,869.253,514.908,332.857,449,-61.63,48.87,45.79,5.574,0.283,0.333
9/14/2024,10:51,883.889,529.312,336.594,449.2,-62.89,6.461,6.869,1.116,0.2,0.518
9/14/2024,10:52,888.360,544.301,323.254,448.3,-65.39,3.829,2.024,6.197,0.605,1.054
9/14/2024,10:53,863.634,535.081,307.744,447.7,-66.73,7.856,6.733,1.869,0.574,0.621
9/14/2024,10:54,885.072,548.888,313.097,447.8,-67.05,7.414,4.254,3.402,0.705,0.416
9/14/2024,10:55,893.851,549.064,320.338,450.5,-65.86,2.118,1.493,0.952,0.886,0.409
9/14/2024,10:56,893.656,550.321,319.795,450.3,-67.67,5.888,5.854,1.413,0.41,0.548
9/14/2024,10:57,869.853,537.326,308.944,450,-68.52,7.551,8.24,3.777,0.497,0.711
9/14/2024,10:58,866.691,545.042,297.750,448.3,-70.52,2.807,3.201,2.456,0.351,0.353
9/14/2024,10:59,871.401,551.882,294.530,449,-70.38,1.851,2.092,0.338,0.443,0.454
9/14/2024,11:00,874.502,552.084,297.619,449.7,-70.09,5.64,4.197,1.001,0.568,0.461
9/14/2024,11:01,882.844,559.661,296.817,450,-70.75,0.601,1.041,0.906,0.534,0.727
9/14/2024,11:02,880.795,559.406,294.057,449.8,-71.8,4.023,3.117,0.536,0.412,0.441
9/14/2024,11:03,857.196,531.268,300.991,448.5,-71.19,40.89,40.26,4.077,1.134,0.488
9/14/2024,11:04,673.313,344.273,312.549,449,-68.63,158.4,143.6,3.413,0.739,1.121
9/14/2024,11:05,859.037,504.566,323.835,448.7,-68.06,72.93,67.27,2.03,0.391,0.391
9/14/2024,11:06,861.296,511.050,322.455,449.9,-67.56,70.81,60.55,5.517,0.766,0.448
9/14/2024,11:07,751.631,429.435,298.077,451.5,-67.5,177.3,155,8.91,0.882,0.498
9/14/2024,11:08,285.539,27.6542,271.187,453.4,-65.84,56.07,43.4,3.462,0.591,0.668
9/14/2024,11:09,317.502,53.5025,280.220,452.9,-65.35,139.9,116,9.04,0.389,0.727
9/14/2024,11:10,713.904,361.167,329.492,453.1,-64.19,164.8,156.4,10.89,0.698,0.77
9/14/2024,11:11,844.061,468.615,348.267,453.9,-63.39,107.4,97.8,2.375,0.357,0.455
9/14/2024,11:12,907.001,535.463,341.813,454.4,-63.24,37.36,34.96,1.751,0.404,0.258
9/14/2024,11:13,936.859,561.627,342.236,455.5,-62.93,4.41,2.427,2.293,0.638,0.361
9/14/2024,11:14,760.306,397.392,345.959,458.3,-61.2,277,247.3,7.309,1.041,0.743
9/14/2024,11:15,298.097,4.84405,316.922,459.9,-58.93,11.38,3.499,6.941,0.298,0.82
9/14/2024,11:16,363.998,75.9657,299.583,458.8,-57.14,140,120.8,2.457,0.592,0.464
9/14/2024,11:17,283.949,2.40292,308.426,458.2,-56.56,8.72,0.357,8.26,0.303,0.493
9/14/2024,11:18,395.875,54.7835,355.761,458.1,-55.39,81.8,57.61,15.2,0.21,0.207
9/14/2024,11:19,832.015,416.881,382.281,456.3,-57.31,125.5,117.5,4.334,1.006,1.258
9/14/2024,11:20,952.402,564.330,352.006,453.7,-60.36,6.563,4.49,11.09,0.842,0.899
9/14/2024,11:21,928.225,568.534,318.583,452.4,-61.97,10.07,4.671,7.472,0.336,0.614
9/14/2024,11:22,764.749,436.172,294.759,451.2,-64.5,184,161.2,7.545,0.517,0.532
9/14/2024,11:23,306.973,44.8529,271.243,454.1,-61.59,156.4,133.3,6.32,0.972,1.37
9/14/2024,11:24,244.893,2.66979,263.010,456.2,-57.19,2.571,1.206,1.132,0.466,1.152
9/14/2024,11:25,253.784,2.16124,275.780,458.2,-53.38,7.342,0.301,7.559,0.978,1.274
9/14/2024,11:26,292.904,3.36898,316.439,462.3,-48.31,18,2.42,18.72,1.111,1.236
9/14/2024,11:27,821.777,419.174,378.265,463.8,-47.25,228.5,193.3,13.14,0.21,0.388
9/14/2024,11:28,980.374,549.736,396.955,463.1,-49.67,4.825,4.453,1.498,0.453,0.96
9/14/2024,11:29,887.804,471.688,389.464,459.8,-54.96,184.5,166.6,3.779,1.136,1.686
9/14/2024,11:30,603.751,228.909,365.431,456.3,-59.39,244.2,227.3,10.35,1.361,1.491
9/14/2024,11:31,932.252,561.815,328.647,452.6,-64.29,8.93,1.098,9.96,0.595,1.011
9/14/2024,11:32,913.994,564.254,304.425,452.4,-66.31,5.912,2.232,4.333,0.271,0.626
9/14/2024,11:33,900.288,558.436,295.694,452.8,-67.68,5.399,4.607,1.342,0.349,0.506
9/14/2024,11:34,915.878,571.338,299.267,453.7,-66.62,3.921,4.446,3.301,0.254,0.491
9/14/2024,11:35,892.042,537.857,311.702,453.9,-66.09,7.82,9.78,3.429,0.955,1.119
9/14/2024,11:36,895.526,532.911,319.790,454.1,-66.72,8.23,6.05,2.759,0.805,0.502
9/14/2024,11:37,903.250,528.787,330.529,456.6,-65.92,5.852,7.017,3.126,0.5,0.598
9/14/2024,11:38,924.561,535.676,345.091,457.6,-66.55,28.77,22.87,6.147,0.474,0.357
9/14/2024,11:39,876.518,470.902,366.123,456.7,-68.53,181.4,163.5,4.375,0.724,0.576
9/14/2024,11:40,685.514,285.345,387.381,458.6,-67.54,184,168.8,6.52,1.194,0.989
9/14/2024,11:41,633.170,208.130,412.421,462.4,-64.59,119.6,101.1,8.59,0.638,0.457
9/14/2024,11:42,737.580,283.459,434.033,462.2,-64.37,174.6,154.4,2.885,0.463,0.768
9/14/2024,11:43,997.563,536.111,421.188,460.5,-64.97,5.577,9.37,6.818,0.482,0.41
9/14/2024,11:44,945.246,514.372,392.853,459.7,-65.92,21.79,19.59,7.352,0.739,0.609
9/14/2024,11:45,947.710,535.875,370.552,457.8,-67.76,18.24,12.87,6.627,0.438,0.474
9/14/2024,11:46,839.620,451.826,352.157,457,-69.69,118.3,102.3,6.097,0.74,0.568
9/14/2024,11:47,539.076,199.630,334.326,457.4,-69.72,210.3,182.7,3.678,0.564,0.66
9/14/2024,11:48,825.985,430.565,349.900,456.8,-69.47,182.8,159.4,8.58,0.533,0.636
9/14/2024,11:49,927.253,518.105,372.442,459,-66.69,34.04,31.24,3.973,0.743,0.799
9/14/2024,11:50,959.371,546.257,371.355,459.8,-65.89,7.81,8.7,2.571,0.268,0.335
9/14/2024,11:51,964.054,560.287,359.633,458.6,-67.51,3.35,1.265,3.538,0.415,0.45
9/14/2024,11:52,970.68,565.991,359.018,459.4,-66.44,5.793,4.079,1.5,0.381,0.393
9/14/2024,11:53,610.611,250.353,353.204,462,-64.14,287.9,253.6,3.417,1.603,1.932
9/14/2024,11:54,517.150,181.180,330.600,462.2,-63.1,251.6,213.3,9.17,1.237,1.452
9/14/2024,11:55,281.306,4.70298,299.449,463.7,-60.21,12.1,3.331,7.332,0.561,0.521
9/14/2024,11:56,254.869,1.52528,279.982,463.8,-58.87,3.13,0.355,3.257,0.628,0.842
9/14/2024,11:57,246.889,1.14396,271.587,466.3,-56.02,2.063,0,2.042,0.761,0.853
9/14/2024,11:58,241.481,1.14395,266.705,468.3,-52.87,0.74,0,0.705,0.652,1.152
9/14/2024,11:59,242.920,1.20751,267.836,469.1,-50.25,1.362,0.142,1.417,0.34,0.748
9/14/2024,12:00,246.717,1.33461,272.763,469.8,-47.94,0.826,0.215,1.32,0.466,0.71
9/14/2024,12:01,247.605,0.966000,273.081,469.9,-47.47,0.725,0.274,0.876,0.231,0.175
9/14/2024,12:02,260.383,0.673655,284.292,469.9,-47.35,8.63,0.773,7.897,0.293,0.228
9/14/2024,12:03,560.700,221.149,330.332,468.2,-48.45,221,182.9,20.49,0.751,0.689
9/14/2024,12:04,923.403,482.525,400.481,467.5,-49.62,82.7,68.1,11.67,0.311,0.714
9/14/2024,12:05,889.280,438.242,415.596,466.7,-52.26,195.7,172.4,2.898,0.452,0.688
9/14/2024,12:06,719.317,297.118,404.512,466.9,-52.7,251.2,219.1,11.03,0.842,0.976
9/14/2024,12:07,485.280,130.599,357.458,464.8,-55.74,230.9,200.6,12.5,1.071,1.306
9/14/2024,12:08,307.518,2.16076,331.190,462.8,-58.27,2.848,0.61,2.374,0.902,0.897
9/14/2024,12:09,327.929,3.99104,344.901,462.1,-58.79,7.675,2.356,7.48,0.285,0.27
9/14/2024,12:10,601.908,222.901,366.464,461.8,-59.2,223.9,190,5.746,0.774,0.694
9/14/2024,12:11,982.873,559.800,374.316,462.1,-59.21,6.148,3.894,2.415,0.579,0.28
9/14/2024,12:12,641.165,275.864,347.894,463.1,-59.44,278,237.5,12.9,0.34,0.335
9/14/2024,12:13,572.212,230.412,328.736,462.3,-59.93,269.6,229.9,3.879,0.658,0.556
9/14/2024,12:14,296.603,5.49083,318.749,460.9,-61.19,4.034,3.713,1.273,0.614,0.528
9/14/2024,12:15,607.041,255.603,335.821,458.6,-62.74,276.1,228.3,9.99,0.808,0.515
9/14/2024,12:16,930.168,522.429,359.235,458.2,-63.12,122.9,106.4,1.741,0.517,0.375
9/14/2024,12:17,833.319,446.688,349.025,457.1,-64.57,137.8,127.4,6.106,0.935,1.005
9/14/2024,12:18,859.439,487.386,330.833,455.7,-65.49,181,158,3.504,0.383,0.424
9/14/2024,12:19,314.416,25.6492,297.857,457.1,-62.53,51.99,31.27,12.11,0.596,1.275
9/14/2024,12:20,249.656,1.94466,271.070,458.3,-59.75,2.77,0.594,2.2,0.233,0.318
9/14/2024,12:21,469.157,177.574,290.005,458.7,-59,296.1,249.4,10.8,0.276,0.302
9/14/2024,12:22,939.438,569.176,318.394,458,-60.53,4.36,2.677,3.228,0.194,0.572
9/14/2024,12:23,940.696,573.319,315.647,457.1,-62.27,2.363,3.4,3.861,0.631,0.702
9/14/2024,12:24,933.132,578.111,301.311,455.3,-64.21,5.499,1.828,3.79,0.655,0.693
9/14/2024,12:25,923.320,577.309,293.199,455,-64.44,1.16,0.997,1.347,0.521,0.412
9/14/2024,12:26,922.072,580.004,287.387,454.2,-66.23,1.289,1.199,1.926,0.618,0.586
9/14/2024,12:27,920.071,578.046,284.239,454.9,-66.91,2.445,1.684,0.335,0.556,0.507
9/14/2024,12:28,927.062,579.203,288.884,456.7,-66.85,2.601,3.082,2.687,0.551,0.352
9/14/2024,12:29,864.010,512.868,303.562,457.7,-67.09,126.4,113.5,4.661,0.547,0.611
9/14/2024,12:30,325.081,39.6303,303.739,460.2,-63.92,138.3,119.5,3.567,0.363,0.851
9/14/2024,12:31,930.242,550.922,328.250,460.4,-62.18,28.72,24.9,5.042,0.866,0.898
9/14/2024,12:32,947.258,565.094,334.428,461.5,-61.13,3.846,3.326,0.27,0.616,0.626
9/14/2024,12:33,953.012,571.525,334.345,461.6,-61.12,4.181,3.525,0.476,0.3,0.238
9/14/2024,12:34,962.037,580.931,333.496,462.3,-61.45,2.094,1.608,1.283,0.42,0.845
9/14/2024,12:35,945.403,567.242,331.728,462.3,-63.36,7.572,6.891,0.58,0.581,0.357
9/14/2024,12:36,513.64,180.917,330.006,463.1,-63.81,254,226.2,1.518,0.812,0.794
9/14/2024,12:37,680.946,323.677,333.024,461.2,-65.32,269.2,238.9,3.372,1.638,1.564
9/14/2024,12:38,951.078,573.089,334.368,458.1,-67.84,2.971,1.116,1.67,0.253,0.234
9/14/2024,12:39,933.905,563.696,327.625,458,-67.17,10.2,7.149,2.192,0.42,0.585
9/14/2024,12:40,924.498,559.997,321.860,457.8,-65.45,3.186,3.842,1.092,0.169,0.402
9/14/2024,12:41,681.350,332.142,330.277,457.8,-64.28,224.2,198.4,5.799,0.53,0.647
9/14/2024,12:42,892.275,525.769,328.426,457,-64.21,58.02,55.07,2.681,0.318,0.275
9/14/2024,12:43,943.649,581.706,320.303,457.3,-64.56,3.734,1.741,2.568,0.232,0.267
9/14/2024,12:44,943.840,585.633,316.542,457.5,-64.41,3.35,2.523,1.591,0.369,0.45
9/14/2024,12:45,960.609,589.345,330.855,459.8,-62.48,4.108,2.092,6.371,1.25,0.767
9/14/2024,12:46,983.863,590.756,353.621,462.1,-62.63,7.769,2.332,5.723,0.512,0.709
9/14/2024,12:47,986.909,575.109,373.487,463.9,-61.68,58.56,54.04,5.953,1.222,1.202
9/14/2024,12:48,383.210,29.0681,378.591,466.4,-58.72,48.91,41.41,3.476,0.49,0.831
9/14/2024,12:49,465.120,115.408,360.730,466.9,-56.59,167.7,146.1,6.414,0.794,0.775
9/14/2024,12:50,451.667,105.812,358.596,465.8,-55.82,223.7,195.2,6.674,0.807,0.232
9/14/2024,12:51,984.863,580.524,368.016,463.1,-56.34,3.049,4.721,2.303,0.583,0.361
9/14/2024,12:52,982.615,591.327,354.364,461.5,-57.51,1.96,1.994,4.743,0.356,0.528
9/14/2024,12:53,756.416,394.333,339.744,461,-58.45,232.7,208.2,3.037,0.533,0.548
9/14/2024,12:54,665.065,304.167,344.566,461.1,-58.63,276.5,249.5,4.494,0.608,0.59
9/14/2024,12:55,572.173,220.801,339.638,462.4,-57.25,246.2,217.4,3.455,0.632,0.705
9/14/2024,12:56,385.68,61.1609,330.900,464,-54.94,112,98.6,1.477,0.291,0.459
9/14/2024,12:57,668.825,297.861,350.247,465,-54.25,199,176.9,8.16,0.618,0.812
9/14/2024,12:58,563.446,203.615,354.843,465.5,-55.64,229.7,205.1,5.543,0.848,0.675
9/14/2024,12:59,623.642,276.684,336.145,464.3,-58.52,273.3,235.2,13.36,0.302,0.45
9/14/2024,13:00,301.227,25.2675,290.295,463.9,-59.37,71.07,49.27,14.11,0.423,0.452
9/14/2024,13:01,239.143,1.11848,258.250,464.2,-58.56,2.397,0.095,3.152,0.547,0.632
9/14/2024,13:02,261.732,5.32545,278.739,464.8,-56.99,18.7,5.524,15.46,0.817,1.152
